embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,arabic,-1,KMeans++,reg,sif,1400,8.267360598008963,6.866311373687523e-05,2025-09-16 04:01:38.415940,NA
mE5-S,arabic,-1,KMeans++,reg,borep,1400,16.367996916000266,0.0003201202011861475,2025-09-16 04:01:55.288321,NA
XLM-R-T,chinese,-1,KMeans,reg,mean,3000,5.770922340001562,2.9885168715050973e-05,2025-09-16 04:02:01.567059,NA
XLM-R-T,chinese,-1,KMeans,reg,mmm,3000,6.1596234169992385,2.9104266583373616e-05,2025-09-16 04:02:08.231532,NA
XLM-R-T,chinese,-1,KMeans,reg,tfidfw,3000,5.607452074007597,2.180749202709084e-05,2025-09-16 04:02:14.343560,NA
XLM-R-T,chinese,-1,KMeans,reg,sif,3000,6.622897598994314,4.9982201762951646e-05,2025-09-16 04:02:21.470285,NA
XLM-R-T,chinese,-1,KMeans,reg,borep,3000,9.483400010998594,0.00014349604900364485,2025-09-16 04:02:31.457898,NA
mBERT-T,chinese,-1,KMeans,reg,mean,3000,5.218667458000709,2.1012733604228e-05,2025-09-16 04:02:37.180866,NA
mBERT-T,chinese,-1,KMeans,reg,mmm,3000,6.000038379002945,1.791627436261661e-05,2025-09-16 04:02:43.684985,NA
mBERT-T,chinese,-1,KMeans,reg,tfidfw,3000,5.221845773994573,9.056590610193623e-06,2025-09-16 04:02:49.411010,NA
mBERT-T,chinese,-1,KMeans,reg,sif,3000,5.930630545000895,2.4869563406418516e-05,2025-09-16 04:02:55.846103,NA
mBERT-T,chinese,-1,KMeans,reg,borep,3000,9.025682419989607,0.0001895718722934353,2025-09-16 04:03:05.376172,NA
mT5-T,chinese,-1,KMeans,reg,mean,3000,5.572247782998602,1.4848241161384449e-05,2025-09-16 04:03:11.452913,NA
mT5-T,chinese,-1,KMeans,reg,mmm,3000,6.0696807430067565,3.0410003370253368e-05,2025-09-16 04:03:18.027516,NA
mT5-T,chinese,-1,KMeans,reg,tfidfw,3000,5.536659156001406,2.4213581459309683e-05,2025-09-16 04:03:24.069292,NA
mT5-T,chinese,-1,KMeans,reg,sif,3000,6.575248178996844,4.000793158422503e-05,2025-09-16 04:03:31.148872,NA
mT5-T,chinese,-1,KMeans,reg,borep,3000,9.485394535004161,0.00014118728679691017,2025-09-16 04:03:41.138611,NA
XGLM-T,chinese,-1,KMeans,reg,mean,3000,5.795172587997513,1.5248123741772473e-05,2025-09-16 04:03:47.438214,NA
XGLM-T,chinese,-1,KMeans,reg,mmm,3000,6.629429582986631,2.1875100842721146e-05,2025-09-16 04:03:54.572186,NA
XGLM-T,chinese,-1,KMeans,reg,tfidfw,3000,5.88694925699383,1.9753137088048235e-05,2025-09-16 04:04:00.963267,NA
XGLM-T,chinese,-1,KMeans,reg,sif,3000,7.652580426001805,8.033838953568485e-05,2025-09-16 04:04:09.120516,NA
XGLM-T,chinese,-1,KMeans,reg,borep,3000,10.683297644995037,0.00018016945601308942,2025-09-16 04:04:20.308356,NA
mDeBERTa-T,chinese,-1,KMeans,reg,mean,3000,5.563491081993561,2.1831359938919126e-05,2025-09-16 04:04:26.376601,NA
mDeBERTa-T,chinese,-1,KMeans,reg,mmm,3000,6.095109023997793,2.31260745008563e-05,2025-09-16 04:04:32.976370,NA
mDeBERTa-T,chinese,-1,KMeans,reg,tfidfw,3000,5.55821756599471,1.8944005482247486e-05,2025-09-16 04:04:39.038822,NA
mDeBERTa-T,chinese,-1,KMeans,reg,sif,3000,6.536411394001334,4.139610370717602e-05,2025-09-16 04:04:46.079722,NA
mDeBERTa-T,chinese,-1,KMeans,reg,borep,3000,9.572115250994102,0.00015756909042340808,2025-09-16 04:04:56.156738,NA
MPNet-S,chinese,-1,KMeans,reg,mean,3000,5.649794769997243,1.7675206957578346e-05,2025-09-16 04:05:02.311796,NA
MPNet-S,chinese,-1,KMeans,reg,mmm,3000,6.138420897012111,3.1783114351749394e-05,2025-09-16 04:05:08.955149,NA
MPNet-S,chinese,-1,KMeans,reg,tfidfw,3000,5.671254613000201,1.9523932829788697e-05,2025-09-16 04:05:15.131334,NA
MPNet-S,chinese,-1,KMeans,reg,sif,3000,6.702939644994331,4.359389782123401e-05,2025-09-16 04:05:22.338860,NA
MPNet-S,chinese,-1,KMeans,reg,borep,3000,9.391789197994513,0.00015452209211229165,2025-09-16 04:05:32.236374,NA
BGE-M3-S,chinese,-1,KMeans,reg,mean,3000,5.728281881005387,2.656276190240905e-05,2025-09-16 04:05:38.469202,NA
