embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MPNet-S,chinese,-1,KMeans,reg,mmm,1500,2.1335458755493164,4.052551860279507e-06,2025-08-27 09:29:52.841737,NA
MPNet-S,chinese,-1,KMeans,reg,tfidfw,1500,1.8151357173919678,3.4477494543128547e-06,2025-08-27 09:29:54.658960,NA
MPNet-S,chinese,-1,KMeans,reg,sif,1500,1.8172037601470947,3.5955395509799327e-06,2025-08-27 09:29:56.478295,NA
MPNet-S,chinese,-1,KMeans,reg,borep,1500,3.3245937824249268,1.0171102144916851e-05,2025-08-27 09:29:59.805245,NA
BGE-M3-S,chinese,-1,KMeans,reg,mean,1500,1.7941887378692627,3.5091341398159666e-06,2025-08-27 09:30:01.601490,NA
BGE-M3-S,chinese,-1,KMeans,reg,mmm,1500,2.3292200565338135,4.4242240962717266e-06,2025-08-27 09:30:03.932949,NA
BGE-M3-S,chinese,-1,KMeans,reg,tfidfw,1500,1.8382127285003662,3.5538779417673745e-06,2025-08-27 09:30:05.773386,NA
BGE-M3-S,chinese,-1,KMeans,reg,sif,1500,1.8407361507415771,3.66255362437831e-06,2025-08-27 09:30:07.616245,NA
BGE-M3-S,chinese,-1,KMeans,reg,borep,1500,3.9352023601531982,1.2401717363905026e-05,2025-08-27 09:30:11.553613,NA
MiniLM-S,chinese,-1,KMeans,reg,mean,1500,1.6303420066833496,3.207245025369856e-06,2025-08-27 09:30:13.185994,NA
MiniLM-S,chinese,-1,KMeans,reg,mmm,1500,1.870448350906372,3.5948978166447744e-06,2025-08-27 09:30:15.058662,NA
MiniLM-S,chinese,-1,KMeans,reg,tfidfw,1500,1.7538843154907227,3.3908430099487305e-06,2025-08-27 09:30:16.814842,NA
MiniLM-S,chinese,-1,KMeans,reg,sif,1500,1.7452073097229004,3.4724777665403158e-06,2025-08-27 09:30:18.562313,NA
MiniLM-S,chinese,-1,KMeans,reg,borep,1500,2.5394272804260254,6.901951729257903e-06,2025-08-27 09:30:21.103829,NA
mE5-S,chinese,-1,KMeans,reg,mean,1500,1.6133272647857666,3.1921472519636155e-06,2025-08-27 09:30:22.719401,NA
mE5-S,chinese,-1,KMeans,reg,mmm,1500,1.8583357334136963,3.5298054847452374e-06,2025-08-27 09:30:24.579818,NA
mE5-S,chinese,-1,KMeans,reg,tfidfw,1500,1.7421295642852783,3.328435317542818e-06,2025-08-27 09:30:26.324208,NA
mE5-S,chinese,-1,KMeans,reg,sif,1500,1.7375218868255615,3.457185909814305e-06,2025-08-27 09:30:28.064313,NA
mE5-S,chinese,-1,KMeans,reg,borep,1500,2.571631669998169,7.0330554463797156e-06,2025-08-27 09:30:30.638195,NA
XLM-R-T,chinese,-1,KMeans++,reg,mean,1500,1.6384108066558838,3.204458469351133e-06,2025-08-27 09:30:32.278632,NA
XLM-R-T,chinese,-1,KMeans++,reg,mmm,1500,2.1483616828918457,4.1045643485916986e-06,2025-08-27 09:30:34.429206,NA
XLM-R-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.7985930442810059,3.4363119329346552e-06,2025-08-27 09:30:36.229988,NA
XLM-R-T,chinese,-1,KMeans++,reg,sif,1500,1.794856309890747,3.5917069045702614e-06,2025-08-27 09:30:38.027040,NA
XLM-R-T,chinese,-1,KMeans++,reg,borep,1500,3.3663692474365234,1.015957770842093e-05,2025-08-27 09:30:41.395572,NA
mBERT-T,chinese,-1,KMeans++,reg,mean,1500,0.6602790355682373,0,2025-08-27 09:30:42.057695,NA
mBERT-T,chinese,-1,KMeans++,reg,mmm,1500,1.2620134353637695,2.468287943998973e-06,2025-08-27 09:30:43.321941,NA
mBERT-T,chinese,-1,KMeans++,reg,tfidfw,1500,0.7309682369232178,0,2025-08-27 09:30:44.054921,NA
mBERT-T,chinese,-1,KMeans++,reg,sif,1500,0.7339203357696533,0,2025-08-27 09:30:44.790645,NA
mBERT-T,chinese,-1,KMeans++,reg,borep,1500,2.389338254928589,8.220319154560565e-06,2025-08-27 09:30:47.181813,NA
mT5-T,chinese,-1,KMeans++,reg,mean,1500,1.492933988571167,3.0721263853708904e-06,2025-08-27 09:30:48.685531,NA
mT5-T,chinese,-1,KMeans++,reg,mmm,1500,2.011167049407959,3.820100078847673e-06,2025-08-27 09:30:50.698938,NA
mT5-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.6607093811035156,3.191791168848673e-06,2025-08-27 09:30:52.362055,NA
mT5-T,chinese,-1,KMeans++,reg,sif,1500,1.617666244506836,3.433047252231174e-06,2025-08-27 09:30:53.981566,NA
mT5-T,chinese,-1,KMeans++,reg,borep,1500,3.1653881072998047,9.50612943260758e-06,2025-08-27 09:30:57.148744,NA
XGLM-T,chinese,-1,KMeans++,reg,mean,1500,1.9037837982177734,3.8096829117668995e-06,2025-08-27 09:30:59.054337,NA
XGLM-T,chinese,-1,KMeans++,reg,mmm,1500,2.593155860900879,5.028201246394052e-06,2025-08-27 09:31:01.649688,NA
XGLM-T,chinese,-1,KMeans++,reg,tfidfw,1500,2.0015318393707275,3.8240377753310735e-06,2025-08-27 09:31:03.653448,NA
XGLM-T,chinese,-1,KMeans++,reg,sif,1500,2.0107102394104004,4.1146950927045605e-06,2025-08-27 09:31:05.666211,NA
XGLM-T,chinese,-1,KMeans++,reg,borep,1500,4.352558851242065,1.3764665106021696e-05,2025-08-27 09:31:10.020812,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mean,1500,1.4675650596618652,2.9367607471677993e-06,2025-08-27 09:31:11.490864,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mmm,1500,1.9777686595916748,3.7566616928577423e-06,2025-08-27 09:31:13.470671,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.6158137321472168,3.1055042257573865e-06,2025-08-27 09:31:15.088750,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,sif,1500,1.6055176258087158,3.4616743920909033e-06,2025-08-27 09:31:16.696819,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,borep,1500,3.1746857166290283,9.855929388227285e-06,2025-08-27 09:31:19.873698,NA
MPNet-S,chinese,-1,KMeans++,reg,mean,1500,1.6670866012573242,3.279529808362325e-06,2025-08-27 09:31:21.542965,NA
MPNet-S,chinese,-1,KMeans++,reg,mmm,1500,2.123668909072876,4.033791111177868e-06,2025-08-27 09:31:23.668624,NA
MPNet-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.7958946228027344,3.451609693103366e-06,2025-08-27 09:31:25.466683,NA
MPNet-S,chinese,-1,KMeans++,reg,sif,1500,1.7927520275115967,3.6079134553670884e-06,2025-08-27 09:31:27.261618,NA
MPNet-S,chinese,-1,KMeans++,reg,borep,1500,3.3227527141571045,1.0115628378589946e-05,2025-08-27 09:31:30.586240,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mean,1500,1.7215890884399414,3.3867483123143513e-06,2025-08-27 09:31:32.309891,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mmm,1500,2.410315752029419,4.618767559826375e-06,2025-08-27 09:31:34.722084,NA
BGE-M3-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.8709795475006104,3.5746103688081105e-06,2025-08-27 09:31:36.594890,NA
BGE-M3-S,chinese,-1,KMeans++,reg,sif,1500,1.884385108947754,3.685543208916982e-06,2025-08-27 09:31:38.481336,NA
BGE-M3-S,chinese,-1,KMeans++,reg,borep,1500,3.965686321258545,1.2348339379407745e-05,2025-08-27 09:31:42.449259,NA
MiniLM-S,chinese,-1,KMeans++,reg,mean,1500,1.6324117183685303,3.229907963871956e-06,2025-08-27 09:31:44.083848,NA
MiniLM-S,chinese,-1,KMeans++,reg,mmm,1500,1.9154388904571533,3.6813671341869563e-06,2025-08-27 09:31:46.001452,NA
MiniLM-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.7526302337646484,3.368457940949334e-06,2025-08-27 09:31:47.756478,NA
MiniLM-S,chinese,-1,KMeans++,reg,sif,1500,1.830742359161377,3.580626930793127e-06,2025-08-27 09:31:49.589947,NA
MiniLM-S,chinese,-1,KMeans++,reg,borep,1500,2.6456077098846436,7.071488941212495e-06,2025-08-27 09:31:52.238148,NA
mE5-S,chinese,-1,KMeans++,reg,mean,1500,1.6014299392700195,3.1864007374975418e-06,2025-08-27 09:31:53.841837,NA
mE5-S,chinese,-1,KMeans++,reg,mmm,1500,1.902799129486084,3.6142612353960675e-06,2025-08-27 09:31:55.746886,NA
mE5-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.7856485843658447,3.3917402833037902e-06,2025-08-27 09:31:57.534615,NA
mE5-S,chinese,-1,KMeans++,reg,sif,1500,1.748072624206543,3.458755917284224e-06,2025-08-27 09:31:59.284597,NA
mE5-S,chinese,-1,KMeans++,reg,borep,1500,2.5870702266693115,7.133846150040626e-06,2025-08-27 09:32:01.873789,NA
XLM-R-T,english,-1,KMeans,reg,mean,400,1.5139365196228027,2.926943937937419e-06,2025-08-27 09:32:03.402398,NA
XLM-R-T,english,-1,KMeans,reg,mmm,400,1.793440818786621,3.406541199684143e-06,2025-08-27 09:32:05.197844,NA
XLM-R-T,english,-1,KMeans,reg,tfidfw,400,1.7455081939697266,3.3945285738839044e-06,2025-08-27 09:32:06.945350,NA
XLM-R-T,english,-1,KMeans,reg,sif,400,1.7469580173492432,3.3182497007317015e-06,2025-08-27 09:32:08.694340,NA
XLM-R-T,english,-1,KMeans,reg,borep,400,2.349184513092041,6.6899554522832225e-06,2025-08-27 09:32:11.045373,NA
mBERT-T,english,-1,KMeans,reg,mean,400,0.45680737495422363,0,2025-08-27 09:32:11.504255,NA
mBERT-T,english,-1,KMeans,reg,mmm,400,0.7613904476165771,0,2025-08-27 09:32:12.267182,NA
mBERT-T,english,-1,KMeans,reg,tfidfw,400,0.6900839805603027,0,2025-08-27 09:32:12.959097,NA
mBERT-T,english,-1,KMeans,reg,sif,400,0.6679270267486572,0,2025-08-27 09:32:13.629098,NA
mBERT-T,english,-1,KMeans,reg,borep,400,1.2203714847564697,4.098753228386243e-06,2025-08-27 09:32:14.851050,NA
mT5-T,english,-1,KMeans,reg,mean,400,1.317413568496704,2.6362909298472935e-06,2025-08-27 09:32:16.170541,NA
mT5-T,english,-1,KMeans,reg,mmm,400,1.6572582721710205,3.20403265953064e-06,2025-08-27 09:32:17.829538,NA
mT5-T,english,-1,KMeans,reg,tfidfw,400,1.700495719909668,3.268258301681942e-06,2025-08-27 09:32:19.531805,NA
mT5-T,english,-1,KMeans,reg,sif,400,1.6479136943817139,3.1859664758046467e-06,2025-08-27 09:32:21.181793,NA
mT5-T,english,-1,KMeans,reg,borep,400,2.221573829650879,6.364191918108198e-06,2025-08-27 09:32:23.405457,NA
XGLM-T,english,-1,KMeans,reg,mean,400,1.757190227508545,3.456783664226532e-06,2025-08-27 09:32:25.164451,NA
XGLM-T,english,-1,KMeans,reg,mmm,400,2.071640729904175,3.9815783917241625e-06,2025-08-27 09:32:27.238193,NA
XGLM-T,english,-1,KMeans,reg,tfidfw,400,2.013496160507202,3.915690727697479e-06,2025-08-27 09:32:29.253525,NA
XGLM-T,english,-1,KMeans,reg,sif,400,1.9805281162261963,3.829021024703979e-06,2025-08-27 09:32:31.235881,NA
XGLM-T,english,-1,KMeans,reg,borep,400,2.722222328186035,7.721281164752113e-06,2025-08-27 09:32:33.960257,NA
mDeBERTa-T,english,-1,KMeans,reg,mean,400,1.3339967727661133,2.594253168370989e-06,2025-08-27 09:32:35.296269,NA
mDeBERTa-T,english,-1,KMeans,reg,mmm,400,1.6535227298736572,3.1779788244432872e-06,2025-08-27 09:32:36.951525,NA
mDeBERTa-T,english,-1,KMeans,reg,tfidfw,400,1.6787109375,3.2072705078125003e-06,2025-08-27 09:32:38.631982,NA
mDeBERTa-T,english,-1,KMeans,reg,sif,400,1.662294626235962,3.194837921924061e-06,2025-08-27 09:32:40.296124,NA
mDeBERTa-T,english,-1,KMeans,reg,borep,400,2.234541893005371,6.477067959308625e-06,2025-08-27 09:32:42.532473,NA
MPNet-S,english,-1,KMeans,reg,mean,400,1.535966157913208,3.039079706337717e-06,2025-08-27 09:32:44.070229,NA
MPNet-S,english,-1,KMeans,reg,mmm,400,1.7900986671447754,3.420082953506046e-06,2025-08-27 09:32:45.862120,NA
MPNet-S,english,-1,KMeans,reg,tfidfw,400,1.9934873580932617,3.76381488137775e-06,2025-08-27 09:32:47.858222,NA
MPNet-S,english,-1,KMeans,reg,sif,400,1.749406099319458,3.322899696429571e-06,2025-08-27 09:32:49.609683,NA
MPNet-S,english,-1,KMeans,reg,borep,400,2.384884834289551,6.697220342291726e-06,2025-08-27 09:32:51.996662,NA
BGE-M3-S,english,-1,KMeans,reg,mean,400,1.5622437000274658,3.0203378200531006e-06,2025-08-27 09:32:53.560926,NA
BGE-M3-S,english,-1,KMeans,reg,mmm,400,1.9309790134429932,3.6677873594231076e-06,2025-08-27 09:32:55.493950,NA
BGE-M3-S,english,-1,KMeans,reg,tfidfw,400,1.8114385604858398,3.4608540052837794e-06,2025-08-27 09:32:57.307403,NA
BGE-M3-S,english,-1,KMeans,reg,sif,400,1.7282373905181885,3.3609416586160665e-06,2025-08-27 09:32:59.037845,NA
BGE-M3-S,english,-1,KMeans,reg,borep,400,2.617260217666626,7.689292414486409e-06,2025-08-27 09:33:01.657509,NA
MiniLM-S,english,-1,KMeans,reg,mean,400,1.4515244960784912,2.8389399935801826e-06,2025-08-27 09:33:03.110889,NA
MiniLM-S,english,-1,KMeans,reg,mmm,400,1.6056184768676758,3.067623301082187e-06,2025-08-27 09:33:04.718711,NA
MiniLM-S,english,-1,KMeans,reg,tfidfw,400,1.713961124420166,3.274617948267195e-06,2025-08-27 09:33:06.434848,NA
MiniLM-S,english,-1,KMeans,reg,sif,400,1.6875107288360596,3.2433018702268597e-06,2025-08-27 09:33:08.124418,NA
MiniLM-S,english,-1,KMeans,reg,borep,400,1.934016227722168,4.47563588698705e-06,2025-08-27 09:33:10.060465,NA
mE5-S,english,-1,KMeans,reg,mean,400,1.4285914897918701,2.761943546930949e-06,2025-08-27 09:33:11.490851,NA
mE5-S,english,-1,KMeans,reg,mmm,400,1.6008293628692627,3.0406864398055605e-06,2025-08-27 09:33:13.093471,NA
mE5-S,english,-1,KMeans,reg,tfidfw,400,1.6774513721466064,3.22396834552288e-06,2025-08-27 09:33:14.772984,NA
mE5-S,english,-1,KMeans,reg,sif,400,1.6660306453704834,3.1830441052383844e-06,2025-08-27 09:33:16.441064,NA
mE5-S,english,-1,KMeans,reg,borep,400,1.878593921661377,4.389647796948751e-06,2025-08-27 09:33:18.321930,NA
XLM-R-T,english,-1,KMeans++,reg,mean,400,1.4956517219543457,2.925245492855708e-06,2025-08-27 09:33:19.819583,NA
XLM-R-T,english,-1,KMeans++,reg,mmm,400,1.8111803531646729,3.4196091279056337e-06,2025-08-27 09:33:21.632599,NA
XLM-R-T,english,-1,KMeans++,reg,tfidfw,400,1.7698581218719482,3.401568984786669e-06,2025-08-27 09:33:23.404272,NA
XLM-R-T,english,-1,KMeans++,reg,sif,400,1.7126526832580566,3.3111285209655765e-06,2025-08-27 09:33:25.118957,NA
XLM-R-T,english,-1,KMeans++,reg,borep,400,2.3635094165802,6.7304213289088675e-06,2025-08-27 09:33:27.484241,NA
mBERT-T,english,-1,KMeans++,reg,mean,400,0.42505311965942383,0,2025-08-27 09:33:27.911770,NA
mBERT-T,english,-1,KMeans++,reg,mmm,400,0.7713911533355713,0,2025-08-27 09:33:28.685086,NA
mBERT-T,english,-1,KMeans++,reg,tfidfw,400,0.6839499473571777,0,2025-08-27 09:33:29.370789,NA
mBERT-T,english,-1,KMeans++,reg,sif,400,0.657325267791748,0,2025-08-27 09:33:30.029974,NA
mBERT-T,english,-1,KMeans++,reg,borep,400,1.1806752681732178,4.005440847277642e-06,2025-08-27 09:33:31.212408,NA
mT5-T,english,-1,KMeans++,reg,mean,400,1.296281099319458,2.6631375029351975e-06,2025-08-27 09:33:32.510519,NA
mT5-T,english,-1,KMeans++,reg,mmm,400,1.662217617034912,3.1572900181346467e-06,2025-08-27 09:33:34.174739,NA
mT5-T,english,-1,KMeans++,reg,tfidfw,400,1.680237054824829,3.2675943391190638e-06,2025-08-27 09:33:35.857019,NA
mT5-T,english,-1,KMeans++,reg,sif,400,1.6457951068878174,3.1631267623768913e-06,2025-08-27 09:33:37.504853,NA
mT5-T,english,-1,KMeans++,reg,borep,400,2.181339740753174,6.261353947520257e-06,2025-08-27 09:33:39.687992,NA
XGLM-T,english,-1,KMeans++,reg,mean,400,1.6514215469360352,3.2299053088823957e-06,2025-08-27 09:33:41.341680,NA
XGLM-T,english,-1,KMeans++,reg,mmm,400,2.092633008956909,3.986465882062912e-06,2025-08-27 09:33:43.436707,NA
XGLM-T,english,-1,KMeans++,reg,tfidfw,400,2.0236873626708984,3.889414683977763e-06,2025-08-27 09:33:45.462634,NA
XGLM-T,english,-1,KMeans++,reg,sif,400,1.996889591217041,3.86065320968628e-06,2025-08-27 09:33:47.461578,NA
XGLM-T,english,-1,KMeans++,reg,borep,400,2.700857639312744,7.767591546840138e-06,2025-08-27 09:33:50.164484,NA
mDeBERTa-T,english,-1,KMeans++,reg,mean,400,1.2859442234039307,2.5443835286961663e-06,2025-08-27 09:33:51.453174,NA
mDeBERTa-T,english,-1,KMeans++,reg,mmm,400,1.6680984497070312,3.186994760301378e-06,2025-08-27 09:33:53.123590,NA
mDeBERTa-T,english,-1,KMeans++,reg,tfidfw,400,1.6785767078399658,3.226131178206867e-06,2025-08-27 09:33:54.804357,NA
mDeBERTa-T,english,-1,KMeans++,reg,sif,400,1.6669061183929443,3.2037009536557724e-06,2025-08-27 09:33:56.473377,NA
mDeBERTa-T,english,-1,KMeans++,reg,borep,400,2.173891067504883,6.2888857007026675e-06,2025-08-27 09:33:58.649172,NA
MPNet-S,english,-1,KMeans++,reg,mean,400,1.49442458152771,2.9568850817282997e-06,2025-08-27 09:34:00.145590,NA
MPNet-S,english,-1,KMeans++,reg,mmm,400,1.8048593997955322,3.428230159944958e-06,2025-08-27 09:34:01.952453,NA
MPNet-S,english,-1,KMeans++,reg,tfidfw,400,1.7633235454559326,3.349335112174352e-06,2025-08-27 09:34:03.717982,NA
MPNet-S,english,-1,KMeans++,reg,sif,400,1.7451896667480469,3.33428181330363e-06,2025-08-27 09:34:05.469848,NA
MPNet-S,english,-1,KMeans++,reg,borep,400,2.325953483581543,6.584386653105416e-06,2025-08-27 09:34:07.797952,NA
BGE-M3-S,english,-1,KMeans++,reg,mean,400,1.479135274887085,2.892942075133324e-06,2025-08-27 09:34:09.279139,NA
BGE-M3-S,english,-1,KMeans++,reg,mmm,400,1.9337894916534424,3.7166359702083794e-06,2025-08-27 09:34:11.215144,NA
BGE-M3-S,english,-1,KMeans++,reg,tfidfw,400,1.7694737911224365,3.420982662836711e-06,2025-08-27 09:34:12.986676,NA
BGE-M3-S,english,-1,KMeans++,reg,sif,400,1.7815563678741455,3.3839673454231685e-06,2025-08-27 09:34:14.770354,NA
BGE-M3-S,english,-1,KMeans++,reg,borep,400,2.6208319664001465,7.56656028966109e-06,2025-08-27 09:34:17.393210,NA
MiniLM-S,english,-1,KMeans++,reg,mean,400,1.4582839012145996,2.885376730097665e-06,2025-08-27 09:34:18.853347,NA
MiniLM-S,english,-1,KMeans++,reg,mmm,400,1.6253795623779297,3.0688069126341073e-06,2025-08-27 09:34:20.480412,NA
MiniLM-S,english,-1,KMeans++,reg,tfidfw,400,1.7146852016448975,3.2955296972725126e-06,2025-08-27 09:34:22.196837,NA
MiniLM-S,english,-1,KMeans++,reg,sif,400,1.6946535110473633,3.276330121358236e-06,2025-08-27 09:34:23.893798,NA
MiniLM-S,english,-1,KMeans++,reg,borep,400,1.9330573081970215,4.538925951719284e-06,2025-08-27 09:34:25.829423,NA
mE5-S,english,-1,KMeans++,reg,mean,400,1.4150981903076172,2.751972897317675e-06,2025-08-27 09:34:27.246453,NA
mE5-S,english,-1,KMeans++,reg,mmm,400,1.6074366569519043,3.0894039526250624e-06,2025-08-27 09:34:28.856046,NA
mE5-S,english,-1,KMeans++,reg,tfidfw,400,1.712953805923462,3.2726934103171033e-06,2025-08-27 09:34:30.570809,NA
mE5-S,english,-1,KMeans++,reg,sif,400,1.708592176437378,3.26436027487119e-06,2025-08-27 09:34:32.281230,NA
mE5-S,english,-1,KMeans++,reg,borep,400,1.9297049045562744,4.4217043771346414e-06,2025-08-27 09:34:34.212709,NA
XLM-R-T,japanese,-1,KMeans,reg,mean,900,5.445768594741821,1.060260891126262e-05,2025-08-27 09:34:39.722070,NA
XLM-R-T,japanese,-1,KMeans,reg,mmm,900,13.22164249420166,2.497477862761571e-05,2025-08-27 09:34:52.945771,NA
XLM-R-T,japanese,-1,KMeans,reg,tfidfw,900,6.313953399658203,1.2075728189503707e-05,2025-08-27 09:34:59.261350,NA
XLM-R-T,japanese,-1,KMeans,reg,sif,900,6.221299409866333,1.2668984992702802e-05,2025-08-27 09:35:05.485328,NA
XLM-R-T,japanese,-1,KMeans,reg,borep,900,20.253318786621094,7.032711782169342e-05,2025-08-27 09:35:25.740884,NA
mBERT-T,japanese,-1,KMeans,reg,mean,900,4.884362697601318,9.6361013802886e-06,2025-08-27 09:35:30.627327,NA
mBERT-T,japanese,-1,KMeans,reg,mmm,900,15.808677196502686,3.0204234303606882e-05,2025-08-27 09:35:46.438169,NA
mBERT-T,japanese,-1,KMeans,reg,tfidfw,900,5.558059930801392,1.1160275559941927e-05,2025-08-27 09:35:51.998049,NA
mBERT-T,japanese,-1,KMeans,reg,sif,900,5.558515310287476,1.1502112209015421e-05,2025-08-27 09:35:57.558441,NA
mBERT-T,japanese,-1,KMeans,reg,borep,900,23.67615532875061,8.703274634555342e-05,2025-08-27 09:36:21.236774,NA
mT5-T,japanese,-1,KMeans,reg,mean,900,5.300483465194702,1.029501124592622e-05,2025-08-27 09:36:26.539131,NA
mT5-T,japanese,-1,KMeans,reg,mmm,900,12.464628458023071,2.394449356124909e-05,2025-08-27 09:36:39.006512,NA
mT5-T,japanese,-1,KMeans,reg,tfidfw,900,6.071234703063965,1.1680099911380696e-05,2025-08-27 09:36:45.079526,NA
mT5-T,japanese,-1,KMeans,reg,sif,900,6.066612243652344,1.2105980904543841e-05,2025-08-27 09:36:51.147761,NA
mT5-T,japanese,-1,KMeans,reg,borep,900,17.960665464401245,6.316754304832883e-05,2025-08-27 09:37:09.111044,NA
XGLM-T,japanese,-1,KMeans,reg,mean,900,12.74158525466919,2.4669419728837634e-05,2025-08-27 09:37:21.854272,NA
XGLM-T,japanese,-1,KMeans,reg,mmm,900,24.099671125411987,4.604521584986777e-05,2025-08-27 09:37:45.956031,NA
XGLM-T,japanese,-1,KMeans,reg,tfidfw,900,13.268423080444336,2.5767958054175746e-05,2025-08-27 09:37:59.226572,NA
XGLM-T,japanese,-1,KMeans,reg,sif,900,13.291808366775513,2.6355838308120388e-05,2025-08-27 09:38:12.520167,NA
XGLM-T,japanese,-1,KMeans,reg,borep,900,31.70813298225403,0.00010878872904994796,2025-08-27 09:38:44.230692,NA
mDeBERTa-T,japanese,-1,KMeans,reg,mean,900,5.386199712753296,1.0363945947289465e-05,2025-08-27 09:38:49.618553,NA
mDeBERTa-T,japanese,-1,KMeans,reg,mmm,900,12.571463108062744,2.4149722429370437e-05,2025-08-27 09:39:02.192480,NA
mDeBERTa-T,japanese,-1,KMeans,reg,tfidfw,900,6.227445363998413,1.19690923280738e-05,2025-08-27 09:39:08.422576,NA
mDeBERTa-T,japanese,-1,KMeans,reg,sif,900,6.13797664642334,1.2306359010493313e-05,2025-08-27 09:39:14.562850,NA
mDeBERTa-T,japanese,-1,KMeans,reg,borep,900,18.297176361083984,6.338870390167943e-05,2025-08-27 09:39:32.862340,NA
MPNet-S,japanese,-1,KMeans,reg,mean,900,5.460397958755493,1.059347539542781e-05,2025-08-27 09:39:38.325203,NA
MPNet-S,japanese,-1,KMeans,reg,mmm,900,13.223403453826904,2.5024443382299862e-05,2025-08-27 09:39:51.550971,NA
MPNet-S,japanese,-1,KMeans,reg,tfidfw,900,6.220126390457153,1.218943194359541e-05,2025-08-27 09:39:57.772810,NA
MPNet-S,japanese,-1,KMeans,reg,sif,900,6.197721004486084,1.2624413368304574e-05,2025-08-27 09:40:03.973448,NA
MPNet-S,japanese,-1,KMeans,reg,borep,900,19.77424430847168,7.031160427642844e-05,2025-08-27 09:40:23.749645,NA
BGE-M3-S,japanese,-1,KMeans,reg,mean,900,6.004143714904785,1.1811151377836862e-05,2025-08-27 09:40:29.756926,NA
BGE-M3-S,japanese,-1,KMeans,reg,mmm,900,16.94448184967041,3.259047510759698e-05,2025-08-27 09:40:46.703618,NA
BGE-M3-S,japanese,-1,KMeans,reg,tfidfw,900,6.958798408508301,1.3729451526712489e-05,2025-08-27 09:40:53.664881,NA
BGE-M3-S,japanese,-1,KMeans,reg,sif,900,6.913973331451416,1.422421976402954e-05,2025-08-27 09:41:00.580960,NA
BGE-M3-S,japanese,-1,KMeans,reg,borep,900,24.454802989959717,8.830193475454495e-05,2025-08-27 09:41:25.037911,NA
MiniLM-S,japanese,-1,KMeans,reg,mean,900,4.5426740646362305,8.808055733243623e-06,2025-08-27 09:41:29.583225,NA
MiniLM-S,japanese,-1,KMeans,reg,mmm,900,8.734244346618652,1.6736995729207993e-05,2025-08-27 09:41:38.319349,NA
MiniLM-S,japanese,-1,KMeans,reg,tfidfw,900,5.091281175613403,9.7619659563303e-06,2025-08-27 09:41:43.412587,NA
MiniLM-S,japanese,-1,KMeans,reg,sif,900,5.090690851211548,1.033353679564264e-05,2025-08-27 09:41:48.505614,NA
MiniLM-S,japanese,-1,KMeans,reg,borep,900,13.126285552978516,4.266014757099314e-05,2025-08-27 09:42:01.633997,NA
mE5-S,japanese,-1,KMeans,reg,mean,900,4.49266791343689,8.74915877059102e-06,2025-08-27 09:42:06.129550,NA
mE5-S,japanese,-1,KMeans,reg,mmm,900,8.67467975616455,1.653731310182148e-05,2025-08-27 09:42:14.806205,NA
mE5-S,japanese,-1,KMeans,reg,tfidfw,900,4.972512722015381,9.655998142063617e-06,2025-08-27 09:42:19.781522,NA
mE5-S,japanese,-1,KMeans,reg,sif,900,4.9692652225494385,1.0175260718895329e-05,2025-08-27 09:42:24.752488,NA
mE5-S,japanese,-1,KMeans,reg,borep,900,12.992372512817383,4.270159765879313e-05,2025-08-27 09:42:37.746938,NA
XLM-R-T,japanese,-1,KMeans++,reg,mean,900,5.3590476512908936,1.053023090991709e-05,2025-08-27 09:42:43.107805,NA
XLM-R-T,japanese,-1,KMeans++,reg,mmm,900,13.221609830856323,2.5136314382278e-05,2025-08-27 09:42:56.331765,NA
XLM-R-T,japanese,-1,KMeans++,reg,tfidfw,900,6.1951823234558105,1.1942074370450443e-05,2025-08-27 09:43:02.528836,NA
XLM-R-T,japanese,-1,KMeans++,reg,sif,900,6.2001259326934814,1.2465410596253695e-05,2025-08-27 09:43:08.731049,NA
XLM-R-T,japanese,-1,KMeans++,reg,borep,900,19.791773319244385,6.998070118137271e-05,2025-08-27 09:43:28.524520,NA
mBERT-T,japanese,-1,KMeans++,reg,mean,900,4.771554708480835,9.494731153945128e-06,2025-08-27 09:43:33.298684,NA
mBERT-T,japanese,-1,KMeans++,reg,mmm,900,15.818050861358643,3.0293324960708617e-05,2025-08-27 09:43:49.119315,NA
mBERT-T,japanese,-1,KMeans++,reg,tfidfw,900,5.555156946182251,1.110383287592729e-05,2025-08-27 09:43:54.676367,NA
mBERT-T,japanese,-1,KMeans++,reg,sif,900,5.565356492996216,1.158274360781246e-05,2025-08-27 09:44:00.243732,NA
mBERT-T,japanese,-1,KMeans++,reg,borep,900,23.207067251205444,8.64163357016113e-05,2025-08-27 09:44:23.453204,NA
