embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MPNet-S,english,2,linear,deep,mean,600,5.159715890884399,1.0185565819488632e-05,2025-08-27 13:29:55.141439,567/600
MPNet-S,english,2,linear,deep,mmm,600,5.293306589126587,1.0485158135294913e-05,2025-08-27 13:30:00.446290,565/600
mBERT-T,english,2,resmicro,deep,mean,600,4.214085102081299,8.604927662611008e-06,2025-08-27 13:30:04.663194,371/600
mBERT-T,english,2,resmicro,deep,mmm,600,4.3023927211761475,8.809447873880466e-06,2025-08-27 13:30:08.976486,398/600
mT5-T,english,2,resmicro,deep,mean,600,5.249226331710815,1.071454581407706e-05,2025-08-27 13:30:14.237684,303/600
mT5-T,english,2,resmicro,deep,mmm,600,5.415244817733765,1.0882536155104638e-05,2025-08-27 13:30:19.655900,332/600
XGLM-T,english,2,resmicro,deep,mean,600,6.342078685760498,1.2392597920828396e-05,2025-08-27 13:30:26.009363,393/600
XGLM-T,english,2,resmicro,deep,mmm,600,6.46647047996521,1.2648236634631952e-05,2025-08-27 13:30:32.486829,410/600
mDeBERTa-T,english,2,resmicro,deep,mean,600,5.278559923171997,1.093453688085079e-05,2025-08-27 13:30:37.776479,434/600
mDeBERTa-T,english,2,resmicro,deep,mmm,600,5.390342473983765,1.0995999183456103e-05,2025-08-27 13:30:43.177830,476/600
XLM-R-T,english,2,resmicro,deep,mean,600,5.450567722320557,1.0710062765041986e-05,2025-08-27 13:30:48.631850,359/600
XLM-R-T,english,2,resmicro,deep,mmm,600,5.469896554946899,1.083464954278204e-05,2025-08-27 13:30:54.113166,362/600
BGE-M3-S,english,2,resmicro,deep,mean,600,5.402872323989868,1.0665269967556001e-05,2025-08-27 13:30:59.519493,508/600
BGE-M3-S,english,2,resmicro,deep,mmm,600,5.389509201049805,1.0952380948066711e-05,2025-08-27 13:31:04.920099,574/600
MiniLM-S,english,2,resmicro,deep,mean,600,5.2262701988220215,1.031665737247467e-05,2025-08-27 13:31:10.157692,416/600
MiniLM-S,english,2,resmicro,deep,mmm,600,5.148829698562622,1.0105436421712241e-05,2025-08-27 13:31:15.317725,355/600
mE5-S,english,2,resmicro,deep,mean,600,5.09541916847229,1.0023821819755765e-05,2025-08-27 13:31:20.424118,437/600
mE5-S,english,2,resmicro,deep,mmm,600,5.225117921829224,1.0310899365743001e-05,2025-08-27 13:31:25.660496,405/600
MPNet-S,english,2,resmicro,deep,mean,600,5.116239786148071,1.0350721558464897e-05,2025-08-27 13:31:30.780291,387/600
MPNet-S,english,2,resmicro,deep,mmm,600,5.303987979888916,1.0691071771462759e-05,2025-08-27 13:31:36.087487,427/600
mBERT-T,english,2,microffn,deep,mean,600,4.2294042110443115,8.440011070039537e-06,2025-08-27 13:31:40.320228,330/600
mBERT-T,english,2,microffn,deep,mmm,600,4.288989543914795,8.664354571700096e-06,2025-08-27 13:31:44.612890,345/600
mT5-T,english,2,microffn,deep,mean,600,5.257939338684082,1.0740801637967428e-05,2025-08-27 13:31:49.874398,284/600
mT5-T,english,2,microffn,deep,mmm,600,5.286137819290161,1.0774617247329817e-05,2025-08-27 13:31:55.163664,332/600
XGLM-T,english,2,microffn,deep,mean,600,6.217020750045776,1.2574787942071756e-05,2025-08-27 13:32:01.383905,331/600
XGLM-T,english,2,microffn,deep,mmm,600,6.435991525650024,1.2503403351428333e-05,2025-08-27 13:32:07.831280,347/600
mDeBERTa-T,english,2,microffn,deep,mean,600,5.236850023269653,1.0594729469299316e-05,2025-08-27 13:32:13.071512,324/600
mDeBERTa-T,english,2,microffn,deep,mmm,600,5.281992197036743,1.0745626236849362e-05,2025-08-27 13:32:18.356780,336/600
XLM-R-T,english,2,microffn,deep,mean,600,5.1869611740112305,1.0333002987649705e-05,2025-08-27 13:32:23.554851,337/600
XLM-R-T,english,2,microffn,deep,mmm,600,5.371333360671997,1.0793694388270377e-05,2025-08-27 13:32:28.929185,345/600
BGE-M3-S,english,2,microffn,deep,mean,600,5.431070566177368,1.0926107074578606e-05,2025-08-27 13:32:34.371687,394/600
BGE-M3-S,english,2,microffn,deep,mmm,600,5.393812656402588,1.0781931843890085e-05,2025-08-27 13:32:39.776918,375/600
MiniLM-S,english,2,microffn,deep,mean,600,5.177380800247192,1.0287455650091171e-05,2025-08-27 13:32:44.965354,335/600
MiniLM-S,english,2,microffn,deep,mmm,600,5.150097846984863,1.0174590529812707e-05,2025-08-27 13:32:50.126586,343/600
mE5-S,english,2,microffn,deep,mean,600,5.140080451965332,1.0111680489116243e-05,2025-08-27 13:32:55.278092,392/600
mE5-S,english,2,microffn,deep,mmm,600,5.286567449569702,1.0435977843642234e-05,2025-08-27 13:33:00.567838,364/600
MPNet-S,english,2,microffn,deep,mean,600,5.4163031578063965,1.0749556333859763e-05,2025-08-27 13:33:05.987593,359/600
MPNet-S,english,2,microffn,deep,mmm,600,5.337498188018799,1.0786194254954656e-05,2025-08-27 13:33:11.328513,366/600
mBERT-T,english,3,LightGBM,reg,mean,600,4.485893726348877,9.06243988841772e-06,2025-08-27 13:33:15.822975,430/600
mBERT-T,english,3,LightGBM,reg,mmm,600,4.419912815093994,8.962907924552758e-06,2025-08-27 13:33:20.255120,433/600
mT5-T,english,3,LightGBM,reg,mean,600,5.336558103561401,1.0941130014101665e-05,2025-08-27 13:33:25.603210,342/600
mT5-T,english,3,LightGBM,reg,mmm,600,5.635625839233398,1.1776266371726988e-05,2025-08-27 13:33:31.250512,460/600
XGLM-T,english,3,LightGBM,reg,mean,600,6.611295223236084,1.3260238099826708e-05,2025-08-27 13:33:37.873140,455/600
XGLM-T,english,3,LightGBM,reg,mmm,600,6.786656141281128,1.3730725001394749e-05,2025-08-27 13:33:44.671435,474/600
mDeBERTa-T,english,3,LightGBM,reg,mean,600,5.449960470199585,1.1375884154796601e-05,2025-08-27 13:33:50.133149,367/600
mDeBERTa-T,english,3,LightGBM,reg,mmm,600,5.705679893493652,1.165955686235428e-05,2025-08-27 13:33:55.849976,411/600
XLM-R-T,english,3,LightGBM,reg,mean,600,5.4924211502075195,1.1161820315255058e-05,2025-08-27 13:34:01.354191,451/600
XLM-R-T,english,3,LightGBM,reg,mmm,600,5.412785768508911,1.1081776730060576e-05,2025-08-27 13:34:06.778298,479/600
BGE-M3-S,english,3,LightGBM,reg,mean,600,5.665806293487549,1.1539358817736307e-05,2025-08-27 13:34:12.455609,479/600
BGE-M3-S,english,3,LightGBM,reg,mmm,600,5.712509870529175,1.1470402458363111e-05,2025-08-27 13:34:18.172366,494/600
MiniLM-S,english,3,LightGBM,reg,mean,600,5.200907468795776,1.0369164796259668e-05,2025-08-27 13:34:23.384610,433/600
MiniLM-S,english,3,LightGBM,reg,mmm,600,5.444847106933594,1.0966224564870198e-05,2025-08-27 13:34:28.833519,455/600
mE5-S,english,3,LightGBM,reg,mean,600,5.133202075958252,1.040186365114318e-05,2025-08-27 13:34:33.978442,453/600
mE5-S,english,3,LightGBM,reg,mmm,600,5.350134611129761,1.0820350021309325e-05,2025-08-27 13:34:39.339479,467/600
MPNet-S,english,3,LightGBM,reg,mean,600,5.564939022064209,1.1199439781904221e-05,2025-08-27 13:34:44.916666,466/600
MPNet-S,english,3,LightGBM,reg,mmm,600,5.732710599899292,1.1658740940584076e-05,2025-08-27 13:34:50.660737,474/600
mBERT-T,english,3,LogisticRegression,reg,mean,600,4.320261240005493,9.001144286294778e-06,2025-08-27 13:34:54.984042,407/600
mBERT-T,english,3,LogisticRegression,reg,mmm,600,4.332790374755859,9.69642379283905e-06,2025-08-27 13:34:59.319435,445/600
mT5-T,english,3,LogisticRegression,reg,mean,600,5.315845727920532,1.0895121144135794e-05,2025-08-27 13:35:04.639235,336/600
mT5-T,english,3,LogisticRegression,reg,mmm,600,5.28685450553894,1.1545609097679456e-05,2025-08-27 13:35:09.928758,442/600
XGLM-T,english,3,LogisticRegression,reg,mean,600,6.3189098834991455,1.3047963825177264e-05,2025-08-27 13:35:16.250509,451/600
XGLM-T,english,3,LogisticRegression,reg,mmm,600,6.472114562988281,1.3668746395111086e-05,2025-08-27 13:35:22.725505,479/600
mDeBERTa-T,english,3,LogisticRegression,reg,mean,600,5.529172420501709,1.1198417208989463e-05,2025-08-27 13:35:28.257597,379/600
mDeBERTa-T,english,3,LogisticRegression,reg,mmm,600,5.463965892791748,1.1746919562180837e-05,2025-08-27 13:35:33.724812,424/600
XLM-R-T,english,3,LogisticRegression,reg,mean,600,5.295789957046509,1.061835307443142e-05,2025-08-27 13:35:39.023534,466/600
XLM-R-T,english,3,LogisticRegression,reg,mmm,600,5.4404590129852295,1.1607219304203987e-05,2025-08-27 13:35:44.466894,467/600
BGE-M3-S,english,3,LogisticRegression,reg,mean,600,5.514403343200684,1.1193626075214811e-05,2025-08-27 13:35:49.984453,484/600
BGE-M3-S,english,3,LogisticRegression,reg,mmm,600,5.572479724884033,1.1892600479523341e-05,2025-08-27 13:35:55.560147,495/600
MiniLM-S,english,3,LogisticRegression,reg,mean,600,5.232464075088501,1.0269873517155648e-05,2025-08-27 13:36:00.795875,449/600
MiniLM-S,english,3,LogisticRegression,reg,mmm,600,5.253874063491821,1.0454333740671475e-05,2025-08-27 13:36:06.052787,455/600
mE5-S,english,3,LogisticRegression,reg,mean,600,5.2735068798065186,1.0397890703956286e-05,2025-08-27 13:36:11.329379,449/600
mE5-S,english,3,LogisticRegression,reg,mmm,600,5.2953200340271,1.0521212538719178e-05,2025-08-27 13:36:16.627779,466/600
MPNet-S,english,3,LogisticRegression,reg,mean,600,5.341644525527954,1.0689224211639828e-05,2025-08-27 13:36:21.972699,471/600
MPNet-S,english,3,LogisticRegression,reg,mmm,600,5.238563299179077,1.1108664507203633e-05,2025-08-27 13:36:27.214091,486/600
mBERT-T,english,3,RandomForest,reg,mean,600,5.274707555770874,1.0471759694748456e-05,2025-08-27 13:36:32.491704,414/600
mBERT-T,english,3,RandomForest,reg,mmm,600,5.250586271286011,1.0329069992568757e-05,2025-08-27 13:36:37.745027,415/600
mT5-T,english,3,RandomForest,reg,mean,600,6.248384237289429,1.268190578531336e-05,2025-08-27 13:36:43.996851,247/600
mT5-T,english,3,RandomForest,reg,mmm,600,5.968367338180542,1.2427135525981584e-05,2025-08-27 13:36:49.968007,396/600
XGLM-T,english,3,RandomForest,reg,mean,600,7.199106216430664,1.408910795166379e-05,2025-08-27 13:36:57.169893,426/600
XGLM-T,english,3,RandomForest,reg,mmm,600,7.95719838142395,1.5023632610705163e-05,2025-08-27 13:37:05.130368,440/600
mDeBERTa-T,english,3,RandomForest,reg,mean,600,6.593892335891724,1.2917923522481211e-05,2025-08-27 13:37:11.727364,369/600
mDeBERTa-T,english,3,RandomForest,reg,mmm,600,6.743273973464966,1.3134711383592199e-05,2025-08-27 13:37:18.473776,386/600
XLM-R-T,english,3,RandomForest,reg,mean,600,6.967082500457764,1.318036538037989e-05,2025-08-27 13:37:25.444320,437/600
XLM-R-T,english,3,RandomForest,reg,mmm,600,6.526681423187256,1.2494968991279603e-05,2025-08-27 13:37:31.974344,439/600
BGE-M3-S,english,3,RandomForest,reg,mean,600,6.901721239089966,1.3577219393120872e-05,2025-08-27 13:37:38.879236,465/600
BGE-M3-S,english,3,RandomForest,reg,mmm,600,6.582507610321045,1.2948950503247753e-05,2025-08-27 13:37:45.464974,448/600
MiniLM-S,english,3,RandomForest,reg,mean,600,7.05040979385376,1.3962749062577884e-05,2025-08-27 13:37:52.518560,407/600
MiniLM-S,english,3,RandomForest,reg,mmm,600,5.946916818618774,1.1658600038634405e-05,2025-08-27 13:37:58.468739,427/600
mE5-S,english,3,RandomForest,reg,mean,600,6.865553140640259,1.3027387084364893e-05,2025-08-27 13:38:05.337395,460/600
mE5-S,english,3,RandomForest,reg,mmm,600,6.886495113372803,1.3365858085089261e-05,2025-08-27 13:38:12.227157,449/600
MPNet-S,english,3,RandomForest,reg,mean,600,6.722401142120361,1.2996642208099366e-05,2025-08-27 13:38:18.952663,444/600
MPNet-S,english,3,RandomForest,reg,mmm,600,5.921271800994873,1.2033011178255082e-05,2025-08-27 13:38:24.877575,444/600
mBERT-T,english,3,XGBoost,reg,mean,600,4.285218238830566,8.916229782766766e-06,2025-08-27 13:38:29.166447,428/600
mBERT-T,english,3,XGBoost,reg,mmm,600,4.447671890258789,9.03896651864052e-06,2025-08-27 13:38:33.618640,445/600
mT5-T,english,3,XGBoost,reg,mean,600,5.628978729248047,1.12898550046285e-05,2025-08-27 13:38:39.251840,338/600
mT5-T,english,3,XGBoost,reg,mmm,600,5.513066530227661,1.1240530092186398e-05,2025-08-27 13:38:44.769254,447/600
XGLM-T,english,3,XGBoost,reg,mean,600,6.558050870895386,1.320657855473183e-05,2025-08-27 13:38:51.331807,454/600
XGLM-T,english,3,XGBoost,reg,mmm,600,6.691945552825928,1.3337419261535008e-05,2025-08-27 13:38:58.027947,460/600
mDeBERTa-T,english,3,XGBoost,reg,mean,600,5.407055616378784,1.1033397377199596e-05,2025-08-27 13:39:03.439451,362/600
mDeBERTa-T,english,3,XGBoost,reg,mmm,600,5.401159286499023,1.1045670805295307e-05,2025-08-27 13:39:08.844812,395/600
XLM-R-T,english,3,XGBoost,reg,mean,600,5.424196004867554,1.0949040980047651e-05,2025-08-27 13:39:14.273314,458/600
XLM-R-T,english,3,XGBoost,reg,mmm,600,5.555866956710815,1.1290447633862496e-05,2025-08-27 13:39:19.833684,472/600
BGE-M3-S,english,3,XGBoost,reg,mean,600,5.620936870574951,1.130838816078504e-05,2025-08-27 13:39:25.458908,485/600
BGE-M3-S,english,3,XGBoost,reg,mmm,600,5.610000133514404,1.1434426938798692e-05,2025-08-27 13:39:31.073431,487/600
MiniLM-S,english,3,XGBoost,reg,mean,600,5.431560516357422,1.0804279127120972e-05,2025-08-27 13:39:36.509478,441/600
MiniLM-S,english,3,XGBoost,reg,mmm,600,5.328784942626953,1.0635958701875476e-05,2025-08-27 13:39:41.842777,455/600
mE5-S,english,3,XGBoost,reg,mean,600,5.1759538650512695,1.0217332929611204e-05,2025-08-27 13:39:47.023179,459/600
mE5-S,english,3,XGBoost,reg,mmm,600,5.486711263656616,1.1050236485004426e-05,2025-08-27 13:39:52.514545,458/600
MPNet-S,english,3,XGBoost,reg,mean,600,5.527532339096069,1.1045237954033747e-05,2025-08-27 13:39:58.045505,463/600
MPNet-S,english,3,XGBoost,reg,mmm,600,5.415331840515137,1.11971011355718e-05,2025-08-27 13:40:03.466312,443/600
mBERT-T,english,3,GaussianNB,reg,mean,600,4.330718994140625,8.973610649108889e-06,2025-08-27 13:40:07.799567,366/600
mBERT-T,english,3,GaussianNB,reg,mmm,600,4.370326519012451,8.936407246689002e-06,2025-08-27 13:40:12.173205,344/600
mT5-T,english,3,GaussianNB,reg,mean,600,5.458186626434326,1.1128939298709235e-05,2025-08-27 13:40:17.635094,200/600
mT5-T,english,3,GaussianNB,reg,mmm,600,5.448625564575195,1.096172653166453e-05,2025-08-27 13:40:23.086890,229/600
XGLM-T,english,3,GaussianNB,reg,mean,600,6.5161542892456055,1.3278172733386358e-05,2025-08-27 13:40:29.606207,357/600
XGLM-T,english,3,GaussianNB,reg,mmm,600,6.492624044418335,1.322661739937685e-05,2025-08-27 13:40:36.101763,346/600
mDeBERTa-T,english,3,GaussianNB,reg,mean,600,5.295313119888306,1.0916287996649742e-05,2025-08-27 13:40:41.399847,302/600
mDeBERTa-T,english,3,GaussianNB,reg,mmm,600,5.424201488494873,1.1113887505398857e-05,2025-08-27 13:40:46.827056,304/600
XLM-R-T,english,3,GaussianNB,reg,mean,600,5.470146179199219,1.0958830076005725e-05,2025-08-27 13:40:52.300472,382/600
XLM-R-T,english,3,GaussianNB,reg,mmm,600,5.4452643394470215,1.1044811168511707e-05,2025-08-27 13:40:57.748898,366/600
BGE-M3-S,english,3,GaussianNB,reg,mean,600,5.472480535507202,1.1037993240118027e-05,2025-08-27 13:41:03.224860,439/600
BGE-M3-S,english,3,GaussianNB,reg,mmm,600,5.544512510299683,1.1389044753101136e-05,2025-08-27 13:41:08.772690,434/600
MiniLM-S,english,3,GaussianNB,reg,mean,600,5.25310492515564,1.0345698310931524e-05,2025-08-27 13:41:14.028733,377/600
MiniLM-S,english,3,GaussianNB,reg,mmm,600,5.314306020736694,1.073962198946211e-05,2025-08-27 13:41:19.346251,375/600
mE5-S,english,3,GaussianNB,reg,mean,600,5.281505346298218,1.0438015066067377e-05,2025-08-27 13:41:24.630944,419/600
mE5-S,english,3,GaussianNB,reg,mmm,600,5.47916054725647,1.0762897701660794e-05,2025-08-27 13:41:30.113260,409/600
MPNet-S,english,3,GaussianNB,reg,mean,600,5.330076217651367,1.098084535439809e-05,2025-08-27 13:41:35.446381,411/600
MPNet-S,english,3,GaussianNB,reg,mmm,600,5.383134126663208,1.0935537915309271e-05,2025-08-27 13:41:40.832510,411/600
mBERT-T,english,3,linear,deep,mean,600,4.343392848968506,8.835788202616903e-06,2025-08-27 13:41:45.187427,428/600
mBERT-T,english,3,linear,deep,mmm,600,4.37845778465271,9.002595700555378e-06,2025-08-27 13:41:49.569025,446/600
mT5-T,english,3,linear,deep,mean,600,5.20621132850647,1.0541131770412127e-05,2025-08-27 13:41:54.779049,264/600
mT5-T,english,3,linear,deep,mmm,600,5.563589334487915,1.1268432020412552e-05,2025-08-27 13:42:00.354009,407/600
XGLM-T,english,3,linear,deep,mean,600,6.455740690231323,1.3130857013176987e-05,2025-08-27 13:42:06.821244,417/600
XGLM-T,english,3,linear,deep,mmm,600,6.413240909576416,1.297167046752241e-05,2025-08-27 13:42:13.245924,450/600
mDeBERTa-T,english,3,linear,deep,mean,600,5.337288856506348,1.1120241332530976e-05,2025-08-27 13:42:18.594611,370/600
mDeBERTa-T,english,3,linear,deep,mmm,600,5.489448308944702,1.1167672645847005e-05,2025-08-27 13:42:24.095311,398/600
XLM-R-T,english,3,linear,deep,mean,600,5.283907651901245,1.0674374108115832e-05,2025-08-27 13:42:29.382889,429/600
XLM-R-T,english,3,linear,deep,mmm,600,5.432601451873779,1.0945182869566813e-05,2025-08-27 13:42:34.827130,439/600
BGE-M3-S,english,3,linear,deep,mean,600,5.607379913330078,1.1366159084320067e-05,2025-08-27 13:42:40.446198,464/600
BGE-M3-S,english,3,linear,deep,mmm,600,5.455048322677612,1.1184061294449701e-05,2025-08-27 13:42:45.912501,478/600
MiniLM-S,english,3,linear,deep,mean,600,5.320802450180054,1.0487892829577126e-05,2025-08-27 13:42:51.247016,415/600
MiniLM-S,english,3,linear,deep,mmm,600,5.277163505554199,1.0616480270173816e-05,2025-08-27 13:42:56.540418,457/600
mE5-S,english,3,linear,deep,mean,600,5.192307710647583,1.0328365421096482e-05,2025-08-27 13:43:01.745874,439/600
mE5-S,english,3,linear,deep,mmm,600,5.180671691894531,1.0200166931152341e-05,2025-08-27 13:43:06.930141,449/600
MPNet-S,english,3,linear,deep,mean,600,5.452598810195923,1.1027578171465134e-05,2025-08-27 13:43:12.386419,449/600
MPNet-S,english,3,linear,deep,mmm,600,5.447604417800903,1.1116139459212622e-05,2025-08-27 13:43:17.849749,463/600
mBERT-T,english,3,resmicro,deep,mean,600,4.467996597290039,8.950265961488089e-06,2025-08-27 13:43:22.329195,236/600
mBERT-T,english,3,resmicro,deep,mmm,600,4.401809453964233,9.003534420629342e-06,2025-08-27 13:43:26.734673,284/600
mT5-T,english,3,resmicro,deep,mean,600,5.485790729522705,1.1185527297496794e-05,2025-08-27 13:43:32.231827,213/600
mT5-T,english,3,resmicro,deep,mmm,600,5.579592227935791,1.1574554099506803e-05,2025-08-27 13:43:37.822735,236/600
XGLM-T,english,3,resmicro,deep,mean,600,6.487030744552612,1.2929312989987709e-05,2025-08-27 13:43:44.321067,254/600
XGLM-T,english,3,resmicro,deep,mmm,600,6.716975212097168,1.36021857755714e-05,2025-08-27 13:43:51.049225,265/600
mDeBERTa-T,english,3,resmicro,deep,mean,600,5.545675754547119,1.1303627653254403e-05,2025-08-27 13:43:56.606356,263/600
mDeBERTa-T,english,3,resmicro,deep,mmm,600,5.40299654006958,1.1180300673776204e-05,2025-08-27 13:44:02.012870,277/600
XLM-R-T,english,3,resmicro,deep,mean,600,5.5250465869903564,1.0918719844023388e-05,2025-08-27 13:44:07.549543,244/600
XLM-R-T,english,3,resmicro,deep,mmm,600,5.547449111938477,1.1173178894678752e-05,2025-08-27 13:44:13.108412,250/600
BGE-M3-S,english,3,resmicro,deep,mean,600,5.5472729206085205,1.1147553115791743e-05,2025-08-27 13:44:18.667183,357/600
BGE-M3-S,english,3,resmicro,deep,mmm,600,5.618160247802734,1.1451371185090805e-05,2025-08-27 13:44:24.288585,358/600
MiniLM-S,english,3,resmicro,deep,mean,600,5.273804426193237,1.0573977874517443e-05,2025-08-27 13:44:29.573650,324/600
MiniLM-S,english,3,resmicro,deep,mmm,600,5.2736289501190186,1.058915395245287e-05,2025-08-27 13:44:34.850672,234/600
mE5-S,english,3,resmicro,deep,mean,600,5.282009840011597,1.0474518957734108e-05,2025-08-27 13:44:40.136195,302/600
mE5-S,english,3,resmicro,deep,mmm,600,5.365014553070068,1.063584329509735e-05,2025-08-27 13:44:45.512480,259/600
MPNet-S,english,3,resmicro,deep,mean,600,5.488153457641602,1.1032103142102559e-05,2025-08-27 13:44:51.012125,248/600
MPNet-S,english,3,resmicro,deep,mmm,600,5.498528957366943,1.094085072983636e-05,2025-08-27 13:44:56.521711,236/600
mBERT-T,english,3,microffn,deep,mean,600,4.345936059951782,8.947497664541005e-06,2025-08-27 13:45:00.870592,229/600
mBERT-T,english,3,microffn,deep,mmm,600,4.439083576202393,8.929956460793813e-06,2025-08-27 13:45:05.321317,233/600
mT5-T,english,3,microffn,deep,mean,600,5.331991195678711,1.1033370892524718e-05,2025-08-27 13:45:10.665342,197/600
mT5-T,english,3,microffn,deep,mmm,600,5.3626697063446045,1.1120687340484725e-05,2025-08-27 13:45:16.031270,234/600
XGLM-T,english,3,microffn,deep,mean,600,6.543737173080444,1.326045925013445e-05,2025-08-27 13:45:22.586546,229/600
XGLM-T,english,3,microffn,deep,mmm,600,6.551884412765503,1.3082839194768006e-05,2025-08-27 13:45:29.150022,222/600
mDeBERTa-T,english,3,microffn,deep,mean,600,5.31366229057312,1.0830719765490955e-05,2025-08-27 13:45:34.475031,227/600
mDeBERTa-T,english,3,microffn,deep,mmm,600,5.476719617843628,1.1233968985001245e-05,2025-08-27 13:45:39.963042,222/600
XLM-R-T,english,3,microffn,deep,mean,600,5.453376293182373,1.0937958017375733e-05,2025-08-27 13:45:45.427795,211/600
XLM-R-T,english,3,microffn,deep,mmm,600,5.360132455825806,1.1155328995982805e-05,2025-08-27 13:45:50.799176,212/600
BGE-M3-S,english,3,microffn,deep,mean,600,5.57513165473938,1.132587995660305e-05,2025-08-27 13:45:56.385684,243/600
BGE-M3-S,english,3,microffn,deep,mmm,600,5.612344741821289,1.148129835711585e-05,2025-08-27 13:46:02.009515,240/600
MiniLM-S,english,3,microffn,deep,mean,600,5.192850589752197,1.0250687064170836e-05,2025-08-27 13:46:07.213355,235/600
MiniLM-S,english,3,microffn,deep,mmm,600,5.363375663757324,1.0777703396320343e-05,2025-08-27 13:46:12.588282,233/600
mE5-S,english,3,microffn,deep,mean,600,5.20979118347168,1.0398453769365945e-05,2025-08-27 13:46:17.809643,235/600
mE5-S,english,3,microffn,deep,mmm,600,5.179908275604248,1.0280103518300585e-05,2025-08-27 13:46:22.992897,246/600
MPNet-S,english,3,microffn,deep,mean,600,5.463946104049683,1.087234208937486e-05,2025-08-27 13:46:28.460044,253/600
MPNet-S,english,3,microffn,deep,mmm,600,5.413618803024292,1.106242926737997e-05,2025-08-27 13:46:33.877028,219/600
mBERT-T,chinese,2,LightGBM,reg,mean,600,4.603260278701782,9.892853878123892e-06,2025-08-27 13:46:38.502759,516/600
mBERT-T,chinese,2,LightGBM,reg,mmm,600,4.665771007537842,1.0194709651470184e-05,2025-08-27 13:46:43.180251,542/600
mT5-T,chinese,2,LightGBM,reg,mean,600,4.949096441268921,9.806084698769781e-06,2025-08-27 13:46:48.141029,456/600
mT5-T,chinese,2,LightGBM,reg,mmm,600,5.061895132064819,9.992180990695952e-06,2025-08-27 13:46:53.214352,547/600
XGLM-T,chinese,2,LightGBM,reg,mean,600,6.497980117797852,1.3522416958102475e-05,2025-08-27 13:46:59.723816,546/600
XGLM-T,chinese,2,LightGBM,reg,mmm,600,6.5258564949035645,1.37807357547239e-05,2025-08-27 13:47:06.261015,561/600
mDeBERTa-T,chinese,2,LightGBM,reg,mean,600,5.003460645675659,9.800528539717199e-06,2025-08-27 13:47:11.275814,455/600
mDeBERTa-T,chinese,2,LightGBM,reg,mmm,600,4.997345209121704,9.858998614301285e-06,2025-08-27 13:47:16.285443,474/600
XLM-R-T,chinese,2,LightGBM,reg,mean,600,5.024005651473999,9.855075530360142e-06,2025-08-27 13:47:21.321079,554/600
XLM-R-T,chinese,2,LightGBM,reg,mmm,600,5.17529034614563,1.0157369852701824e-05,2025-08-27 13:47:26.507982,557/600
BGE-M3-S,chinese,2,LightGBM,reg,mean,600,5.2718353271484375,1.0879603716532388e-05,2025-08-27 13:47:31.791570,565/600
BGE-M3-S,chinese,2,LightGBM,reg,mmm,600,5.374649286270142,1.093084228176541e-05,2025-08-27 13:47:37.169864,566/600
MiniLM-S,chinese,2,LightGBM,reg,mean,600,4.798542737960815,9.371487320810557e-06,2025-08-27 13:47:41.980173,530/600
MiniLM-S,chinese,2,LightGBM,reg,mmm,600,5.029978513717651,9.752569451597004e-06,2025-08-27 13:47:47.021719,540/600
mE5-S,chinese,2,LightGBM,reg,mean,600,4.929809331893921,9.739454561322927e-06,2025-08-27 13:47:51.963263,553/600
mE5-S,chinese,2,LightGBM,reg,mmm,600,5.11383843421936,1.0037044335696432e-05,2025-08-27 13:47:57.089013,557/600
MPNet-S,chinese,2,LightGBM,reg,mean,600,5.196411848068237,1.018698804904355e-05,2025-08-27 13:48:02.296937,562/600
MPNet-S,chinese,2,LightGBM,reg,mmm,600,5.284968852996826,1.040874615597725e-05,2025-08-27 13:48:07.585907,564/600
mBERT-T,chinese,2,LogisticRegression,reg,mean,600,4.419675827026367,1.0002892699903912e-05,2025-08-27 13:48:12.008403,515/600
mBERT-T,chinese,2,LogisticRegression,reg,mmm,600,4.4726433753967285,1.0185824086997242e-05,2025-08-27 13:48:16.483911,543/600
mT5-T,chinese,2,LogisticRegression,reg,mean,600,4.780190467834473,1.0260147706932492e-05,2025-08-27 13:48:21.267174,448/600
mT5-T,chinese,2,LogisticRegression,reg,mmm,600,4.853366136550903,1.0289810288117993e-05,2025-08-27 13:48:26.123492,536/600
XGLM-T,chinese,2,LogisticRegression,reg,mean,600,6.374276876449585,1.3493104704717796e-05,2025-08-27 13:48:32.500798,545/600
XGLM-T,chinese,2,LogisticRegression,reg,mmm,600,6.340689420700073,1.3502439411293578e-05,2025-08-27 13:48:38.844837,559/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,mean,600,5.061073303222656,1.0498353055318198e-05,2025-08-27 13:48:43.908953,481/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,mmm,600,5.024821996688843,1.0416386209941572e-05,2025-08-27 13:48:48.936993,484/600
XLM-R-T,chinese,2,LogisticRegression,reg,mean,600,5.17602801322937,1.0807546491622925e-05,2025-08-27 13:48:54.116255,545/600
XLM-R-T,chinese,2,LogisticRegression,reg,mmm,600,5.241187572479248,1.108190876783265e-05,2025-08-27 13:48:59.360812,552/600
BGE-M3-S,chinese,2,LogisticRegression,reg,mean,600,5.323055028915405,1.1158897692282995e-05,2025-08-27 13:49:04.687076,566/600
BGE-M3-S,chinese,2,LogisticRegression,reg,mmm,600,5.3894054889678955,1.1480631337165832e-05,2025-08-27 13:49:10.079702,570/600
