embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
MiniLM-S,bengali,2,XGBoost,reg,mmm,1020,8.442039022993413,5.1099744640168096e-05,2025-08-21 12:22:08.681190
mE5-S,bengali,2,XGBoost,reg,mean,1020,8.475390331994276,5.5643657511180006e-05,2025-08-21 12:22:17.671890
mE5-S,bengali,2,XGBoost,reg,mmm,1020,8.566652546011028,4.73112941515787e-05,2025-08-21 12:22:26.752799
MPNet-S,bengali,2,XGBoost,reg,mean,1020,8.609577216993785,4.632136755146675e-05,2025-08-21 12:22:35.878136
MPNet-S,bengali,2,XGBoost,reg,mmm,1020,8.601975853001932,4.859985710188815e-05,2025-08-21 12:22:44.995334
mBERT-T,bengali,2,GaussianNB,reg,mean,1020,8.226031010999577,4.799838938226811e-05,2025-08-21 12:22:53.734830
mBERT-T,bengali,2,GaussianNB,reg,mmm,1020,8.310874025002704,5.0181171286253227e-05,2025-08-21 12:23:02.557042
mT5-T,bengali,2,GaussianNB,reg,mean,1020,8.539556319999974,5.9245525172431814e-05,2025-08-21 12:23:11.612127
mT5-T,bengali,2,GaussianNB,reg,mmm,1020,8.596638053000788,5.81453438151636e-05,2025-08-21 12:23:20.724138
XGLM-T,bengali,2,GaussianNB,reg,mean,1020,8.947966363994055,4.990225239533026e-05,2025-08-21 12:23:30.188352
XGLM-T,bengali,2,GaussianNB,reg,mmm,1020,9.083926709005027,5.979921339642865e-05,2025-08-21 12:23:39.787742
mDeBERTa-T,bengali,2,GaussianNB,reg,mean,1020,8.591478147995076,5.3027626041704926e-05,2025-08-21 12:23:48.895948
mDeBERTa-T,bengali,2,GaussianNB,reg,mmm,1020,8.455115577002289,5.260694773951602e-05,2025-08-21 12:23:57.865893
XLM-R-T,bengali,2,GaussianNB,reg,mean,1020,8.523856985993916,5.5845715383412995e-05,2025-08-21 12:24:06.903909
XLM-R-T,bengali,2,GaussianNB,reg,mmm,1020,8.566347418003716,4.731199579508622e-05,2025-08-21 12:24:15.987460
BGE-M3-S,bengali,2,GaussianNB,reg,mean,1020,8.502429964995827,5.16315608125857e-05,2025-08-21 12:24:25.006037
BGE-M3-S,bengali,2,GaussianNB,reg,mmm,1020,8.540352247000556,5.7849694660702714e-05,2025-08-21 12:24:34.062204
MiniLM-S,bengali,2,GaussianNB,reg,mean,1020,8.52899064400117,4.865270754240839e-05,2025-08-21 12:24:43.106428
MiniLM-S,bengali,2,GaussianNB,reg,mmm,1020,9.088526920997538,5.813666079521121e-05,2025-08-21 12:24:52.710889
mE5-S,bengali,2,GaussianNB,reg,mean,1020,8.590327290003188,4.60400710423637e-05,2025-08-21 12:25:01.815569
mE5-S,bengali,2,GaussianNB,reg,mmm,1020,8.567364137008553,5.453206746557775e-05,2025-08-21 12:25:10.896677
MPNet-S,bengali,2,GaussianNB,reg,mean,1020,8.58793993400468,4.526641273636521e-05,2025-08-21 12:25:19.999900
MPNet-S,bengali,2,GaussianNB,reg,mmm,1020,8.609267527004704,4.80225490495889e-05,2025-08-21 12:25:29.124175
mBERT-T,bengali,2,linear,deep,mean,1020,8.258066195994616,4.491661458064364e-05,2025-08-21 12:25:37.900033
mBERT-T,bengali,2,linear,deep,mmm,1020,8.471223932006978,5.727927341261525e-05,2025-08-21 12:25:46.885320
mT5-T,bengali,2,linear,deep,mean,1020,8.620484882005258,5.451530138542317e-05,2025-08-21 12:25:56.023003
mT5-T,bengali,2,linear,deep,mmm,1020,8.551374151007622,6.048366495615898e-05,2025-08-21 12:26:05.091757
XGLM-T,bengali,2,linear,deep,mean,1020,8.961686084003304,5.6515108175047706e-05,2025-08-21 12:26:14.570077
XGLM-T,bengali,2,linear,deep,mmm,1020,9.110440685995854,6.738298953121481e-05,2025-08-21 12:26:24.195607
mDeBERTa-T,bengali,2,linear,deep,mean,1020,8.457291404003627,4.925272273630357e-05,2025-08-21 12:26:33.168013
mDeBERTa-T,bengali,2,linear,deep,mmm,1020,8.765586949011777,5.428093151855368e-05,2025-08-21 12:26:42.447478
XLM-R-T,bengali,2,linear,deep,mean,1020,8.384653440996772,5.9952822597418545e-05,2025-08-21 12:26:51.347215
XLM-R-T,bengali,2,linear,deep,mmm,1020,8.555666428990662,4.824876812306229e-05,2025-08-21 12:27:00.416933
BGE-M3-S,bengali,2,linear,deep,mean,1020,8.661973134003347,4.643434783363249e-05,2025-08-21 12:27:09.593909
BGE-M3-S,bengali,2,linear,deep,mmm,1020,8.55951444299717,5.0565881671720916e-05,2025-08-21 12:27:18.669722
MiniLM-S,bengali,2,linear,deep,mean,1020,8.447068052002578,4.9956465853756274e-05,2025-08-21 12:27:27.630342
MiniLM-S,bengali,2,linear,deep,mmm,1020,8.52254938801343,4.774407263875701e-05,2025-08-21 12:27:36.669011
mE5-S,bengali,2,linear,deep,mean,1020,8.517762710995157,5.263510778969232e-05,2025-08-21 12:27:45.702135
mE5-S,bengali,2,linear,deep,mmm,1020,8.635625479990267,4.887053356818255e-05,2025-08-21 12:27:54.856482
MPNet-S,bengali,2,linear,deep,mean,1020,8.47820809399127,6.151751793956431e-05,2025-08-21 12:28:03.854066
MPNet-S,bengali,2,linear,deep,mmm,1020,8.512204847997054,4.855802539637415e-05,2025-08-21 12:28:12.880398
mBERT-T,bengali,2,resmicro,deep,mean,1020,8.344674474006752,4.8619232618426396e-05,2025-08-21 12:28:21.739866
mBERT-T,bengali,2,resmicro,deep,mmm,1020,8.338218389995745,5.4439681854943796e-05,2025-08-21 12:28:30.589239
mT5-T,bengali,2,resmicro,deep,mean,1020,8.489292711004964,5.492290391135604e-05,2025-08-21 12:28:39.593878
mT5-T,bengali,2,resmicro,deep,mmm,1020,8.695640676000039,6.433660193505282e-05,2025-08-21 12:28:48.804383
XGLM-T,bengali,2,resmicro,deep,mean,1020,9.032023858992034,6.218923874007495e-05,2025-08-21 12:28:58.350958
XGLM-T,bengali,2,resmicro,deep,mmm,1020,9.102172509999946,6.217647440491372e-05,2025-08-21 12:29:07.973343
mDeBERTa-T,bengali,2,resmicro,deep,mean,1020,8.70815887900244,4.828239771722301e-05,2025-08-21 12:29:17.196177
mDeBERTa-T,bengali,2,resmicro,deep,mmm,1020,8.834132603995386,5.8175284799402185e-05,2025-08-21 12:29:26.547053
XLM-R-T,bengali,2,resmicro,deep,mean,1020,8.481308585993247,4.797731074375131e-05,2025-08-21 12:29:35.544524
XLM-R-T,bengali,2,resmicro,deep,mmm,1020,8.354647172003752,5.3738726902257915e-05,2025-08-21 12:29:44.414087
BGE-M3-S,bengali,2,resmicro,deep,mean,1020,8.679185592991416,4.703482529110992e-05,2025-08-21 12:29:53.608018
BGE-M3-S,bengali,2,resmicro,deep,mmm,1020,8.727802751993295,4.892155127115536e-05,2025-08-21 12:30:02.849929
MiniLM-S,bengali,2,resmicro,deep,mean,1020,8.39435877899814,4.889146265497551e-05,2025-08-21 12:30:11.759097
MiniLM-S,bengali,2,resmicro,deep,mmm,1020,8.528832928001066,4.605601871956159e-05,2025-08-21 12:30:20.801493
mE5-S,bengali,2,resmicro,deep,mean,1020,8.493595610998455,6.0915768365981574e-05,2025-08-21 12:30:29.809567
mE5-S,bengali,2,resmicro,deep,mmm,1020,8.43937191698933,6.0019349997695454e-05,2025-08-21 12:30:38.766072
MPNet-S,bengali,2,resmicro,deep,mean,1020,8.596561813988956,5.147716216446349e-05,2025-08-21 12:30:47.881958
MPNet-S,bengali,2,resmicro,deep,mmm,1020,8.551092269990477,6.1026666147559025e-05,2025-08-21 12:30:56.948291
mBERT-T,bengali,2,microffn,deep,mean,1020,8.309699168996303,5.747265677764306e-05,2025-08-21 12:31:05.775912
mBERT-T,bengali,2,microffn,deep,mmm,1020,8.337912718998268,5.840078587036973e-05,2025-08-21 12:31:14.626452
mT5-T,bengali,2,microffn,deep,mean,1020,8.587562532004085,5.322035108434725e-05,2025-08-21 12:31:23.730256
mT5-T,bengali,2,microffn,deep,mmm,1020,8.631484725003247,4.729753351702111e-05,2025-08-21 12:31:32.877212
XGLM-T,bengali,2,microffn,deep,mean,1020,9.033605864999117,6.685903784287623e-05,2025-08-21 12:31:42.425560
XGLM-T,bengali,2,microffn,deep,mmm,1020,9.013109104998875,5.86719534267429e-05,2025-08-21 12:31:51.953420
mDeBERTa-T,bengali,2,microffn,deep,mean,1020,8.744515487996978,5.8592773747135744e-05,2025-08-21 12:32:01.212940
mDeBERTa-T,bengali,2,microffn,deep,mmm,1020,8.60581036399526,5.4713590083143545e-05,2025-08-21 12:32:10.335956
XLM-R-T,bengali,2,microffn,deep,mean,1020,8.466235510000843,5.649217946977095e-05,2025-08-21 12:32:19.322819
XLM-R-T,bengali,2,microffn,deep,mmm,1020,8.581892958987737,4.893715374842508e-05,2025-08-21 12:32:28.418934
BGE-M3-S,bengali,2,microffn,deep,mean,1020,8.61102648099768,5.485729276611722e-05,2025-08-21 12:32:37.547310
BGE-M3-S,bengali,2,microffn,deep,mmm,1020,8.86697577900486,4.78787818785012e-05,2025-08-21 12:32:46.929259
MiniLM-S,bengali,2,microffn,deep,mean,1020,8.448749043003772,5.4393306120812034e-05,2025-08-21 12:32:55.893373
MiniLM-S,bengali,2,microffn,deep,mmm,1020,8.467673887003912,5.5544143232156464e-05,2025-08-21 12:33:04.877794
mE5-S,bengali,2,microffn,deep,mean,1020,8.5829068239982,4.9231885918609614e-05,2025-08-21 12:33:13.976420
mE5-S,bengali,2,microffn,deep,mmm,1020,8.415841862006346,4.71646660772657e-05,2025-08-21 12:33:22.907986
MPNet-S,bengali,2,microffn,deep,mean,1020,8.544018422006047,6.01740114853852e-05,2025-08-21 12:33:31.969072
MPNet-S,bengali,2,microffn,deep,mmm,1020,8.602771386998938,4.7716751425136735e-05,2025-08-21 12:33:41.087920
mBERT-T,bengali,3,LightGBM,reg,mean,1020,9.023198581999168,5.4136938512782265e-05,2025-08-21 12:33:50.627816
mBERT-T,bengali,3,LightGBM,reg,mmm,1020,8.440918918000534,5.055891465533467e-05,2025-08-21 12:33:59.585551
mT5-T,bengali,3,LightGBM,reg,mean,1020,8.630331745996955,5.539296361092257e-05,2025-08-21 12:34:08.729769
mT5-T,bengali,3,LightGBM,reg,mmm,1020,8.926908630994149,5.002653786769296e-05,2025-08-21 12:34:18.175268
XGLM-T,bengali,3,LightGBM,reg,mean,1020,9.095148099004291,5.6490777645162846e-05,2025-08-21 12:34:27.784602
XGLM-T,bengali,3,LightGBM,reg,mmm,1020,9.270790882001165,6.276395608402501e-05,2025-08-21 12:34:37.571444
mDeBERTa-T,bengali,3,LightGBM,reg,mean,1020,8.84279692301061,4.9273168533760326e-05,2025-08-21 12:34:46.928056
mDeBERTa-T,bengali,3,LightGBM,reg,mmm,1020,8.798285837998264,6.273200792846775e-05,2025-08-21 12:34:56.242732
XLM-R-T,bengali,3,LightGBM,reg,mean,1020,8.756119705009041,6.0341330512990834e-05,2025-08-21 12:35:05.514078
XLM-R-T,bengali,3,LightGBM,reg,mmm,1020,8.614201673000935,4.676880052817622e-05,2025-08-21 12:35:14.648372
BGE-M3-S,bengali,3,LightGBM,reg,mean,1020,8.80011293500138,4.8548282391100314e-05,2025-08-21 12:35:23.963640
BGE-M3-S,bengali,3,LightGBM,reg,mmm,1020,8.774739371001488,6.0721383169638884e-05,2025-08-21 12:35:33.253005
MiniLM-S,bengali,3,LightGBM,reg,mean,1020,8.772919058988919,5.035978480101592e-05,2025-08-21 12:35:42.540856
MiniLM-S,bengali,3,LightGBM,reg,mmm,1020,8.535118265004712,4.8677516263213496e-05,2025-08-21 12:35:51.596083
mE5-S,bengali,3,LightGBM,reg,mean,1020,8.549423431002651,4.516267539825482e-05,2025-08-21 12:36:00.663902
mE5-S,bengali,3,LightGBM,reg,mmm,1020,8.86680593699566,5.106567181467498e-05,2025-08-21 12:36:10.045624
MPNet-S,bengali,3,LightGBM,reg,mean,1020,8.558470809992286,5.6035617188448835e-05,2025-08-21 12:36:19.119662
MPNet-S,bengali,3,LightGBM,reg,mmm,1020,8.663219679001486,5.7384452959740176e-05,2025-08-21 12:36:28.297832
mBERT-T,bengali,3,LogisticRegression,reg,mean,1020,8.26050497200049,4.448232319484193e-05,2025-08-21 12:36:37.072646
mBERT-T,bengali,3,LogisticRegression,reg,mmm,1020,8.69368954100355,5.8132851556136815e-05,2025-08-21 12:36:46.278899
mT5-T,bengali,3,LogisticRegression,reg,mean,1020,8.56555560400011,5.4874991245964633e-05,2025-08-21 12:36:55.358329
mT5-T,bengali,3,LogisticRegression,reg,mmm,1020,8.758805103003397,6.809432969269101e-05,2025-08-21 12:37:04.632116
XGLM-T,bengali,3,LogisticRegression,reg,mean,1020,9.180755989000318,5.824213383149553e-05,2025-08-21 12:37:14.327581
XGLM-T,bengali,3,LogisticRegression,reg,mmm,1020,9.664478446997236,7.78889548601014e-05,2025-08-21 12:37:24.508351
mDeBERTa-T,bengali,3,LogisticRegression,reg,mean,1020,8.643218684010208,5.007841307851395e-05,2025-08-21 12:37:33.667502
mDeBERTa-T,bengali,3,LogisticRegression,reg,mmm,1020,9.001636765999137,6.706411102179474e-05,2025-08-21 12:37:43.184560
XLM-R-T,bengali,3,LogisticRegression,reg,mean,1020,8.720464226003969,5.208467134267202e-05,2025-08-21 12:37:52.419789
XLM-R-T,bengali,3,LogisticRegression,reg,mmm,1020,9.002914889992098,6.647899370320038e-05,2025-08-21 12:38:01.936882
BGE-M3-S,bengali,3,LogisticRegression,reg,mean,1020,8.801367752006627,4.90854834036127e-05,2025-08-21 12:38:11.251949
BGE-M3-S,bengali,3,LogisticRegression,reg,mmm,1020,9.06303095399926,6.550677608913547e-05,2025-08-21 12:38:20.828847
MiniLM-S,bengali,3,LogisticRegression,reg,mean,1020,8.55274386399833,5.7250904617068464e-05,2025-08-21 12:38:29.896029
MiniLM-S,bengali,3,LogisticRegression,reg,mmm,1020,8.577445435992558,4.520013579183698e-05,2025-08-21 12:38:38.992362
mE5-S,bengali,3,LogisticRegression,reg,mean,1020,8.58197365399974,4.988555273885988e-05,2025-08-21 12:38:48.094384
mE5-S,bengali,3,LogisticRegression,reg,mmm,1020,8.45913452700188,4.546940893573066e-05,2025-08-21 12:38:57.067651
MPNet-S,bengali,3,LogisticRegression,reg,mean,1020,8.679165754991118,4.721126139040839e-05,2025-08-21 12:39:06.263090
MPNet-S,bengali,3,LogisticRegression,reg,mmm,1020,8.867871659997036,6.695772350055693e-05,2025-08-21 12:39:15.646669
mBERT-T,bengali,3,RandomForest,reg,mean,1020,8.895103379007196,5.1013766411144646e-05,2025-08-21 12:39:25.057701
mBERT-T,bengali,3,RandomForest,reg,mmm,1020,8.716624607011909,4.948938945542408e-05,2025-08-21 12:39:34.287120
mT5-T,bengali,3,RandomForest,reg,mean,1020,9.372130319999997,5.349848413245022e-05,2025-08-21 12:39:44.172759
mT5-T,bengali,3,RandomForest,reg,mmm,1020,9.146890521995374,5.9772769363335914e-05,2025-08-21 12:39:53.833556
XGLM-T,bengali,3,RandomForest,reg,mean,1020,9.586449484995683,7.129348163059246e-05,2025-08-21 12:40:03.935807
XGLM-T,bengali,3,RandomForest,reg,mmm,1020,9.625633495001239,6.18713018420954e-05,2025-08-21 12:40:14.076125
mDeBERTa-T,bengali,3,RandomForest,reg,mean,1020,8.842065474003903,5.666640302912437e-05,2025-08-21 12:40:23.432130
mDeBERTa-T,bengali,3,RandomForest,reg,mmm,1020,8.989772387998528,5.3593446408974754e-05,2025-08-21 12:40:32.936741
XLM-R-T,bengali,3,RandomForest,reg,mean,1020,8.89523034299782,4.880533552911042e-05,2025-08-21 12:40:42.346370
XLM-R-T,bengali,3,RandomForest,reg,mmm,1020,8.926750366998021,5.508937003978209e-05,2025-08-21 12:40:51.790353
BGE-M3-S,bengali,3,RandomForest,reg,mean,1020,9.112430904991925,5.1684041926020376e-05,2025-08-21 12:41:01.422886
BGE-M3-S,bengali,3,RandomForest,reg,mmm,1020,9.031699954008218,5.417650250595147e-05,2025-08-21 12:41:10.970613
MiniLM-S,bengali,3,RandomForest,reg,mean,1020,8.894264453003416,5.817671601442359e-05,2025-08-21 12:41:20.380839
MiniLM-S,bengali,3,RandomForest,reg,mmm,1020,8.704915661000996,5.639191735580709e-05,2025-08-21 12:41:29.600524
mE5-S,bengali,3,RandomForest,reg,mean,1020,8.902630656011752,5.932206647269688e-05,2025-08-21 12:41:39.023511
mE5-S,bengali,3,RandomForest,reg,mmm,1020,8.763441445000353,5.047375458903872e-05,2025-08-21 12:41:48.301615
MPNet-S,bengali,3,RandomForest,reg,mean,1020,8.678661825993913,4.7851707581358374e-05,2025-08-21 12:41:57.495400
MPNet-S,bengali,3,RandomForest,reg,mmm,1020,8.936555994994706,5.174645596195938e-05,2025-08-21 12:42:06.947953
mBERT-T,bengali,3,XGBoost,reg,mean,1020,8.446805382001912,4.962152693255385e-05,2025-08-21 12:42:15.907058
mBERT-T,bengali,3,XGBoost,reg,mmm,1020,8.525136470998405,5.817711912413967e-05,2025-08-21 12:42:24.945336
mT5-T,bengali,3,XGBoost,reg,mean,1020,8.78378712599806,5.653265595808347e-05,2025-08-21 12:42:34.245103
mT5-T,bengali,3,XGBoost,reg,mmm,1020,9.001849131003837,5.332525664323877e-05,2025-08-21 12:42:43.761865
XGLM-T,bengali,3,XGBoost,reg,mean,1020,9.296699168000487,5.512990529723378e-05,2025-08-21 12:42:53.579506
XGLM-T,bengali,3,XGBoost,reg,mmm,1020,9.225811652999255,6.098290446459967e-05,2025-08-21 12:43:03.321285
mDeBERTa-T,bengali,3,XGBoost,reg,mean,1020,8.646221110000624,4.796912944877243e-05,2025-08-21 12:43:12.485063
mDeBERTa-T,bengali,3,XGBoost,reg,mmm,1020,9.236528371999157,6.47772370779017e-05,2025-08-21 12:43:22.237032
XLM-R-T,bengali,3,XGBoost,reg,mean,1020,8.560241266997764,4.777893347324037e-05,2025-08-21 12:43:31.312825
XLM-R-T,bengali,3,XGBoost,reg,mmm,1020,8.81397154199658,5.2467419372347515e-05,2025-08-21 12:43:40.641721
BGE-M3-S,bengali,3,XGBoost,reg,mean,1020,8.835570295996149,6.283144764718699e-05,2025-08-21 12:43:49.996636
BGE-M3-S,bengali,3,XGBoost,reg,mmm,1020,8.925234046007972,5.316853857351151e-05,2025-08-21 12:43:59.439503
MiniLM-S,bengali,3,XGBoost,reg,mean,1020,8.655033041010029,4.9290383819157064e-05,2025-08-21 12:44:08.615417
MiniLM-S,bengali,3,XGBoost,reg,mmm,1020,8.863073450003867,5.011283472481662e-05,2025-08-21 12:44:17.993885
mE5-S,bengali,3,XGBoost,reg,mean,1020,8.602108063001651,5.284036113961385e-05,2025-08-21 12:44:27.112550
mE5-S,bengali,3,XGBoost,reg,mmm,1020,8.647187702998053,5.6072482963177664e-05,2025-08-21 12:44:36.273967
MPNet-S,bengali,3,XGBoost,reg,mean,1020,8.721190463998937,5.211992871466884e-05,2025-08-21 12:44:45.511917
MPNet-S,bengali,3,XGBoost,reg,mmm,1020,8.680989821004914,4.661286547116157e-05,2025-08-21 12:44:54.707464
mBERT-T,bengali,3,GaussianNB,reg,mean,1020,8.704367754005943,5.913208142366625e-05,2025-08-21 12:45:03.925334
mBERT-T,bengali,3,GaussianNB,reg,mmm,1020,8.379803322997759,5.6397233518652314e-05,2025-08-21 12:45:12.820232
mT5-T,bengali,3,GaussianNB,reg,mean,1020,8.817484095998225,5.721383344606516e-05,2025-08-21 12:45:22.154836
mT5-T,bengali,3,GaussianNB,reg,mmm,1020,8.670056574002956,5.799465915469945e-05,2025-08-21 12:45:31.338704
XGLM-T,bengali,3,GaussianNB,reg,mean,1020,9.081902388003073,6.513694009976749e-05,2025-08-21 12:45:40.934914
XGLM-T,bengali,3,GaussianNB,reg,mmm,1020,9.106417486997088,5.2883242378665304e-05,2025-08-21 12:45:50.556187
mDeBERTa-T,bengali,3,GaussianNB,reg,mean,1020,8.626796570999431,5.41086771292802e-05,2025-08-21 12:45:59.697854
mDeBERTa-T,bengali,3,GaussianNB,reg,mmm,1020,8.53795303699735,5.6483870488347116e-05,2025-08-21 12:46:08.750819
XLM-R-T,bengali,3,GaussianNB,reg,mean,1020,8.53128149600525,5.157289756146653e-05,2025-08-21 12:46:17.802106
XLM-R-T,bengali,3,GaussianNB,reg,mmm,1020,8.613414754989208,5.292475524742653e-05,2025-08-21 12:46:26.930202
BGE-M3-S,bengali,3,GaussianNB,reg,mean,1020,8.708846430992708,4.878012061598184e-05,2025-08-21 12:46:36.156559
BGE-M3-S,bengali,3,GaussianNB,reg,mmm,1020,8.672439556001336,5.802534918621477e-05,2025-08-21 12:46:45.342938
MiniLM-S,bengali,3,GaussianNB,reg,mean,1020,8.476440849000937,5.63562941441302e-05,2025-08-21 12:46:54.333619
MiniLM-S,bengali,3,GaussianNB,reg,mmm,1020,8.553335467004217,5.164356043728069e-05,2025-08-21 12:47:03.400804
mE5-S,bengali,3,GaussianNB,reg,mean,1020,8.367962438001996,5.7749956565614566e-05,2025-08-21 12:47:12.288186
mE5-S,bengali,3,GaussianNB,reg,mmm,1020,8.543748465002864,4.729843291208403e-05,2025-08-21 12:47:21.351968
MPNet-S,bengali,3,GaussianNB,reg,mean,1020,8.585290014001657,4.861968801292256e-05,2025-08-21 12:47:30.451062
MPNet-S,bengali,3,GaussianNB,reg,mmm,1020,8.656623509989004,5.0946549695617505e-05,2025-08-21 12:47:39.622441
mBERT-T,bengali,3,linear,deep,mean,1020,8.664215053999214,4.845924847301155e-05,2025-08-21 12:47:48.799329
mBERT-T,bengali,3,linear,deep,mmm,1020,8.44621378100419,5.298783422080949e-05,2025-08-21 12:47:57.765117
mT5-T,bengali,3,linear,deep,mean,1020,8.628309688996524,6.215284342077866e-05,2025-08-21 12:48:06.906813
mT5-T,bengali,3,linear,deep,mmm,1020,8.529904048002209,4.933561264762057e-05,2025-08-21 12:48:15.952970
XGLM-T,bengali,3,linear,deep,mean,1020,9.216209581005387,5.651741009784393e-05,2025-08-21 12:48:25.688599
XGLM-T,bengali,3,linear,deep,mmm,1020,9.206378809991293,5.7150324729287934e-05,2025-08-21 12:48:35.414809
mDeBERTa-T,bengali,3,linear,deep,mean,1020,8.499023890006356,5.558033389478329e-05,2025-08-21 12:48:44.433325
mDeBERTa-T,bengali,3,linear,deep,mmm,1020,8.545926000995678,5.910012833674962e-05,2025-08-21 12:48:53.493332
XLM-R-T,bengali,3,linear,deep,mean,1020,8.675709915987682,4.968323367510335e-05,2025-08-21 12:49:02.683451
XLM-R-T,bengali,3,linear,deep,mmm,1020,8.694834277004702,4.872496454726075e-05,2025-08-21 12:49:11.896079
BGE-M3-S,bengali,3,linear,deep,mean,1020,8.6574763719982,5.842455883992607e-05,2025-08-21 12:49:21.073893
BGE-M3-S,bengali,3,linear,deep,mmm,1020,8.750930870999582,5.692385907312088e-05,2025-08-21 12:49:30.339207
MiniLM-S,bengali,3,linear,deep,mean,1020,8.486545144987758,5.442790611434718e-05,2025-08-21 12:49:39.340189
MiniLM-S,bengali,3,linear,deep,mmm,1020,8.568642334998003,5.843879687615293e-05,2025-08-21 12:49:48.427136
mE5-S,bengali,3,linear,deep,mean,1020,8.564072747001774,4.9682159817280886e-05,2025-08-21 12:49:57.506641
mE5-S,bengali,3,linear,deep,mmm,1020,8.508868925986462,5.2482697873945796e-05,2025-08-21 12:50:06.534738
MPNet-S,bengali,3,linear,deep,mean,1020,8.501437257000362,4.708892046304224e-05,2025-08-21 12:50:15.550356
MPNet-S,bengali,3,linear,deep,mmm,1020,8.89137751000817,5.2414006868230766e-05,2025-08-21 12:50:24.957040
mBERT-T,bengali,3,resmicro,deep,mean,1020,8.660288405997562,5.294480242322852e-05,2025-08-21 12:50:34.129868
mBERT-T,bengali,3,resmicro,deep,mmm,1020,8.540719171985984,5.9612918918742075e-05,2025-08-21 12:50:43.183963
mT5-T,bengali,3,resmicro,deep,mean,1020,8.765467660996364,6.204850493617951e-05,2025-08-21 12:50:52.463375
mT5-T,bengali,3,resmicro,deep,mmm,1020,8.610276041988982,5.71393880969806e-05,2025-08-21 12:51:01.588792
XGLM-T,bengali,3,resmicro,deep,mean,1020,9.133794406006928,5.847443381097433e-05,2025-08-21 12:51:11.238105
XGLM-T,bengali,3,resmicro,deep,mmm,1020,9.128911628999049,6.633279225679467e-05,2025-08-21 12:51:20.882612
mDeBERTa-T,bengali,3,resmicro,deep,mean,1020,8.557276491992525,5.304051410831094e-05,2025-08-21 12:51:29.958663
mDeBERTa-T,bengali,3,resmicro,deep,mmm,1020,8.688209744999767,5.7076020620484575e-05,2025-08-21 12:51:39.161807
XLM-R-T,bengali,3,resmicro,deep,mean,1020,8.630958702997304,4.7881085921938765e-05,2025-08-21 12:51:48.307115
XLM-R-T,bengali,3,resmicro,deep,mmm,1020,8.595383331004996,5.582331376724162e-05,2025-08-21 12:51:57.418183
BGE-M3-S,bengali,3,resmicro,deep,mean,1020,8.618171916008578,4.79408450100453e-05,2025-08-21 12:52:06.551820
BGE-M3-S,bengali,3,resmicro,deep,mmm,1020,8.815557487003389,5.111854616338219e-05,2025-08-21 12:52:15.886767
MiniLM-S,bengali,3,resmicro,deep,mean,1020,8.628989325006842,4.8960258755827385e-05,2025-08-21 12:52:25.029702
MiniLM-S,bengali,3,resmicro,deep,mmm,1020,8.49232759300503,5.415440864218865e-05,2025-08-21 12:52:34.041140
mE5-S,bengali,3,resmicro,deep,mean,1020,8.569534467998892,4.5104379276471206e-05,2025-08-21 12:52:43.127498
mE5-S,bengali,3,resmicro,deep,mmm,1020,8.593159591997392,5.6536567590569395e-05,2025-08-21 12:52:52.235520
MPNet-S,bengali,3,resmicro,deep,mean,1020,8.759759555003257,5.729444852795437e-05,2025-08-21 12:53:01.513178
MPNet-S,bengali,3,resmicro,deep,mmm,1020,8.791988511991804,6.461908715941266e-05,2025-08-21 12:53:10.819840
mBERT-T,bengali,3,microffn,deep,mean,1020,8.373782876005862,4.4740922498190164e-05,2025-08-21 12:53:19.708942
mBERT-T,bengali,3,microffn,deep,mmm,1020,8.35041524200642,5.136833966560532e-05,2025-08-21 12:53:28.571447
mT5-T,bengali,3,microffn,deep,mean,1020,8.479152465006337,5.606680279484879e-05,2025-08-21 12:53:37.565387
mT5-T,bengali,3,microffn,deep,mmm,1020,8.70052096399013,5.6289630591509954e-05,2025-08-21 12:53:46.781963
XGLM-T,bengali,3,microffn,deep,mean,1020,9.099925774004078,6.396423312791278e-05,2025-08-21 12:53:56.398159
XGLM-T,bengali,3,microffn,deep,mmm,1020,9.040000279986998,5.290233922976652e-05,2025-08-21 12:54:05.955264
mDeBERTa-T,bengali,3,microffn,deep,mean,1020,8.790814747000695,5.031849310270338e-05,2025-08-21 12:54:15.260022
mDeBERTa-T,bengali,3,microffn,deep,mmm,1020,8.730958580010338,5.190725901079121e-05,2025-08-21 12:54:24.509336
XLM-R-T,bengali,3,microffn,deep,mean,1020,8.741819848000887,5.478565337526686e-05,2025-08-21 12:54:33.772066
XLM-R-T,bengali,3,microffn,deep,mmm,1020,8.622615091007901,5.4383564619381466e-05,2025-08-21 12:54:42.909527
BGE-M3-S,bengali,3,microffn,deep,mean,1020,8.761412064995966,5.6987083032066115e-05,2025-08-21 12:54:52.184835
BGE-M3-S,bengali,3,microffn,deep,mmm,1020,8.778283351988648,4.8477192660473895e-05,2025-08-21 12:55:01.478725
MiniLM-S,bengali,3,microffn,deep,mean,1020,8.440414693992352,5.1927507404636177e-05,2025-08-21 12:55:10.436980
MiniLM-S,bengali,3,microffn,deep,mmm,1020,8.577261737998924,5.179462428689346e-05,2025-08-21 12:55:19.534983
mE5-S,bengali,3,microffn,deep,mean,1020,8.471666238998296,4.5451597683024243e-05,2025-08-21 12:55:28.521910
mE5-S,bengali,3,microffn,deep,mmm,1020,8.495342708993121,5.963703082695588e-05,2025-08-21 12:55:37.531609
