embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
fasttext,arabic,2,LightGBM,reg,mean,1020,34.46465966499818,0.00032058390442287984,2025-08-18 19:15:33.359657
fasttext,arabic,2,LogisticRegression,reg,mean,1020,32.15765737100082,0.00032522631018090176,2025-08-18 19:16:06.022209
fasttext,arabic,2,RandomForest,reg,mean,1020,32.662970814999426,0.0003244047936442019,2025-08-18 19:16:39.190742
fasttext,arabic,2,XGBoost,reg,mean,1020,32.04105977599829,0.00031703723808600143,2025-08-18 19:17:11.740931
fasttext,arabic,2,GaussianNB,reg,mean,1020,32.099239549999766,0.0003174937988600197,2025-08-18 19:17:44.344299
fasttext,arabic,2,linear,deep,mean,1020,31.917840183999942,0.00031526182733688683,2025-08-18 19:18:16.766344
fasttext,arabic,2,resmicro,deep,mean,1020,32.1563618830005,0.00031881133186000015,2025-08-18 19:18:49.429982
fasttext,arabic,2,microffn,deep,mean,1020,32.2755417010012,0.0003206486361026491,2025-08-18 19:19:22.208947
fasttext,arabic,2,LightGBM,reg,mmm,1020,32.18068185499942,0.0003198274928062227,2025-08-18 19:19:54.894123
fasttext,arabic,2,LogisticRegression,reg,mmm,1020,32.599511192001955,0.00033804369491493734,2025-08-18 19:20:27.999682
fasttext,arabic,2,RandomForest,reg,mmm,1020,32.72305044899986,0.0003275291574091243,2025-08-18 19:21:01.229169
fasttext,arabic,2,XGBoost,reg,mmm,1020,32.10888778200024,0.000319209013212221,2025-08-18 19:21:33.843270
fasttext,arabic,2,GaussianNB,reg,mmm,1020,32.333220307999,0.00032021238496286974,2025-08-18 19:22:06.680402
fasttext,arabic,2,linear,deep,mmm,1020,32.06816631700349,0.0003191641271999929,2025-08-18 19:22:39.253108
fasttext,arabic,2,resmicro,deep,mmm,1020,32.12040046299808,0.0003182641539675599,2025-08-18 19:23:11.877220
fasttext,arabic,2,microffn,deep,mmm,1020,32.285851978998835,0.0003195307043053185,2025-08-18 19:23:44.666530
fasttext,arabic,2,LightGBM,reg,tfidfw,1020,31.80383131399867,0.00031543327068111863,2025-08-18 19:24:16.975091
fasttext,arabic,2,LogisticRegression,reg,tfidfw,1020,32.4416440519999,0.00033678230787377117,2025-08-18 19:24:49.920367
fasttext,arabic,2,RandomForest,reg,tfidfw,1020,32.239833016003104,0.00032157518388554936,2025-08-18 19:25:22.669760
fasttext,arabic,2,XGBoost,reg,tfidfw,1020,31.93420592500115,0.0003168090198368944,2025-08-18 19:25:55.107149
fasttext,arabic,2,GaussianNB,reg,tfidfw,1020,32.22657426600199,0.0003187353065108875,2025-08-18 19:26:27.837394
fasttext,arabic,2,linear,deep,tfidfw,1020,31.855834090998542,0.00031524603654244196,2025-08-18 19:27:00.199681
fasttext,arabic,2,resmicro,deep,tfidfw,1020,32.047821936997934,0.00031960889988662245,2025-08-18 19:27:32.751600
fasttext,arabic,2,microffn,deep,tfidfw,1020,31.787197656998615,0.00031495921220242996,2025-08-18 19:28:05.043035
fasttext,arabic,2,LightGBM,reg,sif,1020,32.316414341999916,0.0003343315387866211,2025-08-18 19:28:37.863951
fasttext,arabic,2,LogisticRegression,reg,sif,1020,32.431123032998585,0.00033536614537091965,2025-08-18 19:29:10.799688
fasttext,arabic,2,RandomForest,reg,sif,1020,33.04078827799822,0.0003430331500981776,2025-08-18 19:29:44.348063
fasttext,arabic,2,XGBoost,reg,sif,1020,32.25789095900109,0.0003351091329970639,2025-08-18 19:30:17.109726
fasttext,arabic,2,GaussianNB,reg,sif,1020,32.91170571800103,0.00034112733283073724,2025-08-18 19:30:50.527923
fasttext,arabic,2,linear,deep,sif,1020,32.23981474399989,0.000332287810006575,2025-08-18 19:31:23.271376
fasttext,arabic,2,resmicro,deep,sif,1020,32.53678768100144,0.0003396314417053163,2025-08-18 19:31:56.311288
fasttext,arabic,2,microffn,deep,sif,1020,32.27539348299979,0.0003323862974907206,2025-08-18 19:32:29.089943
fasttext,arabic,2,LightGBM,reg,borep,1020,70.54956165399926,0.0019474216743768514,2025-08-18 19:33:40.143458
fasttext,arabic,2,LogisticRegression,reg,borep,1020,70.97857405800096,0.001958911603579006,2025-08-18 19:34:51.625172
fasttext,arabic,2,RandomForest,reg,borep,1020,79.68906445600078,0.0022055298088495628,2025-08-18 19:36:11.818757
fasttext,arabic,2,XGBoost,reg,borep,1020,78.5456919390017,0.002168438659686183,2025-08-18 19:37:30.868032
fasttext,arabic,2,GaussianNB,reg,borep,1020,78.20607181899686,0.0021400391906862713,2025-08-18 19:38:49.579725
fasttext,arabic,2,linear,deep,borep,1020,74.0161425840015,0.00204591125633471,2025-08-18 19:40:04.101007
fasttext,arabic,2,resmicro,deep,borep,1020,77.12748081300015,0.002131244416387747,2025-08-18 19:41:21.732584
fasttext,arabic,2,microffn,deep,borep,1020,76.34501712399651,0.0021079831647228616,2025-08-18 19:42:38.580778
fasttext,arabic,3,LightGBM,reg,mean,1020,33.44063366699993,0.00033932883407267027,2025-08-18 19:43:12.558303
fasttext,arabic,3,LogisticRegression,reg,mean,1020,32.720116339001834,0.00033265974656087764,2025-08-18 19:43:45.787807
fasttext,arabic,3,RandomForest,reg,mean,1020,32.779925620998256,0.0003314387781682298,2025-08-18 19:44:19.077603
fasttext,arabic,3,XGBoost,reg,mean,1020,32.636335574999976,0.00032682910080977963,2025-08-18 19:44:52.218093
fasttext,arabic,3,GaussianNB,reg,mean,1020,32.13822765400255,0.0003203552620024384,2025-08-18 19:45:24.860788
fasttext,arabic,3,linear,deep,mean,1020,31.894566208997276,0.00031736115944979,2025-08-18 19:45:57.259614
fasttext,arabic,3,resmicro,deep,mean,1020,32.14265335800155,0.0003196460965864508,2025-08-18 19:46:29.906232
fasttext,arabic,3,microffn,deep,mean,1020,31.93723144500109,0.00031847151411288976,2025-08-18 19:47:02.348578
fasttext,arabic,3,LightGBM,reg,mmm,1020,31.9280673309986,0.00031787434752889244,2025-08-18 19:47:34.781140
fasttext,arabic,3,LogisticRegression,reg,mmm,1020,32.17456246599977,0.0003201407583231299,2025-08-18 19:48:07.459923
fasttext,arabic,3,RandomForest,reg,mmm,1020,32.13778209600059,0.00031878557644979386,2025-08-18 19:48:40.101727
fasttext,arabic,3,XGBoost,reg,mmm,1020,31.92283853799745,0.00031692559448999566,2025-08-18 19:49:12.530142
fasttext,arabic,3,GaussianNB,reg,mmm,1020,31.89298238400079,0.0003175997971282506,2025-08-18 19:49:44.928656
fasttext,arabic,3,linear,deep,mmm,1020,31.769287428000098,0.0003148332829029091,2025-08-18 19:50:17.207367
fasttext,arabic,3,resmicro,deep,mmm,1020,32.014884509000694,0.0003181656775657886,2025-08-18 19:50:49.726224
fasttext,arabic,3,microffn,deep,mmm,1020,31.77768024300167,0.00031471608914666644,2025-08-18 19:51:22.007595
fasttext,arabic,3,LightGBM,reg,tfidfw,1020,31.777013463000912,0.0003140990980469044,2025-08-18 19:51:54.289348
fasttext,arabic,3,LogisticRegression,reg,tfidfw,1020,31.5506653429984,0.000313754770828673,2025-08-18 19:52:26.346840
fasttext,arabic,3,RandomForest,reg,tfidfw,1020,31.792125219002628,0.0003147149910789056,2025-08-18 19:52:58.643391
fasttext,arabic,3,XGBoost,reg,tfidfw,1020,31.990209545001562,0.0003174387461222086,2025-08-18 19:53:31.137284
fasttext,arabic,3,GaussianNB,reg,tfidfw,1020,31.596889003001706,0.000313508370609771,2025-08-18 19:54:03.239892
fasttext,arabic,3,linear,deep,tfidfw,1020,31.474287664001167,0.00031123267403175027,2025-08-18 19:54:35.217593
fasttext,arabic,3,resmicro,deep,tfidfw,1020,31.745591187998798,0.0003138949243913224,2025-08-18 19:55:07.466694
fasttext,arabic,3,microffn,deep,tfidfw,1020,31.580617327002983,0.0003136475247264433,2025-08-18 19:55:39.551048
fasttext,arabic,3,LightGBM,reg,sif,1020,31.907177666998905,0.0003282355674170392,2025-08-18 19:56:11.962542
fasttext,arabic,3,LogisticRegression,reg,sif,1020,32.195312611998816,0.00033003354865093504,2025-08-18 19:56:44.666706
fasttext,arabic,3,RandomForest,reg,sif,1020,32.80947929700051,0.0003366106920700854,2025-08-18 19:57:17.981355
fasttext,arabic,3,XGBoost,reg,sif,1020,32.183994134000386,0.00033347059599557103,2025-08-18 19:57:50.668214
fasttext,arabic,3,GaussianNB,reg,sif,1020,32.033346197000355,0.00033290106010534245,2025-08-18 19:58:23.205571
fasttext,arabic,3,linear,deep,sif,1020,32.066649282998696,0.00032847395310780126,2025-08-18 19:58:55.774995
fasttext,arabic,3,resmicro,deep,sif,1020,32.496378791001916,0.0003365057700289634,2025-08-18 19:59:28.775762
fasttext,arabic,3,microffn,deep,sif,1020,32.029558033002104,0.00032995672863920535,2025-08-18 20:00:01.309061
fasttext,arabic,3,LightGBM,reg,borep,1020,70.18477197600077,0.0019603682323380365,2025-08-18 20:01:11.997679
fasttext,arabic,3,LogisticRegression,reg,borep,1020,76.4333046119973,0.0021085827890220694,2025-08-18 20:02:28.940255
fasttext,arabic,3,RandomForest,reg,borep,1020,77.87547521799934,0.0021494794715303583,2025-08-18 20:03:47.320101
fasttext,arabic,3,XGBoost,reg,borep,1020,72.22351116400023,0.0020001610341087495,2025-08-18 20:05:00.047363
fasttext,arabic,3,GaussianNB,reg,borep,1020,74.7875955319978,0.0020752869799608425,2025-08-18 20:06:15.339845
fasttext,arabic,3,linear,deep,borep,1020,73.45087868500195,0.002026436428074845,2025-08-18 20:07:29.294733
fasttext,arabic,3,resmicro,deep,borep,1020,72.9431674519983,0.0019920775306870252,2025-08-18 20:08:42.744529
fasttext,arabic,3,microffn,deep,borep,1020,73.46831724100048,0.002045200317846833,2025-08-18 20:09:56.721625
fasttext,bengali,2,LightGBM,reg,mean,1020,8.486571713998273,4.8347231615130276e-05,2025-08-18 20:10:05.740225
fasttext,bengali,2,LogisticRegression,reg,mean,1020,7.803520838999248,3.8701823370882394e-05,2025-08-18 20:10:14.048770
fasttext,bengali,2,RandomForest,reg,mean,1020,7.751692325000477,4.102891398643336e-05,2025-08-18 20:10:22.305292
fasttext,bengali,2,XGBoost,reg,mean,1020,7.5201911549957,3.434965994911412e-05,2025-08-18 20:10:30.332544
fasttext,bengali,2,GaussianNB,reg,mean,1020,7.426492659993528,4.119325300623301e-05,2025-08-18 20:10:38.262618
fasttext,bengali,2,linear,deep,mean,1020,7.42663802899915,4.810797545266132e-05,2025-08-18 20:10:46.206211
fasttext,bengali,2,resmicro,deep,mean,1020,7.582453239003371,3.968894372491008e-05,2025-08-18 20:10:54.292383
fasttext,bengali,2,microffn,deep,mean,1020,7.40661795699998,3.494109230953888e-05,2025-08-18 20:11:02.202778
fasttext,bengali,2,LightGBM,reg,mmm,1020,7.437531031995604,3.740871654198566e-05,2025-08-18 20:11:10.144232
fasttext,bengali,2,LogisticRegression,reg,mmm,1020,7.531702714994026,4.50859839442345e-05,2025-08-18 20:11:18.180011
fasttext,bengali,2,RandomForest,reg,mmm,1020,7.916522202998749,3.1573057595115855e-05,2025-08-18 20:11:26.601790
fasttext,bengali,2,XGBoost,reg,mmm,1020,7.464322453000932,3.261616577802234e-05,2025-08-18 20:11:34.571326
fasttext,bengali,2,GaussianNB,reg,mmm,1020,7.444087993004359,4.351077901465068e-05,2025-08-18 20:11:42.519194
fasttext,bengali,2,linear,deep,mmm,1020,7.3763635190043715,4.0094824098890385e-05,2025-08-18 20:11:50.399163
fasttext,bengali,2,resmicro,deep,mmm,1020,7.429098359003547,3.9976240667783796e-05,2025-08-18 20:11:58.331659
fasttext,bengali,2,microffn,deep,mmm,1020,7.377943870000308,4.4625722297975344e-05,2025-08-18 20:12:06.212243
fasttext,bengali,2,LightGBM,reg,tfidfw,1020,7.329712086000654,3.950464438735563e-05,2025-08-18 20:12:14.045629
fasttext,bengali,2,LogisticRegression,reg,tfidfw,1020,7.661773433996132,5.187946639845957e-05,2025-08-18 20:12:22.212183
fasttext,bengali,2,RandomForest,reg,tfidfw,1020,7.556195568999101,3.97342605018044e-05,2025-08-18 20:12:30.273224
fasttext,bengali,2,XGBoost,reg,tfidfw,1020,7.466091626003617,3.224560850179037e-05,2025-08-18 20:12:38.243250
fasttext,bengali,2,GaussianNB,reg,tfidfw,1020,7.344924386998173,4.85205902784721e-05,2025-08-18 20:12:46.091706
fasttext,bengali,2,linear,deep,tfidfw,1020,7.335937601004844,3.981498419643191e-05,2025-08-18 20:12:53.930870
fasttext,bengali,2,resmicro,deep,tfidfw,1020,7.318066071995418,4.518011156515002e-05,2025-08-18 20:13:01.752089
fasttext,bengali,2,microffn,deep,tfidfw,1020,7.341812162005226,3.498025064091836e-05,2025-08-18 20:13:09.601659
fasttext,bengali,2,LightGBM,reg,sif,1020,7.532690486994397,4.512332033665226e-05,2025-08-18 20:13:17.637784
fasttext,bengali,2,LogisticRegression,reg,sif,1020,7.3352549800038105,5.0375884849091884e-05,2025-08-18 20:13:25.477133
fasttext,bengali,2,RandomForest,reg,sif,1020,7.737219612004992,3.8340580598493994e-05,2025-08-18 20:13:33.718849
fasttext,bengali,2,XGBoost,reg,sif,1020,7.367451679005171,4.4178598446888124e-05,2025-08-18 20:13:41.591673
fasttext,bengali,2,GaussianNB,reg,sif,1020,7.608088103996124,4.70416002446133e-05,2025-08-18 20:13:49.703027
fasttext,bengali,2,linear,deep,sif,1020,7.338323187999777,4.8369991860103284e-05,2025-08-18 20:13:57.546930
fasttext,bengali,2,resmicro,deep,sif,1020,7.733540371002164,4.2932547968342144e-05,2025-08-18 20:14:05.784697
fasttext,bengali,2,microffn,deep,sif,1020,7.688105938002991,4.602400330132495e-05,2025-08-18 20:14:13.976223
fasttext,bengali,2,LightGBM,reg,borep,1020,7.979171269995277,6.445011521235286e-05,2025-08-18 20:14:22.459676
fasttext,bengali,2,LogisticRegression,reg,borep,1020,7.915198042996053,5.59766687978011e-05,2025-08-18 20:14:30.879672
fasttext,bengali,2,RandomForest,reg,borep,1020,8.870578930996999,7.695216971070373e-05,2025-08-18 20:14:40.254994
fasttext,bengali,2,XGBoost,reg,borep,1020,8.570363756000006,7.779724588875895e-05,2025-08-18 20:14:49.331174
fasttext,bengali,2,GaussianNB,reg,borep,1020,8.159657905998756,6.554441666042088e-05,2025-08-18 20:14:57.994133
fasttext,bengali,2,linear,deep,borep,1020,8.096499633000349,6.291932256726752e-05,2025-08-18 20:15:06.594242
fasttext,bengali,2,resmicro,deep,borep,1020,8.186279845998797,7.70134445082769e-05,2025-08-18 20:15:15.284046
fasttext,bengali,2,microffn,deep,borep,1020,8.160011279003811,7.695433020128605e-05,2025-08-18 20:15:23.947636
fasttext,bengali,3,LightGBM,reg,mean,1020,7.4011108220001915,4.340837820510524e-05,2025-08-18 20:15:31.857753
fasttext,bengali,3,LogisticRegression,reg,mean,1020,7.325725960996351,4.3427182187786887e-05,2025-08-18 20:15:39.686596
fasttext,bengali,3,RandomForest,reg,mean,1020,7.712224728005822,4.373760776664229e-05,2025-08-18 20:15:47.903361
fasttext,bengali,3,XGBoost,reg,mean,1020,7.445798160995764,3.142322223974734e-05,2025-08-18 20:15:55.854521
fasttext,bengali,3,GaussianNB,reg,mean,1020,7.315598444998614,4.3832627745992025e-05,2025-08-18 20:16:03.674679
fasttext,bengali,3,linear,deep,mean,1020,7.286346077002236,4.7554067175763865e-05,2025-08-18 20:16:11.465400
fasttext,bengali,3,resmicro,deep,mean,1020,7.3273342110041995,4.575822473664941e-05,2025-08-18 20:16:19.296230
fasttext,bengali,3,microffn,deep,mean,1020,7.34263331299735,3.5197606677765515e-05,2025-08-18 20:16:27.142687
fasttext,bengali,3,LightGBM,reg,mmm,1020,7.403088607003156,4.272172106263176e-05,2025-08-18 20:16:35.049521
fasttext,bengali,3,LogisticRegression,reg,mmm,1020,7.3476942790002795,4.600229309934614e-05,2025-08-18 20:16:42.901164
fasttext,bengali,3,RandomForest,reg,mmm,1020,7.900762375997147,3.758328895064638e-05,2025-08-18 20:16:51.307006
fasttext,bengali,3,XGBoost,reg,mmm,1020,7.443642523001472,3.673190448822916e-05,2025-08-18 20:16:59.254500
fasttext,bengali,3,GaussianNB,reg,mmm,1020,7.364731703994039,3.3966790068917854e-05,2025-08-18 20:17:07.123564
fasttext,bengali,3,linear,deep,mmm,1020,7.291423387003306,4.058389450419824e-05,2025-08-18 20:17:14.918577
fasttext,bengali,3,resmicro,deep,mmm,1020,7.348835013995995,4.600711419197451e-05,2025-08-18 20:17:22.770946
fasttext,bengali,3,microffn,deep,mmm,1020,7.329524884997227,3.366845815266894e-05,2025-08-18 20:17:30.605303
fasttext,bengali,3,LightGBM,reg,tfidfw,1020,7.381123370003479,4.053858495245214e-05,2025-08-18 20:17:38.490428
fasttext,bengali,3,LogisticRegression,reg,tfidfw,1020,7.224216467999213,3.6461882404677256e-05,2025-08-18 20:17:46.218094
fasttext,bengali,3,RandomForest,reg,tfidfw,1020,7.557960491998529,4.0575530884417655e-05,2025-08-18 20:17:54.281797
fasttext,bengali,3,XGBoost,reg,tfidfw,1020,7.349806647005607,3.264949320135451e-05,2025-08-18 20:18:02.135210
fasttext,bengali,3,GaussianNB,reg,tfidfw,1020,7.238474224999663,4.548010342889916e-05,2025-08-18 20:18:09.878296
fasttext,bengali,3,linear,deep,tfidfw,1020,7.299368236999726,3.67415758920173e-05,2025-08-18 20:18:17.680572
fasttext,bengali,3,resmicro,deep,tfidfw,1020,7.323455212004774,3.9283407425530904e-05,2025-08-18 20:18:25.507909
fasttext,bengali,3,microffn,deep,tfidfw,1020,7.259482093002589,3.989539818753574e-05,2025-08-18 20:18:33.270856
fasttext,bengali,3,LightGBM,reg,sif,1020,7.341511539998464,3.829882443444378e-05,2025-08-18 20:18:41.116118
fasttext,bengali,3,LogisticRegression,reg,sif,1020,7.540898326005845,5.049971850616322e-05,2025-08-18 20:18:49.160199
fasttext,bengali,3,RandomForest,reg,sif,1020,7.882727354997769,3.943501863802231e-05,2025-08-18 20:18:57.547808
fasttext,bengali,3,XGBoost,reg,sif,1020,7.4559913859993685,3.468507830723126e-05,2025-08-18 20:19:05.511780
fasttext,bengali,3,GaussianNB,reg,sif,1020,7.325900440002442,4.783910573785947e-05,2025-08-18 20:19:13.341646
fasttext,bengali,3,linear,deep,sif,1020,7.2659455410030205,3.976399250835986e-05,2025-08-18 20:19:21.111683
fasttext,bengali,3,resmicro,deep,sif,1020,7.671204622994992,5.2763834690356034e-05,2025-08-18 20:19:29.287451
fasttext,bengali,3,microffn,deep,sif,1020,7.632246172994201,5.32583910809375e-05,2025-08-18 20:19:37.423485
fasttext,bengali,3,LightGBM,reg,borep,1020,8.051635306997923,7.537926197551844e-05,2025-08-18 20:19:45.979823
fasttext,bengali,3,LogisticRegression,reg,borep,1020,7.836559107003268,5.756393457575223e-05,2025-08-18 20:19:54.321314
fasttext,bengali,3,RandomForest,reg,borep,1020,8.288095109994174,6.568525209495462e-05,2025-08-18 20:20:03.114788
fasttext,bengali,3,XGBoost,reg,borep,1020,8.061045934999129,5.890788905919567e-05,2025-08-18 20:20:11.678745
fasttext,bengali,3,GaussianNB,reg,borep,1020,8.023470945001463,6.776891958589217e-05,2025-08-18 20:20:20.206280
fasttext,bengali,3,linear,deep,borep,1020,7.97969408499921,7.111268821996713e-05,2025-08-18 20:20:28.688973
fasttext,bengali,3,resmicro,deep,borep,1020,8.017463286996644,6.884992185029924e-05,2025-08-18 20:20:37.209519
fasttext,bengali,3,microffn,deep,borep,1020,7.998881273000734,5.823961689820723e-05,2025-08-18 20:20:45.711683
fasttext,chinese,2,LightGBM,reg,mean,1020,11.78387180199934,8.919344844132448e-05,2025-08-18 20:20:58.009253
fasttext,chinese,2,LogisticRegression,reg,mean,1020,11.585488614997303,0.00010679407063591789,2025-08-18 20:21:10.103982
fasttext,chinese,2,RandomForest,reg,mean,1020,11.55667396899662,8.531337643381228e-05,2025-08-18 20:21:22.169140
fasttext,chinese,2,XGBoost,reg,mean,1020,11.226858099995297,9.19355323197636e-05,2025-08-18 20:21:33.899922
fasttext,chinese,2,GaussianNB,reg,mean,1020,11.053562891000183,7.830489337777692e-05,2025-08-18 20:21:45.461942
fasttext,chinese,2,linear,deep,mean,1020,11.239342875000148,8.97806632444253e-05,2025-08-18 20:21:57.204665
fasttext,chinese,2,resmicro,deep,mean,1020,11.26203721499769,8.675599158445993e-05,2025-08-18 20:22:08.974738
fasttext,chinese,2,microffn,deep,mean,1020,11.143289669998921,9.158355482091218e-05,2025-08-18 20:22:20.621999
fasttext,chinese,2,LightGBM,reg,mmm,1020,11.126324120996287,8.765507536646701e-05,2025-08-18 20:22:32.252583
fasttext,chinese,2,LogisticRegression,reg,mmm,1020,11.957439901998441,0.00011681532831078046,2025-08-18 20:22:44.713775
fasttext,chinese,2,RandomForest,reg,mmm,1020,11.559624508001434,8.830585893315488e-05,2025-08-18 20:22:56.780716
fasttext,chinese,2,XGBoost,reg,mmm,1020,11.216212621999148,8.13796138146789e-05,2025-08-18 20:23:08.501186
fasttext,chinese,2,GaussianNB,reg,mmm,1020,11.267239314001927,8.297257327135094e-05,2025-08-18 20:23:20.273040
fasttext,chinese,2,linear,deep,mmm,1020,11.230150174997107,8.06903512175544e-05,2025-08-18 20:23:32.011411
fasttext,chinese,2,resmicro,deep,mmm,1020,11.149525667999114,8.639170711293625e-05,2025-08-18 20:23:43.665408
fasttext,chinese,2,microffn,deep,mmm,1020,11.129534453997621,7.96898999046478e-05,2025-08-18 20:23:55.302258
fasttext,chinese,2,LightGBM,reg,tfidfw,1020,11.149515614997654,8.842436376734294e-05,2025-08-18 20:24:06.958374
fasttext,chinese,2,LogisticRegression,reg,tfidfw,1020,11.769261553999968,0.0001045158367622758,2025-08-18 20:24:19.234185
fasttext,chinese,2,RandomForest,reg,tfidfw,1020,11.727516036997258,9.837569168067074e-05,2025-08-18 20:24:31.471920
fasttext,chinese,2,XGBoost,reg,tfidfw,1020,11.23287848399923,8.321355097422785e-05,2025-08-18 20:24:43.208834
fasttext,chinese,2,GaussianNB,reg,tfidfw,1020,11.210274211000069,8.921456771799435e-05,2025-08-18 20:24:54.923593
fasttext,chinese,2,linear,deep,tfidfw,1020,11.347992392999004,7.901168543375677e-05,2025-08-18 20:25:06.779611
fasttext,chinese,2,resmicro,deep,tfidfw,1020,11.139617150001868,8.489186883689097e-05,2025-08-18 20:25:18.422929
fasttext,chinese,2,microffn,deep,tfidfw,1020,11.169786382000893,7.74549228446871e-05,2025-08-18 20:25:30.096290
fasttext,chinese,2,LightGBM,reg,sif,1020,11.560670787999697,9.959081835817575e-05,2025-08-18 20:25:42.161089
fasttext,chinese,2,LogisticRegression,reg,sif,1020,11.568569066999771,0.00010995486355763596,2025-08-18 20:25:54.232743
fasttext,chinese,2,RandomForest,reg,sif,1020,12.515647995001927,0.000112470329294212,2025-08-18 20:26:07.252618
fasttext,chinese,2,XGBoost,reg,sif,1020,11.667361564999737,0.00010729228650917924,2025-08-18 20:26:19.423690
fasttext,chinese,2,GaussianNB,reg,sif,1020,12.455722316000902,0.00011605354675297048,2025-08-18 20:26:32.383022
fasttext,chinese,2,linear,deep,sif,1020,12.093126158004452,0.00012133445270378029,2025-08-18 20:26:44.980055
fasttext,chinese,2,resmicro,deep,sif,1020,11.698809303998132,0.00011233749583297448,2025-08-18 20:26:57.185185
