embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XGLM-T,japanese,3,LogisticRegression,reg,mean,1020,10.32590935297776,7.203574445756947e-05,2025-09-18 12:15:38.074932,778/1020
XGLM-T,japanese,3,LogisticRegression,reg,mmm,1020,11.030623249011114,9.28722509289132e-05,2025-09-18 12:15:49.627486,778/1020
XGLM-T,japanese,3,LogisticRegression,reg,tfidfw,1020,10.244033619994298,6.754614122389028e-05,2025-09-18 12:16:00.391278,767/1020
XGLM-T,japanese,3,LogisticRegression,reg,sif,1020,10.526342122990172,9.524904346382096e-05,2025-09-18 12:16:11.435334,775/1020
XGLM-T,japanese,3,LogisticRegression,reg,borep,1020,12.351111383992247,0.00015425988960337788,2025-09-18 12:16:24.304847,773/1020
mDeBERTa-T,japanese,3,LogisticRegression,reg,mean,1020,9.573597858019639,6.110763645260963e-05,2025-09-18 12:16:34.396838,780/1020
mDeBERTa-T,japanese,3,LogisticRegression,reg,mmm,1020,10.047991825034842,6.837915390449195e-05,2025-09-18 12:16:44.961057,771/1020
mDeBERTa-T,japanese,3,LogisticRegression,reg,tfidfw,1020,9.673219465010334,6.264473865207995e-05,2025-09-18 12:16:55.155847,765/1020
mDeBERTa-T,japanese,3,LogisticRegression,reg,sif,1020,9.672867626999505,7.365426958307134e-05,2025-09-18 12:17:05.353204,772/1020
mDeBERTa-T,japanese,3,LogisticRegression,reg,borep,1020,10.784684374986682,0.0001421646278576197,2025-09-18 12:17:16.653913,778/1020
MPNet-S,japanese,3,LogisticRegression,reg,mean,1020,9.72221457498381,6.456307220918348e-05,2025-09-18 12:17:26.896378,768/1020
MPNet-S,japanese,3,LogisticRegression,reg,mmm,1020,10.365979427006096,6.873935122874953e-05,2025-09-18 12:17:37.784393,788/1020
MPNet-S,japanese,3,LogisticRegression,reg,tfidfw,1020,9.763196298968978,6.617912619683985e-05,2025-09-18 12:17:48.068420,762/1020
MPNet-S,japanese,3,LogisticRegression,reg,sif,1020,10.07416713499697,8.24961353477381e-05,2025-09-18 12:17:58.661821,765/1020
MPNet-S,japanese,3,LogisticRegression,reg,borep,1020,11.101343257003464,0.0001499454234083628,2025-09-18 12:18:10.284730,761/1020
BGE-M3-S,japanese,3,LogisticRegression,reg,mean,1020,9.806849670014344,6.753676014684446e-05,2025-09-18 12:18:20.609476,782/1020
BGE-M3-S,japanese,3,LogisticRegression,reg,mmm,1020,10.823918478039559,9.213843618297946e-05,2025-09-18 12:18:31.956988,787/1020
BGE-M3-S,japanese,3,LogisticRegression,reg,tfidfw,1020,9.868173959956039,6.780339825199921e-05,2025-09-18 12:18:42.348295,779/1020
BGE-M3-S,japanese,3,LogisticRegression,reg,sif,1020,10.259443243965507,8.314210562323487e-05,2025-09-18 12:18:53.126719,791/1020
BGE-M3-S,japanese,3,LogisticRegression,reg,borep,1020,11.534044589032419,0.00014360472567778116,2025-09-18 12:19:05.180458,782/1020
MiniLM-S,japanese,3,LogisticRegression,reg,mean,1020,9.51189423300093,5.934738009227188e-05,2025-09-18 12:19:15.211648,751/1020
MiniLM-S,japanese,3,LogisticRegression,reg,mmm,1020,9.692921054956969,6.551581050407542e-05,2025-09-18 12:19:25.426846,771/1020
MiniLM-S,japanese,3,LogisticRegression,reg,tfidfw,1020,9.528064075973816,6.26713321946994e-05,2025-09-18 12:19:35.474734,757/1020
MiniLM-S,japanese,3,LogisticRegression,reg,sif,1020,9.457612431957386,7.124270350138798e-05,2025-09-18 12:19:45.452704,756/1020
MiniLM-S,japanese,3,LogisticRegression,reg,borep,1020,10.112411240988877,0.00010484051505991714,2025-09-18 12:19:56.086058,746/1020
mE5-S,japanese,3,LogisticRegression,reg,mean,1020,9.887364037975203,6.740356553289295e-05,2025-09-18 12:20:06.492843,753/1020
mE5-S,japanese,3,LogisticRegression,reg,mmm,1020,9.796163949009497,6.43481143119114e-05,2025-09-18 12:20:16.810766,768/1020
mE5-S,japanese,3,LogisticRegression,reg,tfidfw,1020,9.573567824962083,6.337101943982619e-05,2025-09-18 12:20:26.907504,759/1020
mE5-S,japanese,3,LogisticRegression,reg,sif,1020,9.60951538599329,7.850923521993811e-05,2025-09-18 12:20:37.037972,763/1020
mE5-S,japanese,3,LogisticRegression,reg,borep,1020,10.248784461989999,0.00011853577280525973,2025-09-18 12:20:47.806658,741/1020
XLM-R-T,japanese,3,RandomForest,reg,mean,1020,10.367372118984349,6.949961079651576e-05,2025-09-18 12:20:58.697117,693/1020
XLM-R-T,japanese,3,RandomForest,reg,mmm,1020,10.716128650994506,7.331774244143704e-05,2025-09-18 12:21:09.934937,693/1020
XLM-R-T,japanese,3,RandomForest,reg,tfidfw,1020,10.451564077986404,7.123643356555997e-05,2025-09-18 12:21:20.910066,683/1020
XLM-R-T,japanese,3,RandomForest,reg,sif,1020,10.983511516009457,0.00010387313989886155,2025-09-18 12:21:32.414916,675/1020
XLM-R-T,japanese,3,RandomForest,reg,borep,1020,11.941500694025308,0.00013071834594632485,2025-09-18 12:21:44.878271,711/1020
mBERT-T,japanese,3,RandomForest,reg,mean,1020,10.133494052977767,6.817561659876398e-05,2025-09-18 12:21:55.526818,635/1020
mBERT-T,japanese,3,RandomForest,reg,mmm,1020,11.12706494802842,9.273090275794488e-05,2025-09-18 12:22:07.172859,685/1020
mBERT-T,japanese,3,RandomForest,reg,tfidfw,1020,10.720488474005833,7.269208087060496e-05,2025-09-18 12:22:18.414299,666/1020
mBERT-T,japanese,3,RandomForest,reg,sif,1020,10.63328430999536,8.417445796775923e-05,2025-09-18 12:22:29.561195,671/1020
mBERT-T,japanese,3,RandomForest,reg,borep,1020,12.276721650036052,0.00015449020106764964,2025-09-18 12:22:42.352383,682/1020
XGLM-T,japanese,3,RandomForest,reg,mean,1020,10.821307764039375,8.079075640736017e-05,2025-09-18 12:22:53.696246,641/1020
XGLM-T,japanese,3,RandomForest,reg,mmm,1020,11.322461601987015,8.876214982925767e-05,2025-09-18 12:23:05.537527,671/1020
XGLM-T,japanese,3,RandomForest,reg,tfidfw,1020,10.741390220005997,7.561704754670502e-05,2025-09-18 12:23:16.796301,622/1020
XGLM-T,japanese,3,RandomForest,reg,sif,1020,10.940260721021332,0.00010125147607363494,2025-09-18 12:23:28.254971,644/1020
XGLM-T,japanese,3,RandomForest,reg,borep,1020,13.014954010024667,0.0001723119550206292,2025-09-18 12:23:41.788589,645/1020
mDeBERTa-T,japanese,3,RandomForest,reg,mean,1020,10.201060410006903,6.429297707131372e-05,2025-09-18 12:23:52.509489,618/1020
mDeBERTa-T,japanese,3,RandomForest,reg,mmm,1020,10.739446781983133,7.524250185849059e-05,2025-09-18 12:24:03.770151,648/1020
mDeBERTa-T,japanese,3,RandomForest,reg,tfidfw,1020,10.051250006014016,6.410282400856553e-05,2025-09-18 12:24:14.339592,597/1020
mDeBERTa-T,japanese,3,RandomForest,reg,sif,1020,10.420509737974498,8.913487644812227e-05,2025-09-18 12:24:25.279104,591/1020
mDeBERTa-T,japanese,3,RandomForest,reg,borep,1020,11.401143614028115,0.00012553720742835824,2025-09-18 12:24:37.198365,651/1020
MPNet-S,japanese,3,RandomForest,reg,mean,1020,10.156794723996427,6.726791704746392e-05,2025-09-18 12:24:47.873262,709/1020
MPNet-S,japanese,3,RandomForest,reg,mmm,1020,10.840279335039668,8.362734794310154e-05,2025-09-18 12:24:59.234278,697/1020
MPNet-S,japanese,3,RandomForest,reg,tfidfw,1020,10.172597915981896,6.61446109047395e-05,2025-09-18 12:25:09.927765,696/1020
MPNet-S,japanese,3,RandomForest,reg,sif,1020,10.173083189991303,8.400725918945317e-05,2025-09-18 12:25:20.621025,699/1020
MPNet-S,japanese,3,RandomForest,reg,borep,1020,11.49905195098836,0.00013080893465928424,2025-09-18 12:25:32.639186,684/1020
BGE-M3-S,japanese,3,RandomForest,reg,mean,1020,10.300328278040979,6.864326621296184e-05,2025-09-18 12:25:43.457754,698/1020
BGE-M3-S,japanese,3,RandomForest,reg,mmm,1020,10.972856100997888,8.533061304311182e-05,2025-09-18 12:25:54.951166,715/1020
BGE-M3-S,japanese,3,RandomForest,reg,tfidfw,1020,10.027545347984415,6.147374417880517e-05,2025-09-18 12:26:05.499523,703/1020
BGE-M3-S,japanese,3,RandomForest,reg,sif,1020,11.133286010997836,0.00010838333868258343,2025-09-18 12:26:17.152079,716/1020
BGE-M3-S,japanese,3,RandomForest,reg,borep,1020,12.043582892045379,0.00014000141792561504,2025-09-18 12:26:29.715097,709/1020
MiniLM-S,japanese,3,RandomForest,reg,mean,1020,10.083231336961035,6.672184077266641e-05,2025-09-18 12:26:40.316730,686/1020
MiniLM-S,japanese,3,RandomForest,reg,mmm,1020,9.635626589995809,6.150430814329762e-05,2025-09-18 12:26:50.470586,699/1020
MiniLM-S,japanese,3,RandomForest,reg,tfidfw,1020,8.739313873986248,5.1458801622607115e-05,2025-09-18 12:26:59.728425,679/1020
MiniLM-S,japanese,3,RandomForest,reg,sif,1020,10.014032652019523,7.529052169306155e-05,2025-09-18 12:27:10.261484,676/1020
MiniLM-S,japanese,3,RandomForest,reg,borep,1020,10.612193308013957,0.00012149834749104922,2025-09-18 12:27:21.392366,707/1020
mE5-S,japanese,3,RandomForest,reg,mean,1020,9.813000196998473,6.165429314677987e-05,2025-09-18 12:27:31.724617,684/1020
mE5-S,japanese,3,RandomForest,reg,mmm,1020,15.969375086948276,0.00011932139880194552,2025-09-18 12:27:48.213912,739/1020
mE5-S,japanese,3,RandomForest,reg,tfidfw,1020,14.594719080021605,0.00010702478848373032,2025-09-18 12:28:03.326961,680/1020
mE5-S,japanese,3,RandomForest,reg,sif,1020,14.262169816996902,0.00011231627090241133,2025-09-18 12:28:18.107546,716/1020
mE5-S,japanese,3,RandomForest,reg,borep,1020,12.469691233010963,0.00012631030926001075,2025-09-18 12:28:31.095100,733/1020
XLM-R-T,japanese,3,XGBoost,reg,mean,1020,11.236061075993348,9.086578514377057e-05,2025-09-18 12:28:42.851500,752/1020
XLM-R-T,japanese,3,XGBoost,reg,mmm,1020,11.7692207749933,8.46931739160827e-05,2025-09-18 12:28:55.140069,764/1020
XLM-R-T,japanese,3,XGBoost,reg,tfidfw,1020,11.080273066007067,9.21957228068507e-05,2025-09-18 12:29:06.738639,742/1020
XLM-R-T,japanese,3,XGBoost,reg,sif,1020,11.250569906027522,9.626638536633306e-05,2025-09-18 12:29:18.508122,745/1020
XLM-R-T,japanese,3,XGBoost,reg,borep,1020,12.257729984004982,0.00013564957926643457,2025-09-18 12:29:31.282969,758/1020
mBERT-T,japanese,3,XGBoost,reg,mean,1020,10.642319302016404,7.295736994744589e-05,2025-09-18 12:29:42.441590,711/1020
mBERT-T,japanese,3,XGBoost,reg,mmm,1020,10.516727520967834,7.320480200184812e-05,2025-09-18 12:29:53.472466,755/1020
mBERT-T,japanese,3,XGBoost,reg,tfidfw,1020,11.8156470709946,8.166618378803011e-05,2025-09-18 12:30:05.805658,705/1020
mBERT-T,japanese,3,XGBoost,reg,sif,1020,11.444313342974056,9.579250774948984e-05,2025-09-18 12:30:17.770897,722/1020
mBERT-T,japanese,3,XGBoost,reg,borep,1020,11.734896099020261,0.00013939722263083917,2025-09-18 12:30:30.020608,750/1020
XGLM-T,japanese,3,XGBoost,reg,mean,1020,10.231832468009088,6.727557207752966e-05,2025-09-18 12:30:40.772637,752/1020
XGLM-T,japanese,3,XGBoost,reg,mmm,1020,10.920241010957398,8.559169912302948e-05,2025-09-18 12:30:52.214722,738/1020
XGLM-T,japanese,3,XGBoost,reg,tfidfw,1020,10.181366970995441,6.616654950740761e-05,2025-09-18 12:31:02.916408,732/1020
XGLM-T,japanese,3,XGBoost,reg,sif,1020,10.57595313101774,8.800048845925714e-05,2025-09-18 12:31:14.013995,723/1020
XGLM-T,japanese,3,XGBoost,reg,borep,1020,12.519374474999495,0.0001598120899539023,2025-09-18 12:31:27.054020,739/1020
mDeBERTa-T,japanese,3,XGBoost,reg,mean,1020,9.375214808969758,5.6928295182548375e-05,2025-09-18 12:31:36.948760,722/1020
mDeBERTa-T,japanese,3,XGBoost,reg,mmm,1020,9.960684279038105,6.31811928522522e-05,2025-09-18 12:31:47.431215,770/1020
mDeBERTa-T,japanese,3,XGBoost,reg,tfidfw,1020,9.549619442026597,5.653013753999227e-05,2025-09-18 12:31:57.500247,706/1020
mDeBERTa-T,japanese,3,XGBoost,reg,sif,1020,10.030058539006859,7.567076163191518e-05,2025-09-18 12:32:08.050374,729/1020
mDeBERTa-T,japanese,3,XGBoost,reg,borep,1020,10.975480592052918,0.00013083155691602803,2025-09-18 12:32:19.547523,764/1020
MPNet-S,japanese,3,XGBoost,reg,mean,1020,9.620267578982748,6.283788305926454e-05,2025-09-18 12:32:29.687780,752/1020
MPNet-S,japanese,3,XGBoost,reg,mmm,1020,10.232263048004825,6.842547618227091e-05,2025-09-18 12:32:40.442166,773/1020
MPNet-S,japanese,3,XGBoost,reg,tfidfw,1020,9.595030142983887,5.790001677250934e-05,2025-09-18 12:32:50.560041,752/1020
MPNet-S,japanese,3,XGBoost,reg,sif,1020,9.953088516020216,7.563645130535548e-05,2025-09-18 12:33:01.035275,743/1020
MPNet-S,japanese,3,XGBoost,reg,borep,1020,11.209219617012423,0.00014910387023078973,2025-09-18 12:33:12.765113,764/1020
BGE-M3-S,japanese,3,XGBoost,reg,mean,1020,9.82846603402868,6.511675751105927e-05,2025-09-18 12:33:23.113598,768/1020
BGE-M3-S,japanese,3,XGBoost,reg,mmm,1020,10.757894266978838,8.187655160189861e-05,2025-09-18 12:33:34.394544,773/1020
BGE-M3-S,japanese,3,XGBoost,reg,tfidfw,1020,9.90100461896509,6.036491444058335e-05,2025-09-18 12:33:44.816980,758/1020
BGE-M3-S,japanese,3,XGBoost,reg,sif,1020,10.25867189100245,7.791397656381182e-05,2025-09-18 12:33:55.597891,748/1020
BGE-M3-S,japanese,3,XGBoost,reg,borep,1020,11.748040892009158,0.00013884969755080547,2025-09-18 12:34:07.866242,765/1020
MiniLM-S,japanese,3,XGBoost,reg,mean,1020,9.255224351014476,7.211723101693704e-05,2025-09-18 12:34:17.645002,721/1020
MiniLM-S,japanese,3,XGBoost,reg,mmm,1020,9.707428205991164,6.250315623431548e-05,2025-09-18 12:34:27.874809,763/1020
MiniLM-S,japanese,3,XGBoost,reg,tfidfw,1020,9.466048099973705,5.5617921381867293e-05,2025-09-18 12:34:37.864478,729/1020
MiniLM-S,japanese,3,XGBoost,reg,sif,1020,9.729829080984928,7.849426455345023e-05,2025-09-18 12:34:48.114762,726/1020
MiniLM-S,japanese,3,XGBoost,reg,borep,1020,10.320629657013342,0.00010418318717128218,2025-09-18 12:34:58.959165,749/1020
mE5-S,japanese,3,XGBoost,reg,mean,1020,9.310355908994097,5.675478111426689e-05,2025-09-18 12:35:08.791802,750/1020
mE5-S,japanese,3,XGBoost,reg,mmm,1020,9.701751837972552,5.9880651215257333e-05,2025-09-18 12:35:19.013291,779/1020
mE5-S,japanese,3,XGBoost,reg,tfidfw,1020,9.375586726993788,5.849242636684092e-05,2025-09-18 12:35:28.909837,762/1020
mE5-S,japanese,3,XGBoost,reg,sif,1020,9.630282319965772,7.515926203738271e-05,2025-09-18 12:35:39.060953,740/1020
mE5-S,japanese,3,XGBoost,reg,borep,1020,10.293212020013016,0.00010223864988492298,2025-09-18 12:35:49.874396,756/1020
XLM-R-T,japanese,3,GaussianNB,reg,mean,1020,9.44716605899157,5.9090929861537356e-05,2025-09-18 12:35:59.841166,632/1020
XLM-R-T,japanese,3,GaussianNB,reg,mmm,1020,10.15672257100232,6.528017615613681e-05,2025-09-18 12:36:10.518844,639/1020
XLM-R-T,japanese,3,GaussianNB,reg,tfidfw,1020,9.53566711395979,6.004038016598092e-05,2025-09-18 12:36:20.577210,632/1020
XLM-R-T,japanese,3,GaussianNB,reg,sif,1020,9.919479300035164,7.647326252239667e-05,2025-09-18 12:36:31.016845,640/1020
XLM-R-T,japanese,3,GaussianNB,reg,borep,1020,11.024019402975682,0.00013294386247111734,2025-09-18 12:36:42.559823,506/1020
mBERT-T,japanese,3,GaussianNB,reg,mean,1020,9.499316268018447,6.002130439358031e-05,2025-09-18 12:36:52.573685,568/1020
mBERT-T,japanese,3,GaussianNB,reg,mmm,1020,10.433848639018834,7.099403643232773e-05,2025-09-18 12:37:03.521374,348/1020
mBERT-T,japanese,3,GaussianNB,reg,tfidfw,1020,9.511813204968348,6.086009586893612e-05,2025-09-18 12:37:13.547511,558/1020
mBERT-T,japanese,3,GaussianNB,reg,sif,1020,10.064565579988994,8.167885367273805e-05,2025-09-18 12:37:24.128819,558/1020
mBERT-T,japanese,3,GaussianNB,reg,borep,1020,11.651739241031464,0.0001386120536768122,2025-09-18 12:37:36.297075,323/1020
XGLM-T,japanese,3,GaussianNB,reg,mean,1020,9.923086482041981,6.64108328626264e-05,2025-09-18 12:37:46.739655,586/1020
XGLM-T,japanese,3,GaussianNB,reg,mmm,1020,10.869755749998149,8.202577732885729e-05,2025-09-18 12:37:58.128897,596/1020
XGLM-T,japanese,3,GaussianNB,reg,tfidfw,1020,10.063685276021715,6.360064935068976e-05,2025-09-18 12:38:08.713022,581/1020
XGLM-T,japanese,3,GaussianNB,reg,sif,1020,10.39035908097867,8.466182246144673e-05,2025-09-18 12:38:19.624126,582/1020
XGLM-T,japanese,3,GaussianNB,reg,borep,1020,12.293462126981467,0.0001467628063950347,2025-09-18 12:38:32.435372,596/1020
mDeBERTa-T,japanese,3,GaussianNB,reg,mean,1020,9.29448876803508,7.34663347877741e-05,2025-09-18 12:38:42.249365,461/1020
mDeBERTa-T,japanese,3,GaussianNB,reg,mmm,1020,9.787948502984364,6.178464067291883e-05,2025-09-18 12:38:52.562933,340/1020
mDeBERTa-T,japanese,3,GaussianNB,reg,tfidfw,1020,9.347395081014838,5.622327412463959e-05,2025-09-18 12:39:02.437491,454/1020
mDeBERTa-T,japanese,3,GaussianNB,reg,sif,1020,9.649866237014066,7.474446232110492e-05,2025-09-18 12:39:12.606751,456/1020
mDeBERTa-T,japanese,3,GaussianNB,reg,borep,1020,10.727248152019456,0.00012579721907040648,2025-09-18 12:39:23.855132,475/1020
MPNet-S,japanese,3,GaussianNB,reg,mean,1020,9.409559297026135,6.121094177935238e-05,2025-09-18 12:39:33.784161,681/1020
MPNet-S,japanese,3,GaussianNB,reg,mmm,1020,10.048840040981304,6.540284574688311e-05,2025-09-18 12:39:44.352869,499/1020
MPNet-S,japanese,3,GaussianNB,reg,tfidfw,1020,9.502665392006747,5.884154364382022e-05,2025-09-18 12:39:54.376039,676/1020
MPNet-S,japanese,3,GaussianNB,reg,sif,1020,9.93140530702658,7.685246740154252e-05,2025-09-18 12:40:04.829017,675/1020
MPNet-S,japanese,3,GaussianNB,reg,borep,1020,11.242950855987146,0.00015694137713385928,2025-09-18 12:40:16.593505,340/1020
BGE-M3-S,japanese,3,GaussianNB,reg,mean,1020,9.63706690800609,6.092816882026706e-05,2025-09-18 12:40:26.750350,699/1020
BGE-M3-S,japanese,3,GaussianNB,reg,mmm,1020,10.664501667022705,7.08504037639317e-05,2025-09-18 12:40:37.935449,705/1020
BGE-M3-S,japanese,3,GaussianNB,reg,tfidfw,1020,9.716084878018592,6.375888535010819e-05,2025-09-18 12:40:48.172333,702/1020
BGE-M3-S,japanese,3,GaussianNB,reg,sif,1020,10.126851578999776,7.652406560761747e-05,2025-09-18 12:40:58.818331,702/1020
BGE-M3-S,japanese,3,GaussianNB,reg,borep,1020,11.596088045975193,0.00014159762456985247,2025-09-18 12:41:10.934812,344/1020
MiniLM-S,japanese,3,GaussianNB,reg,mean,1020,9.196844596008305,6.926634331830434e-05,2025-09-18 12:41:20.650523,652/1020
MiniLM-S,japanese,3,GaussianNB,reg,mmm,1020,9.640558662009425,6.103081214040024e-05,2025-09-18 12:41:30.811367,664/1020
MiniLM-S,japanese,3,GaussianNB,reg,tfidfw,1020,9.123298515973147,6.614812688260606e-05,2025-09-18 12:41:40.455531,651/1020
MiniLM-S,japanese,3,GaussianNB,reg,sif,1020,8.774508706002962,7.882778379993852e-05,2025-09-18 12:41:49.754650,652/1020
MiniLM-S,japanese,3,GaussianNB,reg,borep,1020,9.392155945999548,0.0001072072865366501,2025-09-18 12:41:59.668773,342/1020
mE5-S,japanese,3,GaussianNB,reg,mean,1020,9.039169525029138,6.36558162734248e-05,2025-09-18 12:42:09.227588,682/1020
mE5-S,japanese,3,GaussianNB,reg,mmm,1020,9.465907523990609,5.6815266972998685e-05,2025-09-18 12:42:19.210616,688/1020
mE5-S,japanese,3,GaussianNB,reg,tfidfw,1020,9.223638293973636,6.79785734775827e-05,2025-09-18 12:42:28.955445,676/1020
mE5-S,japanese,3,GaussianNB,reg,sif,1020,9.41797507397132,7.176355794237047e-05,2025-09-18 12:42:38.893057,676/1020
mE5-S,japanese,3,GaussianNB,reg,borep,1020,10.16389209596673,9.840268891699678e-05,2025-09-18 12:42:49.574357,349/1020
XLM-R-T,japanese,3,linear,deep,mean,1020,9.475750006968156,5.6536039543029863e-05,2025-09-18 12:42:59.568219,725/1020
XLM-R-T,japanese,3,linear,deep,mmm,1020,10.03041949501494,6.69630104158836e-05,2025-09-18 12:43:10.115254,730/1020
XLM-R-T,japanese,3,linear,deep,tfidfw,1020,9.483236904954538,5.8870027729585545e-05,2025-09-18 12:43:20.121192,690/1020
XLM-R-T,japanese,3,linear,deep,sif,1020,9.853506301995367,7.566637791811215e-05,2025-09-18 12:43:30.496062,750/1020
XLM-R-T,japanese,3,linear,deep,borep,1020,11.017215667990968,0.00015477978326479812,2025-09-18 12:43:42.032485,736/1020
mBERT-T,japanese,3,linear,deep,mean,1020,9.505999093002174,5.967621688800958e-05,2025-09-18 12:43:52.056225,696/1020
mBERT-T,japanese,3,linear,deep,mmm,1020,10.40522684098687,6.954070506146619e-05,2025-09-18 12:44:02.973113,742/1020
mBERT-T,japanese,3,linear,deep,tfidfw,1020,9.569488756998908,5.925374011222888e-05,2025-09-18 12:44:13.057782,726/1020
mBERT-T,japanese,3,linear,deep,sif,1020,9.939801733009517,8.178623466792803e-05,2025-09-18 12:44:23.511669,718/1020
mBERT-T,japanese,3,linear,deep,borep,1020,11.502922200015746,0.00014101251184844607,2025-09-18 12:44:35.526877,717/1020
XGLM-T,japanese,3,linear,deep,mean,1020,9.894681001023855,6.456655658814666e-05,2025-09-18 12:44:45.940553,688/1020
XGLM-T,japanese,3,linear,deep,mmm,1020,10.778897295997012,8.874144627855291e-05,2025-09-18 12:44:57.239990,780/1020
XGLM-T,japanese,3,linear,deep,tfidfw,1020,9.970386099012103,6.586164033538092e-05,2025-09-18 12:45:07.731310,772/1020
XGLM-T,japanese,3,linear,deep,sif,1020,10.35832834301982,8.609167184457773e-05,2025-09-18 12:45:18.607728,756/1020
XGLM-T,japanese,3,linear,deep,borep,1020,12.316973120032344,0.00015376525789093765,2025-09-18 12:45:31.444093,584/1020
mDeBERTa-T,japanese,3,linear,deep,mean,1020,9.190032500016969,6.683371417844617e-05,2025-09-18 12:45:41.152796,643/1020
mDeBERTa-T,japanese,3,linear,deep,mmm,1020,9.795433721039444,6.181353028394265e-05,2025-09-18 12:45:51.466498,732/1020
mDeBERTa-T,japanese,3,linear,deep,tfidfw,1020,9.303978935000487,7.222721131639446e-05,2025-09-18 12:46:01.290742,639/1020
mDeBERTa-T,japanese,3,linear,deep,sif,1020,9.809527035977226,7.392667302643215e-05,2025-09-18 12:46:11.620218,660/1020
mDeBERTa-T,japanese,3,linear,deep,borep,1020,10.849458592012525,0.00013417320095994678,2025-09-18 12:46:22.987116,778/1020
MPNet-S,japanese,3,linear,deep,mean,1020,9.543580936966464,6.011719660801038e-05,2025-09-18 12:46:33.050079,748/1020
MPNet-S,japanese,3,linear,deep,mmm,1020,10.0315329330042,6.293666113378586e-05,2025-09-18 12:46:43.602590,677/1020
MPNet-S,japanese,3,linear,deep,tfidfw,1020,9.550082791014574,6.117198831156621e-05,2025-09-18 12:46:53.676583,731/1020
MPNet-S,japanese,3,linear,deep,sif,1020,9.763381019001827,7.739508577044478e-05,2025-09-18 12:47:03.960534,752/1020
MPNet-S,japanese,3,linear,deep,borep,1020,11.02894870203454,0.0001329708779260396,2025-09-18 12:47:15.509725,755/1020
BGE-M3-S,japanese,3,linear,deep,mean,1020,9.610150679014623,5.977660814661376e-05,2025-09-18 12:47:25.641073,734/1020
BGE-M3-S,japanese,3,linear,deep,mmm,1020,10.455629279022105,7.135980275840046e-05,2025-09-18 12:47:36.617575,723/1020
BGE-M3-S,japanese,3,linear,deep,tfidfw,1020,9.749657042964827,6.134152590276149e-05,2025-09-18 12:47:46.887711,730/1020
BGE-M3-S,japanese,3,linear,deep,sif,1020,10.049353081034496,7.658554432353461e-05,2025-09-18 12:47:57.457993,754/1020
BGE-M3-S,japanese,3,linear,deep,borep,1020,11.561986624961719,0.00014176934141356886,2025-09-18 12:48:09.541818,719/1020
MiniLM-S,japanese,3,linear,deep,mean,1020,9.264806751976721,7.12657282387219e-05,2025-09-18 12:48:19.330062,668/1020
MiniLM-S,japanese,3,linear,deep,mmm,1020,9.515372321009636,5.637729168636442e-05,2025-09-18 12:48:29.367017,717/1020
MiniLM-S,japanese,3,linear,deep,tfidfw,1020,9.250353734008968,7.094721315401321e-05,2025-09-18 12:48:39.138243,686/1020
MiniLM-S,japanese,3,linear,deep,sif,1020,9.59936325502349,7.194882891485434e-05,2025-09-18 12:48:49.260954,697/1020
MiniLM-S,japanese,3,linear,deep,borep,1020,10.257178284984548,0.0001145410458110691,2025-09-18 12:49:00.041511,754/1020
mE5-S,japanese,3,linear,deep,mean,1020,9.164930562023073,7.081193698515736e-05,2025-09-18 12:49:09.727438,719/1020
mE5-S,japanese,3,linear,deep,mmm,1020,9.490678551024757,5.987197801166629e-05,2025-09-18 12:49:19.739555,749/1020
mE5-S,japanese,3,linear,deep,tfidfw,1020,9.194876233988907,7.071440402199299e-05,2025-09-18 12:49:29.454142,760/1020
mE5-S,japanese,3,linear,deep,sif,1020,9.285895814013202,7.216860753253321e-05,2025-09-18 12:49:39.259717,724/1020
mE5-S,japanese,3,linear,deep,borep,1020,10.15348101296695,9.937605077015302e-05,2025-09-18 12:49:49.933915,784/1020
XLM-R-T,japanese,3,resmicro,deep,mean,1020,9.476239513023756,5.940134329815914e-05,2025-09-18 12:49:59.932275,406/1020
XLM-R-T,japanese,3,resmicro,deep,mmm,1020,10.070311899995431,6.779126976216649e-05,2025-09-18 12:50:10.522872,364/1020
XLM-R-T,japanese,3,resmicro,deep,tfidfw,1020,9.59812466200674,6.0578900585223077e-05,2025-09-18 12:50:20.642371,389/1020
XLM-R-T,japanese,3,resmicro,deep,sif,1020,9.869405720033683,7.82121454348244e-05,2025-09-18 12:50:31.032663,428/1020
XLM-R-T,japanese,3,resmicro,deep,borep,1020,10.96006083994871,0.00013785013942681852,2025-09-18 12:50:42.513923,482/1020
mBERT-T,japanese,3,resmicro,deep,mean,1020,9.525105605018325,6.401934540482178e-05,2025-09-18 12:50:52.553737,368/1020
mBERT-T,japanese,3,resmicro,deep,mmm,1020,10.423907061980572,7.126971643563461e-05,2025-09-18 12:51:03.491672,370/1020
mBERT-T,japanese,3,resmicro,deep,tfidfw,1020,9.586614742991515,5.9053145024749756e-05,2025-09-18 12:51:13.592459,603/1020
mBERT-T,japanese,3,resmicro,deep,sif,1020,10.055622356012464,7.938153010245286e-05,2025-09-18 12:51:24.164623,379/1020
mBERT-T,japanese,3,resmicro,deep,borep,1020,11.843596352031454,0.00014872538672653239,2025-09-18 12:51:36.525436,501/1020
XGLM-T,japanese,3,resmicro,deep,mean,1020,9.942700989020523,6.465021059260722e-05,2025-09-18 12:51:46.989594,478/1020
