embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,merged,3,resmicro,deep,tfidf_1024,1800,49.17507886886597,9.776961861219671e-05,2025-08-25 03:15:31.028520
tfidf,merged,3,microffn,deep,tfidf_1024,1800,49.3999707698822,9.796484679579734e-05,2025-08-25 03:16:20.432512
tfidf,merged,3,LightGBM,reg,tfidf_2048,1800,49.49843430519104,9.762050908505916e-05,2025-08-25 03:17:09.935166
tfidf,merged,3,LogisticRegression,reg,tfidf_2048,1800,48.761768102645874,9.680875866707415e-05,2025-08-25 03:17:58.700663
tfidf,merged,3,RandomForest,reg,tfidf_2048,1800,53.16155433654785,0.00010464590707100357,2025-08-25 03:18:51.867062
tfidf,merged,3,XGBoost,reg,tfidf_2048,1800,49.8912787437439,9.963350587808896e-05,2025-08-25 03:19:41.762458
tfidf,merged,3,GaussianNB,reg,tfidf_2048,1800,49.08911180496216,9.727342719152845e-05,2025-08-25 03:20:30.859170
tfidf,merged,3,linear,deep,tfidf_2048,1800,48.91237163543701,9.728240470574962e-05,2025-08-25 03:21:19.775518
tfidf,merged,3,resmicro,deep,tfidf_2048,1800,48.86841011047363,9.670006332589522e-05,2025-08-25 03:22:08.647972
tfidf,merged,3,microffn,deep,tfidf_2048,1800,48.879377126693726,9.661653825316992e-05,2025-08-25 03:22:57.531629
tfidf,turkish,2,LightGBM,reg,tfidf_300,300,9.257305383682251,1.8341464870373406e-05,2025-08-25 03:23:06.804922
tfidf,turkish,2,LogisticRegression,reg,tfidf_300,300,9.208064794540405,1.81398876452446e-05,2025-08-25 03:23:16.014513
tfidf,turkish,2,RandomForest,reg,tfidf_300,300,9.682995796203613,1.8923383049994337e-05,2025-08-25 03:23:25.698994
tfidf,turkish,2,XGBoost,reg,tfidf_300,300,9.349534273147583,1.847744995611685e-05,2025-08-25 03:23:35.050188
tfidf,turkish,2,GaussianNB,reg,tfidf_300,300,9.727631092071533,1.913881393812321e-05,2025-08-25 03:23:44.779160
tfidf,turkish,2,linear,deep,tfidf_300,300,9.248438358306885,1.8330176469661572e-05,2025-08-25 03:23:54.029103
tfidf,turkish,2,resmicro,deep,tfidf_300,300,9.39262342453003,1.8554199908648008e-05,2025-08-25 03:24:03.423207
tfidf,turkish,2,microffn,deep,tfidf_300,300,9.318798780441284,1.860279587407907e-05,2025-08-25 03:24:12.743596
tfidf,turkish,2,LightGBM,reg,tfidf_512,300,9.309279918670654,1.8435822120419256e-05,2025-08-25 03:24:22.054054
tfidf,turkish,2,LogisticRegression,reg,tfidf_512,300,9.317108631134033,1.8375983819343425e-05,2025-08-25 03:24:31.372524
tfidf,turkish,2,RandomForest,reg,tfidf_512,300,9.64773416519165,1.9116806586583455e-05,2025-08-25 03:24:41.021319
tfidf,turkish,2,XGBoost,reg,tfidf_512,300,9.292865514755249,1.8318704554379722e-05,2025-08-25 03:24:50.315619
tfidf,turkish,2,GaussianNB,reg,tfidf_512,300,9.289695024490356,1.854928455584579e-05,2025-08-25 03:24:59.606460
tfidf,turkish,2,linear,deep,tfidf_512,300,9.304043054580688,1.853284971162125e-05,2025-08-25 03:25:08.911613
tfidf,turkish,2,resmicro,deep,tfidf_512,300,9.371819972991943,1.8536823548431754e-05,2025-08-25 03:25:18.284509
tfidf,turkish,2,microffn,deep,tfidf_512,300,9.374804496765137,1.870765384994907e-05,2025-08-25 03:25:27.660463
tfidf,turkish,2,LightGBM,reg,tfidf_768,300,9.340962409973145,1.8559685064951578e-05,2025-08-25 03:25:37.002876
tfidf,turkish,2,LogisticRegression,reg,tfidf_768,300,9.213972091674805,1.8218354756449478e-05,2025-08-25 03:25:46.218543
tfidf,turkish,2,RandomForest,reg,tfidf_768,300,9.733481407165527,1.9089039369571357e-05,2025-08-25 03:25:55.953220
tfidf,turkish,2,XGBoost,reg,tfidf_768,300,9.333751440048218,1.847276164634728e-05,2025-08-25 03:26:05.288344
tfidf,turkish,2,GaussianNB,reg,tfidf_768,300,9.298672199249268,1.8473649098564077e-05,2025-08-25 03:26:14.588141
tfidf,turkish,2,linear,deep,tfidf_768,300,9.324357986450195,1.8540507374045293e-05,2025-08-25 03:26:23.913820
tfidf,turkish,2,resmicro,deep,tfidf_768,300,9.293195009231567,1.8366106877503572e-05,2025-08-25 03:26:33.208723
tfidf,turkish,2,microffn,deep,tfidf_768,300,9.36529278755188,1.8491539367223962e-05,2025-08-25 03:26:42.575154
