embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,merged,3,LogisticRegression,reg,tfidfw,3000,25.279300689697266,5.3988415727090027e-05,2025-09-19 19:30:01.558316,1882/3000
mE5-S,merged,3,LogisticRegression,reg,sif,3000,25.191530466079712,5.36626051395024e-05,2025-09-19 19:30:26.754441,1896/3000
mE5-S,merged,3,LogisticRegression,reg,borep,3000,27.848048448562622,8.035030376537119e-05,2025-09-19 19:30:54.606877,1921/3000
XLM-R-T,merged,3,RandomForest,reg,mean,3000,34.35220217704773,6.629549928017969e-05,2025-09-19 19:31:28.963535,1658/3000
XLM-R-T,merged,3,RandomForest,reg,mmm,3000,41.29751896858215,7.831508622678622e-05,2025-09-19 19:32:10.265446,1777/3000
XLM-R-T,merged,3,RandomForest,reg,tfidfw,3000,33.01634979248047,6.418431402095641e-05,2025-09-19 19:32:43.286208,1724/3000
XLM-R-T,merged,3,RandomForest,reg,sif,3000,31.824485063552856,7.004231576134495e-05,2025-09-19 19:33:15.115330,1709/3000
XLM-R-T,merged,3,RandomForest,reg,borep,3000,37.031166315078735,0.00010342868598639966,2025-09-19 19:33:52.150925,1769/3000
mBERT-T,merged,3,RandomForest,reg,mean,3000,36.993141651153564,7.33299082116739e-05,2025-09-19 19:34:29.150415,1681/3000
mBERT-T,merged,3,RandomForest,reg,mmm,3000,39.14971947669983,7.649960963677731e-05,2025-09-19 19:35:08.306143,1723/3000
mBERT-T,merged,3,RandomForest,reg,tfidfw,3000,35.52656865119934,7.021190786849843e-05,2025-09-19 19:35:43.838930,1630/3000
mBERT-T,merged,3,RandomForest,reg,sif,3000,34.896573305130005,7.827605280359729e-05,2025-09-19 19:36:18.741658,1670/3000
mBERT-T,merged,3,RandomForest,reg,borep,3000,37.024370193481445,0.00010796729585696137,2025-09-19 19:36:55.771897,1709/3000
XGLM-T,merged,3,RandomForest,reg,mean,3000,37.01043438911438,7.220902624060642e-05,2025-09-19 19:37:32.786914,1722/3000
XGLM-T,merged,3,RandomForest,reg,mmm,3000,44.476088762283325,8.567443267785065e-05,2025-09-19 19:38:17.266444,1831/3000
XGLM-T,merged,3,RandomForest,reg,tfidfw,3000,39.46897339820862,7.594783242812676e-05,2025-09-19 19:38:56.740728,1652/3000
XGLM-T,merged,3,RandomForest,reg,sif,3000,33.340407848358154,7.638441890427479e-05,2025-09-19 19:39:30.085674,1731/3000
XGLM-T,merged,3,RandomForest,reg,borep,3000,43.870145320892334,0.00012332548370781735,2025-09-19 19:40:13.960120,1791/3000
mDeBERTa-T,merged,3,RandomForest,reg,mean,3000,31.51611590385437,6.233315409316339e-05,2025-09-19 19:40:45.481282,1567/3000
mDeBERTa-T,merged,3,RandomForest,reg,mmm,3000,38.01687288284302,7.342233166571254e-05,2025-09-19 19:41:23.502544,1628/3000
mDeBERTa-T,merged,3,RandomForest,reg,tfidfw,3000,38.44593000411987,7.438267109620205e-05,2025-09-19 19:42:01.952772,1567/3000
mDeBERTa-T,merged,3,RandomForest,reg,sif,3000,32.7575261592865,7.247439113001872e-05,2025-09-19 19:42:34.714295,1508/3000
mDeBERTa-T,merged,3,RandomForest,reg,borep,3000,39.594266176223755,0.00011030240397124171,2025-09-19 19:43:14.313054,1693/3000
MPNet-S,merged,3,RandomForest,reg,mean,3000,34.26893377304077,6.619246840163568e-05,2025-09-19 19:43:48.586502,1787/3000
MPNet-S,merged,3,RandomForest,reg,mmm,3000,39.00941252708435,7.46529533838487e-05,2025-09-19 19:44:27.600240,1891/3000
MPNet-S,merged,3,RandomForest,reg,tfidfw,3000,35.836825132369995,6.941787352907086e-05,2025-09-19 19:45:03.441617,1874/3000
MPNet-S,merged,3,RandomForest,reg,sif,3000,30.37529683113098,6.782197108329253e-05,2025-09-19 19:45:33.821249,1854/3000
MPNet-S,merged,3,RandomForest,reg,borep,3000,35.94383406639099,0.00010134010265118881,2025-09-19 19:46:09.770070,1799/3000
BGE-M3-S,merged,3,RandomForest,reg,mean,3000,30.79870867729187,6.090530787013908e-05,2025-09-19 19:46:40.573171,1827/3000
BGE-M3-S,merged,3,RandomForest,reg,mmm,3000,41.49619913101196,7.98458705336726e-05,2025-09-19 19:47:22.074008,1907/3000
BGE-M3-S,merged,3,RandomForest,reg,tfidfw,3000,36.11221480369568,6.956444291805516e-05,2025-09-19 19:47:58.190848,1827/3000
BGE-M3-S,merged,3,RandomForest,reg,sif,3000,31.061686277389526,7.206503943502904e-05,2025-09-19 19:48:29.257027,1886/3000
BGE-M3-S,merged,3,RandomForest,reg,borep,3000,37.333396673202515,0.00010859819906260191,2025-09-19 19:49:06.594896,1891/3000
MiniLM-S,merged,3,RandomForest,reg,mean,3000,28.76379108428955,5.65985427223015e-05,2025-09-19 19:49:35.363011,1730/3000
MiniLM-S,merged,3,RandomForest,reg,mmm,3000,31.473339080810547,6.0836025609393415e-05,2025-09-19 19:50:06.840742,1754/3000
MiniLM-S,merged,3,RandomForest,reg,tfidfw,3000,30.14857316017151,5.8678947195542245e-05,2025-09-19 19:50:36.993765,1730/3000
MiniLM-S,merged,3,RandomForest,reg,sif,3000,31.968318700790405,6.221831047245854e-05,2025-09-19 19:51:08.966605,1737/3000
MiniLM-S,merged,3,RandomForest,reg,borep,3000,33.22445249557495,9.020282077621404e-05,2025-09-19 19:51:42.195580,1827/3000
mE5-S,merged,3,RandomForest,reg,mean,3000,33.97332787513733,6.563276608814451e-05,2025-09-19 19:52:16.173303,1777/3000
mE5-S,merged,3,RandomForest,reg,mmm,3000,35.160842418670654,6.658545822758702e-05,2025-09-19 19:52:51.338666,1699/3000
mE5-S,merged,3,RandomForest,reg,tfidfw,3000,34.74179172515869,6.678206958913754e-05,2025-09-19 19:53:26.084954,1784/3000
mE5-S,merged,3,RandomForest,reg,sif,3000,32.790199279785156,6.300787407449821e-05,2025-09-19 19:53:58.879643,1745/3000
mE5-S,merged,3,RandomForest,reg,borep,3000,33.50699043273926,9.031112098095523e-05,2025-09-19 19:54:32.391058,1792/3000
XLM-R-T,merged,3,XGBoost,reg,mean,3000,28.229747772216797,5.6137574241450345e-05,2025-09-19 19:55:00.631512,1922/3000
XLM-R-T,merged,3,XGBoost,reg,mmm,3000,31.73327136039734,6.218532975745161e-05,2025-09-19 19:55:32.375563,1841/3000
XLM-R-T,merged,3,XGBoost,reg,tfidfw,3000,29.03413677215576,5.758636520405781e-05,2025-09-19 19:56:01.420728,1893/3000
XLM-R-T,merged,3,XGBoost,reg,sif,3000,26.62451410293579,6.121469824915515e-05,2025-09-19 19:56:28.055378,1858/3000
XLM-R-T,merged,3,XGBoost,reg,borep,3000,31.67725157737732,9.316963481430432e-05,2025-09-19 19:56:59.742732,1953/3000
mBERT-T,merged,3,XGBoost,reg,mean,3000,28.98709511756897,5.94090752131133e-05,2025-09-19 19:57:28.740881,1847/3000
mBERT-T,merged,3,XGBoost,reg,mmm,3000,33.33611178398132,6.729604000060483e-05,2025-09-19 19:58:02.088567,1866/3000
mBERT-T,merged,3,XGBoost,reg,tfidfw,3000,29.89938235282898,6.0817409632710385e-05,2025-09-19 19:58:31.999667,1794/3000
mBERT-T,merged,3,XGBoost,reg,sif,3000,27.188767910003662,6.481648259294839e-05,2025-09-19 19:58:59.199733,1797/3000
mBERT-T,merged,3,XGBoost,reg,borep,3000,33.86918044090271,0.00010168949243191612,2025-09-19 19:59:33.080239,1868/3000
XGLM-T,merged,3,XGBoost,reg,mean,3000,31.128978967666626,6.285611214172799e-05,2025-09-19 20:00:04.219703,1949/3000
XGLM-T,merged,3,XGBoost,reg,mmm,3000,35.85800099372864,7.153733637554077e-05,2025-09-19 20:00:40.086844,1981/3000
XGLM-T,merged,3,XGBoost,reg,tfidfw,3000,32.93424391746521,6.572030155886238e-05,2025-09-19 20:01:13.031807,1863/3000
XGLM-T,merged,3,XGBoost,reg,sif,3000,29.701274633407593,6.991934681933919e-05,2025-09-19 20:01:42.744691,1904/3000
XGLM-T,merged,3,XGBoost,reg,borep,3000,38.08429837226868,0.0001116848423113769,2025-09-19 20:02:20.839339,1934/3000
mDeBERTa-T,merged,3,XGBoost,reg,mean,3000,28.593058109283447,5.7802568510700355e-05,2025-09-19 20:02:49.442544,1790/3000
mDeBERTa-T,merged,3,XGBoost,reg,mmm,3000,32.8947868347168,6.536160213496346e-05,2025-09-19 20:03:22.345813,1845/3000
mDeBERTa-T,merged,3,XGBoost,reg,tfidfw,3000,30.04520845413208,6.025804754934277e-05,2025-09-19 20:03:52.402733,1757/3000
mDeBERTa-T,merged,3,XGBoost,reg,sif,3000,27.407694101333618,6.379688837473289e-05,2025-09-19 20:04:19.820860,1731/3000
mDeBERTa-T,merged,3,XGBoost,reg,borep,3000,33.22493767738342,9.799837217892524e-05,2025-09-19 20:04:53.055882,1901/3000
MPNet-S,merged,3,XGBoost,reg,mean,3000,28.122973442077637,5.63530862643893e-05,2025-09-19 20:05:21.197457,1906/3000
MPNet-S,merged,3,XGBoost,reg,mmm,3000,31.646620988845825,6.235738582097196e-05,2025-09-19 20:05:52.853870,1907/3000
MPNet-S,merged,3,XGBoost,reg,tfidfw,3000,28.99206233024597,5.776525248623336e-05,2025-09-19 20:06:21.856159,1921/3000
MPNet-S,merged,3,XGBoost,reg,sif,3000,26.730969429016113,6.154389895950954e-05,2025-09-19 20:06:48.597153,1962/3000
MPNet-S,merged,3,XGBoost,reg,borep,3000,32.37303829193115,9.465297799494705e-05,2025-09-19 20:07:20.979913,1911/3000
BGE-M3-S,merged,3,XGBoost,reg,mean,3000,28.81880235671997,5.8218028010802056e-05,2025-09-19 20:07:49.809368,1966/3000
BGE-M3-S,merged,3,XGBoost,reg,mmm,3000,33.18618440628052,6.624036749304538e-05,2025-09-19 20:08:23.005686,1999/3000
BGE-M3-S,merged,3,XGBoost,reg,tfidfw,3000,30.410618543624878,6.0676173915656195e-05,2025-09-19 20:08:53.426326,1946/3000
BGE-M3-S,merged,3,XGBoost,reg,sif,3000,27.13294506072998,6.520874282474352e-05,2025-09-19 20:09:20.569519,1970/3000
BGE-M3-S,merged,3,XGBoost,reg,borep,3000,35.218886852264404,0.00010453929097400812,2025-09-19 20:09:55.798626,1987/3000
MiniLM-S,merged,3,XGBoost,reg,mean,3000,26.546159267425537,5.286788931201222e-05,2025-09-19 20:10:22.355580,1870/3000
MiniLM-S,merged,3,XGBoost,reg,mmm,3000,28.288911819458008,5.573323412620861e-05,2025-09-19 20:10:50.654484,1858/3000
MiniLM-S,merged,3,XGBoost,reg,tfidfw,3000,26.788959741592407,5.3212458541287844e-05,2025-09-19 20:11:17.453769,1778/3000
MiniLM-S,merged,3,XGBoost,reg,sif,3000,26.85765051841736,5.340680662035546e-05,2025-09-19 20:11:44.322274,1856/3000
MiniLM-S,merged,3,XGBoost,reg,borep,3000,27.283214330673218,7.830685129781358e-05,2025-09-19 20:12:11.615557,1822/3000
mE5-S,merged,3,XGBoost,reg,mean,3000,26.135371446609497,5.2007752742699206e-05,2025-09-19 20:12:37.761734,1900/3000
mE5-S,merged,3,XGBoost,reg,mmm,3000,28.335517644882202,5.5539366990196626e-05,2025-09-19 20:13:06.107572,1931/3000
mE5-S,merged,3,XGBoost,reg,tfidfw,3000,26.722886085510254,5.312079218412506e-05,2025-09-19 20:13:32.840615,1880/3000
mE5-S,merged,3,XGBoost,reg,sif,3000,26.80966329574585,5.322853106618405e-05,2025-09-19 20:13:59.660731,1851/3000
mE5-S,merged,3,XGBoost,reg,borep,3000,27.12300419807434,7.783771253649669e-05,2025-09-19 20:14:26.793823,1954/3000
XLM-R-T,merged,3,GaussianNB,reg,mean,3000,27.792077779769897,5.567896336333339e-05,2025-09-19 20:14:54.590027,1230/3000
XLM-R-T,merged,3,GaussianNB,reg,mmm,3000,31.53302574157715,6.239940089359124e-05,2025-09-19 20:15:26.127225,1007/3000
XLM-R-T,merged,3,GaussianNB,reg,tfidfw,3000,29.350192308425903,5.82205280157184e-05,2025-09-19 20:15:55.481814,1223/3000
XLM-R-T,merged,3,GaussianNB,reg,sif,3000,26.328184843063354,6.11165937524369e-05,2025-09-19 20:16:21.814902,1235/3000
XLM-R-T,merged,3,GaussianNB,reg,borep,3000,32.30255889892578,9.470750167298325e-05,2025-09-19 20:16:54.121550,1112/3000
mBERT-T,merged,3,GaussianNB,reg,mean,3000,29.002953052520752,5.945712397733738e-05,2025-09-19 20:17:23.130062,1289/3000
mBERT-T,merged,3,GaussianNB,reg,mmm,3000,33.54123663902283,6.783462898183421e-05,2025-09-19 20:17:56.676721,1275/3000
mBERT-T,merged,3,GaussianNB,reg,tfidfw,3000,30.08205008506775,6.106703746628319e-05,2025-09-19 20:18:26.764495,1305/3000
mBERT-T,merged,3,GaussianNB,reg,sif,3000,27.728698015213013,6.564028638167513e-05,2025-09-19 20:18:54.498823,1312/3000
mBERT-T,merged,3,GaussianNB,reg,borep,3000,33.55378293991089,0.00010166242918852103,2025-09-19 20:19:28.058256,1255/3000
XGLM-T,merged,3,GaussianNB,reg,mean,3000,32.43230414390564,6.500851400110107e-05,2025-09-19 20:20:00.495161,1126/3000
XGLM-T,merged,3,GaussianNB,reg,mmm,3000,37.30226683616638,7.370496237109988e-05,2025-09-19 20:20:37.801554,1162/3000
XGLM-T,merged,3,GaussianNB,reg,tfidfw,3000,33.19194936752319,6.626549627050148e-05,2025-09-19 20:21:10.998010,1115/3000
XGLM-T,merged,3,GaussianNB,reg,sif,3000,30.09352421760559,7.078558926338564e-05,2025-09-19 20:21:41.096233,1119/3000
XGLM-T,merged,3,GaussianNB,reg,borep,3000,38.79502296447754,0.00011295992192164592,2025-09-19 20:22:19.895374,1099/3000
mDeBERTa-T,merged,3,GaussianNB,reg,mean,3000,28.92791509628296,5.8522719823715614e-05,2025-09-19 20:22:48.827458,1240/3000
mDeBERTa-T,merged,3,GaussianNB,reg,mmm,3000,32.58997106552124,6.543300277990468e-05,2025-09-19 20:23:21.421494,1000/3000
mDeBERTa-T,merged,3,GaussianNB,reg,tfidfw,3000,30.164148092269897,6.082509815307015e-05,2025-09-19 20:23:51.590170,1236/3000
mDeBERTa-T,merged,3,GaussianNB,reg,sif,3000,27.395050048828125,6.405970621329183e-05,2025-09-19 20:24:18.989744,1234/3000
mDeBERTa-T,merged,3,GaussianNB,reg,borep,3000,33.15744113922119,9.838759887621463e-05,2025-09-19 20:24:52.151354,1228/3000
MPNet-S,merged,3,GaussianNB,reg,mean,3000,27.665621519088745,5.604155965786495e-05,2025-09-19 20:25:19.821553,1582/3000
MPNet-S,merged,3,GaussianNB,reg,mmm,3000,31.06054186820984,6.23200318623514e-05,2025-09-19 20:25:50.886447,1401/3000
MPNet-S,merged,3,GaussianNB,reg,tfidfw,3000,28.666526079177856,5.776955706572428e-05,2025-09-19 20:26:19.557389,1581/3000
MPNet-S,merged,3,GaussianNB,reg,sif,3000,26.497134923934937,6.172128880439213e-05,2025-09-19 20:26:46.058893,1595/3000
MPNet-S,merged,3,GaussianNB,reg,borep,3000,32.19703769683838,9.543679361355839e-05,2025-09-19 20:27:18.260800,1484/3000
BGE-M3-S,merged,3,GaussianNB,reg,mean,3000,29.323728799819946,5.958776825605658e-05,2025-09-19 20:27:47.588756,1614/3000
BGE-M3-S,merged,3,GaussianNB,reg,mmm,3000,33.8655424118042,6.814431447492664e-05,2025-09-19 20:28:21.458490,1576/3000
BGE-M3-S,merged,3,GaussianNB,reg,tfidfw,3000,30.287272214889526,6.11335104780633e-05,2025-09-19 20:28:51.750208,1605/3000
BGE-M3-S,merged,3,GaussianNB,reg,sif,3000,27.354012489318848,6.613985574294002e-05,2025-09-19 20:29:19.108616,1620/3000
BGE-M3-S,merged,3,GaussianNB,reg,borep,3000,35.52523064613342,0.00010635888964660254,2025-09-19 20:29:54.638010,1563/3000
MiniLM-S,merged,3,GaussianNB,reg,mean,3000,25.91502618789673,5.2486613966724654e-05,2025-09-19 20:30:20.557583,1473/3000
MiniLM-S,merged,3,GaussianNB,reg,mmm,3000,27.77236819267273,5.5680470707368207e-05,2025-09-19 20:30:48.334377,1005/3000
MiniLM-S,merged,3,GaussianNB,reg,tfidfw,3000,26.728296041488647,5.394753148504601e-05,2025-09-19 20:31:15.067097,1466/3000
MiniLM-S,merged,3,GaussianNB,reg,sif,3000,26.826839208602905,5.391381206610552e-05,2025-09-19 20:31:41.898241,1495/3000
MiniLM-S,merged,3,GaussianNB,reg,borep,3000,26.783092975616455,7.832036182052586e-05,2025-09-19 20:32:08.685584,1383/3000
mE5-S,merged,3,GaussianNB,reg,mean,3000,25.88666343688965,5.230945298534013e-05,2025-09-19 20:32:34.577411,1462/3000
mE5-S,merged,3,GaussianNB,reg,mmm,3000,27.87988781929016,5.581306315920928e-05,2025-09-19 20:33:02.461625,1138/3000
mE5-S,merged,3,GaussianNB,reg,tfidfw,3000,26.455717086791992,5.3491960435164606e-05,2025-09-19 20:33:28.921710,1453/3000
mE5-S,merged,3,GaussianNB,reg,sif,3000,26.415687799453735,5.323999883966488e-05,2025-09-19 20:33:55.341768,1471/3000
mE5-S,merged,3,GaussianNB,reg,borep,3000,26.84186840057373,7.827697738362684e-05,2025-09-19 20:34:22.187851,1405/3000
XLM-R-T,merged,3,linear,deep,mean,3000,27.639239072799683,5.6307926720625675e-05,2025-09-19 20:34:49.832813,1701/3000
XLM-R-T,merged,3,linear,deep,mmm,3000,30.72494602203369,6.183451888480392e-05,2025-09-19 20:35:20.562750,1817/3000
XLM-R-T,merged,3,linear,deep,tfidfw,3000,28.390211582183838,5.7461550169286984e-05,2025-09-19 20:35:48.957916,1841/3000
XLM-R-T,merged,3,linear,deep,sif,3000,25.959315299987793,6.114498907556042e-05,2025-09-19 20:36:14.922210,1779/3000
XLM-R-T,merged,3,linear,deep,borep,3000,31.187801837921143,9.372545628777287e-05,2025-09-19 20:36:46.114940,1538/3000
mBERT-T,merged,3,linear,deep,mean,3000,28.07247281074524,5.894704390150875e-05,2025-09-19 20:37:14.201141,1753/3000
mBERT-T,merged,3,linear,deep,mmm,3000,33.210275650024414,6.806627520172741e-05,2025-09-19 20:37:47.417151,1774/3000
mBERT-T,merged,3,linear,deep,tfidfw,3000,29.60514235496521,6.132334578634892e-05,2025-09-19 20:38:17.028002,1764/3000
mBERT-T,merged,3,linear,deep,sif,3000,27.542698860168457,6.644014814287193e-05,2025-09-19 20:38:44.576666,1770/3000
mBERT-T,merged,3,linear,deep,borep,3000,33.90631556510925,0.00010335200611848375,2025-09-19 20:39:18.488673,1727/3000
XGLM-T,merged,3,linear,deep,mean,3000,31.513663291931152,6.435612304545617e-05,2025-09-19 20:39:50.007020,1916/3000
XGLM-T,merged,3,linear,deep,mmm,3000,36.02215623855591,7.290097033620433e-05,2025-09-19 20:40:26.034351,1856/3000
XGLM-T,merged,3,linear,deep,tfidfw,3000,32.92491030693054,6.661186243673874e-05,2025-09-19 20:40:58.972095,1938/3000
XGLM-T,merged,3,linear,deep,sif,3000,29.208973169326782,7.044470550709325e-05,2025-09-19 20:41:28.186135,1919/3000
XGLM-T,merged,3,linear,deep,borep,3000,37.74384927749634,0.00011300509658360662,2025-09-19 20:42:05.934660,1691/3000
mDeBERTa-T,merged,3,linear,deep,mean,3000,28.39173936843872,5.858453878205478e-05,2025-09-19 20:42:34.337694,1739/3000
mDeBERTa-T,merged,3,linear,deep,mmm,3000,32.49736213684082,6.600742168269841e-05,2025-09-19 20:43:06.841851,1874/3000
mDeBERTa-T,merged,3,linear,deep,tfidfw,3000,29.605834007263184,6.055084334023333e-05,2025-09-19 20:43:36.452442,1642/3000
mDeBERTa-T,merged,3,linear,deep,sif,3000,27.662492275238037,6.514745374823834e-05,2025-09-19 20:44:04.120118,1659/3000
mDeBERTa-T,merged,3,linear,deep,borep,3000,32.954505920410156,9.916811883087596e-05,2025-09-19 20:44:37.079418,1895/3000
MPNet-S,merged,3,linear,deep,mean,3000,28.286885976791382,5.7685573958699606e-05,2025-09-19 20:45:05.371326,1895/3000
MPNet-S,merged,3,linear,deep,mmm,3000,31.42114019393921,6.30228000215296e-05,2025-09-19 20:45:36.798004,1938/3000
MPNet-S,merged,3,linear,deep,tfidfw,3000,28.866896152496338,5.853057209601667e-05,2025-09-19 20:46:05.677909,1781/3000
MPNet-S,merged,3,linear,deep,sif,3000,26.49293065071106,6.201897734672258e-05,2025-09-19 20:46:32.176132,1907/3000
MPNet-S,merged,3,linear,deep,borep,3000,31.348576545715332,9.413331253666006e-05,2025-09-19 20:47:03.529463,1938/3000
BGE-M3-S,merged,3,linear,deep,mean,3000,28.838120222091675,5.920882393987722e-05,2025-09-19 20:47:32.380254,1920/3000
BGE-M3-S,merged,3,linear,deep,mmm,3000,33.37134909629822,6.753918958021536e-05,2025-09-19 20:48:05.756418,1906/3000
BGE-M3-S,merged,3,linear,deep,tfidfw,3000,30.090786457061768,6.123103222313065e-05,2025-09-19 20:48:35.859760,1943/3000
BGE-M3-S,merged,3,linear,deep,sif,3000,26.666245698928833,6.556160204622454e-05,2025-09-19 20:49:02.531343,1947/3000
BGE-M3-S,merged,3,linear,deep,borep,3000,34.94032549858093,0.00010591966745590737,2025-09-19 20:49:37.476391,1994/3000
MiniLM-S,merged,3,linear,deep,mean,3000,25.84524178504944,5.26811582598218e-05,2025-09-19 20:50:03.334680,1805/3000
MiniLM-S,merged,3,linear,deep,mmm,3000,27.57451319694519,5.570546409534625e-05,2025-09-19 20:50:30.914003,1792/3000
MiniLM-S,merged,3,linear,deep,tfidfw,3000,26.47477149963379,5.3811521305257124e-05,2025-09-19 20:50:57.393952,1809/3000
MiniLM-S,merged,3,linear,deep,sif,3000,26.6154043674469,5.3808787520597274e-05,2025-09-19 20:51:24.014281,1815/3000
MiniLM-S,merged,3,linear,deep,borep,3000,26.732714891433716,7.847770690417991e-05,2025-09-19 20:51:50.751999,1919/3000
mE5-S,merged,3,linear,deep,mean,3000,25.09044909477234,5.134943283975266e-05,2025-09-19 20:52:15.855196,1715/3000
mE5-S,merged,3,linear,deep,mmm,3000,28.108886241912842,5.63366444531039e-05,2025-09-19 20:52:43.969028,1718/3000
mE5-S,merged,3,linear,deep,tfidfw,3000,26.89332604408264,5.429651216835693e-05,2025-09-19 20:53:10.875176,1713/3000
mE5-S,merged,3,linear,deep,sif,3000,26.795671224594116,5.4031208278823955e-05,2025-09-19 20:53:37.683545,1691/3000
mE5-S,merged,3,linear,deep,borep,3000,26.642040967941284,7.832170959446669e-05,2025-09-19 20:54:04.330243,1879/3000
XLM-R-T,merged,3,resmicro,deep,mean,3000,28.123705863952637,5.746613546600677e-05,2025-09-19 20:54:32.466685,1840/3000
XLM-R-T,merged,3,resmicro,deep,mmm,3000,30.87856650352478,6.265141417641813e-05,2025-09-19 20:55:03.349987,2000/3000
XLM-R-T,merged,3,resmicro,deep,tfidfw,3000,28.79722309112549,5.8564018114186275e-05,2025-09-19 20:55:32.160311,1852/3000
XLM-R-T,merged,3,resmicro,deep,sif,3000,26.3930561542511,6.20558273513959e-05,2025-09-19 20:55:58.557915,1883/3000
XLM-R-T,merged,3,resmicro,deep,borep,3000,31.840622901916504,9.544918902303861e-05,2025-09-19 20:56:30.403554,2010/3000
mBERT-T,merged,3,resmicro,deep,mean,3000,29.287606239318848,6.137109414833563e-05,2025-09-19 20:56:59.697080,1806/3000
mBERT-T,merged,3,resmicro,deep,mmm,3000,34.09211492538452,7.016117346478166e-05,2025-09-19 20:57:33.794739,1756/3000
mBERT-T,merged,3,resmicro,deep,tfidfw,3000,30.50307559967041,6.320463212959854e-05,2025-09-19 20:58:04.303005,1967/3000
mBERT-T,merged,3,resmicro,deep,sif,3000,28.076348781585693,6.742908206441606e-05,2025-09-19 20:58:32.385040,1959/3000
mBERT-T,merged,3,resmicro,deep,borep,3000,34.33622217178345,0.00010477420354308425,2025-09-19 20:59:06.726809,2043/3000
XGLM-T,merged,3,resmicro,deep,mean,3000,31.869126796722412,6.562736076446004e-05,2025-09-19 20:59:38.600596,2027/3000
XGLM-T,merged,3,resmicro,deep,mmm,3000,36.38397979736328,7.405305127332102e-05,2025-09-19 21:00:14.989844,1931/3000
XGLM-T,merged,3,resmicro,deep,tfidfw,3000,33.03232455253601,6.73672344599997e-05,2025-09-19 21:00:48.034730,1973/3000
XGLM-T,merged,3,resmicro,deep,sif,3000,29.712764501571655,7.164858643824623e-05,2025-09-19 21:01:17.752289,1979/3000
XGLM-T,merged,3,resmicro,deep,borep,3000,37.79137372970581,0.00011336536825748677,2025-09-19 21:01:55.548364,1761/3000
mDeBERTa-T,merged,3,resmicro,deep,mean,3000,28.599361896514893,5.919359771907404e-05,2025-09-19 21:02:24.160364,1706/3000
mDeBERTa-T,merged,3,resmicro,deep,mmm,3000,33.09241533279419,6.758135201167135e-05,2025-09-19 21:02:57.257664,1931/3000
mDeBERTa-T,merged,3,resmicro,deep,tfidfw,3000,29.829004049301147,6.14550506057411e-05,2025-09-19 21:03:27.099397,1659/3000
mDeBERTa-T,merged,3,resmicro,deep,sif,3000,27.095754623413086,6.483577894256706e-05,2025-09-19 21:03:54.207852,1648/3000
mDeBERTa-T,merged,3,resmicro,deep,borep,3000,33.4372661113739,0.00010021868039912647,2025-09-19 21:04:27.649621,2002/3000
MPNet-S,merged,3,resmicro,deep,mean,3000,27.95455527305603,5.709506678525059e-05,2025-09-19 21:04:55.616083,1843/3000
MPNet-S,merged,3,resmicro,deep,mmm,3000,31.166911602020264,6.305025161019579e-05,2025-09-19 21:05:26.789054,1971/3000
MPNet-S,merged,3,resmicro,deep,tfidfw,3000,29.45841908454895,5.9705312097282126e-05,2025-09-19 21:05:56.260349,1884/3000
MPNet-S,merged,3,resmicro,deep,sif,3000,26.449817657470703,6.222485507794178e-05,2025-09-19 21:06:22.714923,1932/3000
MPNet-S,merged,3,resmicro,deep,borep,3000,32.020198822021484,9.531153775441861e-05,2025-09-19 21:06:54.747669,2039/3000
BGE-M3-S,merged,3,resmicro,deep,mean,3000,29.098287105560303,5.9366262121553935e-05,2025-09-19 21:07:23.850572,1975/3000
BGE-M3-S,merged,3,resmicro,deep,mmm,3000,33.79774498939514,6.823177574402715e-05,2025-09-19 21:07:57.663404,2080/3000
BGE-M3-S,merged,3,resmicro,deep,tfidfw,3000,30.181803941726685,6.124938080173529e-05,2025-09-19 21:08:27.850128,2044/3000
BGE-M3-S,merged,3,resmicro,deep,sif,3000,27.314197301864624,6.634418765844906e-05,2025-09-19 21:08:55.169624,2009/3000
BGE-M3-S,merged,3,resmicro,deep,borep,3000,34.977864027023315,0.00010535449356308212,2025-09-19 21:09:30.152616,2055/3000
MiniLM-S,merged,3,resmicro,deep,mean,3000,25.725130319595337,5.2221538157476326e-05,2025-09-19 21:09:55.890439,1853/3000
MiniLM-S,merged,3,resmicro,deep,mmm,3000,28.11215329170227,5.616663374983854e-05,2025-09-19 21:10:24.007745,1894/3000
MiniLM-S,merged,3,resmicro,deep,tfidfw,3000,26.838027238845825,5.401123161787457e-05,2025-09-19 21:10:50.850699,1885/3000
MiniLM-S,merged,3,resmicro,deep,sif,3000,26.780996322631836,5.394519894597795e-05,2025-09-19 21:11:17.636796,1814/3000
MiniLM-S,merged,3,resmicro,deep,borep,3000,26.81213903427124,7.839527208724508e-05,2025-09-19 21:11:44.453355,1977/3000
mE5-S,merged,3,resmicro,deep,mean,3000,25.694549798965454,5.1868285108244256e-05,2025-09-19 21:12:10.160612,1897/3000
mE5-S,merged,3,resmicro,deep,mmm,3000,27.903990268707275,5.571862005772262e-05,2025-09-19 21:12:38.069293,1710/3000
mE5-S,merged,3,resmicro,deep,tfidfw,3000,26.68035054206848,5.349076928122403e-05,2025-09-19 21:13:04.754705,1857/3000
mE5-S,merged,3,resmicro,deep,sif,3000,26.23325252532959,5.283391930059727e-05,2025-09-19 21:13:31.000671,1730/3000
