FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-MPNet-S,tfidfw,merged,2,GaussianNB,0.5792879768991761,0.5707469848669746,0.5790370008742152,0.5704129432756752,11.508946418762209,,,3000,4.914661407470703,9.550552298439872e-06,610.4184502801647,0.001638220469156901,3.1835174328132906e-09
WE-MPNet-S,tfidfw,merged,2,linear,0.8506398097934977,0.8496958241850219,0.8494192713359597,0.8484817982465951,957.9489381313324,1538,16,3000,4.942240476608276,9.641935129826482e-06,607.0121464544391,0.0016474134922027587,3.2139783766088274e-09
WE-MPNet-S,tfidfw,merged,2,microffn,0.9003909206671475,0.9000985281330354,0.8881572224934434,0.8878279239730816,1579.4228239059448,107202,22,3000,5.097455978393555,9.940069284675815e-06,588.5288686584086,0.0016991519927978516,3.313356428225272e-09
WE-MPNet-S,tfidfw,merged,2,resmicro,0.8794958102921665,0.8789925682586524,0.8748282791584827,0.8743119366760833,491.9877862930298,350882,19,3000,5.182004690170288,1.0072701547236903e-05,578.9265312111123,0.0017273348967234293,3.357567182412301e-09
WE-MPNet-S,sif,merged,2,LightGBM,0.8948238864941169,0.8945859478265004,0.8592854142304068,0.8589695559797187,73.2254388332367,,,3000,5.006316423416138,1.0752606319633946e-05,599.2429855148675,0.0016687721411387125,3.584202106544649e-09
WE-MPNet-S,sif,merged,2,LogisticRegression,0.8460449678881896,0.8457620202702034,0.842425549790529,0.8421398277396493,207.431364774704,,,3000,4.797090768814087,1.1137986026715349e-05,625.3790358737875,0.0015990302562713624,3.7126620089051164e-09
WE-MPNet-S,sif,merged,2,RandomForest,0.9996896678310432,0.999689667606622,0.8214443851542366,0.8191111631963516,193.2431037425995,,,3000,9.28096342086792,1.9771919113013933e-05,323.24230405375863,0.00309365447362264,6.590639704337978e-09
WE-MPNet-S,sif,merged,2,XGBoost,0.8572926167435558,0.8572612272269295,0.8394963612211764,0.8394782003977426,38.5836181640625,,,3000,4.815918684005737,1.0317451766833843e-05,622.9341060021158,0.0016053062280019124,3.4391505889446143e-09
WE-MPNet-S,sif,merged,2,GaussianNB,0.6014010362066812,0.5969690484053418,0.5999954586223731,0.5954839369925168,8.737168073654175,,,3000,4.87996506690979,1.0447553359636557e-05,614.7584990602675,0.0016266550223032633,3.4825177865455188e-09
WE-MPNet-S,sif,merged,2,linear,0.8314277063909741,0.8313830693046766,0.8297323993233348,0.8297074323442258,522.9454154968262,1538,16,3000,4.917327404022217,1.0564622559089591e-05,610.087503538222,0.0016391091346740722,3.521540853029864e-09
WE-MPNet-S,sif,merged,2,microffn,0.9007560174177864,0.9007085321919599,0.8846603617207279,0.8846234577013534,755.930739402771,92906,33,3000,5.062893390655518,1.0826093855276174e-05,592.5465476988002,0.0016876311302185059,3.608697951758725e-09
WE-MPNet-S,sif,merged,2,resmicro,0.8873542952296993,0.8874106082888815,0.8773373902973467,0.8774024369887596,767.8934304714203,400130,17,3000,5.166249513626099,1.106689574630724e-05,580.6920459585688,0.0017220831712086995,3.68896524876908e-09
