FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-mBERT-T,mmm,merged,2,LogisticRegression,0.8488455264860937,0.8489461326655234,0.8444010490582318,0.844486646840949,649.9430327415466,,,3000,49.52126955986023,0.000222557314313,60.58003008936727,0.016507089853286742,7.418577143766667e-08
FE-mBERT-T,mmm,merged,2,RandomForest,0.9913977436580592,0.9913998910525196,0.8132017847614074,0.8115455408812422,196.3049309253693,,,3000,57.21684765815735,0.0002304516378039,52.43210912148693,0.019072282552719116,7.68172126013e-08
FE-mBERT-T,mmm,merged,2,XGBoost,0.856032365374499,0.8558881440129987,0.832298277682535,0.8320663127109275,124.56350898742676,,,3000,49.77762794494629,0.0002171142495881,60.26803855173612,0.01659254264831543,7.237141652936667e-08
FE-mBERT-T,mmm,merged,2,GaussianNB,0.6472999209031423,0.6479097632806885,0.6486449664505728,0.6492433634857493,28.366348028182983,,,3000,49.89280343055725,0.0002181112260156,60.128912262377014,0.01663093447685242,7.27037420052e-08
FE-mBERT-T,mmm,merged,2,linear,0.8463209823774032,0.8462886111821935,0.8433338253159096,0.843261208196385,742.1062495708466,4610,20,3000,49.81457734107971,0.0002184399735687,60.2233354196512,0.01660485911369324,7.28133245229e-08
FE-mBERT-T,mmm,merged,2,microffn,0.8973009554849108,0.8974817156498668,0.866472144324981,0.8667336887604445,666.7991948127747,226322,20,3000,50.37754583358765,0.0002202791918612,59.55034034230076,0.01679251527786255,7.342639728706667e-08
FE-mBERT-T,mmm,merged,2,resmicro,0.9251106421250412,0.9251292058808632,0.8676529025079758,0.867702716130036,1066.8484303951263,903746,16,3000,50.457547664642334,0.0002198840541146,59.45592163810654,0.01681918255488078,7.329468470486667e-08
FE-XGLM-T,mean,merged,2,LightGBM,0.924933675960232,0.9248509603160048,0.905982129679038,0.9058713118911492,78.00006556510925,,,3000,133.87599062919617,0.0006067609211693,22.40879776799761,0.044625330209732056,2.0225364038976668e-07
FE-XGLM-T,mean,merged,2,LogisticRegression,0.91405312735351,0.9139811151416212,0.9113182483906492,0.911243666570892,3087.1923899650574,,,3000,133.41627883911133,0.0006128904517134,22.486011647931992,0.044472092946370445,2.0429681723780002e-07
FE-XGLM-T,mean,merged,2,RandomForest,0.9504982345127218,0.950486029213004,0.8878960932798965,0.8877380789554546,107.4505443572998,,,3000,143.06799459457395,0.000624655413606,20.969050474925574,0.04768933153152465,2.08218471202e-07
FE-XGLM-T,mean,merged,2,XGBoost,0.9156729098939194,0.9156979296383828,0.8997945026623826,0.8998277325710262,51.90056347846985,,,3000,136.8933551311493,0.0006139442790478,21.914869404186057,0.045631118377049765,2.0464809301593334e-07
FE-XGLM-T,mean,merged,2,GaussianNB,0.6428265962237873,0.6387537441416429,0.6414922966882004,0.6372937078144725,11.892561435699465,,,3000,135.53424406051636,0.0006118767262693,22.134627457401045,0.04517808135350545,2.0395890875643334e-07
FE-XGLM-T,mean,merged,2,linear,0.9025904059697772,0.902628506011538,0.9007481919640324,0.9007864312818428,896.7513513565063,2050,17,3000,135.53194212913513,0.0006172498221642,22.1350034012026,0.04517731404304504,2.0574994072139998e-07
FE-XGLM-T,mean,merged,2,microffn,0.9189885929527424,0.9189927382164762,0.9140430749667912,0.9140576147063996,2232.241958141327,139970,21,3000,133.27597379684448,0.0006124018862749,22.509683587628228,0.044425324598948164,2.0413396209163334e-07
FE-XGLM-T,mean,merged,2,resmicro,0.9051327260260554,0.9051965283830448,0.9009866142894448,0.9010630519014609,1403.3815639019012,401986,23,3000,136.06351900100708,0.0006178987368352,22.048525732880652,0.045354506333669026,2.0596624561173336e-07
FE-XGLM-T,mmm,merged,2,LightGBM,0.9951860668425216,0.9951855561414884,0.9125103600177114,0.9124263105776708,576.277188539505,,,3000,132.79035234451294,0.0006108897205579,22.592002709780925,0.044263450781504315,2.0362990685263332e-07
FE-XGLM-T,mmm,merged,2,LogisticRegression,0.9203733068920232,0.9203089505821606,0.9142928507362708,0.9142266354118336,11634.878691911696,,,3000,131.77255129814148,0.0006148921726846,22.76650160026394,0.04392418376604716,2.0496405756153335e-07
FE-XGLM-T,mmm,merged,2,RandomForest,0.985614968607252,0.9856156668782386,0.8899170063238684,0.8895634531255447,512.9825282096863,,,3000,141.5271611213684,0.0006271842437772,21.197344567855154,0.04717572037378947,2.0906141459239998e-07
FE-XGLM-T,mmm,merged,2,XGBoost,0.918587004651198,0.9186073556346748,0.901486165828404,0.9015139724907902,173.45469212532043,,,3000,135.2077672481537,0.0006147886285332,22.18807440621327,0.045069255749384564,2.049295428444e-07
FE-XGLM-T,mmm,merged,2,GaussianNB,0.6217164396574235,0.6155508779372135,0.6210447439230691,0.6147733682772812,39.54396033287048,,,3000,133.29559993743896,0.0006121026500693,22.506369313075762,0.04443186664581299,2.0403421668976667e-07
FE-XGLM-T,mmm,merged,2,linear,0.901837950471509,0.9009745066310256,0.8968766675370974,0.8959541986145293,6941.074225902557,6146,23,3000,135.91974759101868,0.0006233456705153,22.071847933583378,0.04530658253033956,2.0778189017176669e-07
FE-XGLM-T,mmm,merged,2,microffn,0.9303154970213448,0.930165624089354,0.9162115827836376,0.9160273707897026,1353.9359714984894,402114,17,3000,135.94671034812927,0.0006241095490199,22.067470351563987,0.04531557011604309,2.0803651633996667e-07
FE-XGLM-T,mmm,merged,2,resmicro,0.9090018611029484,0.9084392508950456,0.8997604423301808,0.8991419349535964,2477.963527917862,1008098,16,3000,136.611163854599,0.0006247803774708,21.960137922498237,0.045537054618199665,2.0826012582359998e-07
FE-MPNet-S,mean,merged,2,LightGBM,0.9843471481609034,0.984340754813707,0.9157233846887454,0.9156091407105738,119.67118382453918,,,3000,128.9955770969391,0.0003237806456985,23.256611331298014,0.042998525698979696,1.079268818995e-07
FE-MPNet-S,mean,merged,2,LogisticRegression,0.920505765744627,0.9204009381242798,0.9179827200581296,0.9178650603214096,259.0221199989319,,,3000,149.8459928035736,0.0003452128012078,20.020555397384335,0.04994866426785787,1.1507093373593333e-07
FE-MPNet-S,mean,merged,2,RandomForest,0.917186725352246,0.9170973394039746,0.8999193905471224,0.8997740024877984,36.358561992645264,,,3000,152.1444411277771,0.0003442677833191,19.71810457064598,0.05071481370925903,1.1475592777303333e-07
FE-MPNet-S,mean,merged,2,XGBoost,0.9265118285755376,0.9264971098881324,0.9113863690550528,0.911351177962776,37.68701767921448,,,3000,148.66592931747437,0.0003399213899771,20.179472282405303,0.04955530977249146,1.1330712999236668e-07
FE-MPNet-S,mean,merged,2,GaussianNB,0.8878187054607108,0.8876092303296815,0.8877484985070221,0.8875202962143545,8.930531740188599,,,3000,126.45636987686156,0.000319986208231,23.723597339709237,0.04215212329228719,1.0666206941033334e-07
FE-MPNet-S,mean,merged,2,linear,0.9129912109635884,0.9127149653386096,0.9098763609941076,0.909575484129479,495.0878810882568,1538,16,3000,143.8970513343811,0.0003372899676694,20.84823818264867,0.04796568377812704,1.1242998922313334e-07
FE-MPNet-S,mean,merged,2,microffn,0.9272745082324864,0.9271831054636936,0.9205940121935988,0.920488664144692,648.4065186977386,78866,21,3000,129.01037049293518,0.0003234889430383,23.253944535910662,0.04300345683097839,1.0782964767943333e-07
FE-MPNet-S,mean,merged,2,resmicro,0.9286547520458776,0.92854127012967,0.9206167190817336,0.9204825824869444,745.8065457344055,203138,32,3000,127.86631226539612,0.0003211697498543,23.462004548729574,0.042622104088465375,1.0705658328476667e-07
FE-MPNet-S,mmm,merged,2,LightGBM,0.9677141008125404,0.9676893791837482,0.9168019618751349,0.9166883768441436,350.83126068115234,,,3000,145.63696765899658,0.0003400080140732,20.599165501882638,0.048545655886332195,1.1333600469106667e-07
FE-MPNet-S,mmm,merged,2,LogisticRegression,0.9214859612538934,0.9213893773673216,0.917823771841188,0.9177115818228592,1862.0301866531368,,,3000,139.35258865356445,0.0003350241748671,21.528125375970646,0.046450862884521486,1.1167472495569999e-07
FE-MPNet-S,mmm,merged,2,RandomForest,0.9763125726158352,0.9763074252294608,0.9064362674417284,0.9062544566986748,273.02141880989075,,,3000,155.9970805644989,0.0003501967543816,19.231129128468613,0.051999026854832965,1.1673225146053334e-07
FE-MPNet-S,mmm,merged,2,XGBoost,0.928150533809176,0.9281362246958292,0.9121129894753572,0.9120741358681556,118.1112823486328,,,3000,124.95066857337952,0.0003177689999944,24.009475373380624,0.04165022285779317,1.0592299999813334e-07
FE-MPNet-S,mmm,merged,2,GaussianNB,0.8880722695499805,0.8878481267618274,0.8877257916188875,0.8874894007805857,28.71111965179444,,,3000,134.24942302703855,0.0003284546514418,22.346464754606686,0.044749807675679515,1.0948488381393334e-07
FE-MPNet-S,mmm,merged,2,linear,0.910324223724165,0.910240476460264,0.9082755253806242,0.908190616308971,2655.7116236686707,4610,16,3000,145.35867881774902,0.0003392527544912,20.638602554728813,0.048452892939249675,1.1308425149706667e-07
FE-MPNet-S,mmm,merged,2,microffn,0.925213047311196,0.9250344272295106,0.9196403228919492,0.9194321569841404,518.8255894184113,226322,16,3000,122.70240831375122,0.0003177202313482,24.449397866168784,0.040900802771250404,1.0590674378273333e-07
FE-MPNet-S,mmm,merged,2,resmicro,0.9062903498695448,0.9064864479247824,0.903473018540174,0.9036755167964122,1635.5459830760956,756194,20,3000,137.46216249465942,0.0003317955593366,21.82418743860918,0.04582072083155314,1.1059851977886667e-07
FE-BGE-M3-S,mean,merged,2,LightGBM,0.9514632918674047,0.9514146273094476,0.9344338605115862,0.9343736740925744,79.39918208122253,,,3000,184.92282605171204,0.0007427023477086,16.22298373896296,0.06164094201723735,2.475674492362e-07
FE-BGE-M3-S,mean,merged,2,LogisticRegression,0.9370328460109072,0.937019377577102,0.9351150671556216,0.9351087341000696,134.44669103622437,,,3000,183.7141513824463,0.0007437688210511,16.32971645039342,0.06123805046081543,2.4792294035036664e-07
FE-BGE-M3-S,mean,merged,2,RandomForest,0.9651216918401562,0.9650989118972204,0.9291658624643786,0.9290872934495408,66.186448097229,,,3000,181.05725169181824,0.0007357434458824,16.569344624242778,0.06035241723060608,2.452478152941333e-07
FE-BGE-M3-S,mean,merged,2,XGBoost,0.9547861167984316,0.954770812276906,0.9338434814200888,0.9338255229828148,49.87950563430786,,,3000,186.57705187797544,0.0007431679663017,16.07914783626258,0.062192350625991814,2.477226554339e-07
FE-BGE-M3-S,mean,merged,2,GaussianNB,0.9206949926769176,0.92059438629117,0.92054859841733,0.9204505561815614,11.698718070983888,,,3000,181.41187405586243,0.0007369287179498,16.53695501252694,0.06047062468528747,2.4564290598326663e-07
FE-BGE-M3-S,mean,merged,2,linear,0.9333921050053874,0.9333506121400476,0.9319020424845876,0.9318700716647584,263.33715176582336,2050,20,3000,183.6380774974823,0.0007415050191554,16.336481196505286,0.06121269249916077,2.4716833971846665e-07
FE-BGE-M3-S,mean,merged,2,microffn,0.9475106634965584,0.9474594537249974,0.9410415649587304,0.9409924311420514,430.95762372016907,121578,22,3000,178.2698266506195,0.0007327367637057,16.82842271384222,0.0594232755502065,2.442455879019e-07
FE-BGE-M3-S,mean,merged,2,resmicro,0.94070739721636,0.940619882728478,0.937987488504638,0.9379055567265728,333.6810414791107,533250,16,3000,185.6060307025909,0.000743889850807,16.163267910228104,0.06186867690086364,2.4796328360233334e-07
FE-BGE-M3-S,mmm,merged,2,LightGBM,0.9806345157493576,0.98062564910395,0.9362163512301456,0.9361606713771516,448.3480179309845,,,3000,186.86329579353333,0.0007419348377395,16.05451721944754,0.06228776526451111,2.4731161257983337e-07
FE-BGE-M3-S,mmm,merged,2,LogisticRegression,0.93693066346747,0.9369172447988048,0.9350696533793528,0.9350628837409456,393.9004454612732,,,3000,178.08279538154602,0.0007349675012471,16.84609674714752,0.05936093179384867,2.4498916708236667e-07
FE-BGE-M3-S,mmm,merged,2,RandomForest,0.9717900489340848,0.9717761098188336,0.9290977417999752,0.9290120701350886,190.70740795135492,,,3000,189.1108903884888,0.0007464119538918,15.863708292193682,0.0630369634628296,2.488039846306e-07
FE-BGE-M3-S,mmm,merged,2,XGBoost,0.9469029227991962,0.9468826940337876,0.9330487403353808,0.9330276292791732,158.26367497444153,,,3000,179.4621753692627,0.0007306272308243,16.7166144833984,0.059820725123087566,2.4354241027476666e-07
FE-BGE-M3-S,mmm,merged,2,GaussianNB,0.9206949926769176,0.92059438629117,0.92054859841733,0.9204505561815614,38.82796025276184,,,3000,198.07735323905945,0.0007562110009069,15.145598176381636,0.06602578441301982,2.520703336356333e-07
FE-BGE-M3-S,mmm,merged,2,linear,0.9343805376717512,0.9343210167067842,0.9331282144438516,0.9330784841062538,655.5698068141937,6146,16,3000,184.30225229263303,0.0007387621824687,16.27760899653377,0.06143408409754434,2.462540608229e-07
FE-BGE-M3-S,mmm,merged,2,microffn,0.9342914896837906,0.9342724599974952,0.9321518182540672,0.932139351646754,872.9748196601868,249402,16,3000,185.8698399066925,0.0007425918402924,16.140327024040122,0.06195661330223084,2.475306134308e-07
FE-BGE-M3-S,mmm,merged,2,resmicro,0.938231863151052,0.9381346818875128,0.9356940928030518,0.9356030940923682,563.4271342754364,1794914,16,3000,182.3926010131836,0.0007364967019954,16.448035629379262,0.0607975336710612,2.454989006651333e-07
FE-mE5-S,mean,merged,2,LightGBM,0.992128159616702,0.9921271668520838,0.9106824555228828,0.9105711489304822,74.88880252838135,,,3000,89.66338682174683,0.0001975134204533,33.45847292121676,0.02988779560724894,6.583780681776666e-08
FE-mE5-S,mean,merged,2,LogisticRegression,0.9061850715088576,0.9061223684839818,0.9053463368112716,0.905288500730728,1150.0628786087036,,,3000,92.9789137840271,0.0002030160878955,32.26538015886535,0.030992971261342366,6.76720292985e-08
FE-mE5-S,mean,merged,2,RandomForest,0.9804452888170668,0.980441039488836,0.8972740380794514,0.8969056656711923,322.85902070999146,,,3000,99.44272804260254,0.0002090184562174,30.168118464275857,0.03314757601420085,6.967281873913333e-08
FE-mE5-S,mean,merged,2,XGBoost,0.9308489098636432,0.930845591899747,0.9069244655366204,0.9069276841715124,23.743637561798096,,,3000,99.0361602306366,0.0002076546404855,30.29196601537826,0.0330120534102122,6.921821349516667e-08
FE-mE5-S,mean,merged,2,GaussianNB,0.8610241718483308,0.860250433997003,0.8596373709964917,0.8588955726199009,4.9404072761535645,,,3000,96.29891729354858,0.0002036307643709,31.15299823003286,0.032099639097849526,6.787692145696666e-08
FE-mE5-S,mean,merged,2,linear,0.8994113927995797,0.8991018954345461,0.9003508214216782,0.9000636914510332,89.96112108230591,770,17,3000,89.78488850593567,0.0001969649475144,33.413195136970856,0.029928296168645223,6.56549825048e-08
FE-mE5-S,mean,merged,2,microffn,0.9091532426824817,0.9091156199216204,0.9076283790687906,0.9076103624601366,349.0214500427246,49898,22,3000,86.11249136924744,0.0001928872677777,34.83815126351532,0.028704163789749146,6.42957559259e-08
FE-mE5-S,mean,merged,2,resmicro,0.9144159787709596,0.9142808984405292,0.9128850236719308,0.91275992952108,360.7917103767395,101762,16,3000,100.43560361862184,0.0002096531326974,29.86988569702555,0.03347853453954061,6.988437756579999e-08
FE-mE5-S,mmm,merged,2,LightGBM,0.992294679317118,0.992293581320857,0.9103418522008652,0.910230850561543,208.18696093559265,,,3000,85.29382705688477,0.0001913081737956,35.172533623086444,0.028431275685628254,6.376939126519999e-08
FE-mE5-S,mmm,merged,2,LogisticRegression,0.9048453448282388,0.9048940765793668,0.9037795615299902,0.9038355594129636,237.74591994285583,,,3000,97.68574666976927,0.0002074970192387,30.710723951792318,0.03256191555658976,6.916567307956667e-08
FE-mE5-S,mmm,merged,2,RandomForest,0.9040089617875132,0.90382165764404,0.8854437493613688,0.8851964510486278,125.37180089950562,,,3000,109.64611220359802,0.0002195988472342,27.360751236025635,0.036548704067866006,7.319961574473334e-08
FE-mE5-S,mmm,merged,2,XGBoost,0.9200667592617122,0.9200581313537188,0.9032232427706944,0.903212830425372,53.56594347953797,,,3000,99.27663516998292,0.0002064285769236,30.218590656939124,0.033092211723327644,6.88095256412e-08
FE-mE5-S,mmm,merged,2,GaussianNB,0.8610279563869766,0.8602543344705907,0.8596373709964917,0.8588955726199009,16.013925313949585,,,3000,89.05387139320374,0.0001947379623086,33.687474256497616,0.02968462379773458,6.491265410286667e-08
FE-mE5-S,mmm,merged,2,linear,0.90419326975307,0.9042076087062386,0.9034957254283088,0.903520314162594,1043.8054957389832,2306,17,3000,94.73752093315125,0.0002019688191553,31.66643976378548,0.03157917364438375,6.732293971843334e-08
FE-mE5-S,mmm,merged,2,microffn,0.9208051719071408,0.9206206799797118,0.91715391864122,0.9169809949371344,936.553413629532,135914,29,3000,83.88832378387451,0.000189765414019,35.76183030822076,0.027962774594624838,6.325513800633334e-08
FE-mE5-S,mmm,merged,2,resmicro,0.9241889954496478,0.9242050702705096,0.9180281338343986,0.9180614894865584,1240.8272671699524,304514,20,3000,92.17045497894289,0.0001989042804128,32.54839092077147,0.03072348499298096,6.630142680426667e-08
FE-XLM-R-T,mean,merged,3,LightGBM,0.9193392053032604,0.9193381613207412,0.752481915492065,0.7517902037938335,563.4383189678192,,,3000,50.67224645614624,0.0002127550127666,59.20400633108537,0.016890748818715412,7.091833758886667e-08
FE-XLM-R-T,mean,merged,3,LogisticRegression,0.7532742614919381,0.751149459204811,0.7497880566978045,0.7476776790510338,4094.684230566025,,,3000,49.66460180282593,0.0002105595766834,60.4051958759347,0.01655486726760864,7.018652556113334e-08
FE-XLM-R-T,mean,merged,3,RandomForest,0.9711780474599548,0.9711663898435856,0.7208211515454034,0.7176734991275184,385.9606120586395,,,3000,59.2484405040741,0.0002274744236136,50.634244116412,0.019749480168024698,7.582480787120001e-08
FE-XLM-R-T,mean,merged,3,XGBoost,0.7593751237999656,0.7588388061099094,0.7352570654369993,0.734560522067446,71.68824768066406,,,3000,51.41685438156128,0.0002130470339966,58.34662653100453,0.017138951460520427,7.101567799886667e-08
FE-XLM-R-T,mean,merged,3,GaussianNB,0.5933445138457881,0.5975308705055044,0.5963886445928708,0.6005973173729893,14.099384307861328,,,3000,50.14858937263489,0.0002093245306891,59.822221074019716,0.016716196457544963,6.977484356303334e-08
FE-XLM-R-T,mean,merged,3,linear,0.7189557511675092,0.7169943539548564,0.7180084460396314,0.7162025907172179,1384.8958435058594,2307,16,3000,51.0103223323822,0.0002109655670796,58.811626016633696,0.017003440777460733,7.03218556932e-08
FE-XLM-R-T,mean,merged,3,microffn,0.7445089004129394,0.7393558642287074,0.7391552375745764,0.733822380088491,1632.375382900238,78915,17,3000,51.30462265014648,0.000210939299716,58.47426303975427,0.017101540883382157,7.031309990533333e-08
FE-XLM-R-T,mean,merged,3,resmicro,0.7406746851686713,0.734561829709341,0.7373329213314,0.731146738788664,1113.8318362236023,351651,20,3000,51.23792791366577,0.0002116877415332,58.55037707720932,0.017079309304555257,7.056258051106667e-08
FE-XLM-R-T,mmm,merged,3,LightGBM,0.8101628217148441,0.8098927623296557,0.7509686006988187,0.7505923995627456,410.7221424579621,,,3000,51.36843419075012,0.0002138186798111,58.401624407313705,0.017122811396916706,7.127289327036667e-08
FE-XLM-R-T,mmm,merged,3,LogisticRegression,0.7555191675360176,0.7553857419084758,0.7488531292339141,0.7487344005965723,3766.3213148117065,,,3000,49.56878137588501,0.000214315033582,60.521963960556164,0.016522927125295003,7.143834452733333e-08
FE-XLM-R-T,mmm,merged,3,RandomForest,0.7278751304026305,0.7254243713135776,0.6968299620482834,0.6938828551623407,564.4429502487183,,,3000,59.1227924823761,0.0002249501977025,50.741852237346016,0.019707597494125366,7.498339923416667e-08
FE-XLM-R-T,mmm,merged,3,XGBoost,0.760729990624216,0.7601811472389834,0.7353600659203093,0.7346215875795491,217.33213639259336,,,3000,51.32803821563721,0.0002123574270569,58.44758740625397,0.01710934607187907,7.078580901896667e-08
FE-XLM-R-T,mmm,merged,3,GaussianNB,0.5566020045690441,0.5607517544657037,0.5595620102525096,0.5636515263118606,42.19181799888611,,,3000,50.32728791236877,0.0002087529659437,59.60980860370781,0.016775762637456254,6.958432198123334e-08
FE-XLM-R-T,mmm,merged,3,linear,0.7202545372064915,0.7208349797475668,0.7160672830849437,0.7166131934404458,6234.221991062164,6915,24,3000,50.94666481018066,0.0002105950051452,58.885110756072706,0.016982221603393553,7.01983350484e-08
FE-XLM-R-T,mmm,merged,3,microffn,0.7557940460913687,0.7513984466012423,0.7430217172557502,0.7383772886405385,2034.2540419101715,226371,19,3000,51.55162191390991,0.0002109729373355,58.19409532856085,0.017183873971303304,7.032431244516666e-08
FE-XLM-R-T,mmm,merged,3,resmicro,0.7529820811026632,0.7503918007148692,0.7408903995626441,0.7383064208240169,3451.946177482605,1348707,18,3000,51.17258191108704,0.0002115147600264,58.62514432460209,0.017057527303695683,7.050492000879999e-08
FE-mBERT-T,mean,merged,3,LightGBM,0.7300487276664862,0.7297426161065013,0.6700022977030892,0.6694474229365248,143.73145699501038,,,3000,51.016340017318726,0.0002221772577097,58.804688830707526,0.017005446672439577,7.405908590323334e-08
FE-mBERT-T,mean,merged,3,LogisticRegression,0.6599838894978013,0.6600396620960675,0.6600033277079224,0.6599390243248843,534.6152200698853,,,3000,50.58466696739197,0.0002208985846661,59.30650886629082,0.016861555655797323,7.363286155536667e-08
