embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,japanese,3,RandomForest,reg,tfidf_300,600,1.0292086601257324,1.8940933573246003e-06,2025-08-30 21:00:38.794895,395/600
tfidf,japanese,3,XGBoost,reg,tfidf_300,600,0.3545987606048584,6.30758962035179e-07,2025-08-30 21:00:39.151985,424/600
tfidf,japanese,3,GaussianNB,reg,tfidf_300,600,0.18265700340270996,3.4278630971908573e-07,2025-08-30 21:00:39.335891,398/600
tfidf,japanese,3,linear,deep,tfidf_300,600,0.22516655921936035,4.2769136998388507e-07,2025-08-30 21:00:39.562080,420/600
tfidf,japanese,3,resmicro,deep,tfidf_300,600,0.33559417724609375,6.411713197496203e-07,2025-08-30 21:00:39.898779,425/600
tfidf,japanese,3,microffn,deep,tfidf_300,600,0.27574658393859863,5.331100622812907e-07,2025-08-30 21:00:40.175716,438/600
tfidf,japanese,3,LightGBM,reg,tfidf_512,600,0.2976081371307373,5.804185363319185e-07,2025-08-30 21:00:40.474559,426/600
tfidf,japanese,3,LogisticRegression,reg,tfidf_512,600,0.1830143928527832,3.559121567673154e-07,2025-08-30 21:00:40.659069,439/600
tfidf,japanese,3,RandomForest,reg,tfidf_512,600,0.6871333122253418,1.2921605559852387e-06,2025-08-30 21:00:41.347974,400/600
tfidf,japanese,3,XGBoost,reg,tfidf_512,600,0.2831153869628906,5.121635993321736e-07,2025-08-30 21:00:41.633934,419/600
tfidf,japanese,3,GaussianNB,reg,tfidf_512,600,0.18792724609375,3.505887179904514e-07,2025-08-30 21:00:41.823400,408/600
tfidf,japanese,3,linear,deep,tfidf_512,600,0.23485875129699707,4.4342637015713584e-07,2025-08-30 21:00:42.059409,442/600
tfidf,japanese,3,resmicro,deep,tfidf_512,600,0.3542459011077881,6.848754088083903e-07,2025-08-30 21:00:42.414967,439/600
tfidf,japanese,3,microffn,deep,tfidf_512,600,0.2898590564727783,5.587435895535681e-07,2025-08-30 21:00:42.706361,441/600
tfidf,japanese,3,LightGBM,reg,tfidf_768,600,0.4777374267578125,9.20872066285875e-07,2025-08-30 21:00:43.185521,443/600
tfidf,japanese,3,LogisticRegression,reg,tfidf_768,600,0.18931102752685547,3.724168602625529e-07,2025-08-30 21:00:43.376155,446/600
tfidf,japanese,3,RandomForest,reg,tfidf_768,600,1.9417691230773926,3.687803124056922e-06,2025-08-30 21:00:45.319380,419/600
tfidf,japanese,3,XGBoost,reg,tfidf_768,600,0.2901761531829834,5.019644427630637e-07,2025-08-30 21:00:45.612397,417/600
tfidf,japanese,3,GaussianNB,reg,tfidf_768,600,0.2148423194885254,4.03187419573466e-07,2025-08-30 21:00:45.828835,416/600
tfidf,japanese,3,linear,deep,tfidf_768,600,0.23900580406188965,4.620778878529866e-07,2025-08-30 21:00:46.069264,445/600
tfidf,japanese,3,resmicro,deep,tfidf_768,600,0.3484511375427246,6.881264686584472e-07,2025-08-30 21:00:46.419105,455/600
tfidf,japanese,3,microffn,deep,tfidf_768,600,0.27858543395996094,5.464530671967401e-07,2025-08-30 21:00:46.699051,439/600
tfidf,japanese,3,LightGBM,reg,tfidf_1024,600,0.5161013603210449,1.0065768544872603e-06,2025-08-30 21:00:47.216609,445/600
tfidf,japanese,3,LogisticRegression,reg,tfidf_1024,600,0.18319439888000488,3.624704731172985e-07,2025-08-30 21:00:47.401604,447/600
tfidf,japanese,3,RandomForest,reg,tfidf_1024,600,1.9477753639221191,3.6750433193607095e-06,2025-08-30 21:00:49.350747,423/600
tfidf,japanese,3,XGBoost,reg,tfidf_1024,600,0.3466074466705322,6.152603111222938e-07,2025-08-30 21:00:49.700009,426/600
tfidf,japanese,3,GaussianNB,reg,tfidf_1024,600,0.21364426612854004,4.106124103731579e-07,2025-08-30 21:00:49.915026,421/600
tfidf,japanese,3,linear,deep,tfidf_1024,600,0.25156450271606445,4.863580385843913e-07,2025-08-30 21:00:50.167884,441/600
tfidf,japanese,3,resmicro,deep,tfidf_1024,600,0.3413245677947998,6.740212090147865e-07,2025-08-30 21:00:50.510365,445/600
tfidf,japanese,3,microffn,deep,tfidf_1024,600,0.289536714553833,5.679343082838589e-07,2025-08-30 21:00:50.801388,439/600
tfidf,japanese,3,LightGBM,reg,tfidf_2048,600,0.432208776473999,8.43767578072018e-07,2025-08-30 21:00:51.235491,430/600
tfidf,japanese,3,LogisticRegression,reg,tfidf_2048,600,0.19887137413024902,3.934891105360455e-07,2025-08-30 21:00:51.435512,403/600
tfidf,japanese,3,RandomForest,reg,tfidf_2048,600,0.9233033657073975,1.7054182584087054e-06,2025-08-30 21:00:52.360511,399/600
tfidf,japanese,3,XGBoost,reg,tfidf_2048,600,0.29192090034484863,5.197813808917999e-07,2025-08-30 21:00:52.655220,433/600
tfidf,japanese,3,GaussianNB,reg,tfidf_2048,600,0.23540019989013672,4.3781167732344734e-07,2025-08-30 21:00:52.892036,430/600
tfidf,japanese,3,linear,deep,tfidf_2048,600,0.2680528163909912,5.075877914826076e-07,2025-08-30 21:00:53.161296,446/600
tfidf,japanese,3,resmicro,deep,tfidf_2048,600,0.40498924255371094,7.829792022705078e-07,2025-08-30 21:00:53.567457,451/600
tfidf,japanese,3,microffn,deep,tfidf_2048,600,0.2974972724914551,5.785495568646325e-07,2025-08-30 21:00:53.866340,458/600
tfidf,english,2,LightGBM,reg,tfidf_300,600,5.568320274353027,1.0825861647923788e-05,2025-08-30 21:00:59.441038,564/600
tfidf,english,2,LogisticRegression,reg,tfidf_300,600,5.291095018386841,1.030518741492106e-05,2025-08-30 21:01:04.733461,561/600
tfidf,english,2,RandomForest,reg,tfidf_300,600,6.066288709640503,1.1534404040020374e-05,2025-08-30 21:01:10.801247,535/600
tfidf,english,2,XGBoost,reg,tfidf_300,600,5.3715033531188965,1.036297284400463e-05,2025-08-30 21:01:16.174134,560/600
tfidf,english,2,GaussianNB,reg,tfidf_300,600,5.305384635925293,1.0315875301582742e-05,2025-08-30 21:01:21.481104,534/600
tfidf,english,2,linear,deep,tfidf_300,600,5.312731742858887,1.0343714021690307e-05,2025-08-30 21:01:26.795208,558/600
tfidf,english,2,resmicro,deep,tfidf_300,600,5.29812479019165,1.0327408792418417e-05,2025-08-30 21:01:32.094760,560/600
tfidf,english,2,microffn,deep,tfidf_300,600,5.309629201889038,1.03387570742293e-05,2025-08-30 21:01:37.405893,559/600
tfidf,english,2,LightGBM,reg,tfidf_512,600,5.352262735366821,1.0454188248683347e-05,2025-08-30 21:01:42.759710,575/600
tfidf,english,2,LogisticRegression,reg,tfidf_512,600,5.25469708442688,1.0257234243572164e-05,2025-08-30 21:01:48.015853,568/600
tfidf,english,2,RandomForest,reg,tfidf_512,600,6.7234508991241455,1.2525391784142144e-05,2025-08-30 21:01:54.742015,562/600
tfidf,english,2,XGBoost,reg,tfidf_512,600,5.369979619979858,1.0317640176068412e-05,2025-08-30 21:02:00.113511,560/600
tfidf,english,2,GaussianNB,reg,tfidf_512,600,5.302355766296387,1.0274366351914784e-05,2025-08-30 21:02:05.417319,556/600
tfidf,english,2,linear,deep,tfidf_512,600,5.264768362045288,1.0236840673486392e-05,2025-08-30 21:02:10.683689,565/600
tfidf,english,2,resmicro,deep,tfidf_512,600,5.773505449295044,1.1226260595851475e-05,2025-08-30 21:02:16.458825,570/600
tfidf,english,2,microffn,deep,tfidf_512,600,5.302423477172852,1.0301490617998603e-05,2025-08-30 21:02:21.762696,572/600
tfidf,english,2,LightGBM,reg,tfidf_768,600,5.310887098312378,1.0326484056827433e-05,2025-08-30 21:02:27.075179,574/600
tfidf,english,2,LogisticRegression,reg,tfidf_768,600,5.258609056472778,1.0224834679692243e-05,2025-08-30 21:02:32.335311,574/600
tfidf,english,2,RandomForest,reg,tfidf_768,600,5.684369087219238,1.0940980462937984e-05,2025-08-30 21:02:38.021457,544/600
tfidf,english,2,XGBoost,reg,tfidf_768,600,5.337570667266846,1.0297448903483814e-05,2025-08-30 21:02:43.360472,573/600
tfidf,english,2,GaussianNB,reg,tfidf_768,600,5.261173248291016,1.021654825783641e-05,2025-08-30 21:02:48.623236,557/600
tfidf,english,2,linear,deep,tfidf_768,600,5.301544427871704,1.0293832097450894e-05,2025-08-30 21:02:53.926344,571/600
tfidf,english,2,resmicro,deep,tfidf_768,600,5.363025426864624,1.0440142009305953e-05,2025-08-30 21:02:59.290822,574/600
tfidf,english,2,microffn,deep,tfidf_768,600,5.3381123542785645,1.038313268412749e-05,2025-08-30 21:03:04.630158,574/600
tfidf,english,2,LightGBM,reg,tfidf_1024,600,5.401772975921631,1.04860717501084e-05,2025-08-30 21:03:10.033778,579/600
tfidf,english,2,LogisticRegression,reg,tfidf_1024,600,5.2681884765625,1.021186371057212e-05,2025-08-30 21:03:15.303478,570/600
tfidf,english,2,RandomForest,reg,tfidf_1024,600,5.719187259674072,1.099699594283504e-05,2025-08-30 21:03:21.024119,545/600
tfidf,english,2,XGBoost,reg,tfidf_1024,600,5.321020841598511,1.0333067739661535e-05,2025-08-30 21:03:26.346581,573/600
tfidf,english,2,GaussianNB,reg,tfidf_1024,600,5.3071863651275635,1.0325456003133132e-05,2025-08-30 21:03:31.655319,563/600
tfidf,english,2,linear,deep,tfidf_1024,600,5.31508207321167,1.034317924270365e-05,2025-08-30 21:03:36.971612,569/600
tfidf,english,2,resmicro,deep,tfidf_1024,600,5.417294263839722,1.0591105345407084e-05,2025-08-30 21:03:42.390144,570/600
tfidf,english,2,microffn,deep,tfidf_1024,600,5.369937419891357,1.0474182269440757e-05,2025-08-30 21:03:47.761470,569/600
tfidf,english,2,LightGBM,reg,tfidf_2048,600,5.45904278755188,1.0640138233175466e-05,2025-08-30 21:03:53.222287,574/600
tfidf,english,2,LogisticRegression,reg,tfidf_2048,600,5.315668344497681,1.037148970410532e-05,2025-08-30 21:03:58.539312,577/600
tfidf,english,2,RandomForest,reg,tfidf_2048,600,6.60519552230835,1.237953320642526e-05,2025-08-30 21:04:05.146366,571/600
tfidf,english,2,XGBoost,reg,tfidf_2048,600,5.3912365436553955,1.0335240064700444e-05,2025-08-30 21:04:10.539128,565/600
tfidf,english,2,GaussianNB,reg,tfidf_2048,600,5.257988691329956,1.020669795714268e-05,2025-08-30 21:04:15.798515,562/600
tfidf,english,2,linear,deep,tfidf_2048,600,5.289134979248047,1.0275733836383777e-05,2025-08-30 21:04:21.089056,577/600
tfidf,english,2,resmicro,deep,tfidf_2048,600,5.387269020080566,1.0505533740425111e-05,2025-08-30 21:04:26.477575,573/600
tfidf,english,2,microffn,deep,tfidf_2048,600,5.348384380340576,1.0400705971982745e-05,2025-08-30 21:04:31.827549,568/600
tfidf,english,3,LightGBM,reg,tfidf_300,600,5.508717060089111,1.0690541569145157e-05,2025-08-30 21:04:37.342808,461/600
tfidf,english,3,LogisticRegression,reg,tfidf_300,600,5.4169228076934814,1.0502059093415737e-05,2025-08-30 21:04:42.761502,452/600
tfidf,english,3,RandomForest,reg,tfidf_300,600,6.283832788467407,1.1785888161484538e-05,2025-08-30 21:04:49.047251,427/600
tfidf,english,3,XGBoost,reg,tfidf_300,600,5.6332316398620605,1.086130392716481e-05,2025-08-30 21:04:54.682905,456/600
tfidf,english,3,GaussianNB,reg,tfidf_300,600,5.4750895500183105,1.0614308001987295e-05,2025-08-30 21:05:00.159166,435/600
tfidf,english,3,linear,deep,tfidf_300,600,5.882850408554077,1.1356307909131051e-05,2025-08-30 21:05:06.043583,449/600
tfidf,english,3,resmicro,deep,tfidf_300,600,5.456498146057129,1.05878353650118e-05,2025-08-30 21:05:11.501782,449/600
tfidf,english,3,microffn,deep,tfidf_300,600,5.521963357925415,1.0705029748982074e-05,2025-08-30 21:05:17.025303,455/600
tfidf,english,3,LightGBM,reg,tfidf_512,600,5.553579092025757,1.0813014291437008e-05,2025-08-30 21:05:22.580093,465/600
tfidf,english,3,LogisticRegression,reg,tfidf_512,600,5.418449401855469,1.0527256259461114e-05,2025-08-30 21:05:27.999830,478/600
tfidf,english,3,RandomForest,reg,tfidf_512,600,5.9652769565582275,1.140859217941761e-05,2025-08-30 21:05:33.966556,433/600
tfidf,english,3,XGBoost,reg,tfidf_512,600,5.5989861488342285,1.0858773035307726e-05,2025-08-30 21:05:39.568469,460/600
tfidf,english,3,GaussianNB,reg,tfidf_512,600,5.457788705825806,1.0572117222615058e-05,2025-08-30 21:05:45.027616,434/600
tfidf,english,3,linear,deep,tfidf_512,600,5.451190948486328,1.0590987067627751e-05,2025-08-30 21:05:50.480171,452/600
tfidf,english,3,resmicro,deep,tfidf_512,600,5.561644077301025,1.0798294433653356e-05,2025-08-30 21:05:56.043178,459/600
tfidf,english,3,microffn,deep,tfidf_512,600,5.558046817779541,1.0796387181852617e-05,2025-08-30 21:06:01.602616,466/600
tfidf,english,3,LightGBM,reg,tfidf_768,600,5.696460962295532,1.1080034550980702e-05,2025-08-30 21:06:07.300449,479/600
tfidf,english,3,LogisticRegression,reg,tfidf_768,600,5.445464849472046,1.0590628328568795e-05,2025-08-30 21:06:12.747075,487/600
tfidf,english,3,RandomForest,reg,tfidf_768,600,7.042536735534668,1.3295663198015906e-05,2025-08-30 21:06:19.791377,466/600
tfidf,english,3,XGBoost,reg,tfidf_768,600,5.493423700332642,1.0644974529205585e-05,2025-08-30 21:06:25.287288,461/600
tfidf,english,3,GaussianNB,reg,tfidf_768,600,5.430591821670532,1.0565487918651106e-05,2025-08-30 21:06:30.719068,461/600
tfidf,english,3,linear,deep,tfidf_768,600,5.445403575897217,1.0563964300997118e-05,2025-08-30 21:06:36.165777,482/600
tfidf,english,3,resmicro,deep,tfidf_768,600,5.566295385360718,1.0840181856086623e-05,2025-08-30 21:06:41.733661,463/600
tfidf,english,3,microffn,deep,tfidf_768,600,5.513153553009033,1.0691584215738156e-05,2025-08-30 21:06:47.248389,467/600
tfidf,english,3,LightGBM,reg,tfidf_1024,600,5.81129002571106,1.1323794846653692e-05,2025-08-30 21:06:53.061218,485/600
tfidf,english,3,LogisticRegression,reg,tfidf_1024,600,5.394775867462158,1.0515257353040908e-05,2025-08-30 21:06:58.457144,486/600
tfidf,english,3,RandomForest,reg,tfidf_1024,600,6.4883575439453125,1.2139116190875018e-05,2025-08-30 21:07:04.947217,437/600
tfidf,english,3,XGBoost,reg,tfidf_1024,600,5.566490411758423,1.0738806694786774e-05,2025-08-30 21:07:10.516429,464/600
tfidf,english,3,GaussianNB,reg,tfidf_1024,600,5.481205224990845,1.063094083335275e-05,2025-08-30 21:07:15.999264,458/600
tfidf,english,3,linear,deep,tfidf_1024,600,5.512660503387451,1.0696753229604049e-05,2025-08-30 21:07:21.513145,462/600
tfidf,english,3,resmicro,deep,tfidf_1024,600,5.567915916442871,1.0851576638369478e-05,2025-08-30 21:07:27.082639,479/600
tfidf,english,3,microffn,deep,tfidf_1024,600,5.548112630844116,1.0802400536142354e-05,2025-08-30 21:07:32.632067,479/600
tfidf,english,3,LightGBM,reg,tfidf_2048,600,5.82661771774292,1.1344041050834422e-05,2025-08-30 21:07:38.461030,485/600
tfidf,english,3,LogisticRegression,reg,tfidf_2048,600,5.894075393676758,1.1414591433236095e-05,2025-08-30 21:07:44.356981,447/600
tfidf,english,3,RandomForest,reg,tfidf_2048,600,6.338345527648926,1.1895469079929107e-05,2025-08-30 21:07:50.696864,446/600
tfidf,english,3,XGBoost,reg,tfidf_2048,600,5.577521324157715,1.0756482270359993e-05,2025-08-30 21:07:56.277084,467/600
tfidf,english,3,GaussianNB,reg,tfidf_2048,600,5.506310939788818,1.0674775513909222e-05,2025-08-30 21:08:01.784588,469/600
tfidf,english,3,linear,deep,tfidf_2048,600,5.482173681259155,1.0630460292235958e-05,2025-08-30 21:08:07.268149,472/600
tfidf,english,3,resmicro,deep,tfidf_2048,600,5.598673582077026,1.0889689284138954e-05,2025-08-30 21:08:12.868376,488/600
tfidf,english,3,microffn,deep,tfidf_2048,600,5.50634241104126,1.070773662145361e-05,2025-08-30 21:08:18.376179,495/600
tfidf,chinese,2,LightGBM,reg,tfidf_300,600,3.308157205581665,6.518700059210101e-06,2025-08-30 21:08:21.691071,544/600
tfidf,chinese,2,LogisticRegression,reg,tfidf_300,600,3.242119550704956,6.399943993091583e-06,2025-08-30 21:08:24.934780,540/600
tfidf,chinese,2,RandomForest,reg,tfidf_300,600,3.9536526203155518,7.659222443329323e-06,2025-08-30 21:08:28.889907,530/600
tfidf,chinese,2,XGBoost,reg,tfidf_300,600,3.333589553833008,6.51161159515381e-06,2025-08-30 21:08:32.225167,536/600
tfidf,chinese,2,GaussianNB,reg,tfidf_300,600,3.2402875423431396,6.384116524976712e-06,2025-08-30 21:08:35.466981,518/600
tfidf,chinese,2,linear,deep,tfidf_300,600,3.2546167373657227,6.455261080503463e-06,2025-08-30 21:08:38.722903,538/600
tfidf,chinese,2,resmicro,deep,tfidf_300,600,3.3299620151519775,6.607826237486255e-06,2025-08-30 21:08:42.054250,538/600
tfidf,chinese,2,microffn,deep,tfidf_300,600,3.3052759170532227,6.559564892645236e-06,2025-08-30 21:08:45.360871,543/600
tfidf,chinese,2,LightGBM,reg,tfidf_512,600,3.305569887161255,6.5426410205496685e-06,2025-08-30 21:08:48.668626,549/600
tfidf,chinese,2,LogisticRegression,reg,tfidf_512,600,3.2860002517700195,6.4927105345019585e-06,2025-08-30 21:08:51.956251,552/600
tfidf,chinese,2,RandomForest,reg,tfidf_512,600,3.6902058124542236,7.201840636124409e-06,2025-08-30 21:08:55.647665,528/600
tfidf,chinese,2,XGBoost,reg,tfidf_512,600,3.3131580352783203,6.534551093074156e-06,2025-08-30 21:08:58.961945,543/600
tfidf,chinese,2,GaussianNB,reg,tfidf_512,600,3.6179511547088623,7.103792274829113e-06,2025-08-30 21:09:02.581111,534/600
tfidf,chinese,2,linear,deep,tfidf_512,600,3.275508165359497,6.462122678564654e-06,2025-08-30 21:09:05.857939,550/600
tfidf,chinese,2,resmicro,deep,tfidf_512,600,3.3425655364990234,6.610941692765896e-06,2025-08-30 21:09:09.202091,547/600
tfidf,chinese,2,microffn,deep,tfidf_512,600,3.3069047927856445,6.549079986201391e-06,2025-08-30 21:09:12.510428,543/600
tfidf,chinese,2,LightGBM,reg,tfidf_768,600,3.3754701614379883,6.69447076381321e-06,2025-08-30 21:09:15.887878,553/600
tfidf,chinese,2,LogisticRegression,reg,tfidf_768,600,3.2418289184570312,6.416479937659369e-06,2025-08-30 21:09:19.131149,555/600
tfidf,chinese,2,RandomForest,reg,tfidf_768,600,3.5822198390960693,7.035895880430637e-06,2025-08-30 21:09:22.714761,528/600
tfidf,chinese,2,XGBoost,reg,tfidf_768,600,3.3149960041046143,6.532146158410657e-06,2025-08-30 21:09:26.031149,546/600
tfidf,chinese,2,GaussianNB,reg,tfidf_768,600,3.26226544380188,6.442128478986245e-06,2025-08-30 21:09:29.294737,539/600
tfidf,chinese,2,linear,deep,tfidf_768,600,3.3015682697296143,6.533436764876047e-06,2025-08-30 21:09:32.597465,547/600
tfidf,chinese,2,resmicro,deep,tfidf_768,600,3.390799045562744,6.717428130693333e-06,2025-08-30 21:09:35.989735,553/600
tfidf,chinese,2,microffn,deep,tfidf_768,600,3.3246076107025146,6.635958497509307e-06,2025-08-30 21:09:39.315505,545/600
tfidf,chinese,2,LightGBM,reg,tfidf_1024,600,3.3908588886260986,6.671818703774056e-06,2025-08-30 21:09:42.708051,560/600
tfidf,chinese,2,LogisticRegression,reg,tfidf_1024,600,3.2645444869995117,6.435565819899241e-06,2025-08-30 21:09:45.974497,554/600
tfidf,chinese,2,RandomForest,reg,tfidf_1024,600,3.5981483459472656,7.033986279555042e-06,2025-08-30 21:09:49.573902,528/600
tfidf,chinese,2,XGBoost,reg,tfidf_1024,600,3.349435567855835,6.595056640826247e-06,2025-08-30 21:09:52.924532,549/600
tfidf,chinese,2,GaussianNB,reg,tfidf_1024,600,3.6528372764587402,7.166484740356994e-06,2025-08-30 21:09:56.578668,539/600
tfidf,chinese,2,linear,deep,tfidf_1024,600,3.3053438663482666,6.505870421379271e-06,2025-08-30 21:09:59.885153,551/600
tfidf,chinese,2,resmicro,deep,tfidf_1024,600,3.39414119720459,6.686914360266861e-06,2025-08-30 21:10:03.280882,560/600
tfidf,chinese,2,microffn,deep,tfidf_1024,600,3.3434085845947266,6.568629473255526e-06,2025-08-30 21:10:06.625928,553/600
tfidf,chinese,2,LightGBM,reg,tfidf_2048,600,3.4307005405426025,6.762232393585145e-06,2025-08-30 21:10:10.058558,565/600
tfidf,chinese,2,LogisticRegression,reg,tfidf_2048,600,3.2689969539642334,6.435716679155826e-06,2025-08-30 21:10:13.329150,562/600
tfidf,chinese,2,RandomForest,reg,tfidf_2048,600,4.454151153564453,8.494392163346453e-06,2025-08-30 21:10:17.785008,551/600
tfidf,chinese,2,XGBoost,reg,tfidf_2048,600,3.338850259780884,6.465970740991255e-06,2025-08-30 21:10:21.125157,550/600
tfidf,chinese,2,GaussianNB,reg,tfidf_2048,600,3.281747817993164,6.431192580435012e-06,2025-08-30 21:10:24.408353,536/600
tfidf,chinese,2,linear,deep,tfidf_2048,600,3.2976059913635254,6.466055748065313e-06,2025-08-30 21:10:27.707345,558/600
tfidf,chinese,2,resmicro,deep,tfidf_2048,600,3.4131557941436768,6.7107916712616054e-06,2025-08-30 21:10:31.121666,555/600
tfidf,chinese,2,microffn,deep,tfidf_2048,600,3.3419933319091797,6.5621955627352545e-06,2025-08-30 21:10:34.465305,563/600
tfidf,chinese,3,LightGBM,reg,tfidf_300,600,3.337897777557373,6.567523243692187e-06,2025-08-30 21:10:37.817957,426/600
tfidf,chinese,3,LogisticRegression,reg,tfidf_300,600,3.222902297973633,6.3389116697311405e-06,2025-08-30 21:10:41.042409,422/600
tfidf,chinese,3,RandomForest,reg,tfidf_300,600,3.580592632293701,6.99243325997282e-06,2025-08-30 21:10:44.624231,397/600
tfidf,chinese,3,XGBoost,reg,tfidf_300,600,3.362353801727295,6.581415894843345e-06,2025-08-30 21:10:47.989171,424/600
tfidf,chinese,3,GaussianNB,reg,tfidf_300,600,3.6182730197906494,7.069642536648195e-06,2025-08-30 21:10:51.608843,400/600
tfidf,chinese,3,linear,deep,tfidf_300,600,3.2605483531951904,6.400607368634807e-06,2025-08-30 21:10:54.871061,414/600
tfidf,chinese,3,resmicro,deep,tfidf_300,600,3.3227272033691406,6.5461596466734425e-06,2025-08-30 21:10:58.195113,424/600
tfidf,chinese,3,microffn,deep,tfidf_300,600,3.311583995819092,6.520615713057979e-06,2025-08-30 21:11:01.507812,416/600
tfidf,chinese,3,LightGBM,reg,tfidf_512,600,3.5989058017730713,7.0834827273180996e-06,2025-08-30 21:11:05.108075,443/600
tfidf,chinese,3,LogisticRegression,reg,tfidf_512,600,3.278512716293335,6.448288094162941e-06,2025-08-30 21:11:08.387972,438/600
tfidf,chinese,3,RandomForest,reg,tfidf_512,600,3.5555195808410645,6.959211292712376e-06,2025-08-30 21:11:11.944767,407/600
tfidf,chinese,3,XGBoost,reg,tfidf_512,600,3.298670768737793,6.470587058862051e-06,2025-08-30 21:11:15.246319,423/600
tfidf,chinese,3,GaussianNB,reg,tfidf_512,600,3.2254257202148438,6.348742824342517e-06,2025-08-30 21:11:18.473115,407/600
tfidf,chinese,3,linear,deep,tfidf_512,600,3.2274205684661865,6.359960948924223e-06,2025-08-30 21:11:21.701680,434/600
tfidf,chinese,3,resmicro,deep,tfidf_512,600,3.357093334197998,6.621264972075766e-06,2025-08-30 21:11:25.060324,429/600
tfidf,chinese,3,microffn,deep,tfidf_512,600,3.28342866897583,6.470300213389927e-06,2025-08-30 21:11:28.345330,434/600
tfidf,chinese,3,LightGBM,reg,tfidf_768,600,3.5808522701263428,7.045537834452459e-06,2025-08-30 21:11:31.927579,444/600
tfidf,chinese,3,LogisticRegression,reg,tfidf_768,600,3.256657361984253,6.4114537187019984e-06,2025-08-30 21:11:35.185633,446/600
tfidf,chinese,3,RandomForest,reg,tfidf_768,600,3.9684104919433594,7.590836366447243e-06,2025-08-30 21:11:39.155530,417/600
tfidf,chinese,3,XGBoost,reg,tfidf_768,600,3.3494198322296143,6.515762057142018e-06,2025-08-30 21:11:42.507762,435/600
tfidf,chinese,3,GaussianNB,reg,tfidf_768,600,3.6719911098480225,7.197882573413693e-06,2025-08-30 21:11:46.181498,408/600
tfidf,chinese,3,linear,deep,tfidf_768,600,3.2408103942871094,6.389977872424656e-06,2025-08-30 21:11:49.423487,446/600
tfidf,chinese,3,resmicro,deep,tfidf_768,600,3.3426012992858887,6.600050129988715e-06,2025-08-30 21:11:52.767384,449/600
tfidf,chinese,3,microffn,deep,tfidf_768,600,3.3287627696990967,6.573859055804951e-06,2025-08-30 21:11:56.097408,448/600
tfidf,chinese,3,LightGBM,reg,tfidf_1024,600,3.3492226600646973,6.606971927048059e-06,2025-08-30 21:11:59.448460,445/600
tfidf,chinese,3,LogisticRegression,reg,tfidf_1024,600,3.2394888401031494,6.394750970363617e-06,2025-08-30 21:12:02.689581,458/600
tfidf,chinese,3,RandomForest,reg,tfidf_1024,600,5.004964590072632,9.543656976638674e-06,2025-08-30 21:12:07.695956,438/600
tfidf,chinese,3,XGBoost,reg,tfidf_1024,600,3.3666887283325195,6.55050230369773e-06,2025-08-30 21:12:11.065734,440/600
tfidf,chinese,3,GaussianNB,reg,tfidf_1024,600,3.2557196617126465,6.410843614988857e-06,2025-08-30 21:12:14.323091,423/600
tfidf,chinese,3,linear,deep,tfidf_1024,600,3.270958185195923,6.444514504432678e-06,2025-08-30 21:12:17.595378,446/600
tfidf,chinese,3,resmicro,deep,tfidf_1024,600,3.3904881477355957,6.6870998763268995e-06,2025-08-30 21:12:20.987098,449/600
tfidf,chinese,3,microffn,deep,tfidf_1024,600,3.339840888977051,6.566528208050677e-06,2025-08-30 21:12:24.328536,447/600
tfidf,chinese,3,LightGBM,reg,tfidf_2048,600,3.641090154647827,7.149506599412245e-06,2025-08-30 21:12:27.971622,455/600
tfidf,chinese,3,LogisticRegression,reg,tfidf_2048,600,3.233675241470337,6.360100254098575e-06,2025-08-30 21:12:31.206600,456/600
tfidf,chinese,3,RandomForest,reg,tfidf_2048,600,3.6091723442077637,7.045663412283567e-06,2025-08-30 21:12:34.817013,425/600
tfidf,chinese,3,XGBoost,reg,tfidf_2048,600,3.3398280143737793,6.584848007694367e-06,2025-08-30 21:12:38.159447,433/600
tfidf,chinese,3,GaussianNB,reg,tfidf_2048,600,3.668900728225708,7.204114387432735e-06,2025-08-30 21:12:41.829870,435/600
tfidf,chinese,3,linear,deep,tfidf_2048,600,3.287513017654419,6.482032032818706e-06,2025-08-30 21:12:45.118850,448/600
tfidf,chinese,3,resmicro,deep,tfidf_2048,600,3.338136672973633,6.586359019433299e-06,2025-08-30 21:12:48.458395,457/600
tfidf,chinese,3,microffn,deep,tfidf_2048,600,3.3032002449035645,6.491828377608901e-06,2025-08-30 21:12:51.762984,462/600
tfidf,bengali,2,LightGBM,reg,tfidf_300,600,0.18616151809692383,3.683412481678857e-07,2025-08-30 21:12:51.964569,451/600
tfidf,bengali,2,LogisticRegression,reg,tfidf_300,600,0.0806429386138916,0,2025-08-30 21:12:52.046628,420/600
tfidf,bengali,2,RandomForest,reg,tfidf_300,600,0.5251874923706055,9.990233188205295e-07,2025-08-30 21:12:52.573338,463/600
tfidf,bengali,2,XGBoost,reg,tfidf_300,600,0.13947749137878418,2.444343036413193e-07,2025-08-30 21:12:52.714123,481/600
tfidf,bengali,2,GaussianNB,reg,tfidf_300,600,0.09604787826538086,0,2025-08-30 21:12:52.811356,442/600
tfidf,bengali,2,linear,deep,tfidf_300,600,0.11314797401428223,0,2025-08-30 21:12:52.925959,410/600
tfidf,bengali,2,resmicro,deep,tfidf_300,600,0.18753933906555176,3.5830432613690694e-07,2025-08-30 21:12:53.114786,424/600
