FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
fasttext,borep,arabic,2,linear,0.8711764705882353,0.8644905784549854,0.8470191226096738,0.8388161142848937,514.4930291175842,4098,22,1020,74.0161425840015,0.0020459112563347,13.780777603242347,0.07256484567058971,2.005795349347745e-06
fasttext,borep,arabic,2,microffn,0.9462254901960784,0.9467634227711004,0.8250218722659668,0.8280669270317218,211.87968802452087,167482,20,1020,76.34501712399651,0.0021079831647228,13.360400435084806,0.07484805600391815,2.066650161492941e-06
fasttext,borep,arabic,2,resmicro,0.9413235294117648,0.9393930222896828,0.8488938882639671,0.8415380426211507,515.5446133613586,1196898,24,1020,77.12748081300015,0.0021312444163877,13.22485823792231,0.0756151772676472,2.0894553101840196e-06
fasttext,mean,arabic,3,LightGBM,0.975597249034749,0.9756544268199696,0.6505293638584744,0.649760280346393,71.27483582496643,,,1020,33.44063366699993,0.0003393288340726,30.501814354270508,0.03278493496764699,3.326753275221569e-07
fasttext,mean,arabic,3,LogisticRegression,0.6581805019305019,0.6368016814343087,0.6551443308297892,0.6328826763317953,292.72804498672485,,,1020,32.720116339001834,0.0003326597465608,31.173483291811436,0.03207854543039396,3.2613700643215687e-07
fasttext,mean,arabic,3,RandomForest,0.8199505308880309,0.8220787688649779,0.6051941000814406,0.6049029445810624,4.108992338180542,,,1020,32.779925620998256,0.0003314387781682,31.116605076937866,0.03213718198137084,3.2493997859627453e-07
fasttext,mean,arabic,3,XGBoost,0.9958071911196912,0.9958094864415502,0.66274545290019,0.6533315448845454,11.074626922607422,,,1020,32.636335574999976,0.0003268291008097,31.253508766509267,0.031996407426470565,3.2042068706833333e-07
fasttext,mean,arabic,3,GaussianNB,0.3959640444015444,0.3820896396003188,0.3940819835309022,0.3800440508043771,0.6308860778808594,,,1020,32.13822765400255,0.0003203552620024,31.737904497448774,0.03150806632745348,3.1407378627686275e-07
fasttext,mean,arabic,3,linear,0.6481422335781966,0.6163265386645106,0.648538593792417,0.6169395211669882,52.20581293106079,903,21,1020,31.89456620899728,0.0003173611594497,31.980369111032577,0.03126918255784047,3.11138391617353e-07
fasttext,mean,arabic,3,microffn,0.6371056460484759,0.5922405073660708,0.6325219437155009,0.5866109554548784,59.65292191505432,21635,17,1020,31.93723144500109,0.0003184715141128,31.937646247031015,0.031311011220589303,3.1222697462039215e-07
fasttext,mean,arabic,3,resmicro,0.6882430178501722,0.6598455857910255,0.6607546828341326,0.6284982492050186,42.90492391586304,195663,18,1020,32.14265335800155,0.0003196460965864,31.73353452309445,0.0315124052529427,3.1337852606509805e-07
fasttext,mmm,arabic,3,LightGBM,0.9985521235521236,0.998552179557286,0.6670889512261334,0.6542936252875714,287.26769518852234,,,1020,31.9280673309986,0.0003178743475288,31.94681311041002,0.031302026795096666,3.1164151718509803e-07
fasttext,mmm,arabic,3,LogisticRegression,0.6782999517374517,0.663349998686371,0.6488100624377884,0.6317334136067676,794.3190658092499,,,1020,32.17456246599977,0.0003201407583231,31.702062804362217,0.03154368869215664,3.1386348855205884e-07
fasttext,mmm,arabic,3,RandomForest,0.5637065637065637,0.5653424384551391,0.5361505746086327,0.5379237407422316,3.340177059173584,,,1020,32.13778209600059,0.0003187855764497,31.738344511550302,0.031507629505882935,3.125348788722549e-07
fasttext,mmm,arabic,3,XGBoost,0.8284869691119691,0.8304142715083445,0.6355080988145869,0.6401992207858251,8.840951442718506,,,1020,31.92283853799745,0.0003169255944899,31.95204583032,0.03129690052744848,3.107113671469608e-07
fasttext,mmm,arabic,3,GaussianNB,0.4208494208494208,0.4162528029330286,0.4154375169667903,0.4107734832281615,1.2369661331176758,,,1020,31.89298238400079,0.0003175997971282,31.981957275707337,0.031267629788236065,3.1137235012568626e-07
fasttext,mmm,arabic,3,linear,0.6021860250541183,0.5466931688488372,0.5931589901366392,0.5386981980706497,45.30097341537476,2703,16,1020,31.769287428000094,0.0003148332829029,32.10648027003009,0.031146360223529505,3.0866008127735293e-07
fasttext,mmm,arabic,3,microffn,0.6038184463607651,0.5329629955969517,0.5920731155551534,0.5210435630102195,65.88154721260071,75683,16,1020,31.77768024300167,0.0003147160891466,32.09800061553053,0.031154588473531048,3.0854518543784313e-07
fasttext,mmm,arabic,3,resmicro,0.6373540579864438,0.589439189060101,0.6052845896298977,0.552923168327664,71.54375433921814,238887,16,1020,32.014884509000694,0.0003181656775657,31.860180526755805,0.03138714167549088,3.119271348683334e-07
fasttext,tfidfw,arabic,3,LightGBM,0.950500723938224,0.950701219050928,0.63795131662293,0.6381204689591022,32.21884346008301,,,1020,31.777013463000912,0.0003140990980469,32.098674130834276,0.031153934767647953,3.0794029220284315e-07
fasttext,tfidfw,arabic,3,LogisticRegression,0.6485279922779923,0.6250714863571754,0.6422948149488734,0.6169240623626561,259.64409279823303,,,1020,31.5506653429984,0.0003137547708286,32.32895372922316,0.030932024846076864,3.0760271649862747e-07
fasttext,tfidfw,arabic,3,RandomForest,0.5866916023166023,0.5862544151963848,0.5602207944982355,0.561273884324637,4.855780124664307,,,1020,31.792125219002628,0.0003147149910789,32.08341666288892,0.031168750214708458,3.0854410890088233e-07
fasttext,tfidfw,arabic,3,XGBoost,0.9958373552123552,0.9958387480564684,0.6582209754773324,0.6480770176862953,10.295039892196655,,,1020,31.99020954500156,0.0003174387461222,31.88475519565248,0.03136295053431525,3.11214456982549e-07
fasttext,tfidfw,arabic,3,GaussianNB,0.4038972007722007,0.3901663268535992,0.4002352728259886,0.3854229144397145,0.3524699211120605,,,1020,31.596889003001703,0.0003135083706097,32.28165911850056,0.03097734215980559,3.073611476565686e-07
fasttext,tfidfw,arabic,3,linear,0.6029312608680223,0.5384600580611814,0.6012125599493259,0.5354864513365936,32.82332181930542,903,16,1020,31.474287664001167,0.0003112326740317,32.407405399888646,0.030857144768628594,3.0513007258009806e-07
fasttext,tfidfw,arabic,3,microffn,0.5798999254764187,0.4776961244489605,0.5773233191566374,0.4726192322975612,47.73041319847107,21635,16,1020,31.580617327002983,0.0003136475247264,32.298292001019554,0.030961389536277435,3.0749757326117647e-07
fasttext,tfidfw,arabic,3,resmicro,0.6797615245395507,0.6637897659955968,0.6455524386933309,0.6257001714341307,108.7081742286682,157071,19,1020,31.7455911879988,0.0003138949243913,32.13044589277026,0.0311231286156851,3.077401219522549e-07
fasttext,sif,arabic,3,LightGBM,0.9529741795366796,0.9531354133750106,0.63668446294453,0.6363961704624052,28.17232394218445,,,1020,31.907177666998905,0.000328235567417,31.967728723777725,0.03128154673235187,3.217995758990196e-07
fasttext,sif,arabic,3,LogisticRegression,0.6505791505791506,0.6274005290573992,0.643833137272645,0.6194151317568546,240.2147376537323,,,1020,32.195312611998816,0.0003300335486509,31.681630561955096,0.03156403197254786,3.235623025989216e-07
fasttext,sif,arabic,3,RandomForest,0.5838863416988417,0.5818488895843021,0.5613971586281784,0.560983616195295,2.8779661655426025,,,1020,32.80947929700051,0.00033661069207,31.0885762851241,0.03216615617352991,3.300104824215686e-07
fasttext,sif,arabic,3,XGBoost,0.6308819980694981,0.636630111030014,0.5796760474165233,0.5876005141751474,3.68932032585144,,,1020,32.183994134000386,0.0003334705959955,31.692772368561723,0.03155293542549058,3.2693195685833335e-07
fasttext,sif,arabic,3,GaussianNB,0.4095378861003861,0.3944805657351047,0.4042168129581033,0.3877328737350199,0.3508212566375732,,,1020,32.033346197000355,0.0003329010601053,31.841818638838117,0.03140524136960819,3.263735883385294e-07
fasttext,sif,arabic,3,linear,0.5902622520316548,0.5022275607518765,0.5925255632974391,0.5053284952458104,31.664900064468384,903,18,1020,32.066649282998696,0.0003284739531078,31.80874905258,0.03143789145392029,3.2203328736058827e-07
fasttext,sif,arabic,3,microffn,0.6698960218602505,0.6451471979120252,0.6514342593430459,0.6241917392895603,51.98745727539063,47363,20,1020,32.029558033002104,0.0003299567286392,31.845584598733105,0.0314015274833354,3.2348698886196076e-07
fasttext,sif,arabic,3,resmicro,0.6865396217041059,0.6707912092697793,0.653877477151389,0.6340533873277815,57.51680946350098,195663,16,1020,32.49637879100192,0.0003365057700289,31.38811270511263,0.03185919489313914,3.2990761767539216e-07
fasttext,borep,arabic,3,LightGBM,0.9985521235521236,0.998552179557286,0.6718848972943625,0.6587907209154023,444.17869305610657,,,1020,70.18477197600077,0.001960368232338,14.533067092513777,0.06880859997647135,1.921929639547059e-06
fasttext,borep,arabic,3,LogisticRegression,0.6867458976833977,0.6734125725095965,0.6466383132748168,0.6311368202260836,1011.4604136943816,,,1020,76.4333046119973,0.002108582789022,13.344967945294052,0.07493461236470324,2.0672380284529413e-06
fasttext,borep,arabic,3,RandomForest,0.5628619691119691,0.5637292503807325,0.5327119717672609,0.5326175118842881,4.546109676361084,,,1020,77.87547521799934,0.0021494794715303,13.097833395490442,0.07634850511568562,2.1073328152257845e-06
fasttext,borep,arabic,3,XGBoost,0.6381817084942085,0.6452655951939126,0.5802189847072663,0.5883183758712552,15.21851682662964,,,1020,72.22351116400023,0.0020001610341087,14.12282487462917,0.07080736388627473,1.960942190302647e-06
fasttext,borep,arabic,3,GaussianNB,0.4110460907335907,0.4052842005987384,0.4081078635417609,0.4014003013747768,2.7347283363342285,,,1020,74.7875955319978,0.0020752869799608,13.638625399630532,0.07332117209019391,2.0345950783929412e-06
fasttext,borep,arabic,3,linear,0.6297952375882749,0.5405304380641149,0.6150574608632703,0.5283113579822644,201.7827296257019,6147,19,1020,73.45087868500195,0.0020264364280748,13.886831829123855,0.07201066537745289,1.98670238046549e-06
fasttext,borep,arabic,3,microffn,0.6862912097661379,0.6501036596805962,0.6470907610171025,0.6055566167324903,182.2334342002869,271107,16,1020,73.46831724100048,0.0020452003178468,13.883535628753565,0.07202776200098086,2.0050983508301963e-06
fasttext,borep,arabic,3,resmicro,0.7009120266865396,0.6621124628551738,0.6418423672065876,0.5952350154653221,91.04002141952516,805443,16,1020,72.9431674519983,0.001992077530687,13.983489278433531,0.07151290926666501,1.953017186948039e-06
fasttext,mean,chinese,2,LightGBM,0.9893174603174604,0.9893174222030776,0.924047619047619,0.9240463154343798,15.5148503780365,,,1020,11.78387180199934,8.919344844132448e-05,86.5589864807371,0.011552815492156214,8.744455729541615e-08
fasttext,mean,chinese,2,LogisticRegression,0.926,0.925995595982814,0.9258571428571428,0.9258513883532116,245.00977444648743,,,1020,11.585488614997304,0.0001067940706359,88.04117235760084,0.011358322171565984,1.0470006925088235e-07
fasttext,mean,chinese,2,RandomForest,0.9854603174603176,0.9854596274209076,0.8948095238095238,0.8948089033967296,11.975524663925173,,,1020,11.55667396899662,8.531337643381228e-05,88.26068838978928,0.011330072518624137,8.364056513118851e-08
fasttext,mean,chinese,2,XGBoost,0.955015873015873,0.9550141667051428,0.9215238095238096,0.9215217338537498,3.66094708442688,,,1020,11.226858099995296,9.19355323197636e-05,90.85355768417767,0.011006723627446369,9.013287482329765e-08
fasttext,mean,chinese,2,GaussianNB,0.8166825396825397,0.8162321180291153,0.8119047619047619,0.811420657780023,0.6136548519134521,,,1020,11.053562891000183,7.830489337777692e-05,92.27793880202053,0.01083682636372567,7.6769503311546e-08
fasttext,mean,chinese,2,linear,0.924126984126984,0.9241046315630348,0.9253333333333332,0.9253116273002296,49.55942678451538,602,17,1020,11.239342875000148,8.97806632444253e-05,90.75263663935394,0.011018963602941322,8.80202580827699e-08
fasttext,mean,chinese,2,microffn,0.930812324929972,0.9307332783988116,0.9242857142857144,0.9241975951072956,97.26065111160278,33938,22,1020,11.14328966999892,9.158355482091218e-05,91.53490847017521,0.010924793794116587,8.978779884403154e-08
fasttext,mean,chinese,2,resmicro,0.9527917833800188,0.9527897896081068,0.932952380952381,0.932948775086508,126.27945137023926,176066,18,1020,11.26203721499769,8.675599158445993e-05,90.56975931864821,0.011041212955880089,8.505489371025483e-08
fasttext,mmm,chinese,2,LightGBM,0.980873015873016,0.9808728940407242,0.9315714285714286,0.9315704105067196,29.61050295829773,,,1020,11.126324120996289,8.765507536646701e-05,91.67448196796425,0.010908160902937537,8.593634839849707e-08
fasttext,mmm,chinese,2,LogisticRegression,0.9311746031746032,0.9311725510796182,0.927904761904762,0.9279019989654932,365.13103556633,,,1020,11.95743990199844,0.0001168153283107,85.30254037317202,0.011722980296076902,1.1452483167715686e-07
fasttext,mmm,chinese,2,RandomForest,0.9743968253968254,0.974396168941433,0.9074285714285716,0.9074268711057956,13.216363906860352,,,1020,11.559624508001434,8.830585893315488e-05,88.23816027016865,0.011332965203922974,8.657437150309302e-08
fasttext,mmm,chinese,2,XGBoost,0.9633333333333334,0.963332708816104,0.93,0.9299970640038452,9.283013820648192,,,1020,11.216212621999148,8.13796138146789e-05,90.93978817764226,0.01099628688431289,7.97839351124303e-08
fasttext,mmm,chinese,2,GaussianNB,0.7617777777777778,0.7617765675139097,0.7608571428571429,0.7608571233352753,1.8257381916046145,,,1020,11.267239314001928,8.297257327135094e-05,90.527943143307,0.011046313052943067,8.13456600699519e-08
fasttext,mmm,chinese,2,linear,0.9113165266106442,0.9113065128475464,0.9082857142857144,0.9082786727499876,297.437540769577,1802,37,1020,11.230150174997108,8.06903512175544e-05,90.82692431584181,0.01100995115195795,7.910818746819059e-08
fasttext,mmm,chinese,2,microffn,0.9372735760971056,0.9372194054630306,0.912904761904762,0.912809262344544,95.02861166000366,124098,20,1020,11.12953445399762,7.96898999046478e-05,91.64803830888236,0.01091130828823296,7.812735284769393e-08
fasttext,mmm,chinese,2,resmicro,0.9358543417366948,0.9357575111895464,0.9103333333333332,0.9101356266175398,286.9326169490814,237986,21,1020,11.149525667999114,8.639170711293625e-05,91.48371243518994,0.01093090751764619,8.469775207150612e-08
fasttext,tfidfw,chinese,2,LightGBM,0.9611587301587302,0.9611580325006244,0.9023333333333332,0.902332663392986,12.257860898971558,,,1020,11.149515614997654,8.842436376734294e-05,91.48379492181326,0.010930897661762405,8.669055271308131e-08
fasttext,tfidfw,chinese,2,LogisticRegression,0.909047619047619,0.9090436149500072,0.9077619047619048,0.9077570083533076,246.0430929660797,,,1020,11.769261553999968,0.0001045158367622,86.66643997331651,0.011538491719607812,1.0246650662960784e-07
fasttext,tfidfw,chinese,2,RandomForest,0.977904761904762,0.9779035216069936,0.8746190476190476,0.8746174483518071,8.567410945892334,,,1020,11.727516036997258,9.837569168067074e-05,86.97493968732728,0.011497564742154175,9.644675654967719e-08
fasttext,tfidfw,chinese,2,XGBoost,0.9657460317460318,0.965744900749502,0.9018095238095238,0.9018077202778556,5.377195119857788,,,1020,11.23287848399923,8.321355097422785e-05,90.80486372686643,0.011012625964705126,8.158191271983122e-08
fasttext,tfidfw,chinese,2,GaussianNB,0.769095238095238,0.7685139480402422,0.7665714285714286,0.7660681961724992,0.614722490310669,,,1020,11.210274211000067,8.921456771799435e-05,90.98796165031595,0.010990464912745164,8.746526246862191e-08
fasttext,tfidfw,chinese,2,linear,0.9003174603174603,0.9002610075961244,0.8994761904761904,0.89942298523538,44.45166993141174,602,18,1020,11.347992392999004,7.901168543375677e-05,89.88374019613158,0.011125482738234316,7.746243669976154e-08
fasttext,tfidfw,chinese,2,microffn,0.938842203548086,0.9388194371061968,0.9181904761904762,0.9181542183236022,41.38755917549133,15818,16,1020,11.169786382000892,7.74549228446871e-05,91.31777145206989,0.010950770962745972,7.593619886734029e-08
fasttext,tfidfw,chinese,2,resmicro,0.9125490196078432,0.9125137632282126,0.9065238095238096,0.9064806759092078,125.3310444355011,79586,16,1020,11.139617150001868,8.489186883689097e-05,91.5650857893109,0.010921193284315556,8.322732238910879e-08
fasttext,sif,chinese,2,LightGBM,0.999904761904762,0.999904761904666,0.8987142857142857,0.8987134862168832,47.43297362327576,,,1020,11.560670787999696,9.959081835817575e-05,88.23017441676386,0.011333990968627153,9.76380572138978e-08
fasttext,sif,chinese,2,LogisticRegression,0.8732380952380953,0.8732376946066116,0.8766190476190476,0.8766188123274856,9.446446418762209,,,1020,11.568569066999771,0.0001099548635576,88.16993649712721,0.01134173437941154,1.0779888584078432e-07
fasttext,sif,chinese,2,RandomForest,0.8304126984126984,0.8304115491935065,0.8204761904761905,0.8204759934475757,4.587867259979248,,,1020,12.515647995001927,0.0001124703292942,81.49797760430245,0.01227024313235483,1.1026502871980392e-07
fasttext,sif,chinese,2,XGBoost,0.9581269841269842,0.9581259037774116,0.8897142857142857,0.889714185681801,5.309704065322876,,,1020,11.667361564999736,0.0001072922865091,87.42336425570635,0.011438589769607583,1.0518851618539216e-07
fasttext,sif,chinese,2,GaussianNB,0.7783968253968254,0.7780930347614139,0.7756666666666666,0.775326605397983,0.6274383068084717,,,1020,12.455722316000902,0.0001160535467529,81.89007221923092,0.012211492466667551,1.1377798701264706e-07
fasttext,sif,chinese,2,linear,0.8601493930905696,0.8601475003820586,0.862904761904762,0.8629046720622455,35.38962745666504,602,22,1020,12.093126158004452,0.0001213344527037,84.34543613231563,0.011856006037259267,1.1895534578794117e-07
fasttext,sif,chinese,2,microffn,0.92296918767507,0.9229056763480044,0.9051428571428572,0.905048499034946,117.95529985427856,40490,19,1020,11.595301235996883,0.0001003183539032,87.96666677649341,0.011367942388232239,9.835132735607842e-08
fasttext,sif,chinese,2,resmicro,0.917889822595705,0.9177736296614092,0.8983333333333333,0.8981661038334745,89.83241629600525,137474,18,1020,11.698809303998132,0.0001123374958329,87.18836024204697,0.01146942088627268,1.1013479983617647e-07
fasttext,borep,chinese,2,LightGBM,0.9846984126984129,0.984698343472778,0.9324761904761903,0.932474779336885,66.62036728858948,,,1020,14.732600684998031,0.0002398723926664,69.23421205861159,0.014443726161762776,2.351690124180392e-07
fasttext,borep,chinese,2,LogisticRegression,0.9383968253968256,0.938394913124639,0.9293809523809524,0.9293782874922498,73.5247814655304,,,1020,15.456622147998132,0.0002728651101936,65.99113248893812,0.015153551125488366,2.6751481391529415e-07
fasttext,borep,chinese,2,RandomForest,0.9832380952380952,0.9832379395523818,0.9065714285714286,0.9065636180526436,41.06230282783508,,,1020,15.4001950170059,0.0002579789930464,66.23292749693425,0.015098230408829315,2.5292058141803925e-07
fasttext,borep,chinese,2,XGBoost,0.9682380952380952,0.9682376901065914,0.931047619047619,0.9310452148553824,22.426661729812626,,,1020,15.730480595993868,0.0002734343425609,64.84226554780321,0.015422039799993988,2.680728848636274e-07
fasttext,borep,chinese,2,GaussianNB,0.7899206349206349,0.7897391292502839,0.7847142857142857,0.7845033584811453,5.705353260040283,,,1020,17.3561976159981,0.0003359041804902,58.768632540794165,0.01701588001568441,3.2931782401e-07
fasttext,borep,chinese,2,linear,0.9299906629318394,0.9299425733974492,0.9224285714285714,0.9223811621592296,253.9723813533783,4098,16,1020,17.69417257099849,0.0003383393185062,57.646097657701375,0.017347228010782832,3.317052142217647e-07
