FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-mBERT-T,mmm,arabic,2,microffn,0.832156862745098,0.823541346765275,0.7919010123734533,0.7825023913139143,128.8706018924713,303810,16,1020,17.969240859005367,0.0002379695876623,56.76366675717535,0.01761690280294644,2.3330351731598038e-07
FE-mBERT-T,mmm,arabic,2,resmicro,0.8490196078431372,0.8337073191061201,0.8088988876390452,0.7881265587916534,152.74731945991516,756194,19,1020,19.031709511997175,0.0002517757140468,53.5947650607537,0.018658538737252133,2.4683893534000004e-07
FE-XGLM-T,mean,arabic,2,LightGBM,0.9999583350693722,0.999958336173874,0.8680164979377578,0.862731374334401,82.4473147392273,,,1020,39.97727014799602,0.0006076502284941,25.51449851938253,0.039193402105878454,5.957355181314706e-07
FE-XGLM-T,mean,arabic,2,LogisticRegression,0.8788800466647223,0.875460551815066,0.8672665916760405,0.8643630156817345,358.7473177909851,,,1020,40.06502453802386,0.0006180904150184,25.458614134429524,0.039279435821592025,6.059709951160785e-07
FE-XGLM-T,mean,arabic,2,RandomForest,0.7983834006916378,0.8077741221527437,0.7767779027621547,0.7871469030245836,8.122570514678955,,,1020,40.14040575100808,0.0006154610465364,25.410804423031617,0.03935333897157655,6.033931828788235e-07
FE-XGLM-T,mean,arabic,2,XGBoost,0.94904378984209,0.9501652851768332,0.8416447944007,0.8454262082295648,8.517388105392456,,,1020,40.02333184602321,0.0006096152351504,25.48513461907967,0.03923856063335609,5.976619952454902e-07
FE-XGLM-T,mean,arabic,2,GaussianNB,0.6653056122661556,0.6864002176688614,0.6636670416197975,0.6848678153661077,1.83132004737854,,,1020,39.989890732977074,0.0006103075102073,25.506446286908005,0.039205775228408894,5.983406962816666e-07
FE-XGLM-T,mean,arabic,2,linear,0.8220098039215686,0.8300902768699017,0.8097737782777152,0.8188094714325146,182.6065685749054,2050,18,1020,40.71803615099634,0.0006223313460408,25.050324043563712,0.03991964328529053,6.101287706282353e-07
FE-XGLM-T,mean,arabic,2,microffn,0.8940686274509804,0.8876343453434198,0.8607674040744907,0.852289716052196,64.74180483818054,139970,16,1020,40.65958057899843,0.0006117253624494,25.086338458858883,0.039862333900978854,5.997307474994117e-07
FE-XGLM-T,mean,arabic,2,resmicro,0.9118627450980392,0.9150024429141704,0.8161479815023122,0.8247337814642542,138.6457405090332,270722,34,1020,40.09127431700472,0.0006109151085452,25.441945095952384,0.03930517089902423,5.989363809266667e-07
FE-XGLM-T,mmm,arabic,2,LightGBM,0.9999583350693722,0.999958336173874,0.866766654168229,0.8604851972830465,241.79584288597107,,,1020,39.9888332610135,0.000611194538611,25.507120784002304,0.0392047384911897,5.992103319715686e-07
FE-XGLM-T,mmm,arabic,2,LogisticRegression,0.8993791925336444,0.8970303851992986,0.8676415448068991,0.865190898245496,1368.2580890655518,,,1020,40.569399588013766,0.0006344594659544,25.142102430851825,0.03977392116471938,6.220190842690197e-07
FE-XGLM-T,mmm,arabic,2,RandomForest,0.8007166368067997,0.8101381456797879,0.7772778402699663,0.787887566824477,17.52692985534668,,,1020,40.42077484898618,0.0006192697656333,25.2345484175097,0.03962821063626096,6.071272212091177e-07
FE-XGLM-T,mmm,arabic,2,XGBoost,0.9929586267238864,0.992989089241459,0.855143107111611,0.855495721541144,22.382608890533447,,,1020,40.20576412801165,0.0006098671778398,25.369496690882652,0.03941741581177613,5.979089978821569e-07
FE-XGLM-T,mmm,arabic,2,GaussianNB,0.5960584975626015,0.6199165846108087,0.5915510561179852,0.615667647559234,4.843528985977173,,,1020,40.06533897199552,0.0006104339408713,25.458414334468742,0.039279744090191686,5.984646479130392e-07
FE-XGLM-T,mmm,arabic,2,linear,0.7788235294117647,0.7922527676107206,0.756655418072741,0.7715880480160194,172.43362832069397,6146,20,1020,40.86198121300549,0.000629382460196,24.962078923264638,0.04006076589510343,6.170416276431372e-07
FE-XGLM-T,mmm,arabic,2,microffn,0.9313235294117648,0.9289836390420037,0.8517685289338832,0.8449532712332131,246.1684741973877,402114,16,1020,40.59995160199469,0.0006141343915428,25.123182657929252,0.039803874119602636,6.020925407282354e-07
FE-XGLM-T,mmm,arabic,2,resmicro,0.899264705882353,0.9038408357463824,0.7672790901137357,0.7812977475847518,427.4035651683808,1991618,27,1020,40.22493115099496,0.0006137964875769,25.3574082245451,0.03943620701077937,6.017612623302941e-07
FE-mDeBERTa-T,mean,arabic,2,LightGBM,1.0,1.0,0.7955255593050868,0.7752553537643784,73.71953892707825,,,1020,23.448924997996077,0.0003287562376173,43.49879579073106,0.022989142154898116,3.2231003687970587e-07
FE-mDeBERTa-T,mean,arabic,2,LogisticRegression,0.8297570934544394,0.8154725721322382,0.8240219972503438,0.8096141452977041,43.67446255683899,,,1020,23.509769955999214,0.0003457142867911,43.386217811106945,0.023048794074509035,3.3893557528539217e-07
FE-mDeBERTa-T,mean,arabic,2,RandomForest,0.885088121328278,0.885494718321568,0.7585301837270341,0.7534821125131815,14.294317960739136,,,1020,23.85344016199815,0.0003345999949337,42.76112766430236,0.023385725649017794,3.280392107193137e-07
FE-mDeBERTa-T,mean,arabic,2,XGBoost,0.9422524061497438,0.9435754162081764,0.7596550431196101,0.7638841865431601,4.979855537414551,,,1020,23.55774126501637,0.0003270529960606,43.29786920254178,0.023095824769623893,3.206401922162745e-07
FE-mDeBERTa-T,mean,arabic,2,GaussianNB,0.5469355443523186,0.574536353970425,0.5508061492313461,0.5779988157196366,1.2072696685791016,,,1020,23.34213715099031,0.0003257524233846,43.69779825223611,0.0228844481872454,3.193651209652941e-07
FE-mDeBERTa-T,mean,arabic,2,linear,0.795,0.7587455513597352,0.796400449943757,0.7616668585012585,129.1870892047882,1538,18,1020,23.534997629991267,0.0003302417362658,43.3397111840023,0.02307352708822673,3.237664081037255e-07
FE-mDeBERTa-T,mean,arabic,2,microffn,0.8030392156862745,0.7758722049913431,0.8060242469691289,0.7800616894513143,62.35191202163696,65082,16,1020,23.886633299989622,0.0003296586470859,42.70170631373335,0.023418267941166297,3.23194752045e-07
FE-mDeBERTa-T,mean,arabic,2,resmicro,0.8123039215686274,0.7853275091622262,0.8013998250218722,0.7740351774695582,63.17994952201843,301634,16,1020,23.7720500480209,0.0003288102724546,42.90753207819863,0.023305931419628334,3.223630122103922e-07
FE-mDeBERTa-T,mmm,arabic,2,LightGBM,0.9993750260405816,0.9993748102439692,0.8067741532308461,0.7897024338112645,99.27238273620604,,,1020,23.48781900398899,0.0003289601611596,43.42676515970985,0.023027273533322536,3.2250996192117645e-07
FE-mDeBERTa-T,mmm,arabic,2,LogisticRegression,0.8620057497604267,0.856755862628758,0.8150231221097363,0.809489064941701,1017.7393703460692,,,1020,24.44396499899449,0.0003520534399927,41.728091168595526,0.023964671567641656,3.4515043136539214e-07
FE-mDeBERTa-T,mmm,arabic,2,RandomForest,0.7205116453481105,0.7316814390253886,0.6989126359205099,0.710232837145613,11.592819213867188,,,1020,24.02400320098968,0.0003373521383256,42.45753680044385,0.023552944314695762,3.3073739051529415e-07
FE-mDeBERTa-T,mmm,arabic,2,XGBoost,0.968042998208408,0.9685553119256224,0.7736532933383327,0.7745176945906272,14.854138851165771,,,1020,23.900077833997784,0.0003280284995953,42.677685281386545,0.023431448856860573,3.2159656823068626e-07
FE-mDeBERTa-T,mmm,arabic,2,GaussianNB,0.5652264488979626,0.5922984268117126,0.5714285714285714,0.5981261529585971,3.2620646953582764,,,1020,23.462317124998663,0.0003288389603713,43.47396698142866,0.02300227169117516,3.2239113761892153e-07
FE-mDeBERTa-T,mmm,arabic,2,linear,0.8256862745098039,0.8038601669524699,0.8141482314710661,0.7917258704860791,161.7204737663269,4610,30,1020,23.5750684410159,0.0003306138939526,43.26604618569862,0.023112812197074412,3.241312685809804e-07
FE-mDeBERTa-T,mmm,arabic,2,microffn,0.8274509803921568,0.800700961261118,0.8128983877015373,0.7847153877998213,396.19156074523926,149858,22,1020,23.56294036499457,0.0003294407929082,43.28831564312432,0.023100921926465266,3.229811695178431e-07
FE-mDeBERTa-T,mmm,arabic,2,resmicro,0.8587745098039216,0.8475437879873032,0.8197725284339458,0.8048599282547942,148.53501510620117,1198850,18,1020,23.592418729997007,0.000330241317443,43.23422755730859,0.02312982228431079,3.2376599749313727e-07
FE-MPNet-S,mean,arabic,2,LightGBM,0.9983334027748844,0.9983322497817384,0.8736407949006374,0.86920532011171,24.37075424194336,,,1020,18.8848925360071,0.0002332075352479,54.01142728533959,0.01851460052549716,2.2863483847833333e-07
FE-MPNet-S,mean,arabic,2,LogisticRegression,0.887338027582184,0.8834683773742639,0.8768903887014123,0.8730403224054488,279.43361806869507,,,1020,17.240344448015094,0.0002238300729229,59.16355111555988,0.01690229847844617,2.1944124796362746e-07
FE-MPNet-S,mean,arabic,2,RandomForest,0.8360901629098788,0.8412370409863343,0.8220222472190977,0.827204324074037,6.339901685714722,,,1020,16.87359403897426,0.0002064726514319,60.44948086602215,0.016542739253896335,2.024241680704902e-07
FE-MPNet-S,mean,arabic,2,XGBoost,0.9575851006208076,0.958326827906888,0.8597675290588677,0.861630307987228,7.718349456787109,,,1020,16.587284919980448,0.000204110798641,61.49288475604254,0.016262044039196517,2.0010862611862747e-07
FE-MPNet-S,mean,arabic,2,GaussianNB,0.8007583017374276,0.8090394179231617,0.8076490438695163,0.8149852292786238,3.431693315505981,,,1020,16.54689268799848,0.0002032886479625,61.642993596000636,0.016222443811763215,1.9930259604166665e-07
FE-MPNet-S,mean,arabic,2,linear,0.8708333333333333,0.8635129582611405,0.8627671541057368,0.8553749332971713,157.759614944458,1538,16,1020,16.83252833900042,0.0002042920774475,60.59695724002991,0.0165024787637259,2.002863504387255e-07
FE-MPNet-S,mean,arabic,2,microffn,0.9108823529411764,0.9098460908676476,0.8791401074865641,0.8776159834934316,78.95281457901001,65082,16,1020,16.68569298199145,0.0002038860854043,61.130215035172135,0.01635852253136417,1.9988831902382353e-07
FE-MPNet-S,mean,arabic,2,resmicro,0.8808823529411764,0.8769186009236933,0.8733908261467317,0.8696423539772917,194.5034737586975,301634,19,1020,16.69427770501352,0.0002063816319759,61.098779954623616,0.016366938926483842,2.0233493330970588e-07
FE-MPNet-S,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8817647794025747,0.877318435469829,172.13391852378845,,,1020,16.740398586989613,0.0002047051794054,60.93044885996494,0.016412155477440796,2.006913523582353e-07
FE-MPNet-S,mmm,arabic,2,LogisticRegression,0.8985875588517145,0.8956306355477874,0.8750156230471191,0.8718621849499181,237.60186672210693,,,1020,17.975812667020364,0.0002268752568071,56.742914431421546,0.017623345751980747,2.2242672235990195e-07
FE-MPNet-S,mmm,arabic,2,RandomForest,0.986292237823424,0.986327726672818,0.8653918260217472,0.8594985525915853,25.70058298110962,,,1020,17.175377011008095,0.0002106542060552,59.38734266771894,0.016838604912753033,2.0652373142666668e-07
FE-MPNet-S,mmm,arabic,2,XGBoost,0.9917086788050498,0.9917487333512182,0.8728908886389202,0.8725526221602604,15.998658657073976,,,1020,16.603820049989736,0.0002053309169684,61.43164626748834,0.01627825495097033,2.013048205572549e-07
FE-MPNet-S,mmm,arabic,2,GaussianNB,0.8037998416732636,0.811587490279916,0.8107736532933383,0.8176703739088713,3.57166051864624,,,1020,16.6717959230009,0.0002032006114229,61.18117116541584,0.016344897963726374,1.992162857087255e-07
FE-MPNet-S,mmm,arabic,2,linear,0.8822058823529412,0.875239415319746,0.8702662167229096,0.8626313003771366,281.26833271980286,4610,19,1020,16.64467913401313,0.0002049295394779,61.280844874663075,0.016318312876483464,2.0091131321362744e-07
FE-MPNet-S,mmm,arabic,2,microffn,0.9003921568627451,0.8982454186508695,0.876265466816648,0.8736787222505434,89.59962630271912,187962,19,1020,16.76034829299897,0.0002054016292019,60.857923843149976,0.016431714012744087,2.0137414627637254e-07
FE-MPNet-S,mmm,arabic,2,resmicro,0.9006372549019608,0.8999138911824064,0.8746406699162604,0.8741627513894878,129.67838096618652,1346402,16,1020,16.68169640400447,0.0002049518398752,61.14486052840209,0.01635460431765144,2.009331763482353e-07
FE-BGE-M3-S,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.9047619047619048,0.9019323621002124,127.1786880493164,,,1020,31.02336488198489,0.0004525087756701,32.87844512934536,0.030415063609789107,4.436360545785294e-07
FE-BGE-M3-S,mean,arabic,2,LogisticRegression,0.9138785883921504,0.9122296237600797,0.8985126859142607,0.8968147639733022,56.83878612518311,,,1020,31.89990663100616,0.0004679249145307,31.975015218652004,0.031274418265692314,4.5874991620656864e-07
FE-BGE-M3-S,mean,arabic,2,RandomForest,0.9639598350068748,0.9639416320777856,0.8878890138732658,0.8851386657054924,18.481984615325928,,,1020,31.755674419982824,0.0004619010321192,32.12024366133905,0.03113301413723806,4.528441491364706e-07
FE-BGE-M3-S,mean,arabic,2,XGBoost,0.9789592100329152,0.979169799776914,0.8873890763654543,0.8882565243411115,7.05677056312561,,,1020,31.2127234179934,0.0004564000157221,32.67898114305508,0.03060070923332686,4.474509958059804e-07
FE-BGE-M3-S,mean,arabic,2,GaussianNB,0.8454231073705263,0.8493858246744285,0.8441444819397576,0.8481551101154878,1.6437230110168457,,,1020,31.61944483997649,0.0004593608821817,32.25863088875024,0.03099945572546715,4.503538060604902e-07
FE-BGE-M3-S,mean,arabic,2,linear,0.9032843137254902,0.9015087465149336,0.8936382952130983,0.8917892198251198,156.62135434150696,2050,16,1020,31.03397347498685,0.000452970103655,32.867206025748274,0.03042546419116358,4.440883369166667e-07
FE-BGE-M3-S,mean,arabic,2,microffn,0.8933333333333333,0.8886171387096247,0.8901387326584177,0.8855292987098948,95.0080509185791,67938,19,1020,31.17677098300192,0.0004552325139964,32.71666589705908,0.030565461748041096,4.463063862709804e-07
FE-BGE-M3-S,mean,arabic,2,resmicro,0.9094607843137256,0.9050806279699888,0.8966379202599675,0.8914089032797428,272.2065324783325,336354,26,1020,31.27648817197769,0.0004538348109054,32.612357064878964,0.03066322369801734,4.4493608912294113e-07
FE-BGE-M3-S,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.9053868266466693,0.9022882991616176,354.9753057956696,,,1020,31.136223397013964,0.0004531244310021,32.75927163657942,0.030525709212758788,4.4423963823735295e-07
FE-BGE-M3-S,mmm,arabic,2,LogisticRegression,0.8962543227365526,0.8988941403645524,0.8728908886389202,0.8763055241569062,130.83721017837524,,,1020,31.60360800399212,0.0004692639927763,32.274795962257066,0.03098392941567855,4.600627380159804e-07
FE-BGE-M3-S,mmm,arabic,2,RandomForest,0.8650056247656348,0.8675789452192529,0.852018497687789,0.8546889706120128,7.697783946990967,,,1020,32.135101725987624,0.000469238040121,31.7409917882764,0.03150500169214473,4.600372942362745e-07
FE-BGE-M3-S,mmm,arabic,2,XGBoost,0.9959168367984668,0.9959266700369904,0.9000124984376953,0.8995232304978965,23.611420154571533,,,1020,31.101802541001238,0.0004526648142968,32.79552683981396,0.030491963275491408,4.437890336243137e-07
FE-BGE-M3-S,mmm,arabic,2,GaussianNB,0.8454231073705263,0.8493858246744285,0.8441444819397576,0.8481551101154878,5.760046482086182,,,1020,31.304921689996263,0.0004562587446006,32.582736034313385,0.030691099696074767,4.473124947064706e-07
FE-BGE-M3-S,mmm,arabic,2,linear,0.8982843137254902,0.8946555166557268,0.8920134983127109,0.8883042613161147,302.9280560016632,6146,16,1020,31.580438284989214,0.0004510669836291,32.29847511283039,0.030961214004891387,4.422225329697059e-07
FE-BGE-M3-S,mmm,arabic,2,microffn,0.921372549019608,0.9189640764470394,0.9016372953380828,0.89835325872839,116.49733066558838,350954,23,1020,31.692537006019847,0.0004525871916548,32.1842331463163,0.031071114711784163,4.4371293299490197e-07
FE-BGE-M3-S,mmm,arabic,2,resmicro,0.949656862745098,0.9497823727604584,0.9007624046994126,0.9012543188103748,165.80908179283142,1008098,32,1020,31.16644883999834,0.0004545661674591,32.727501462757424,0.030555341999998372,4.456531053520588e-07
FE-MiniLM-S,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8388951381077365,0.8300783106427788,42.286946296691895,,,1020,14.292396592005389,0.0001271114626539,71.36661744822757,0.01401215352157391,1.246190810332353e-07
FE-MiniLM-S,mean,arabic,2,LogisticRegression,0.8471313695262698,0.8373424163270404,0.8336457942757155,0.8228912365296478,23.41493797302246,,,1020,15.468199331022332,0.0001496323791871,65.94174138642845,0.015164901304923855,1.466984109677451e-07
FE-MiniLM-S,mean,arabic,2,RandomForest,0.9245031457022624,0.9253387458773764,0.8140232470941132,0.8128312972269609,9.342358589172363,,,1020,14.925354954000795,0.0001359646142106,68.34008324382164,0.014632700935294897,1.3329864138294116e-07
FE-MiniLM-S,mean,arabic,2,XGBoost,0.9726678055081038,0.9730283602848926,0.8230221222347207,0.8244756319750526,3.0613489151000977,,,1020,14.748608256981242,0.0001303149680985,69.15906790847087,0.014459419859785532,1.2775977264558823e-07
FE-MiniLM-S,mean,arabic,2,GaussianNB,0.7472605308112162,0.7590294241251615,0.7395325584301963,0.7513100747950048,0.5707252025604248,,,1020,14.59595487700426,0.0001315307454139,69.88237553453915,0.01430975968333751,1.2895171119009803e-07
FE-MiniLM-S,mean,arabic,2,linear,0.8382352941176471,0.8259365237704068,0.8261467316585427,0.8126831776756914,288.4596393108368,770,19,1020,14.36946479199105,0.0001277780594539,70.98385463656977,0.014087710580383382,1.2527260730774509e-07
FE-MiniLM-S,mean,arabic,2,microffn,0.870686274509804,0.8644362635195819,0.8340207474065742,0.8255241164143615,85.7239933013916,34362,16,1020,14.763476318999892,0.0001341609626272,69.08941891194749,0.014473996391176365,1.3153035551686274e-07
FE-MiniLM-S,mean,arabic,2,resmicro,0.865343137254902,0.8584374686062489,0.8337707786526685,0.8246119294283074,82.44497585296631,200450,17,1020,14.47969019098673,0.0001293061988144,70.4434961346705,0.014195774697045815,1.2677078315137254e-07
FE-MiniLM-S,mmm,arabic,2,LightGBM,0.9814174409399608,0.9812439989046342,0.8338957630296213,0.8243923578121247,38.286160945892334,,,1020,14.43332202298916,0.0001283036184927,70.66980133716692,0.0141503157088129,1.2578786126735294e-07
FE-MiniLM-S,mmm,arabic,2,LogisticRegression,0.85463105703929,0.8465198416898589,0.8330208723909511,0.8232362822208487,106.9611792564392,,,1020,15.542879488988548,0.0001475728846089,65.62490565037356,0.015238117146067204,1.4467929863617647e-07
FE-MiniLM-S,mmm,arabic,2,RandomForest,0.7910087079705013,0.7996316702279832,0.7626546681664792,0.772225576056976,4.548699617385864,,,1020,14.684807953977725,0.0001311196213844,69.45953962739493,0.014396870543115416,1.2854864841607843e-07
FE-MiniLM-S,mmm,arabic,2,XGBoost,0.9800008332986124,0.9802071464820664,0.8236470441194851,0.8246931021940488,8.406805753707886,,,1020,14.406171990995064,0.0001298294108102,70.80298643092533,0.014123698030387318,1.2728373608843136e-07
FE-MiniLM-S,mmm,arabic,2,GaussianNB,0.7457189283779843,0.7578567953671309,0.739782527184102,0.7517581077959852,1.9613454341888428,,,1020,14.249121039989404,0.0001276675644093,71.58336273075538,0.013969726509793534,1.2516427883264704e-07
FE-MiniLM-S,mmm,arabic,2,linear,0.8431862745098039,0.8338809379605878,0.8295213098362705,0.819141088595328,141.43433475494385,2306,19,1020,14.485196966998046,0.0001311089760896,70.41671592895072,0.014201173497056909,1.2853821185254902e-07
FE-MiniLM-S,mmm,arabic,2,microffn,0.8763235294117647,0.8730578034160034,0.8406449193850769,0.8360912573528979,70.6834180355072,76130,17,1020,14.427506597014144,0.0001289669234743,70.69828685513095,0.01414461431079818,1.264381602689216e-07
FE-MiniLM-S,mmm,arabic,2,resmicro,0.9229901960784314,0.9212687145536907,0.8336457942757155,0.8280917247363242,66.65610766410828,452162,16,1020,14.584539979987312,0.0001324891217572,69.9370704458028,0.014298568607830698,1.2989129584039218e-07
FE-mE5-S,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8602674665666792,0.8535809570401452,47.59576773643494,,,1020,14.433118029992327,0.0001279329546411,70.6708001611584,0.014150115715678752,1.2542446533441178e-07
