FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,300,english,3,microffn,0.8096358543417367,0.8099570304197626,0.7876825396825397,0.7878957484692475,135.81998491287231,47363,22,1020,7.223475872997369,4.644064945488101e-05,141.20625830743623,0.007081839091173892,4.553004848517746e-08
tfidf,300,english,3,resmicro,0.7766822284469344,0.7746470526370715,0.7667936507936508,0.7644923533234912,133.0827260017395,118479,16,1020,7.078861395002605,3.870535579313812e-05,144.09096930758943,0.0069400601911790245,3.7946427248174627e-08
tfidf,512,english,3,LightGBM,0.8293650793650794,0.8293694287789163,0.7967619047619048,0.7965172699391125,131.2050347328186,,,1020,7.212449513001047,4.1917958799570255e-05,141.42213379259906,0.007071028934314752,4.1096038038794365e-08
tfidf,512,english,3,LogisticRegression,0.80594708994709,0.8057938141899962,0.7996825396825397,0.7991485746068564,14.355552911758425,,,1020,7.188754829996469,3.2509476983341764e-05,141.8882719082104,0.007047798852937715,3.18720362581782e-08
tfidf,512,english,3,RandomForest,0.768994708994709,0.7673752094301117,0.7423492063492063,0.7399995814453497,6.500847816467285,,,1020,7.307981641999504,4.181314543621074e-05,139.57342122180296,0.007164687884313239,4.099327983942229e-08
tfidf,512,english,3,XGBoost,0.8076719576719577,0.80753163672201,0.7802857142857142,0.7799220160352083,9.80921983718872,,,1020,7.225781475000986,4.998790292065378e-05,141.161202221364,0.007084099485295084,4.9007747961425276e-08
tfidf,512,english,3,GaussianNB,0.755026455026455,0.753951018223413,0.752984126984127,0.7515039724121642,8.77016830444336,,,1020,7.021903011998802,3.563305391931448e-05,145.25976765230976,0.006884218639214511,3.4934366587563215e-08
tfidf,512,english,3,linear,0.7754621848739496,0.7754644863616168,0.7731111111111111,0.7729132121202281,98.97899079322816,1539,20,1020,6.9939352049987065,3.303033769954738e-05,145.8406419423196,0.006856799220586967,3.23826840191641e-08
tfidf,512,english,3,microffn,0.8125614690320573,0.8127648431576554,0.7968571428571428,0.796818534959824,194.23371767997745,44643,16,1020,7.098820382998383,3.829704704909134e-05,143.68584426264562,0.006959627826469003,3.7546124557932685e-08
tfidf,512,english,3,resmicro,0.8099346405228758,0.8079334824714073,0.7945396825396825,0.7919131031505702,167.44171166419983,201795,19,1020,7.054987997998978,3.4475301924194384e-05,144.57855921077467,0.0069166548999989984,3.379931561195528e-08
tfidf,768,english,3,LightGBM,0.9910687830687832,0.9910622899191852,0.8152380952380952,0.815085563080918,457.5422329902649,,,1020,7.126738306000334,4.463213510445741e-05,143.12297662750075,0.006986998339216014,4.375699520044844e-08
tfidf,768,english,3,LogisticRegression,0.8225079365079365,0.8224602296742917,0.814952380952381,0.8145494733819306,90.15635752677916,,,1020,7.005442328001664,3.673973957641941e-05,145.60108444871886,0.006868080713727122,3.601935252590138e-08
tfidf,768,english,3,RandomForest,0.9403703703703704,0.940285131853384,0.7873968253968254,0.7870703648330788,57.346059799194336,,,1020,8.01093274899904,4.5959036217811165e-05,127.3259971040761,0.007853855636273568,4.5057878644912906e-08
tfidf,768,english,3,XGBoost,0.7953439153439154,0.7949250392661228,0.7846349206349207,0.7840622773066037,2.556309938430786,,,1020,7.185649144001218,4.7239358878870326e-05,141.94959697573387,0.007044754062746292,4.6313096940068945e-08
tfidf,768,english,3,GaussianNB,0.772973544973545,0.7724761714640123,0.7698095238095238,0.7690942310864562,3.8542346954345694,,,1020,6.985340152001299,3.6515912595770056e-05,146.02009033271918,0.006848372698040489,3.579991430957849e-08
tfidf,768,english,3,linear,0.8194086523498288,0.8189347926417119,0.8133015873015873,0.8124727658740679,302.0961971282959,2307,24,1020,7.531145734999882,3.690293970797676e-05,135.43755968759194,0.007383476210784198,3.617935265487918e-08
tfidf,768,english,3,microffn,0.810619358854653,0.8103532574671451,0.7994285714285714,0.7988894233722339,119.02095413208008,38307,17,1020,7.1027089079980215,3.184742748487404e-05,143.60718047327362,0.006963440105880413,3.122296812242553e-08
tfidf,768,english,3,resmicro,0.8864488017429194,0.8863823251414843,0.8153015873015873,0.8150545899704392,337.54426288604736,351651,29,1020,7.0648915259989735,4.2403718171570926e-05,144.3758897424504,0.006926364241175464,4.1572272717226396e-08
tfidf,1024,english,3,LightGBM,0.9922433862433864,0.9922382568026576,0.8227619047619048,0.8226459863345531,219.9033246040344,,,1020,7.373517404001177,4.409383723173982e-05,138.33289380269252,0.007228938631373703,4.322925218798022e-08
tfidf,1024,english,3,LogisticRegression,0.828952380952381,0.828910279553546,0.8213333333333334,0.8209375782814133,18.88031816482544,,,1020,7.704776901999139,4.736900546202608e-05,132.38540362347717,0.007553702845097195,4.64402014333589e-08
tfidf,1024,english,3,RandomForest,0.7661058201058201,0.7644588701937094,0.7464126984126984,0.7439982177666773,5.026739120483398,,,1020,7.494000680999306,4.24797627931456e-05,136.10887474111968,0.00734705949117579,4.1646826267789804e-08
tfidf,1024,english,3,XGBoost,0.7982433862433862,0.7978694892791771,0.787079365079365,0.7864558238228306,4.128688097000122,,,1020,7.139789583001402,3.88493806686692e-05,142.86135300519817,0.006999793708824904,3.808762810653843e-08
tfidf,1024,english,3,GaussianNB,0.7791746031746032,0.7787912288514292,0.7771111111111111,0.7765719448180501,13.147269248962402,,,1020,7.053406201997859,3.644481847712274e-05,144.61098238055362,0.006915104119605745,3.5730214193257586e-08
tfidf,1024,english,3,linear,0.802390289449113,0.8032232529812239,0.7989206349206349,0.7994357647124698,253.65066242218015,3075,16,1020,7.089985450002132,3.195807659889137e-05,143.86489326289004,0.006950966127453071,3.133144764597193e-08
