FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XLM-R-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8296462942132233,0.8119672472094273,56.5577507019043,,,1020,5.776695391003159,2.8831526563770057e-05,176.57153977490074,0.005663426853924665,2.8266202513500057e-08
WE-XLM-R-T,sif,arabic,2,LogisticRegression,0.8392983625682263,0.8307930048719826,0.8211473565804275,0.81218509844367,304.51252484321594,,,1020,5.6691047480053385,1.9054447304002395e-05,179.92258836968654,0.0055579458313777825,1.8680830690198427e-08
WE-XLM-R-T,sif,arabic,2,RandomForest,0.7762176575976001,0.7866881786791086,0.7322834645669292,0.7444480643299541,4.3526647090911865,,,1020,6.705974416996469,4.621246570036229e-05,152.10317495616792,0.0065744847225455575,4.530633892192381e-08
WE-XLM-R-T,sif,arabic,2,XGBoost,0.9384192325319778,0.9398666392565848,0.8063992000999876,0.8099300777688292,3.709995269775391,,,1020,5.779644016001839,2.9342591024417437e-05,176.48145753890242,0.005666317662746901,2.8767246102370037e-08
WE-XLM-R-T,sif,arabic,2,GaussianNB,0.540352485313112,0.5664283208102829,0.5473065866766654,0.5727355411624967,0.766850471496582,,,1020,5.848044217993447,2.2844068964441363e-05,174.4172858443224,0.005733376684307301,2.2396146043569963e-08
WE-XLM-R-T,sif,arabic,2,linear,0.7692156862745098,0.7005354630631199,0.7669041369828772,0.6962101525494263,82.44666242599487,1538,16,1020,6.4678861900029005,4.5092642951704784e-05,157.70221831926554,0.006341064892159707,4.420847348206351e-08
WE-XLM-R-T,sif,arabic,2,microffn,0.9487254901960784,0.9490260585768844,0.8322709661292338,0.832898699768722,79.50719666481018,65082,16,1020,6.509134702995652,5.174146553949209e-05,156.7028562998662,0.006381504610780051,5.072692699950205e-08
WE-XLM-R-T,sif,arabic,2,resmicro,0.9482843137254902,0.948135339452025,0.8391451068616423,0.8375451701793737,144.02224159240723,350882,17,1020,6.32679812200513,3.9915824417959166e-05,161.21898949997396,0.006202743256867775,3.9133161194077614e-08
WE-XLM-R-T,borep,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.854143232095988,0.8434583784067794,100.14116978645325,,,1020,7.783119533996796,8.561231650076618e-05,131.05285040845422,0.0076305093470556825,8.393364362820214e-08
WE-XLM-R-T,borep,arabic,2,LogisticRegression,0.8762968209657931,0.8731882344159209,0.837395325584302,0.8334385726763565,60.2903938293457,,,1020,7.541215461002139,8.416815058177356e-05,135.25671097381084,0.0073933484911785675,8.251779468801329e-08
WE-XLM-R-T,borep,arabic,2,RandomForest,0.783092371151202,0.7914708610141689,0.7517810273715786,0.7608740491795398,1.787013053894043,,,1020,8.023928494003485,8.508699406368222e-05,127.11977689759769,0.007866596562748514,8.3418621631061e-08
WE-XLM-R-T,borep,arabic,2,XGBoost,0.9510437065122288,0.9520168905860124,0.8325209348831396,0.8355432606588659,7.920486211776733,,,1020,8.063541348004946,0.0001012999021603,126.49528984586466,0.007905432694122496,9.931362956892157e-08
WE-XLM-R-T,borep,arabic,2,GaussianNB,0.4490229573767759,0.4658902016556443,0.4590676165479315,0.4751586706666003,2.1973180770874023,,,1020,7.713638402005017,8.495166189788921e-05,132.23331803249553,0.007562390590200997,8.328594303714629e-08
WE-XLM-R-T,borep,arabic,2,linear,0.8526470588235294,0.8538595841319857,0.8222722159730034,0.8238604088536692,132.94983410835266,4098,22,1020,8.617705855001986,0.0001212777042538,118.36096719499425,0.008448731230394104,1.1889971005274509e-07
WE-XLM-R-T,borep,arabic,2,microffn,0.8104411764705882,0.8214699039211829,0.7470316210473691,0.7620853863357415,123.02191185951231,201746,20,1020,8.786072125003557,0.0001259701687015,116.09283255224668,0.008613796200983879,1.2350016539362744e-07
WE-XLM-R-T,borep,arabic,2,resmicro,0.6681372549019607,0.6875075754340493,0.6479190101237345,0.6685230356336516,264.4102053642273,672226,16,1020,8.524307248000696,0.0001278710460394,119.65781738325215,0.008357163968628133,1.2536377062686274e-07
WE-mBERT-T,mean,arabic,2,LightGBM,0.9951252031165368,0.9951122309192252,0.8200224971878515,0.80906390584844,18.12267827987671,,,1020,5.185587312997086,9.036741700902076e-06,196.69903107088484,0.0050839091303893,8.859550687158898e-09
WE-mBERT-T,mean,arabic,2,LogisticRegression,0.8464230657055956,0.8377710848639652,0.8268966379202599,0.8172947617820389,241.0764877796173,,,1020,5.243990005001251,2.496412045278304e-05,194.50837988386988,0.005141166671569854,2.4474627894885332e-08
WE-mBERT-T,mean,arabic,2,RandomForest,0.749593766926378,0.762625261335313,0.7122859642544682,0.7273949093684939,3.099025011062622,,,1020,5.408125047993963,1.6989632165291993e-05,188.60510638124924,0.005302083380386238,1.6656502122835287e-08
WE-mBERT-T,mean,arabic,2,XGBoost,0.97491771176201,0.975229066983608,0.8047744031996,0.8064626318906292,3.618217706680298,,,1020,5.2239585560018895,1.843993272218612e-05,195.2542289655238,0.005121527996080284,1.807836541390796e-08
WE-mBERT-T,mean,arabic,2,GaussianNB,0.4506478896712637,0.4638314901971631,0.4518185226846644,0.4650348826999873,0.6952090263366699,,,1020,5.169083365995903,1.477873970428623e-05,197.3270554524093,0.005067728790192062,1.4488960494398264e-08
WE-mBERT-T,mean,arabic,2,linear,0.7429901960784314,0.633433776863109,0.7430321209848769,0.6334900271411291,114.66883444786072,1538,16,1020,5.22863561900158,2.4886723836242337e-05,195.0795722488635,0.005126113351962333,2.4398748859061114e-08
WE-mBERT-T,mean,arabic,2,microffn,0.8741176470588236,0.8653349093153343,0.8281464816897888,0.8152714831658854,152.99219393730164,65082,21,1020,5.255548444998567,1.589191629364066e-05,194.0806008496946,0.005152498475488791,1.5580310091804568e-08
WE-mBERT-T,mean,arabic,2,resmicro,0.8553921568627451,0.8453641911160622,0.8156480439945006,0.8010050160323969,232.06356048583984,350882,22,1020,5.256018293999659,1.7897870975738443e-05,194.06325148533932,0.0051529591117643716,1.7546932329155335e-08
WE-mBERT-T,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8481439820022497,0.8400198801723548,55.20904588699341,,,1020,6.213600752002094,2.1245533830458856e-05,164.1560249379306,0.006091765443139308,2.0828954735743978e-08
WE-mBERT-T,mmm,arabic,2,LogisticRegression,0.8809632931961169,0.8775863486364459,0.8295213098362705,0.8249108407177932,701.3645813465118,,,1020,6.348873588001879,4.61475924795775e-05,160.65842009007693,0.006224385870590078,4.524273772507598e-08
WE-mBERT-T,mmm,arabic,2,RandomForest,0.6868463814007749,0.7065076935260356,0.6581677290338708,0.679545846222458,6.420162200927734,,,1020,6.6360346139990725,3.194401871024676e-05,153.7062506949941,0.006505916288234385,3.131766540220271e-08
WE-mBERT-T,mmm,arabic,2,XGBoost,0.9491687846339736,0.9502055811301684,0.8201474815648044,0.8235647811028745,9.83734393119812,,,1020,6.237398024000868,3.593916632003914e-05,163.52972763244298,0.006115096101961635,3.5234476784352095e-08
WE-mBERT-T,mmm,arabic,2,GaussianNB,0.4598141744093996,0.478214493593561,0.4681914760654918,0.4864511812275638,2.2803401947021484,,,1020,6.233744874996773,2.0841157386679304e-05,163.62556063068396,0.00611151458333017,2.0432507241842455e-08
WE-mBERT-T,mmm,arabic,2,linear,0.7504901960784314,0.6515807529884783,0.748156480439945,0.6467182061788868,284.96083331108093,4610,16,1020,6.213162221996754,2.8081310068447607e-05,164.16761120268927,0.006091335511761524,2.753069614553687e-08
WE-mBERT-T,mmm,arabic,2,microffn,0.8386274509803922,0.8169639957413439,0.8112735908011498,0.7834826612285664,247.51516723632807,112010,16,1020,6.237045298003068,2.3304941046074957e-05,163.53897579140178,0.0061147502921598705,2.2847981417720546e-08
WE-mBERT-T,mmm,arabic,2,resmicro,0.7940686274509804,0.7402525420578636,0.7820272465941758,0.7214603976493156,295.10530638694763,1346402,19,1020,6.324390761001268,2.4600068282619327e-05,161.28035704082825,0.006200383099020852,2.411771400256797e-08
WE-mBERT-T,tfidfw,arabic,2,LightGBM,0.9993750260405816,0.9993748434941124,0.8266466691663542,0.8139475328622134,26.531980514526367,,,1020,5.442360157001531,1.5658001108443064e-05,187.41868795430275,0.005335647212746599,1.535098147886575e-08
WE-mBERT-T,tfidfw,arabic,2,LogisticRegression,0.8442981542435731,0.8363092046299588,0.8223972003499562,0.8133697077638379,239.248455286026,,,1020,5.288225456002692,1.0866352304889787e-05,192.88133769754327,0.005184534760786954,1.065328657342136e-08
WE-mBERT-T,tfidfw,arabic,2,RandomForest,0.7593850256239323,0.771483070751158,0.7182852143482065,0.7317816980542724,5.939448118209839,,,1020,5.632642249998753,1.3237869790678516e-05,181.0873040978638,0.005522198284312503,1.2978303716351486e-08
WE-mBERT-T,tfidfw,arabic,2,XGBoost,0.9739177534269404,0.9742748471460714,0.8063992000999876,0.80819878941688,3.619292497634888,,,1020,5.296708394998859,1.882809969449597e-05,192.57242874897207,0.005192851367645941,1.8458921269113694e-08
WE-mBERT-T,tfidfw,arabic,2,GaussianNB,0.4745635598516728,0.494972670546757,0.4765654293213348,0.4964457585176522,0.6979501247406006,,,1020,5.2481106519990135,1.9674871683826972e-05,194.35565818557586,0.00514520652156766,1.9289089886104873e-08
WE-mBERT-T,tfidfw,arabic,2,linear,0.7429901960784314,0.633433776863109,0.7430321209848769,0.6334900271411291,170.62566304206848,1538,16,1020,5.247901146998629,1.8902333302592102e-05,194.36341718886163,0.00514500112450846,1.8531699316266767e-08
WE-mBERT-T,tfidfw,arabic,2,microffn,0.8182843137254902,0.7856875430196489,0.8028996375453068,0.7682408350711109,76.1588282585144,51554,18,1020,5.381538369998452,2.6086979823724744e-05,189.53688144014725,0.005276018009802404,2.5575470415416417e-08
WE-mBERT-T,tfidfw,arabic,2,resmicro,0.8174019607843137,0.7887283096839603,0.7980252468441444,0.7658349643969863,153.32824754714966,301634,18,1020,5.2971327179984655,2.1356174049782152e-05,192.5570028733223,0.005193267370586731,2.093742553900211e-08
WE-mBERT-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8230221222347207,0.8036967445236636,58.75019383430481,,,1020,5.338321344999713,1.3749581523756156e-05,191.07130014857785,0.005233648377450699,1.3479981886035447e-08
WE-mBERT-T,sif,arabic,2,LogisticRegression,0.8305903920669973,0.8197791009881753,0.8085239345081865,0.7965197083659802,246.38799214363092,,,1020,5.284908286004793,1.0837540200242016e-05,193.002403220716,0.005181282633338032,1.0625039412001977e-08
WE-mBERT-T,sif,arabic,2,RandomForest,0.7673430273738594,0.7782260549040119,0.7192850893638295,0.7317035858601194,3.9525418281555176,,,1020,5.984054950000427,3.1084606861507514e-05,170.45298021535166,0.005866720539216105,3.047510476618384e-08
WE-mBERT-T,sif,arabic,2,XGBoost,0.9725428107162202,0.9729093875798008,0.7969003874515685,0.7979835338592032,3.684838056564331,,,1020,5.392185305994644,2.205032391775848e-05,189.16263854397533,0.005286456182347691,2.1617964625253415e-08
WE-mBERT-T,sif,arabic,2,GaussianNB,0.5600599975001042,0.5861766256179352,0.5625546806649169,0.5884235072153747,0.7547907829284668,,,1020,5.3309715049981605,1.5341619688396105e-05,191.3347312105642,0.005226442651958981,1.5040803616074613e-08
WE-mBERT-T,sif,arabic,2,linear,0.7430392156862745,0.6335496124855782,0.7431571053618298,0.6337853021278359,149.69292426109314,1538,16,1020,5.603522577999684,1.8120131604661084e-05,182.0283555213432,0.0054936495862742,1.7764834906530474e-08
WE-mBERT-T,sif,arabic,2,microffn,0.8731372549019608,0.8637553032624009,0.8200224971878515,0.8060083433299102,235.1510112285614,51554,23,1020,5.922654836002039,3.3847605790353424e-05,172.22006486005677,0.005806524349021606,3.318392724544453e-08
WE-mBERT-T,sif,arabic,2,resmicro,0.8647058823529412,0.8533097334109123,0.8197725284339458,0.8029188294117332,259.26548981666565,252386,25,1020,6.008732718997635,3.859758283775917e-05,169.75293255682612,0.005890914430389838,3.784076748799919e-08
WE-mBERT-T,borep,arabic,2,LightGBM,0.9997916753468604,0.9997916477113212,0.8440194975628047,0.8359593747316613,58.36932826042175,,,1020,7.777622749999864,8.450142224897779e-05,131.14547115312553,0.007625120343137122,8.284453161664489e-08
WE-mBERT-T,borep,arabic,2,LogisticRegression,0.8698387567184701,0.865395955073732,0.8322709661292338,0.8271482475424976,79.11871600151062,,,1020,7.4163005810041795,7.594219060029313e-05,137.53487859062614,0.0072708829225531174,7.445312803950306e-08
WE-mBERT-T,borep,arabic,2,RandomForest,0.6985542269072123,0.7175254509784793,0.6687914010748657,0.6896162368862221,6.057191610336304,,,1020,8.340331712999614,0.0001096185343095,122.29729405248743,0.008176795797058446,1.0746915128382352e-07
WE-mBERT-T,borep,arabic,2,XGBoost,0.9838756718470064,0.9840201382052508,0.8301462317210349,0.8311283876700746,8.863759756088257,,,1020,8.024034305002715,0.000102412062619,127.11810059985217,0.00786670029902227,1.0040398295980393e-07
WE-mBERT-T,borep,arabic,2,GaussianNB,0.4542727386358902,0.4703307269307255,0.4621922259717535,0.4782607115815225,2.286306381225586,,,1020,7.52360305700131,9.125853318585564e-05,135.57334062843853,0.007376081428432657,8.946915018221142e-08
WE-mBERT-T,borep,arabic,2,linear,0.8335294117647059,0.8117855123289806,0.8140232470941132,0.7887137798584296,386.590571641922,4098,26,1020,8.416429573997448,0.0001219957852549,121.19153270779918,0.008251401543134753,1.1960371103421568e-07
WE-mBERT-T,borep,arabic,2,microffn,0.8657843137254903,0.8490543049293423,0.8068991376077991,0.774206685425611,198.0177459716797,236266,25,1020,8.328696990000026,0.0001145136761432,122.46813651939532,0.008165389205882377,1.1226830994431373e-07
WE-mBERT-T,borep,arabic,2,resmicro,0.8027941176470588,0.7545493253890849,0.775403074615673,0.7148533805393572,302.62802505493164,1328066,16,1020,8.14159002499946,0.0001191878842593,125.28265324930406,0.007981951004901431,1.1685086692088236e-07
WE-XGLM-T,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.83427071616048,0.8176836137449058,66.80285978317261,,,1020,5.933084025004064,1.722494567956803e-05,171.91733602648605,0.005816749044121631,1.6887201646635324e-08
WE-XGLM-T,mean,arabic,2,LogisticRegression,0.8649639598350068,0.8595618821377174,0.8350206224221972,0.8287074217648278,181.5626764297485,,,1020,6.938806479993218,4.5293633222167255e-05,146.99934389883674,0.006802751450973743,4.440552276683064e-08
WE-XGLM-T,mean,arabic,2,RandomForest,0.7848422982375735,0.7951829426399064,0.7341582302212224,0.7467947547822482,1.7493202686309814,,,1020,6.117185174996848,1.7814608899964428e-05,166.74335839449645,0.005997240367643969,1.7465302843102382e-08
WE-XGLM-T,mean,arabic,2,XGBoost,0.9828340485813092,0.9829981075926644,0.8240219972503438,0.8247342997538623,4.615176200866699,,,1020,5.94938758599892,3.340660663334452e-05,171.4462178259208,0.005832732927449922,3.275157513072992e-08
WE-XGLM-T,mean,arabic,2,GaussianNB,0.44518978375901,0.4587922704932649,0.4495688038995125,0.4629952249378218,1.0092413425445557,,,1020,5.8491014020037255,2.084775884293796e-05,174.38576114453733,0.005734413139219339,2.0438979257782313e-08
WE-XGLM-T,mean,arabic,2,linear,0.8518627450980392,0.8544286241678399,0.8237720284964379,0.8269522369619409,66.52266311645508,2050,16,1020,5.908380244996806,3.11369054193398e-05,172.63614691416183,0.005792529651957653,3.052637786209784e-08
WE-XGLM-T,mean,arabic,2,microffn,0.9688725490196078,0.9685160311669432,0.8502687164104487,0.8454443109589255,135.974223613739,67938,16,1020,5.907126900005096,2.7383079722157632e-05,172.67277599861958,0.005791300882357938,2.684615659035062e-08
WE-XGLM-T,mean,arabic,2,resmicro,0.9776960784313724,0.9777651879134204,0.8431446069241345,0.843006732559813,174.41367554664612,401986,16,1020,5.945011845004046,2.232304595777461e-05,171.57240836402502,0.005828442985298085,2.1885339174288834e-08
WE-XGLM-T,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8487689038870141,0.8359015653538154,158.78485822677612,,,1020,7.050375229002384,3.694185893224288e-05,144.67315098409708,0.0069121325774533175,3.621750875710086e-08
WE-XGLM-T,mmm,arabic,2,LogisticRegression,0.8787550518728386,0.8830208758962305,0.8036495438070241,0.8103073589358939,743.4144711494446,,,1020,7.876724395995552,4.6910837792542985e-05,129.4954537851493,0.007722278819603482,4.599101744366959e-08
WE-XGLM-T,mmm,arabic,2,RandomForest,0.7953835256864298,0.8043692526898761,0.7585301837270341,0.7688928469793352,1.88374137878418,,,1020,7.267950943998585,3.569788397752331e-05,140.3421690459058,0.007125442101959397,3.4997925468160105e-08
WE-XGLM-T,mmm,arabic,2,XGBoost,0.960043331527853,0.9607100835351104,0.8356455443069616,0.8377273891047708,11.556246757507324,,,1020,7.069203098995786,3.985393466086933e-05,144.28783353881795,0.00693059127352528,3.90724849616366e-08
WE-XGLM-T,mmm,arabic,2,GaussianNB,0.4453981084121495,0.4621285607232251,0.4519435070616173,0.4682704037820859,3.367280960083008,,,1020,7.00133850400016,2.5229373375038832e-05,145.68642830470645,0.006864057356862902,2.4734679779449836e-08
WE-XGLM-T,mmm,arabic,2,linear,0.7877941176470589,0.8005077956027262,0.7427821522309711,0.7584720751238799,183.88983154296875,6146,21,1020,6.93691602099716,3.0486596928254824e-05,147.03940438554974,0.006800898059801137,2.988882051789689e-08
WE-XGLM-T,mmm,arabic,2,microffn,0.8905392156862745,0.8804780783385417,0.8280214973128359,0.808314726067338,195.0491225719452,350954,17,1020,7.102541549997113,4.478494121785165e-05,143.61056430573288,0.0069632760294089345,4.390680511554083e-08
WE-XGLM-T,mmm,arabic,2,resmicro,0.9472549019607844,0.9485398134519272,0.788026496687914,0.796601302734148,221.4201636314392,1598210,19,1020,7.234946906995901,3.750978012925869e-05,140.98237528373585,0.007093085202937158,3.6774294244371265e-08
WE-XGLM-T,tfidfw,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.829021372328459,0.8108032895111252,66.4674162864685,,,1020,6.101229191001039,2.666487105671343e-05,167.17942697586923,0.00598159724607945,2.6142030447758265e-08
WE-XGLM-T,tfidfw,arabic,2,LogisticRegression,0.8204658139244199,0.8281579186439312,0.7931508561429821,0.8018364832996848,9.152718782424929,,,1020,6.159432796994224,4.206618623186199e-05,165.59966373815385,0.006038659604896298,4.124135905084509e-08
WE-XGLM-T,tfidfw,arabic,2,RandomForest,0.7729677930086246,0.7845477086523965,0.7247844019497562,0.7378947374565087,1.698028802871704,,,1020,6.154852208994271,1.8518479768216865e-05,165.72290696264702,0.006034168832347324,1.815537232178124e-08
WE-XGLM-T,tfidfw,arabic,2,XGBoost,0.9829590433731928,0.9831149895611888,0.8188976377952756,0.8198089973070611,4.535128116607666,,,1020,6.0075236999982735,2.400878759093811e-05,169.78709547168214,0.005889729117645366,2.3538027049939323e-08
WE-XGLM-T,tfidfw,arabic,2,GaussianNB,0.4561059955835173,0.4739537203527311,0.4621922259717535,0.4802189078031965,1.037860631942749,,,1020,5.974960497005668,1.9423683266896296e-05,170.71242571581345,0.005857804408829086,1.904282673225127e-08
WE-XGLM-T,tfidfw,arabic,2,linear,0.8596078431372549,0.8543773067113535,0.8320209973753281,0.8261426932573787,188.45485281944275,2050,19,1020,5.977359939002781,3.31666167450616e-05,170.6438980434177,0.005860156802943903,3.251629092653098e-08
WE-XGLM-T,tfidfw,arabic,2,microffn,0.9465196078431372,0.9462963792931306,0.8432695913010874,0.8420509393354482,104.82789707183838,67938,17,1020,6.028308150001976,2.235750807114229e-05,169.20170213920892,0.005910106029413702,2.191912555994342e-08
WE-XGLM-T,tfidfw,arabic,2,resmicro,0.9891176470588235,0.9891776103317396,0.8211473565804275,0.8256678057581609,102.81326079368591,664514,16,1020,6.000363409999409,2.721841487662814e-05,169.98970400696123,0.005882709225489616,2.668472046728249e-08
WE-XGLM-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.8240219972503438,0.804452816351025,70.54676961898804,,,1020,6.75899571699847,4.597098760126455e-05,150.9099935416087,0.006626466389214186,4.506959568751426e-08
WE-XGLM-T,sif,arabic,2,LogisticRegression,0.8171742844048164,0.8246208377165255,0.7830271216097988,0.7923385001843303,9.49716019630432,,,1020,6.150224231998436,2.64657307092407e-05,165.84761165180544,0.006029631599998466,2.5946794812981076e-08
WE-XGLM-T,sif,arabic,2,RandomForest,0.7856339319195034,0.7953760694493819,0.7406574178227722,0.75181791989346,1.7628979682922363,,,1020,6.774557400000049,4.919228428212333e-05,150.5633415992597,0.006641722941176519,4.8227729688356204e-08
WE-XGLM-T,sif,arabic,2,XGBoost,0.9815424357318444,0.9817271708934118,0.8116485439320085,0.8124539075696563,4.666662454605103,,,1020,6.192702823995205,4.358238126047635e-05,164.70998673596125,0.006071277278426671,4.27278247651729e-08
WE-XGLM-T,sif,arabic,2,GaussianNB,0.4841464938960876,0.5064161849965187,0.4888138982627171,0.5110037429706257,1.023512601852417,,,1020,6.108769061997009,2.8263856652557437e-05,166.9730824079562,0.005988989276467656,2.7709663384860232e-08
WE-XGLM-T,sif,arabic,2,linear,0.8413725490196079,0.8298986532084046,0.8136482939632546,0.8011083260997497,88.90114212036133,2050,16,1020,6.648954910000612,6.004584963818335e-05,153.40756762627922,0.006518583245098639,5.8868480037434656e-08
