embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mBERT-T,japanese,3,GaussianNB,reg,mean,600,5.5139124393463135,1.240576240887829e-05,2025-09-18 07:26:15.507639,330/600
mBERT-T,japanese,3,GaussianNB,reg,mmm,600,6.191636800765991,1.375192103645374e-05,2025-09-18 07:26:21.703419,201/600
mBERT-T,japanese,3,GaussianNB,reg,tfidfw,600,5.504848957061768,1.2362193728960675e-05,2025-09-18 07:26:27.211805,326/600
mBERT-T,japanese,3,GaussianNB,reg,sif,600,5.5474693775177,1.3041931302685102e-05,2025-09-18 07:26:32.763183,324/600
mBERT-T,japanese,3,GaussianNB,reg,borep,600,7.022763252258301,1.909672400322531e-05,2025-09-18 07:26:39.790612,185/600
XGLM-T,japanese,3,GaussianNB,reg,mean,600,6.566382169723511,1.4157759851268296e-05,2025-09-18 07:26:46.361581,345/600
XGLM-T,japanese,3,GaussianNB,reg,mmm,600,7.327468156814575,1.5510675640161717e-05,2025-09-18 07:26:53.693530,361/600
XGLM-T,japanese,3,GaussianNB,reg,tfidfw,600,6.849102258682251,1.453157235656466e-05,2025-09-18 07:27:00.546919,344/600
XGLM-T,japanese,3,GaussianNB,reg,sif,600,6.70256233215332,1.490332151606946e-05,2025-09-18 07:27:07.253674,342/600
XGLM-T,japanese,3,GaussianNB,reg,borep,600,8.180732250213623,2.1417581615847103e-05,2025-09-18 07:27:15.438462,353/600
mDeBERTa-T,japanese,3,GaussianNB,reg,mean,600,5.492370843887329,1.1500264709303581e-05,2025-09-18 07:27:20.934882,271/600
mDeBERTa-T,japanese,3,GaussianNB,reg,mmm,600,5.958106994628906,1.2333762942073323e-05,2025-09-18 07:27:26.897147,200/600
mDeBERTa-T,japanese,3,GaussianNB,reg,tfidfw,600,5.83550763130188,1.2091357923926395e-05,2025-09-18 07:27:32.736566,263/600
mDeBERTa-T,japanese,3,GaussianNB,reg,sif,600,5.617246866226196,1.228067595462641e-05,2025-09-18 07:27:38.358191,266/600
mDeBERTa-T,japanese,3,GaussianNB,reg,borep,600,6.5141215324401855,1.6533051555123596e-05,2025-09-18 07:27:44.876653,274/600
MPNet-S,japanese,3,GaussianNB,reg,mean,600,5.971327304840088,1.2804063810731425e-05,2025-09-18 07:27:50.851974,397/600
MPNet-S,japanese,3,GaussianNB,reg,mmm,600,6.529308795928955,1.3722551565903204e-05,2025-09-18 07:27:57.385300,294/600
MPNet-S,japanese,3,GaussianNB,reg,tfidfw,600,6.163588047027588,1.3053740573926279e-05,2025-09-18 07:28:03.553229,396/600
MPNet-S,japanese,3,GaussianNB,reg,sif,600,6.1223530769348145,1.355611895671365e-05,2025-09-18 07:28:09.679602,396/600
MPNet-S,japanese,3,GaussianNB,reg,borep,600,7.269801378250122,1.8474819784484694e-05,2025-09-18 07:28:16.953615,200/600
BGE-M3-S,japanese,3,GaussianNB,reg,mean,600,6.171110391616821,1.3203589905244799e-05,2025-09-18 07:28:23.128774,414/600
BGE-M3-S,japanese,3,GaussianNB,reg,mmm,600,6.89511251449585,1.4531988304965198e-05,2025-09-18 07:28:30.028067,413/600
BGE-M3-S,japanese,3,GaussianNB,reg,tfidfw,600,6.449052810668945,1.3588781263324948e-05,2025-09-18 07:28:36.481292,416/600
BGE-M3-S,japanese,3,GaussianNB,reg,sif,600,6.402835845947266,1.417179087676571e-05,2025-09-18 07:28:42.888091,414/600
BGE-M3-S,japanese,3,GaussianNB,reg,borep,600,7.926081657409668,2.054015499061292e-05,2025-09-18 07:28:50.818336,201/600
MiniLM-S,japanese,3,GaussianNB,reg,mean,600,5.539003133773804,1.1791771382699865e-05,2025-09-18 07:28:56.361555,383/600
MiniLM-S,japanese,3,GaussianNB,reg,mmm,600,5.782395124435425,1.221456607959766e-05,2025-09-18 07:29:02.147920,392/600
MiniLM-S,japanese,3,GaussianNB,reg,tfidfw,600,5.760923862457275,1.2092897793104563e-05,2025-09-18 07:29:07.913070,380/600
MiniLM-S,japanese,3,GaussianNB,reg,sif,600,5.661014795303345,1.263703615243236e-05,2025-09-18 07:29:13.578096,383/600
MiniLM-S,japanese,3,GaussianNB,reg,borep,600,6.314148426055908,1.5438449633256192e-05,2025-09-18 07:29:19.896196,204/600
mE5-S,japanese,3,GaussianNB,reg,mean,600,5.610946178436279,1.1832442429814584e-05,2025-09-18 07:29:25.511629,396/600
mE5-S,japanese,3,GaussianNB,reg,mmm,600,5.843050003051758,1.228970149870272e-05,2025-09-18 07:29:31.358681,403/600
mE5-S,japanese,3,GaussianNB,reg,tfidfw,600,5.742535829544067,1.2060920390884082e-05,2025-09-18 07:29:37.105505,393/600
mE5-S,japanese,3,GaussianNB,reg,sif,600,5.730136394500732,1.2712163436825171e-05,2025-09-18 07:29:42.839878,394/600
mE5-S,japanese,3,GaussianNB,reg,borep,600,6.086060285568237,1.4964738399149384e-05,2025-09-18 07:29:48.929868,202/600
XLM-R-T,japanese,3,linear,deep,mean,600,5.90828275680542,1.2628089038126396e-05,2025-09-18 07:29:54.849948,423/600
XLM-R-T,japanese,3,linear,deep,mmm,600,6.4298014640808105,1.3607305489155982e-05,2025-09-18 07:30:01.293178,431/600
XLM-R-T,japanese,3,linear,deep,tfidfw,600,5.896893501281738,1.2627208550648433e-05,2025-09-18 07:30:07.202518,402/600
XLM-R-T,japanese,3,linear,deep,sif,600,6.020783185958862,1.343515667849708e-05,2025-09-18 07:30:13.235728,428/600
XLM-R-T,japanese,3,linear,deep,borep,600,7.120861768722534,1.816568999947723e-05,2025-09-18 07:30:20.369020,427/600
mBERT-T,japanese,3,linear,deep,mean,600,5.556999683380127,1.2439991502538486e-05,2025-09-18 07:30:25.937710,406/600
mBERT-T,japanese,3,linear,deep,mmm,600,6.273318290710449,1.3864093511725752e-05,2025-09-18 07:30:32.216207,426/600
mBERT-T,japanese,3,linear,deep,tfidfw,600,5.442068338394165,1.227990627073447e-05,2025-09-18 07:30:37.662622,416/600
mBERT-T,japanese,3,linear,deep,sif,600,5.510273694992065,1.3053796366098659e-05,2025-09-18 07:30:43.176642,406/600
mBERT-T,japanese,3,linear,deep,borep,600,6.8320982456207275,1.880128369592485e-05,2025-09-18 07:30:50.012740,412/600
XGLM-T,japanese,3,linear,deep,mean,600,6.726361513137817,1.4479849278301962e-05,2025-09-18 07:30:56.743999,405/600
XGLM-T,japanese,3,linear,deep,mmm,600,7.336524963378906,1.551812889292349e-05,2025-09-18 07:31:04.084917,449/600
XGLM-T,japanese,3,linear,deep,tfidfw,600,6.687575817108154,1.4307577079684074e-05,2025-09-18 07:31:10.783734,444/600
XGLM-T,japanese,3,linear,deep,sif,600,6.789137840270996,1.4994625137827804e-05,2025-09-18 07:31:17.585157,436/600
XGLM-T,japanese,3,linear,deep,borep,600,8.376544713973999,2.1702857714114536e-05,2025-09-18 07:31:25.974949,334/600
mDeBERTa-T,japanese,3,linear,deep,mean,600,5.518030166625977,1.1549663914501797e-05,2025-09-18 07:31:31.496867,381/600
mDeBERTa-T,japanese,3,linear,deep,mmm,600,5.92519474029541,1.2315367641574207e-05,2025-09-18 07:31:37.426414,428/600
mDeBERTa-T,japanese,3,linear,deep,tfidfw,600,5.769845247268677,1.2040983600742662e-05,2025-09-18 07:31:43.200320,373/600
mDeBERTa-T,japanese,3,linear,deep,sif,600,5.592047452926636,1.2291541354690608e-05,2025-09-18 07:31:48.797072,386/600
mDeBERTa-T,japanese,3,linear,deep,borep,600,6.6264729499816895,1.6675762624319735e-05,2025-09-18 07:31:55.427340,453/600
MPNet-S,japanese,3,linear,deep,mean,600,5.90082573890686,1.2631492350035245e-05,2025-09-18 07:32:01.340540,433/600
MPNet-S,japanese,3,linear,deep,mmm,600,6.577538728713989,1.3794260865764757e-05,2025-09-18 07:32:07.930515,397/600
MPNet-S,japanese,3,linear,deep,tfidfw,600,6.205862760543823,1.3015678149392032e-05,2025-09-18 07:32:14.148989,417/600
MPNet-S,japanese,3,linear,deep,sif,600,6.017902374267578,1.3435726886710735e-05,2025-09-18 07:32:20.178615,434/600
MPNet-S,japanese,3,linear,deep,borep,600,7.159933090209961,1.8281093135698877e-05,2025-09-18 07:32:27.343157,440/600
BGE-M3-S,japanese,3,linear,deep,mean,600,6.250874042510986,1.3269515880492456e-05,2025-09-18 07:32:33.598620,430/600
BGE-M3-S,japanese,3,linear,deep,mmm,600,6.8532116413116455,1.4444273838067633e-05,2025-09-18 07:32:40.455681,419/600
BGE-M3-S,japanese,3,linear,deep,tfidfw,600,6.360656023025513,1.3502738403230064e-05,2025-09-18 07:32:46.828783,424/600
BGE-M3-S,japanese,3,linear,deep,sif,600,6.340618133544922,1.4027572791679655e-05,2025-09-18 07:32:53.173838,435/600
BGE-M3-S,japanese,3,linear,deep,borep,600,7.8989622592926025,2.043933576565963e-05,2025-09-18 07:33:01.076029,423/600
MiniLM-S,japanese,3,linear,deep,mean,600,5.612465143203735,1.1807703242890345e-05,2025-09-18 07:33:06.693332,392/600
MiniLM-S,japanese,3,linear,deep,mmm,600,5.973560094833374,1.2517444331246193e-05,2025-09-18 07:33:12.670443,424/600
MiniLM-S,japanese,3,linear,deep,tfidfw,600,5.704126358032227,1.1985750666054539e-05,2025-09-18 07:33:18.388132,400/600
MiniLM-S,japanese,3,linear,deep,sif,600,5.670046091079712,1.2640992180086099e-05,2025-09-18 07:33:24.070340,408/600
MiniLM-S,japanese,3,linear,deep,borep,600,6.155144453048706,1.5077734239346567e-05,2025-09-18 07:33:30.237976,440/600
mE5-S,japanese,3,linear,deep,mean,600,5.628264427185059,1.1861597345807613e-05,2025-09-18 07:33:35.878484,414/600
mE5-S,japanese,3,linear,deep,mmm,600,5.849876165390015,1.232500298388946e-05,2025-09-18 07:33:41.741011,431/600
mE5-S,japanese,3,linear,deep,tfidfw,600,5.854788064956665,1.225180660481806e-05,2025-09-18 07:33:47.608194,438/600
mE5-S,japanese,3,linear,deep,sif,600,5.657253742218018,1.2630906912913689e-05,2025-09-18 07:33:53.270237,420/600
mE5-S,japanese,3,linear,deep,borep,600,6.171208381652832,1.5107491037311145e-05,2025-09-18 07:33:59.453673,450/600
XLM-R-T,japanese,3,resmicro,deep,mean,600,6.154294013977051,1.3036096360785686e-05,2025-09-18 07:34:05.619325,235/600
XLM-R-T,japanese,3,resmicro,deep,mmm,600,6.522335767745972,1.375850495007303e-05,2025-09-18 07:34:12.154643,230/600
XLM-R-T,japanese,3,resmicro,deep,tfidfw,600,6.157688856124878,1.3078006876916216e-05,2025-09-18 07:34:18.323668,233/600
XLM-R-T,japanese,3,resmicro,deep,sif,600,6.134695053100586,1.3644285285523993e-05,2025-09-18 07:34:24.462909,262/600
XLM-R-T,japanese,3,resmicro,deep,borep,600,7.285778999328613,1.849599761814853e-05,2025-09-18 07:34:31.760280,282/600
mBERT-T,japanese,3,resmicro,deep,mean,600,5.569802761077881,1.2532234731744499e-05,2025-09-18 07:34:37.341577,228/600
mBERT-T,japanese,3,resmicro,deep,mmm,600,6.266178369522095,1.395161012722158e-05,2025-09-18 07:34:43.611390,214/600
mBERT-T,japanese,3,resmicro,deep,tfidfw,600,5.64676833152771,1.2689513113989023e-05,2025-09-18 07:34:49.262064,348/600
mBERT-T,japanese,3,resmicro,deep,sif,600,5.542419910430908,1.3090163416885863e-05,2025-09-18 07:34:54.808105,232/600
mBERT-T,japanese,3,resmicro,deep,borep,600,7.160999059677124,1.9482370799945955e-05,2025-09-18 07:35:01.972233,299/600
XGLM-T,japanese,3,resmicro,deep,mean,600,6.658022403717041,1.439224611693813e-05,2025-09-18 07:35:08.634015,292/600
XGLM-T,japanese,3,resmicro,deep,mmm,600,7.378132343292236,1.5650622117772602e-05,2025-09-18 07:35:16.017192,276/600
XGLM-T,japanese,3,resmicro,deep,tfidfw,600,6.949961423873901,1.4765935562266245e-05,2025-09-18 07:35:22.971308,334/600
XGLM-T,japanese,3,resmicro,deep,sif,600,6.8327813148498535,1.5151632311876069e-05,2025-09-18 07:35:29.816372,330/600
XGLM-T,japanese,3,resmicro,deep,borep,600,8.409430980682373,2.1870090899355387e-05,2025-09-18 07:35:38.238343,346/600
mDeBERTa-T,japanese,3,resmicro,deep,mean,600,5.609161853790283,1.178442357351892e-05,2025-09-18 07:35:43.851339,222/600
mDeBERTa-T,japanese,3,resmicro,deep,mmm,600,6.162877798080444,1.2699793023535616e-05,2025-09-18 07:35:50.018476,243/600
mDeBERTa-T,japanese,3,resmicro,deep,tfidfw,600,5.904362440109253,1.221192126684839e-05,2025-09-18 07:35:55.935049,242/600
mDeBERTa-T,japanese,3,resmicro,deep,sif,600,6.194097995758057,1.3442098220677405e-05,2025-09-18 07:36:02.132877,247/600
mDeBERTa-T,japanese,3,resmicro,deep,borep,600,6.677960634231567,1.675862943571742e-05,2025-09-18 07:36:08.815233,242/600
MPNet-S,japanese,3,resmicro,deep,mean,600,6.020733118057251,1.2872333379355925e-05,2025-09-18 07:36:14.847591,350/600
MPNet-S,japanese,3,resmicro,deep,mmm,600,6.70453667640686,1.4066190038893812e-05,2025-09-18 07:36:21.564660,238/600
MPNet-S,japanese,3,resmicro,deep,tfidfw,600,6.2121055126190186,1.3138542612351869e-05,2025-09-18 07:36:27.780543,244/600
MPNet-S,japanese,3,resmicro,deep,sif,600,6.247678995132446,1.3770895863270166e-05,2025-09-18 07:36:34.032088,322/600
MPNet-S,japanese,3,resmicro,deep,borep,600,7.370800971984863,1.8661916601463082e-05,2025-09-18 07:36:41.413593,228/600
BGE-M3-S,japanese,3,resmicro,deep,mean,600,6.292646646499634,1.3481483107783557e-05,2025-09-18 07:36:47.710214,302/600
BGE-M3-S,japanese,3,resmicro,deep,mmm,600,7.100542783737183,1.4896137857306689e-05,2025-09-18 07:36:54.823611,345/600
BGE-M3-S,japanese,3,resmicro,deep,tfidfw,600,6.558163642883301,1.38977820582772e-05,2025-09-18 07:37:01.393189,379/600
BGE-M3-S,japanese,3,resmicro,deep,sif,600,6.399094581604004,1.4176434830932293e-05,2025-09-18 07:37:07.804493,366/600
BGE-M3-S,japanese,3,resmicro,deep,borep,600,7.856779098510742,2.035829585883171e-05,2025-09-18 07:37:15.664310,354/600
MiniLM-S,japanese,3,resmicro,deep,mean,600,5.616258144378662,1.1973070327410332e-05,2025-09-18 07:37:21.284937,241/600
MiniLM-S,japanese,3,resmicro,deep,mmm,600,6.030256986618042,1.2647865789650924e-05,2025-09-18 07:37:27.326504,277/600
MiniLM-S,japanese,3,resmicro,deep,tfidfw,600,5.83241605758667,1.2239073078867828e-05,2025-09-18 07:37:33.171733,353/600
MiniLM-S,japanese,3,resmicro,deep,sif,600,5.7361159324646,1.2803684183676539e-05,2025-09-18 07:37:38.919682,240/600
MiniLM-S,japanese,3,resmicro,deep,borep,600,6.266698598861694,1.533561390308699e-05,2025-09-18 07:37:45.189261,259/600
mE5-S,japanese,3,resmicro,deep,mean,600,5.577532768249512,1.1946279267158385e-05,2025-09-18 07:37:50.778133,263/600
mE5-S,japanese,3,resmicro,deep,mmm,600,5.958379030227661,1.2552950439637359e-05,2025-09-18 07:37:56.741164,287/600
mE5-S,japanese,3,resmicro,deep,tfidfw,600,5.926914691925049,1.2384647455728415e-05,2025-09-18 07:38:02.680249,270/600
mE5-S,japanese,3,resmicro,deep,sif,600,5.780541896820068,1.2827926422097554e-05,2025-09-18 07:38:08.472862,263/600
mE5-S,japanese,3,resmicro,deep,borep,600,6.2601704597473145,1.5330311973129195e-05,2025-09-18 07:38:14.744903,354/600
XLM-R-T,japanese,3,microffn,deep,mean,600,5.888138055801392,1.2612791527369878e-05,2025-09-18 07:38:20.645247,221/600
XLM-R-T,japanese,3,microffn,deep,mmm,600,6.343326091766357,1.3418971859126891e-05,2025-09-18 07:38:27.000554,232/600
XLM-R-T,japanese,3,microffn,deep,tfidfw,600,6.161059141159058,1.302691702637059e-05,2025-09-18 07:38:33.173693,223/600
XLM-R-T,japanese,3,microffn,deep,sif,600,6.056291818618774,1.3456413507883748e-05,2025-09-18 07:38:39.242152,245/600
XLM-R-T,japanese,3,microffn,deep,borep,600,7.113470077514648,1.8161323811454004e-05,2025-09-18 07:38:46.367893,236/600
mBERT-T,japanese,3,microffn,deep,mean,600,5.503936529159546,1.2427954634151429e-05,2025-09-18 07:38:51.884060,241/600
mBERT-T,japanese,3,microffn,deep,mmm,600,6.2763354778289795,1.38708817604698e-05,2025-09-18 07:38:58.164641,223/600
mBERT-T,japanese,3,microffn,deep,tfidfw,600,5.64333176612854,1.2646308560654138e-05,2025-09-18 07:39:03.811130,228/600
mBERT-T,japanese,3,microffn,deep,sif,600,5.727372169494629,1.3373984351572999e-05,2025-09-18 07:39:09.542427,229/600
mBERT-T,japanese,3,microffn,deep,borep,600,7.006525993347168,1.9060235922662622e-05,2025-09-18 07:39:16.552436,238/600
XGLM-T,japanese,3,microffn,deep,mean,600,6.621232748031616,1.4265349471368207e-05,2025-09-18 07:39:23.177877,225/600
XGLM-T,japanese,3,microffn,deep,mmm,600,7.367576837539673,1.5558874866432614e-05,2025-09-18 07:39:30.557559,227/600
XGLM-T,japanese,3,microffn,deep,tfidfw,600,6.924408197402954,1.47309270935992e-05,2025-09-18 07:39:37.494374,206/600
XGLM-T,japanese,3,microffn,deep,sif,600,6.862725496292114,1.51134886643916e-05,2025-09-18 07:39:44.369244,220/600
XGLM-T,japanese,3,microffn,deep,borep,600,9.300159931182861,2.417619927346935e-05,2025-09-18 07:39:53.677415,222/600
mDeBERTa-T,japanese,3,microffn,deep,mean,600,5.469022512435913,1.1528061403588454e-05,2025-09-18 07:39:59.150693,207/600
mDeBERTa-T,japanese,3,microffn,deep,mmm,600,6.067426919937134,1.2508680773269798e-05,2025-09-18 07:40:05.229896,227/600
mDeBERTa-T,japanese,3,microffn,deep,tfidfw,600,5.8314855098724365,1.2058666109049025e-05,2025-09-18 07:40:11.072951,228/600
mDeBERTa-T,japanese,3,microffn,deep,sif,600,5.704030752182007,1.246453290243194e-05,2025-09-18 07:40:16.781165,208/600
mDeBERTa-T,japanese,3,microffn,deep,borep,600,6.671799659729004,1.687056610015131e-05,2025-09-18 07:40:23.457606,214/600
MPNet-S,japanese,3,microffn,deep,mean,600,5.956077337265015,1.2714269837147056e-05,2025-09-18 07:40:29.426222,245/600
MPNet-S,japanese,3,microffn,deep,mmm,600,6.4927754402160645,1.3678293948928515e-05,2025-09-18 07:40:35.923260,226/600
MPNet-S,japanese,3,microffn,deep,tfidfw,600,6.21306300163269,1.310738291133914e-05,2025-09-18 07:40:42.148998,264/600
MPNet-S,japanese,3,microffn,deep,sif,600,6.213204860687256,1.3683631490359362e-05,2025-09-18 07:40:48.366268,250/600
MPNet-S,japanese,3,microffn,deep,borep,600,7.156936168670654,1.8114585247146548e-05,2025-09-18 07:40:55.535545,238/600
BGE-M3-S,japanese,3,microffn,deep,mean,600,6.27574348449707,1.3342687502930447e-05,2025-09-18 07:41:01.814941,232/600
BGE-M3-S,japanese,3,microffn,deep,mmm,600,6.966964960098267,1.4565928916811942e-05,2025-09-18 07:41:08.786244,228/600
BGE-M3-S,japanese,3,microffn,deep,tfidfw,600,6.355038166046143,1.3508674842873537e-05,2025-09-18 07:41:15.153551,248/600
BGE-M3-S,japanese,3,microffn,deep,sif,600,6.34053897857666,1.4059727258695721e-05,2025-09-18 07:41:21.506870,233/600
BGE-M3-S,japanese,3,microffn,deep,borep,600,7.7295849323272705,2.010106593325458e-05,2025-09-18 07:41:29.240534,223/600
MiniLM-S,japanese,3,microffn,deep,mean,600,5.602904558181763,1.1913445187245423e-05,2025-09-18 07:41:34.846864,214/600
MiniLM-S,japanese,3,microffn,deep,mmm,600,5.8264000415802,1.2316602079667181e-05,2025-09-18 07:41:40.686153,222/600
MiniLM-S,japanese,3,microffn,deep,tfidfw,600,5.729412078857422,1.21117609304752e-05,2025-09-18 07:41:46.428190,213/600
MiniLM-S,japanese,3,microffn,deep,sif,600,5.696812629699707,1.2727897601097635e-05,2025-09-18 07:41:52.137637,213/600
MiniLM-S,japanese,3,microffn,deep,borep,600,6.268953084945679,1.5397125232082674e-05,2025-09-18 07:41:58.410751,219/600
mE5-S,japanese,3,microffn,deep,mean,600,5.5469746589660645,1.1776233243441009e-05,2025-09-18 07:42:03.970569,245/600
mE5-S,japanese,3,microffn,deep,mmm,600,5.792106866836548,1.2229926388087095e-05,2025-09-18 07:42:09.767063,209/600
mE5-S,japanese,3,microffn,deep,tfidfw,600,5.637441158294678,1.1972967377969852e-05,2025-09-18 07:42:15.417159,247/600
mE5-S,japanese,3,microffn,deep,sif,600,5.6779656410217285,1.2648025570133196e-05,2025-09-18 07:42:21.107593,242/600
mE5-S,japanese,3,microffn,deep,borep,600,6.3270344734191895,1.556259835354577e-05,2025-09-18 07:42:27.439110,222/600
XLM-R-T,turkish,2,LightGBM,reg,mean,600,6.47193455696106,1.3281937806543378e-05,2025-09-18 07:42:33.932617,441/600
XLM-R-T,turkish,2,LightGBM,reg,mmm,600,6.932316780090332,1.428252829871658e-05,2025-09-18 07:42:40.876195,450/600
XLM-R-T,turkish,2,LightGBM,reg,tfidfw,600,6.166383743286133,1.2816281689444947e-05,2025-09-18 07:42:47.055695,428/600
XLM-R-T,turkish,2,LightGBM,reg,sif,600,6.21393895149231,1.3526915360911081e-05,2025-09-18 07:42:53.282047,446/600
XLM-R-T,turkish,2,LightGBM,reg,borep,600,7.3874287605285645,1.861560671529908e-05,2025-09-18 07:43:00.681648,454/600
mBERT-T,turkish,2,LightGBM,reg,mean,600,5.392576217651367,1.1719386306254068e-05,2025-09-18 07:43:06.086283,454/600
mBERT-T,turkish,2,LightGBM,reg,mmm,600,6.072097063064575,1.3014497918972659e-05,2025-09-18 07:43:12.161479,457/600
mBERT-T,turkish,2,LightGBM,reg,tfidfw,600,5.531848669052124,1.1962381707667525e-05,2025-09-18 07:43:17.698195,433/600
mBERT-T,turkish,2,LightGBM,reg,sif,600,5.416481971740723,1.2484028014734056e-05,2025-09-18 07:43:23.118812,439/600
mBERT-T,turkish,2,LightGBM,reg,borep,600,6.909518003463745,1.850641223512797e-05,2025-09-18 07:43:30.032420,462/600
XGLM-T,turkish,2,LightGBM,reg,mean,600,6.991175413131714,1.4391095573387593e-05,2025-09-18 07:43:37.036344,430/600
XGLM-T,turkish,2,LightGBM,reg,mmm,600,7.773607969284058,1.5895768684783468e-05,2025-09-18 07:43:44.814695,456/600
XGLM-T,turkish,2,LightGBM,reg,tfidfw,600,6.8808653354644775,1.4129158128490672e-05,2025-09-18 07:43:51.700046,426/600
XGLM-T,turkish,2,LightGBM,reg,sif,600,6.825706958770752,1.4688030542267692e-05,2025-09-18 07:43:58.537869,439/600
XGLM-T,turkish,2,LightGBM,reg,borep,600,8.675345182418823,2.2316879219160155e-05,2025-09-18 07:44:07.226042,452/600
mDeBERTa-T,turkish,2,LightGBM,reg,mean,600,6.305918216705322,1.3212710709462219e-05,2025-09-18 07:44:13.544306,428/600
mDeBERTa-T,turkish,2,LightGBM,reg,mmm,600,6.709722518920898,1.4020343977943544e-05,2025-09-18 07:44:20.266511,462/600
mDeBERTa-T,turkish,2,LightGBM,reg,tfidfw,600,6.323489189147949,1.3281265531444914e-05,2025-09-18 07:44:26.594492,410/600
mDeBERTa-T,turkish,2,LightGBM,reg,sif,600,6.394768714904785,1.4018573439601676e-05,2025-09-18 07:44:33.001083,411/600
mDeBERTa-T,turkish,2,LightGBM,reg,borep,600,8.074004173278809,2.0528305129157174e-05,2025-09-18 07:44:41.088296,455/600
MPNet-S,turkish,2,LightGBM,reg,mean,600,6.277405023574829,1.298136092106958e-05,2025-09-18 07:44:47.378350,436/600
MPNet-S,turkish,2,LightGBM,reg,mmm,600,6.726100444793701,1.3766507465031839e-05,2025-09-18 07:44:54.109083,450/600
MPNet-S,turkish,2,LightGBM,reg,tfidfw,600,6.289554595947266,1.2978230831723561e-05,2025-09-18 07:45:00.403209,436/600
MPNet-S,turkish,2,LightGBM,reg,sif,600,6.289586067199707,1.3581529730051412e-05,2025-09-18 07:45:06.705354,441/600
MPNet-S,turkish,2,LightGBM,reg,borep,600,7.6357855796813965,1.9180639291884193e-05,2025-09-18 07:45:14.353365,453/600
BGE-M3-S,turkish,2,LightGBM,reg,mean,600,6.835001230239868,1.4036494744258163e-05,2025-09-18 07:45:21.201431,446/600
BGE-M3-S,turkish,2,LightGBM,reg,mmm,600,7.03617000579834,1.4532517557616927e-05,2025-09-18 07:45:28.242518,462/600
BGE-M3-S,turkish,2,LightGBM,reg,tfidfw,600,6.73987603187561,1.3848059715905283e-05,2025-09-18 07:45:34.995069,455/600
BGE-M3-S,turkish,2,LightGBM,reg,sif,600,6.578291893005371,1.4247034521389529e-05,2025-09-18 07:45:41.585854,451/600
BGE-M3-S,turkish,2,LightGBM,reg,borep,600,8.628237247467041,2.1758556870371102e-05,2025-09-18 07:45:50.227068,460/600
MiniLM-S,turkish,2,LightGBM,reg,mean,600,5.900984764099121,1.210485694313531e-05,2025-09-18 07:45:56.140409,435/600
MiniLM-S,turkish,2,LightGBM,reg,mmm,600,6.1752610206604,1.2597863514658073e-05,2025-09-18 07:46:02.328038,455/600
MiniLM-S,turkish,2,LightGBM,reg,tfidfw,600,6.073325872421265,1.2378378047474792e-05,2025-09-18 07:46:08.413715,436/600
MiniLM-S,turkish,2,LightGBM,reg,sif,600,5.952641248703003,1.2868979038957392e-05,2025-09-18 07:46:14.378840,426/600
MiniLM-S,turkish,2,LightGBM,reg,borep,600,6.563540935516357,1.5701597925507088e-05,2025-09-18 07:46:20.954969,445/600
mE5-S,turkish,2,LightGBM,reg,mean,600,5.890774250030518,1.2086753635072904e-05,2025-09-18 07:46:26.858093,418/600
mE5-S,turkish,2,LightGBM,reg,mmm,600,6.027363300323486,1.2329814744130487e-05,2025-09-18 07:46:32.890280,456/600
mE5-S,turkish,2,LightGBM,reg,tfidfw,600,5.945224761962891,1.216134759363502e-05,2025-09-18 07:46:38.848258,410/600
mE5-S,turkish,2,LightGBM,reg,sif,600,5.8723304271698,1.2750237025070339e-05,2025-09-18 07:46:44.733228,409/600
mE5-S,turkish,2,LightGBM,reg,borep,600,6.437776327133179,1.5484252879196847e-05,2025-09-18 07:46:51.183132,458/600
XLM-R-T,turkish,2,LogisticRegression,reg,mean,600,5.937727212905884,1.2841444673196232e-05,2025-09-18 07:46:57.125429,451/600
XLM-R-T,turkish,2,LogisticRegression,reg,mmm,600,6.493596792221069,1.3777879182739391e-05,2025-09-18 07:47:03.623649,461/600
XLM-R-T,turkish,2,LogisticRegression,reg,tfidfw,600,6.1006083488464355,1.3092732012297443e-05,2025-09-18 07:47:09.728493,446/600
XLM-R-T,turkish,2,LogisticRegression,reg,sif,600,6.050058126449585,1.3662087608878574e-05,2025-09-18 07:47:15.782876,447/600
XLM-R-T,turkish,2,LogisticRegression,reg,borep,600,7.327317237854004,1.856882269137046e-05,2025-09-18 07:47:23.114202,453/600
mBERT-T,turkish,2,LogisticRegression,reg,mean,600,5.353253364562988,1.2022970056533814e-05,2025-09-18 07:47:28.471544,458/600
mBERT-T,turkish,2,LogisticRegression,reg,mmm,600,6.127366065979004,1.3468141719955682e-05,2025-09-18 07:47:34.603164,462/600
mBERT-T,turkish,2,LogisticRegression,reg,tfidfw,600,5.466836929321289,1.2298536991356246e-05,2025-09-18 07:47:40.074040,462/600
mBERT-T,turkish,2,LogisticRegression,reg,sif,600,5.57429313659668,1.298701000961603e-05,2025-09-18 07:47:45.654829,454/600
mBERT-T,turkish,2,LogisticRegression,reg,borep,600,6.972084999084473,1.852033076207658e-05,2025-09-18 07:47:52.630890,460/600
XGLM-T,turkish,2,LogisticRegression,reg,mean,600,6.714508771896362,1.428653130966596e-05,2025-09-18 07:47:59.350161,462/600
