embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mDeBERTa-T,turkish,3,RandomForest,reg,mmm,600,20.590895414352417,8.311318915351985e-05,2025-08-29 17:55:04.792949,271/600
XLM-R-T,turkish,3,RandomForest,reg,mean,600,14.448710680007935,5.094416821618177e-05,2025-08-29 17:55:19.245295,313/600
XLM-R-T,turkish,3,RandomForest,reg,mmm,600,13.102411985397339,4.862450670136346e-05,2025-08-29 17:55:32.350568,319/600
BGE-M3-S,turkish,3,RandomForest,reg,mean,600,39.634822607040405,0.00015569336416068797,2025-08-29 17:56:11.988806,351/600
BGE-M3-S,turkish,3,RandomForest,reg,mmm,600,38.993210554122925,0.00015501759758351056,2025-08-29 17:56:50.986158,345/600
MiniLM-S,turkish,3,RandomForest,reg,mean,600,22.859939336776733,4.8715962468154834e-05,2025-08-29 17:57:13.849723,321/600
MiniLM-S,turkish,3,RandomForest,reg,mmm,600,21.277498960494995,4.6125844632059365e-05,2025-08-29 17:57:35.131097,326/600
mE5-S,turkish,3,RandomForest,reg,mean,600,21.096422910690308,4.623617738647019e-05,2025-08-29 17:57:56.231838,337/600
mE5-S,turkish,3,RandomForest,reg,mmm,600,20.28825306892395,4.5027121747910054e-05,2025-08-29 17:58:16.524227,340/600
MPNet-S,turkish,3,RandomForest,reg,mean,600,29.27708148956299,7.228388687197057e-05,2025-08-29 17:58:45.805284,344/600
MPNet-S,turkish,3,RandomForest,reg,mmm,600,30.05560326576233,7.281566232465561e-05,2025-08-29 17:59:15.864902,344/600
mBERT-T,turkish,3,XGBoost,reg,mean,600,11.767956256866455,4.8372451647400865e-05,2025-08-29 17:59:27.637088,309/600
mBERT-T,turkish,3,XGBoost,reg,mmm,600,11.598143577575684,4.890742661993073e-05,2025-08-29 17:59:39.239420,336/600
mT5-T,turkish,3,XGBoost,reg,mean,600,25.624683380126953,8.427422596369541e-05,2025-08-29 18:00:04.870100,335/600
mT5-T,turkish,3,XGBoost,reg,mmm,600,25.170628547668457,8.321485049032109e-05,2025-08-29 18:00:30.046502,329/600
XGLM-T,turkish,3,XGBoost,reg,mean,600,35.59942436218262,0.00014177284228309185,2025-08-29 18:01:05.652204,343/600
XGLM-T,turkish,3,XGBoost,reg,mmm,600,35.268513202667236,0.00014104466238300007,2025-08-29 18:01:40.927134,362/600
mDeBERTa-T,turkish,3,XGBoost,reg,mean,600,19.239028453826904,8.100676062088248e-05,2025-08-29 18:02:00.170679,305/600
mDeBERTa-T,turkish,3,XGBoost,reg,mmm,600,19.273587942123413,8.101313717687326e-05,2025-08-29 18:02:19.448458,309/600
XLM-R-T,turkish,3,XGBoost,reg,mean,600,12.5990309715271,4.794349472840964e-05,2025-08-29 18:02:32.051765,368/600
XLM-R-T,turkish,3,XGBoost,reg,mmm,600,12.498441219329834,4.7729861566807586e-05,2025-08-29 18:02:44.554566,367/600
BGE-M3-S,turkish,3,XGBoost,reg,mean,600,41.65734910964966,0.0001585223012698592,2025-08-29 18:03:26.217163,378/600
BGE-M3-S,turkish,3,XGBoost,reg,mmm,600,40.86166334152222,0.00015719986024888462,2025-08-29 18:04:07.084036,376/600
MiniLM-S,turkish,3,XGBoost,reg,mean,600,20.039274215698242,4.5054227973544006e-05,2025-08-29 18:04:27.128604,341/600
MiniLM-S,turkish,3,XGBoost,reg,mmm,600,21.248831272125244,4.5755104818999066e-05,2025-08-29 18:04:48.382728,356/600
mE5-S,turkish,3,XGBoost,reg,mean,600,22.9655339717865,4.794464679619231e-05,2025-08-29 18:05:11.353956,333/600
mE5-S,turkish,3,XGBoost,reg,mmm,600,21.652233839035034,4.6193387646199445e-05,2025-08-29 18:05:33.011718,344/600
MPNet-S,turkish,3,XGBoost,reg,mean,600,27.357673406600952,7.037841321416401e-05,2025-08-29 18:06:00.374841,369/600
MPNet-S,turkish,3,XGBoost,reg,mmm,600,27.07312512397766,6.996851409993877e-05,2025-08-29 18:06:27.453246,368/600
mBERT-T,turkish,3,GaussianNB,reg,mean,600,11.704757452011108,4.823699023543163e-05,2025-08-29 18:06:39.161141,248/600
mBERT-T,turkish,3,GaussianNB,reg,mmm,600,11.582540512084961,4.922059525655685e-05,2025-08-29 18:06:50.746966,245/600
mT5-T,turkish,3,GaussianNB,reg,mean,600,25.16102695465088,8.312962402367085e-05,2025-08-29 18:07:15.912881,206/600
mT5-T,turkish,3,GaussianNB,reg,mmm,600,25.062402486801147,8.316903523055292e-05,2025-08-29 18:07:40.980533,216/600
XGLM-T,turkish,3,GaussianNB,reg,mean,600,34.382421016693115,0.00013931945636576253,2025-08-29 18:08:15.367932,283/600
XGLM-T,turkish,3,GaussianNB,reg,mmm,600,34.25558590888977,0.00013914955010184752,2025-08-29 18:08:49.637619,256/600
mDeBERTa-T,turkish,3,GaussianNB,reg,mean,600,18.77391004562378,8.000075627984395e-05,2025-08-29 18:09:08.414889,230/600
mDeBERTa-T,turkish,3,GaussianNB,reg,mmm,600,18.826805353164673,8.049047999692911e-05,2025-08-29 18:09:27.244808,236/600
XLM-R-T,turkish,3,GaussianNB,reg,mean,600,12.516286134719849,4.785666143582184e-05,2025-08-29 18:09:39.764402,262/600
XLM-R-T,turkish,3,GaussianNB,reg,mmm,600,12.335159301757812,4.7541819921720326e-05,2025-08-29 18:09:52.102609,250/600
BGE-M3-S,turkish,3,GaussianNB,reg,mean,600,39.025126934051514,0.00015560617761437143,2025-08-29 18:10:31.131622,372/600
BGE-M3-S,turkish,3,GaussianNB,reg,mmm,600,40.28792643547058,0.00015731363533679594,2025-08-29 18:11:11.423443,372/600
MiniLM-S,turkish,3,GaussianNB,reg,mean,600,25.17832660675049,5.085274754519476e-05,2025-08-29 18:11:36.605795,316/600
MiniLM-S,turkish,3,GaussianNB,reg,mmm,600,24.893755197525024,4.97004301474916e-05,2025-08-29 18:12:01.503475,317/600
mE5-S,turkish,3,GaussianNB,reg,mean,600,23.7376925945282,4.856777852611455e-05,2025-08-29 18:12:25.245222,333/600
mE5-S,turkish,3,GaussianNB,reg,mmm,600,21.02435040473938,4.557297493181167e-05,2025-08-29 18:12:46.273728,333/600
MPNet-S,turkish,3,GaussianNB,reg,mean,600,30.600632905960083,7.287789193231835e-05,2025-08-29 18:13:16.878552,342/600
MPNet-S,turkish,3,GaussianNB,reg,mmm,600,28.44116973876953,7.08743813624192e-05,2025-08-29 18:13:45.323715,340/600
mBERT-T,turkish,3,linear,deep,mean,600,11.842785358428955,4.844502363457336e-05,2025-08-29 18:13:57.169627,277/600
mBERT-T,turkish,3,linear,deep,mmm,600,11.765151739120483,4.930091764345193e-05,2025-08-29 18:14:08.938175,335/600
mT5-T,turkish,3,linear,deep,mean,600,25.069374084472656,8.342151297888069e-05,2025-08-29 18:14:34.012594,336/600
mT5-T,turkish,3,linear,deep,mmm,600,25.276202917099,8.367848049547743e-05,2025-08-29 18:14:59.293489,290/600
XGLM-T,turkish,3,linear,deep,mean,600,35.167510747909546,0.0001413569250369108,2025-08-29 18:15:34.476874,302/600
XGLM-T,turkish,3,linear,deep,mmm,600,35.08620047569275,0.00014119262981275056,2025-08-29 18:16:09.569180,307/600
mDeBERTa-T,turkish,3,linear,deep,mean,600,19.243887186050415,8.086638157636714e-05,2025-08-29 18:16:28.816328,291/600
mDeBERTa-T,turkish,3,linear,deep,mmm,600,18.823779821395874,8.074979672050762e-05,2025-08-29 18:16:47.643323,284/600
XLM-R-T,turkish,3,linear,deep,mean,600,12.458597660064697,4.784855761294691e-05,2025-08-29 18:17:00.105033,259/600
XLM-R-T,turkish,3,linear,deep,mmm,600,12.501240968704224,4.796914924868831e-05,2025-08-29 18:17:12.609496,322/600
BGE-M3-S,turkish,3,linear,deep,mean,600,40.54951858520508,0.00015700129616053315,2025-08-29 18:17:53.163185,367/600
BGE-M3-S,turkish,3,linear,deep,mmm,600,40.35119414329529,0.00015713516008762415,2025-08-29 18:18:33.518203,370/600
MiniLM-S,turkish,3,linear,deep,mean,600,20.24985933303833,4.540225697869725e-05,2025-08-29 18:18:53.772352,326/600
MiniLM-S,turkish,3,linear,deep,mmm,600,20.965529203414917,4.5539216522825886e-05,2025-08-29 18:19:14.742080,314/600
mE5-S,turkish,3,linear,deep,mean,600,22.182680368423462,4.690324541163655e-05,2025-08-29 18:19:36.928954,292/600
mE5-S,turkish,3,linear,deep,mmm,600,20.568692207336426,4.51000548706277e-05,2025-08-29 18:19:57.501996,289/600
MPNet-S,turkish,3,linear,deep,mean,600,28.107687950134277,7.103605935435403e-05,2025-08-29 18:20:25.613888,335/600
MPNet-S,turkish,3,linear,deep,mmm,600,28.966445207595825,7.132655816820713e-05,2025-08-29 18:20:54.584407,367/600
mBERT-T,turkish,3,resmicro,deep,mean,600,11.931766748428345,4.9051723925657574e-05,2025-08-29 18:21:06.519437,222/600
mBERT-T,turkish,3,resmicro,deep,mmm,600,11.8855140209198,4.968409578148846e-05,2025-08-29 18:21:18.407928,211/600
mT5-T,turkish,3,resmicro,deep,mean,600,25.523781299591064,8.416121249001721e-05,2025-08-29 18:21:43.936361,212/600
mT5-T,turkish,3,resmicro,deep,mmm,600,25.294472217559814,8.383183847392029e-05,2025-08-29 18:22:09.235278,226/600
XGLM-T,turkish,3,resmicro,deep,mean,600,35.503527879714966,0.00014208450440846837,2025-08-29 18:22:44.743718,221/600
XGLM-T,turkish,3,resmicro,deep,mmm,600,34.74577045440674,0.00014042686716212897,2025-08-29 18:23:19.494651,261/600
mDeBERTa-T,turkish,3,resmicro,deep,mean,600,18.93662738800049,8.082151387136975e-05,2025-08-29 18:23:38.434053,215/600
mDeBERTa-T,turkish,3,resmicro,deep,mmm,600,18.61790943145752,8.040797292416891e-05,2025-08-29 18:23:57.054870,219/600
XLM-R-T,turkish,3,resmicro,deep,mean,600,12.67042851448059,4.8151088766175156e-05,2025-08-29 18:24:09.728036,202/600
XLM-R-T,turkish,3,resmicro,deep,mmm,600,12.648460149765015,4.786766272040579e-05,2025-08-29 18:24:22.379482,207/600
BGE-M3-S,turkish,3,resmicro,deep,mean,600,37.64976477622986,0.0001539018685169638,2025-08-29 18:25:00.032170,244/600
BGE-M3-S,turkish,3,resmicro,deep,mmm,600,38.47667741775513,0.00015477543814302147,2025-08-29 18:25:38.513190,244/600
MiniLM-S,turkish,3,resmicro,deep,mean,600,19.706231117248535,4.519993968436095e-05,2025-08-29 18:25:58.223654,211/600
MiniLM-S,turkish,3,resmicro,deep,mmm,600,20.766974449157715,4.5582473525437196e-05,2025-08-29 18:26:19.003260,250/600
mE5-S,turkish,3,resmicro,deep,mean,600,24.723275661468506,4.9859286754627454e-05,2025-08-29 18:26:43.730710,210/600
mE5-S,turkish,3,resmicro,deep,mmm,600,23.567028522491455,4.884074120203654e-05,2025-08-29 18:27:07.301884,205/600
MPNet-S,turkish,3,resmicro,deep,mean,600,28.584482669830322,7.159438168452697e-05,2025-08-29 18:27:35.890400,235/600
MPNet-S,turkish,3,resmicro,deep,mmm,600,30.10785222053528,7.273151962862557e-05,2025-08-29 18:28:06.002638,220/600
mBERT-T,turkish,3,microffn,deep,mean,600,11.816051244735718,4.8618008163349196e-05,2025-08-29 18:28:17.821806,202/600
mBERT-T,turkish,3,microffn,deep,mmm,600,11.651836156845093,4.907620361164319e-05,2025-08-29 18:28:29.476689,217/600
mT5-T,turkish,3,microffn,deep,mean,600,25.37060546875,8.380807011679997e-05,2025-08-29 18:28:54.851659,199/600
mT5-T,turkish,3,microffn,deep,mmm,600,25.162309169769287,8.37520767351985e-05,2025-08-29 18:29:20.018302,203/600
XGLM-T,turkish,3,microffn,deep,mean,600,35.42422103881836,0.0001421279556738873,2025-08-29 18:29:55.448229,215/600
XGLM-T,turkish,3,microffn,deep,mmm,600,34.99477791786194,0.0001408001475451235,2025-08-29 18:30:30.456969,216/600
mDeBERTa-T,turkish,3,microffn,deep,mean,600,19.06728196144104,8.063451162853462e-05,2025-08-29 18:30:49.527399,210/600
mDeBERTa-T,turkish,3,microffn,deep,mmm,600,19.09968376159668,8.110213591087537e-05,2025-08-29 18:31:08.630323,205/600
XLM-R-T,turkish,3,microffn,deep,mean,600,12.664001703262329,4.78751587639653e-05,2025-08-29 18:31:21.297441,197/600
XLM-R-T,turkish,3,microffn,deep,mmm,600,12.62985610961914,4.812721433387189e-05,2025-08-29 18:31:33.930213,213/600
BGE-M3-S,turkish,3,microffn,deep,mean,600,39.33716869354248,0.0001555664234277085,2025-08-29 18:32:13.271493,239/600
BGE-M3-S,turkish,3,microffn,deep,mmm,600,40.15266156196594,0.00015683189939756978,2025-08-29 18:32:53.428048,243/600
MiniLM-S,turkish,3,microffn,deep,mean,600,19.481065273284912,4.469456482845858e-05,2025-08-29 18:33:12.913397,204/600
MiniLM-S,turkish,3,microffn,deep,mmm,600,21.332719564437866,4.603375703299178e-05,2025-08-29 18:33:34.250163,194/600
mE5-S,turkish,3,microffn,deep,mean,600,21.601158380508423,4.655991265653941e-05,2025-08-29 18:33:55.855265,217/600
mE5-S,turkish,3,microffn,deep,mmm,600,19.546308994293213,4.399468274975083e-05,2025-08-29 18:34:15.406008,204/600
MPNet-S,turkish,3,microffn,deep,mean,600,28.95844054222107,7.19792027277711e-05,2025-08-29 18:34:44.368599,197/600
MPNet-S,turkish,3,microffn,deep,mmm,600,31.34114384651184,7.380800880495451e-05,2025-08-29 18:35:15.713822,221/600
mBERT-T,japanese,2,LightGBM,reg,mean,600,11.336767673492432,4.568868885821891e-05,2025-08-29 18:35:27.079287,517/600
mBERT-T,japanese,2,LightGBM,reg,mmm,600,11.40999460220337,4.6731273894624426e-05,2025-08-29 18:35:38.491100,530/600
mT5-T,japanese,2,LightGBM,reg,mean,600,21.204150676727295,6.427521493073085e-05,2025-08-29 18:35:59.699034,555/600
mT5-T,japanese,2,LightGBM,reg,mmm,600,21.08766770362854,6.3958292625996e-05,2025-08-29 18:36:20.790350,568/600
XGLM-T,japanese,2,LightGBM,reg,mean,600,32.755181312561035,0.00012928923224675103,2025-08-29 18:36:53.550776,573/600
XGLM-T,japanese,2,LightGBM,reg,mmm,600,32.677124977111816,0.00012876247836325765,2025-08-29 18:37:26.241443,573/600
mDeBERTa-T,japanese,2,LightGBM,reg,mean,600,14.098299980163574,5.898296150223775e-05,2025-08-29 18:37:40.342330,482/600
mDeBERTa-T,japanese,2,LightGBM,reg,mmm,600,13.910586833953857,5.88405339216269e-05,2025-08-29 18:37:54.255211,522/600
XLM-R-T,japanese,2,LightGBM,reg,mean,600,11.660179138183594,4.262683954507204e-05,2025-08-29 18:38:05.917831,581/600
XLM-R-T,japanese,2,LightGBM,reg,mmm,600,11.326317310333252,4.218352723548497e-05,2025-08-29 18:38:17.246460,578/600
BGE-M3-S,japanese,2,LightGBM,reg,mean,600,37.33812665939331,0.00014755489272864303,2025-08-29 18:38:54.587997,586/600
BGE-M3-S,japanese,2,LightGBM,reg,mmm,600,38.803897857666016,0.00014962697373654382,2025-08-29 18:39:33.394449,587/600
MiniLM-S,japanese,2,LightGBM,reg,mean,600,19.45106530189514,4.344531402637197e-05,2025-08-29 18:39:52.849408,560/600
MiniLM-S,japanese,2,LightGBM,reg,mmm,600,20.128483295440674,4.36229258808166e-05,2025-08-29 18:40:12.989648,557/600
mE5-S,japanese,2,LightGBM,reg,mean,600,19.76347827911377,4.312174333788754e-05,2025-08-29 18:40:32.756034,567/600
mE5-S,japanese,2,LightGBM,reg,mmm,600,18.92471933364868,4.210050120637881e-05,2025-08-29 18:40:51.683941,562/600
MPNet-S,japanese,2,LightGBM,reg,mean,600,27.282929182052612,6.847766552163599e-05,2025-08-29 18:41:18.969854,571/600
MPNet-S,japanese,2,LightGBM,reg,mmm,600,27.28302025794983,6.827383393736323e-05,2025-08-29 18:41:46.255594,567/600
mBERT-T,japanese,2,LogisticRegression,reg,mean,600,11.19308876991272,4.6128686969105356e-05,2025-08-29 18:41:57.452246,521/600
mBERT-T,japanese,2,LogisticRegression,reg,mmm,600,11.042666912078857,4.689347294484738e-05,2025-08-29 18:42:08.498142,540/600
mT5-T,japanese,2,LogisticRegression,reg,mean,600,21.066264867782593,6.454096288159491e-05,2025-08-29 18:42:29.568906,572/600
mT5-T,japanese,2,LogisticRegression,reg,mmm,600,20.73759150505066,6.393269925677337e-05,2025-08-29 18:42:50.311180,566/600
XGLM-T,japanese,2,LogisticRegression,reg,mean,600,33.43683314323425,0.00013191020589571156,2025-08-29 18:43:23.754017,577/600
XGLM-T,japanese,2,LogisticRegression,reg,mmm,600,32.962141036987305,0.00013026719591881634,2025-08-29 18:43:56.729972,359/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,mean,600,13.79822587966919,5.917214058231252e-05,2025-08-29 18:44:10.531498,527/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,mmm,600,13.891813278198242,5.9512341171383024e-05,2025-08-29 18:44:24.426328,517/600
XLM-R-T,japanese,2,LogisticRegression,reg,mean,600,11.112407445907593,4.25625783710568e-05,2025-08-29 18:44:35.541714,584/600
XLM-R-T,japanese,2,LogisticRegression,reg,mmm,600,11.243652582168579,4.2796002485262404e-05,2025-08-29 18:44:46.788320,582/600
BGE-M3-S,japanese,2,LogisticRegression,reg,mean,600,37.47079825401306,0.00014807198615474006,2025-08-29 18:45:24.263418,587/600
BGE-M3-S,japanese,2,LogisticRegression,reg,mmm,600,38.020204305648804,0.00014897725784865655,2025-08-29 18:46:02.287523,585/600
MiniLM-S,japanese,2,LogisticRegression,reg,mean,600,19.304479598999023,4.3629471971922074e-05,2025-08-29 18:46:21.595902,560/600
MiniLM-S,japanese,2,LogisticRegression,reg,mmm,600,18.46529793739319,4.210288900317233e-05,2025-08-29 18:46:40.065524,561/600
mE5-S,japanese,2,LogisticRegression,reg,mean,600,18.85803246498108,4.232415986301218e-05,2025-08-29 18:46:58.927631,572/600
mE5-S,japanese,2,LogisticRegression,reg,mmm,600,18.690869569778442,4.225393984932699e-05,2025-08-29 18:47:17.622769,572/600
MPNet-S,japanese,2,LogisticRegression,reg,mean,600,25.008336544036865,6.696417400216113e-05,2025-08-29 18:47:42.635372,578/600
MPNet-S,japanese,2,LogisticRegression,reg,mmm,600,27.184966325759888,6.85838077928099e-05,2025-08-29 18:48:09.824359,578/600
mBERT-T,japanese,2,RandomForest,reg,mean,600,12.601625680923462,4.803518409832666e-05,2025-08-29 18:48:22.429068,500/600
mBERT-T,japanese,2,RandomForest,reg,mmm,600,12.272210836410522,4.783474286216022e-05,2025-08-29 18:48:34.704388,504/600
mT5-T,japanese,2,RandomForest,reg,mean,600,22.685880661010742,6.643615104210509e-05,2025-08-29 18:48:57.394776,542/600
mT5-T,japanese,2,RandomForest,reg,mmm,600,22.18237590789795,6.546723247369003e-05,2025-08-29 18:49:19.581137,524/600
XGLM-T,japanese,2,RandomForest,reg,mean,600,33.30052304267883,0.00013058162416282933,2025-08-29 18:49:52.886839,564/600
XGLM-T,japanese,2,RandomForest,reg,mmm,600,33.87570762634277,0.00013098817707285897,2025-08-29 18:50:26.775563,560/600
mDeBERTa-T,japanese,2,RandomForest,reg,mean,600,14.988122940063477,6.039734308300735e-05,2025-08-29 18:50:41.766716,453/600
mDeBERTa-T,japanese,2,RandomForest,reg,mmm,600,15.218480110168457,6.0852723700252455e-05,2025-08-29 18:50:56.988107,483/600
XLM-R-T,japanese,2,RandomForest,reg,mean,600,13.05725884437561,4.491370610994101e-05,2025-08-29 18:51:10.048879,568/600
XLM-R-T,japanese,2,RandomForest,reg,mmm,600,12.089923620223999,4.263731054356765e-05,2025-08-29 18:51:22.141841,564/600
BGE-M3-S,japanese,2,RandomForest,reg,mean,600,37.934123277664185,0.00014864442991761585,2025-08-29 18:52:00.079998,581/600
BGE-M3-S,japanese,2,RandomForest,reg,mmm,600,37.82255220413208,0.00014862475471503147,2025-08-29 18:52:37.906588,575/600
MiniLM-S,japanese,2,RandomForest,reg,mean,600,19.40640091896057,4.3762212724144816e-05,2025-08-29 18:52:57.316767,546/600
MiniLM-S,japanese,2,RandomForest,reg,mmm,600,19.3481707572937,4.301788336013061e-05,2025-08-29 18:53:16.668890,552/600
mE5-S,japanese,2,RandomForest,reg,mean,600,20.50429129600525,4.440641944847191e-05,2025-08-29 18:53:37.177159,552/600
mE5-S,japanese,2,RandomForest,reg,mmm,600,19.17828631401062,4.27240721825869e-05,2025-08-29 18:53:56.359544,553/600
MPNet-S,japanese,2,RandomForest,reg,mean,600,28.590585708618164,7.006867834665654e-05,2025-08-29 18:54:24.954243,562/600
MPNet-S,japanese,2,RandomForest,reg,mmm,600,29.152222156524658,7.037165418055323e-05,2025-08-29 18:54:54.110234,561/600
mBERT-T,japanese,2,XGBoost,reg,mean,600,11.295482873916626,4.549465889756097e-05,2025-08-29 18:55:05.408978,517/600
mBERT-T,japanese,2,XGBoost,reg,mmm,600,11.179900407791138,4.596512535066958e-05,2025-08-29 18:55:16.592177,524/600
mT5-T,japanese,2,XGBoost,reg,mean,600,21.29619026184082,6.456232900493145e-05,2025-08-29 18:55:37.893404,534/600
mT5-T,japanese,2,XGBoost,reg,mmm,600,20.952850103378296,6.366168380873929e-05,2025-08-29 18:55:58.851026,563/600
XGLM-T,japanese,2,XGBoost,reg,mean,600,32.980080127716064,0.00012984195486991253,2025-08-29 18:56:31.836637,572/600
XGLM-T,japanese,2,XGBoost,reg,mmm,600,32.72251105308533,0.00012868756069646576,2025-08-29 18:57:04.564519,569/600
mDeBERTa-T,japanese,2,XGBoost,reg,mean,600,13.829686403274536,5.865861487948894e-05,2025-08-29 18:57:18.397663,476/600
mDeBERTa-T,japanese,2,XGBoost,reg,mmm,600,13.726927995681763,5.8752286366048193e-05,2025-08-29 18:57:32.127524,517/600
XLM-R-T,japanese,2,XGBoost,reg,mean,600,11.673310995101929,4.251453182734967e-05,2025-08-29 18:57:43.803764,581/600
XLM-R-T,japanese,2,XGBoost,reg,mmm,600,11.294448852539062,4.2010525320640896e-05,2025-08-29 18:57:55.101455,580/600
BGE-M3-S,japanese,2,XGBoost,reg,mean,600,39.347646713256836,0.00015076220531539452,2025-08-29 18:58:34.453183,584/600
BGE-M3-S,japanese,2,XGBoost,reg,mmm,600,38.42773747444153,0.00014886667763673367,2025-08-29 18:59:12.885107,587/600
MiniLM-S,japanese,2,XGBoost,reg,mean,600,19.262972116470337,4.329704777787184e-05,2025-08-29 18:59:32.152221,561/600
MiniLM-S,japanese,2,XGBoost,reg,mmm,600,18.531893253326416,4.164732368711996e-05,2025-08-29 18:59:50.687942,549/600
mE5-S,japanese,2,XGBoost,reg,mean,600,19.116434335708618,4.224953243218638e-05,2025-08-29 19:00:09.808655,566/600
mE5-S,japanese,2,XGBoost,reg,mmm,600,19.02299451828003,4.2239018359011116e-05,2025-08-29 19:00:28.835779,568/600
MPNet-S,japanese,2,XGBoost,reg,mean,600,27.362311363220215,6.83359530544745e-05,2025-08-29 19:00:56.202385,570/600
MPNet-S,japanese,2,XGBoost,reg,mmm,600,28.233125925064087,6.870732436271359e-05,2025-08-29 19:01:24.439965,573/600
mBERT-T,japanese,2,GaussianNB,reg,mean,600,11.119161128997803,4.511136329710483e-05,2025-08-29 19:01:35.562274,369/600
mBERT-T,japanese,2,GaussianNB,reg,mmm,600,11.241021633148193,4.621275867121724e-05,2025-08-29 19:01:46.806577,390/600
mT5-T,japanese,2,GaussianNB,reg,mean,600,20.99576425552368,6.389624187125711e-05,2025-08-29 19:02:07.807311,319/600
mT5-T,japanese,2,GaussianNB,reg,mmm,600,20.782644271850586,6.345900265072432e-05,2025-08-29 19:02:28.594721,511/600
XGLM-T,japanese,2,GaussianNB,reg,mean,600,32.20930624008179,0.00012802295610176237,2025-08-29 19:03:00.809297,548/600
XGLM-T,japanese,2,GaussianNB,reg,mmm,600,32.536407470703125,0.0001285627800380138,2025-08-29 19:03:33.359315,308/600
mDeBERTa-T,japanese,2,GaussianNB,reg,mean,600,13.996036529541016,5.898088295671675e-05,2025-08-29 19:03:47.358639,368/600
mDeBERTa-T,japanese,2,GaussianNB,reg,mmm,600,14.097931861877441,5.935396719317804e-05,2025-08-29 19:04:01.459873,397/600
XLM-R-T,japanese,2,GaussianNB,reg,mean,600,11.458945751190186,4.2229247990203105e-05,2025-08-29 19:04:12.922246,556/600
XLM-R-T,japanese,2,GaussianNB,reg,mmm,600,11.466011762619019,4.202668901007818e-05,2025-08-29 19:04:24.391540,545/600
BGE-M3-S,japanese,2,GaussianNB,reg,mean,600,37.92768168449402,0.00014874678822061004,2025-08-29 19:05:02.323495,578/600
BGE-M3-S,japanese,2,GaussianNB,reg,mmm,600,37.32584857940674,0.00014750645094542203,2025-08-29 19:05:39.653495,578/600
MiniLM-S,japanese,2,GaussianNB,reg,mean,600,21.75528049468994,4.613256291962825e-05,2025-08-29 19:06:01.412740,547/600
MiniLM-S,japanese,2,GaussianNB,reg,mmm,600,18.467423677444458,4.156503489308694e-05,2025-08-29 19:06:19.884386,547/600
mE5-S,japanese,2,GaussianNB,reg,mean,600,19.612576723098755,4.290625329742319e-05,2025-08-29 19:06:39.501152,556/600
mE5-S,japanese,2,GaussianNB,reg,mmm,600,19.55243730545044,4.274033877802419e-05,2025-08-29 19:06:59.058010,556/600
MPNet-S,japanese,2,GaussianNB,reg,mean,600,27.774799585342407,6.86552295078458e-05,2025-08-29 19:07:26.836783,558/600
MPNet-S,japanese,2,GaussianNB,reg,mmm,600,27.793607234954834,6.83286338998851e-05,2025-08-29 19:07:54.634745,558/600
mBERT-T,japanese,2,linear,deep,mean,600,11.472487926483154,4.587660883316247e-05,2025-08-29 19:08:06.110620,511/600
mBERT-T,japanese,2,linear,deep,mmm,600,11.104596376419067,4.6120437769717895e-05,2025-08-29 19:08:17.218444,533/600
mT5-T,japanese,2,linear,deep,mean,600,21.27708339691162,6.433430545554824e-05,2025-08-29 19:08:38.500073,566/600
mT5-T,japanese,2,linear,deep,mmm,600,20.856037855148315,6.373141103773491e-05,2025-08-29 19:08:59.360406,568/600
XGLM-T,japanese,2,linear,deep,mean,600,32.758068323135376,0.00013020797417251644,2025-08-29 19:09:32.123462,578/600
XGLM-T,japanese,2,linear,deep,mmm,600,32.3676540851593,0.0001294746682125393,2025-08-29 19:10:04.504907,572/600
mDeBERTa-T,japanese,2,linear,deep,mean,600,13.9444260597229,5.899107244598754e-05,2025-08-29 19:10:18.452768,516/600
mDeBERTa-T,japanese,2,linear,deep,mmm,600,13.69118356704712,5.903407790776343e-05,2025-08-29 19:10:32.147213,517/600
XLM-R-T,japanese,2,linear,deep,mean,600,11.708873271942139,4.2548537509286036e-05,2025-08-29 19:10:43.859046,567/600
XLM-R-T,japanese,2,linear,deep,mmm,600,11.6525239944458,4.269494888043428e-05,2025-08-29 19:10:55.514568,574/600
BGE-M3-S,japanese,2,linear,deep,mean,600,37.39236521720886,0.0001476653774228632,2025-08-29 19:11:32.910898,587/600
BGE-M3-S,japanese,2,linear,deep,mmm,600,38.408308029174805,0.00014895524048691807,2025-08-29 19:12:11.323127,583/600
MiniLM-S,japanese,2,linear,deep,mean,600,19.88585114479065,4.41457579944937e-05,2025-08-29 19:12:31.213281,557/600
MiniLM-S,japanese,2,linear,deep,mmm,600,19.27247714996338,4.258974917433758e-05,2025-08-29 19:12:50.489669,558/600
mE5-S,japanese,2,linear,deep,mean,600,22.249311447143555,4.619222098972553e-05,2025-08-29 19:13:12.743458,566/600
mE5-S,japanese,2,linear,deep,mmm,600,19.728283166885376,4.286194645561506e-05,2025-08-29 19:13:32.476304,566/600
MPNet-S,japanese,2,linear,deep,mean,600,26.43049907684326,6.772646645335421e-05,2025-08-29 19:13:58.911085,567/600
MPNet-S,japanese,2,linear,deep,mmm,600,26.961636781692505,6.769321613785751e-05,2025-08-29 19:14:25.876841,571/600
