FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-BGE-M3-S,mean,english,KMeans++,22.03029989171773,0.064395894169384,5373.930623117121,3.843706083817671,0.5168819792200393,0.5430011442141722,0.5430011442141722,0.5849001317992412,0.5067037125546386,0.72962805900809,800,16.788813110993942,0.0001213424476989,47.65077761668156,0.020986016388742427,1.51678059623625e-07
WFE-BGE-M3-S,mmm,english,KMeans,102.4964049551636,0.0604984184979986,4358.613419244294,3.867860403021312,0.5168726666963176,0.5365546547405967,0.5365546547405966,0.6026026795918829,0.4835548224890295,0.7555786885554818,800,9.802206912994734,5.688642830935337e-05,81.61427391819736,0.012252758641243417,7.110803538669171e-08
WFE-BGE-M3-S,mmm,english,KMeans++,129.73812821973115,0.0597128658172221,3364.8916221904365,3.649118721071521,0.4302372374400743,0.4762710932732173,0.4762710932732173,0.5867953693266925,0.4007827313176019,0.6757597303611157,800,14.78653672299697,0.0001022428830855,54.10327076493772,0.018483170903746213,1.27803603856875e-07
WFE-MiniLM-S,mean,english,KMeans,8.941557553596795,0.124951373742127,15526.20747790184,2.3824370152536947,0.4737307380557763,0.4883446814722251,0.488344681472225,0.4305450289221845,0.56406970638997,0.57910017754522,800,9.60254647799593,5.221835108186901e-05,83.31123435155313,0.012003183097494912,6.527293885233627e-08
WFE-MiniLM-S,mean,english,KMeans++,72.91015993244946,0.1246190183797145,11675.894801184726,2.4245291945121625,0.4011639864298656,0.4503809839702911,0.450380983970291,0.5081196702736654,0.4044253025736776,0.6436886727719338,800,12.512485315994128,8.149515977891748e-05,63.936138968123075,0.01564060664499266,1.0186894972364685e-07
WFE-MiniLM-S,mmm,english,KMeans,41.127291245386,0.0787977479864686,6409.492059405147,3.098901152803216,0.3761324035305968,0.4114621882883367,0.4114621882883366,0.4899255435334192,0.3546618110836299,0.6364779872432237,800,9.580631636999897,5.403904282798195e-05,83.5018013750202,0.01197578954624987,6.754880353497744e-08
WFE-MiniLM-S,mmm,english,KMeans++,42.87861523590982,0.085182433544769,8105.004716140097,3.104792530866443,0.4200266367622721,0.4590445276683228,0.4590445276683229,0.4930762909922597,0.4294071609219109,0.721642471561309,800,11.541080882001552,8.97791002853085e-05,69.31759756121363,0.01442635110250194,1.1222387535663562e-07
WFE-mE5-S,mean,english,KMeans,114.36184224765748,0.0342696915014461,3092.028773053232,4.190773604997891,0.2079130985273931,0.2636479263540635,0.2636479263540634,0.3118266941474926,0.2283644832792025,0.5217883665159955,800,9.615428119999706,5.244446775046433e-05,83.19962356496971,0.012019285149999632,6.555558468808042e-08
WFE-mE5-S,mean,english,KMeans++,8.878177236765623,0.043156288562515,5024.95278592383,4.233051437359865,0.2539805815169947,0.2460474131129844,0.2460474131129844,0.218885907046291,0.2809048348590755,0.4797187237722656,800,11.42622190399561,7.004124292608604e-05,70.01439379715265,0.014282777379994513,8.755155365760755e-08
WFE-mE5-S,mmm,english,KMeans,18.13591628149152,0.0301656832659666,3391.306401475568,4.511064027834734,0.2393248371267291,0.252030814360615,0.252030814360615,0.2716377327990484,0.2350638156530193,0.5686614761919331,800,10.03685549099464,5.843348234379536e-05,79.70623874357695,0.0125460693637433,7.30418529297442e-08
WFE-mE5-S,mmm,english,KMeans++,30.972825086675584,0.0390921565569903,4566.284507191747,4.457209597606113,0.2542172847256251,0.2459209390678798,0.2459209390678799,0.2187979530705369,0.2807200069307399,0.4782234335474749,800,11.741090506999171,7.482680715693415e-05,68.136771411744,0.014676363133748965,9.353350894616768e-08
WFE-XLM-R-T,mean,japanese,KMeans,41.21112835407257,0.0798292165619696,469.3917268023131,2.4852025339686072,0.2823258332485698,0.4209430045784665,0.4209430045784664,0.4595804271940867,0.3882983436711963,0.4251204865559418,1800,26.14844620200165,0.0002412922131552,68.83774225415394,0.014526914556667584,1.3405122953066667e-07
WFE-XLM-R-T,mean,japanese,KMeans++,43.92087280750275,0.0957716804592221,601.3226625267633,2.3656857537412583,0.3127046315328529,0.4094335560685783,0.4094335560685783,0.4174648343514386,0.4017054600190756,0.540921595904028,1800,26.159853022007155,0.0002361663547948,68.8077260405759,0.014533251678892864,1.3120353044155555e-07
WFE-XLM-R-T,mmm,japanese,KMeans,25.54168649949133,0.0378194589810188,233.80805957663964,3.5695959690987413,0.3101866227843114,0.433407678986107,0.433407678986107,0.4673341667060927,0.4040736385641531,0.4609738636722548,1800,26.423003047006205,0.0002385787758389,68.12246120540583,0.014679446137225669,1.3254376435494443e-07
WFE-XLM-R-T,mmm,japanese,KMeans++,36.212752705439925,0.0410728708640813,249.4962961201429,3.421547397632327,0.3339091347417717,0.4284564499771448,0.4284564499771449,0.4542339266431886,0.4054475671348622,0.5209634010549153,1800,26.34369348800101,0.0002391338364609,68.32754870989756,0.014635385271111672,1.3285213136716666e-07
WFE-mBERT-T,mean,japanese,KMeans,45.96223102789372,0.055197470107949,474.9167612985214,2.7743279324416443,0.1678115991734594,0.2408558106541843,0.2408558106541843,0.2333319143687301,0.248881097597019,0.3379140015088574,1800,36.839710284999455,0.000349309986165,48.86031909792003,0.020466505713888587,1.9406110342499998e-07
WFE-mBERT-T,mean,japanese,KMeans++,16.20357997715473,0.0409211952675043,291.6859659574755,3.047554977084919,0.1655411818581476,0.2802101520554654,0.2802101520554655,0.3104595707573637,0.2553320464689328,0.3686562577140985,1800,28.71384199199383,0.0002691382521908,62.68753587562009,0.015952134439996574,1.4952125121711113e-07
WFE-mBERT-T,mmm,japanese,KMeans,19.250364939682186,0.0341796904886664,209.15773794684583,3.9663839417194593,0.2033325993693395,0.3015521514622119,0.3015521514622118,0.3166272320667106,0.2878473239222879,0.3681767450741277,1800,28.96118177998869,0.0002855412814154,62.15215986951701,0.016089545433327048,1.5863404523077777e-07
WFE-mBERT-T,mmm,japanese,KMeans++,24.565563943237063,0.0678523036524054,445.3202114425318,3.1359724649408247,0.1565126799361409,0.2325923898483071,0.2325923898483071,0.1970621364230086,0.2837529805796327,0.2285235881165633,1800,29.37614277600369,0.0002694540728744,61.27421199322176,0.01632007932000205,1.4969670715244445e-07
WFE-XGLM-T,mean,japanese,KMeans,56.77290664054453,0.1128803331172588,946.3184986878912,1.8566688765878157,0.184167928628574,0.2834383995714755,0.2834383995714756,0.3052813759330229,0.2645124522417594,0.3674267281368171,1800,35.7255246440036,0.0003373209507905,50.38414461191471,0.019847513691113112,1.8740052821694444e-07
WFE-XGLM-T,mean,japanese,KMeans++,38.08753237128258,0.1170836575744064,1099.7533718443203,1.8533942867573996,0.1703007106802423,0.262441591286124,0.2624415912861241,0.2687626226295994,0.2564110565728055,0.3265661750281415,1800,35.819369436998386,0.0003380489545173,50.25214090287005,0.019899649687221327,1.8780497473183333e-07
WFE-XGLM-T,mmm,japanese,KMeans,11.993299260735512,0.0916155636189013,998.398085050733,2.373010501010933,0.126644454330728,0.2060279425354512,0.2060279425354512,0.1894963505803694,0.2257196410317896,0.2507859371911694,1800,36.446439042993006,0.0003388467808253,49.38754093031369,0.02024802169055167,1.882482115696111e-07
WFE-XGLM-T,mmm,japanese,KMeans++,34.788131307810545,0.0850528471775069,799.1034217045817,2.404653223923086,0.1498621601310546,0.2405997034129543,0.2405997034129543,0.2367691216010511,0.2445562700192239,0.2924216562977937,1800,36.06577531600488,0.0003290418295182,49.90881200330706,0.020036541842224934,1.8280101639899998e-07
WFE-mDeBERTa-T,mean,japanese,KMeans,39.03777694515884,0.1404336274209716,1207.4386164098298,1.618565888638679,0.0653802713692973,0.1227141825174057,0.1227141825174058,0.1232052596134977,0.1222270045944133,0.2575452238890171,1800,25.172929822001606,0.0002450982816212,71.5053834705711,0.013984961012223114,1.3616571201177777e-07
WFE-mDeBERTa-T,mean,japanese,KMeans++,37.33974649105221,0.1513167707342871,1350.648076694286,1.6215274235485282,0.0729274227256372,0.1265099535755045,0.1265099535755045,0.1206320856247564,0.1329899663945933,0.2613429672328246,1800,25.214352978990064,0.0002379262832468,71.38791153990172,0.014007973877216702,1.3218126847044443e-07
WFE-mDeBERTa-T,mmm,japanese,KMeans,19.772560159675777,0.1125792063393471,891.0892485284261,1.8648774301719957,0.0767381692794527,0.1371902508894986,0.1371902508894986,0.1314914426606408,0.1434054075576112,0.2802949679518385,1800,25.538221924987734,0.0002222117342604,70.48258901058416,0.01418790106943763,1.23450963478e-07
WFE-mDeBERTa-T,mmm,japanese,KMeans++,12.582673939876258,0.1008650129524631,828.4644215458599,1.935926125705868,0.0767166561284022,0.1398329626438976,0.1398329626438976,0.1375692254651754,0.1421724470237013,0.2608180415527478,1800,25.790232122002635,0.0002339798261806,69.79386581264428,0.014327906734445908,1.2998879232255555e-07
WFE-MPNet-S,mean,japanese,KMeans,28.69126820284873,0.0872305129363132,626.846600599639,2.386006127679458,0.296663554580344,0.3929898946656516,0.3929898946656515,0.3991204194247773,0.3870448516894143,0.5009479585449664,1800,26.087725407007383,0.0002389783122947,68.9979663584049,0.014493180781670768,1.327657290526111e-07
WFE-MPNet-S,mean,japanese,KMeans++,14.723523244261742,0.0949736417572262,478.7372728985096,2.243969273961452,0.3056456853191192,0.4095013681930329,0.4095013681930329,0.4459548850689168,0.3785571205888414,0.4754710822077163,1800,27.608786780998344,0.0002538017287815,65.19663519727148,0.015338214878332413,1.4100096043416666e-07
WFE-MPNet-S,mmm,japanese,KMeans,18.33156173489988,0.0691694935942162,496.65978800900433,2.886528357119968,0.2941337064116465,0.3928115040696735,0.3928115040696736,0.3819903141983303,0.404263663181489,0.4784701596388097,1800,26.785314098000526,0.0002358591266304,67.20100400593647,0.014880730054444737,1.31032848128e-07
WFE-MPNet-S,mmm,japanese,KMeans++,34.2070914786309,0.071644894472288,369.9444633728521,2.7955977845322413,0.2989863979684709,0.3964317081147421,0.3964317081147421,0.4171895330177306,0.3776416416051317,0.5114308341120722,1800,26.48828835299355,0.0002425110222801,67.95456074822496,0.014715715751663083,1.3472834571116666e-07
WFE-BGE-M3-S,mean,japanese,KMeans,9.832762740552424,0.0943152246844457,365.9232585304301,2.929297324724545,0.4234713929491556,0.4847264823275523,0.4847264823275524,0.4800631181526481,0.4894813356765498,0.5785889029418674,1800,28.147873973997772,0.0002653687665933,63.94799129990387,0.015637707763332096,1.4742709255183334e-07
WFE-BGE-M3-S,mean,japanese,KMeans++,11.625164301134646,0.0608822558195776,231.17495333719904,3.116808092615371,0.3040184083009661,0.4460185376872483,0.4460185376872484,0.5137678810509512,0.3940553940559201,0.4893954832719566,1800,28.345808240002956,0.0002642086261448,63.50145265781323,0.015747671244446086,1.4678257008044444e-07
WFE-BGE-M3-S,mmm,japanese,KMeans,20.51009357627481,0.0794857300426082,262.3652901606044,3.101964236597491,0.4263379795606582,0.4929605984215112,0.4929605984215112,0.5192628463754223,0.4691944667060463,0.6068271548772536,1800,28.801738066991675,0.0002764029346439,62.49622838084539,0.016000965592773152,1.535571859132778e-07
WFE-BGE-M3-S,mmm,japanese,KMeans++,41.75791960954666,0.0537506123246702,205.32727505214731,3.261990853202404,0.3249876504203339,0.4644727838497633,0.4644727838497633,0.5268728213323666,0.4152882359984344,0.492790091679274,1800,28.751211262992,0.0002665798140032,62.6060580034388,0.015972895146106666,1.4809989666844444e-07
WFE-MiniLM-S,mean,japanese,KMeans,22.519155868329108,0.1022975271823615,544.7780037101738,2.0716718732577144,0.2471092351676158,0.3610491262791226,0.3610491262791226,0.3922033124015116,0.3344801113953796,0.4553156000374656,1800,22.72290116798831,0.0002070760676919,79.21523694059866,0.012623833982215728,1.1504225982883334e-07
WFE-MiniLM-S,mean,japanese,KMeans++,47.18118245899677,0.1163516218883656,820.4703963202826,2.165287239871813,0.2595136418852455,0.3495505492656231,0.349550549265623,0.3274295057689995,0.3748771414177762,0.3968970659882661,1800,22.803569869996863,0.0002045112217984,78.93500931046317,0.012668649927776035,1.1361734544355556e-07
WFE-MiniLM-S,mmm,japanese,KMeans,22.54953250940889,0.0611505505072955,325.5011149372472,2.809932549940947,0.2960441808134085,0.3999778475176453,0.3999778475176453,0.4286502372841523,0.3749007573768069,0.4990369370899079,1800,22.87198843799706,0.0002074219625592,78.698885533261,0.0127066602433317,1.15234423644e-07
WFE-MiniLM-S,mmm,japanese,KMeans++,39.83961338829249,0.0688807642123862,391.83826044649146,2.876581669186158,0.3232904502283394,0.4089943011895048,0.4089943011895048,0.4145925824887238,0.4035451937834193,0.5215601869279576,1800,22.9608897040016,0.0002169626806413,78.39417475561925,0.012756049835556444,1.205348225785e-07
WFE-mE5-S,mean,japanese,KMeans,5.462202180176973,0.0816280398048096,297.4416041843673,2.9881761916081007,0.2689411682617869,0.354331016923654,0.354331016923654,0.3641699028568881,0.3450097855445833,0.471124544261135,1800,22.53844619198935,0.000205839732497,79.86353560786985,0.012521358995549639,1.1435540694277778e-07
WFE-mE5-S,mean,japanese,KMeans++,6.666919726878405,0.0820520876300225,316.3593832177113,2.9944964717422726,0.244945495840273,0.3377635199607437,0.3377635199607437,0.3405798179914474,0.3349934165969431,0.4150264861606322,1800,22.644392158006667,0.0002034357569261,79.48987932376674,0.012580217865559259,1.1301986495894445e-07
WFE-mE5-S,mmm,japanese,KMeans,9.667610875330864,0.0654702673374511,228.6993763370384,3.32042294014276,0.280547723480891,0.3917914515329785,0.3917914515329785,0.4266901249536056,0.3621698446737983,0.4912826643291858,1800,22.925679288004176,0.0002131483772352,78.5145764881151,0.012736488493335653,1.1841576513066667e-07
WFE-mE5-S,mmm,japanese,KMeans++,14.616603400558231,0.0683411026480311,254.94268909107117,3.0978029156747984,0.2999306688806208,0.3859597081588708,0.3859597081588709,0.4045316036091423,0.3690182189868862,0.4933163498985038,1800,31.40072152701032,0.000299508741486,57.3235235518927,0.01744484529278351,1.6639374527e-07
WFE-XLM-R-T,mean,turkish,KMeans,16.665921660140157,0.0563963931418456,215.87091034995635,2.7154412509872325,0.2926628651529023,0.3801510609235483,0.3801510609235483,0.3979876325845201,0.3638446709372784,0.576258799721465,1225,16.84956532000797,0.0001346926272374,72.70217223618091,0.013754747200006506,1.0995316509175509e-07
WFE-XLM-R-T,mean,turkish,KMeans++,32.62129194289446,0.05039227506757,179.89396225149682,2.846418903803102,0.2921773503673232,0.4028003095534722,0.4028003095534722,0.4529574325334329,0.3626438393395988,0.5372692001326352,1225,16.834905602998333,0.0001365573166107,72.76548077476745,0.013742780084080272,1.114753604985306e-07
WFE-XLM-R-T,mmm,turkish,KMeans,9.652213315479456,0.0412357421849591,208.68819889932288,3.4738263830851115,0.177811014041513,0.2646999748445452,0.2646999748445452,0.2585423636253419,0.2711580493489937,0.4751512300388276,1225,17.13336645900563,0.0001481761587575,71.49791624027958,0.013986421599188269,1.209601295979592e-07
WFE-XLM-R-T,mmm,turkish,KMeans++,31.62901916820556,0.0400499279811058,231.39505358549823,3.588553396269989,0.1664501547194809,0.2363009301356501,0.2363009301356501,0.2234531004624629,0.2507163058317135,0.4251830654214713,1225,16.993846893994487,0.0001501946945287,72.0849144776576,0.013872528076730194,1.2260791390097959e-07
WFE-mBERT-T,mean,turkish,KMeans,12.213972595520318,0.0153202459083647,164.8588628763313,3.3397512761959414,0.1137141719209928,0.1817049809631339,0.1817049809631339,0.193875153139368,0.1709724836341434,0.3587196227759093,1225,16.79059203500219,0.0001452250266514,72.95752272738964,0.013706605742858933,1.1855104216440816e-07
WFE-mBERT-T,mean,turkish,KMeans++,18.589837380684912,0.020585293751481,214.383466989142,3.512867655793407,0.074269531142919,0.1243299756744072,0.1243299756744072,0.1202433452395081,0.1287041581176347,0.2887268729634007,1225,16.738691197999287,0.0001382967155319,73.1837385318644,0.01366423771265248,1.1289527798522449e-07
WFE-mBERT-T,mmm,turkish,KMeans,23.96273443289101,0.0175887365592083,148.6166518241543,4.446791761846577,0.1234772766323362,0.2045969260410947,0.2045969260410947,0.2315896220795481,0.1832396164028193,0.3437817619977434,1225,16.94897933099128,0.0001526283663137,72.27573861985202,0.013835901494686758,1.2459458474587756e-07
WFE-mBERT-T,mmm,turkish,KMeans++,32.35611959081143,0.016475866575234,200.53467714687972,4.558307439692347,0.097298455544764,0.1496114149471144,0.1496114149471144,0.1596041707632876,0.1407962178381136,0.3559563386333818,1225,17.2143812180002,0.0001603097464984,71.16143092724589,0.014052556096326692,1.3086509918236735e-07
WFE-XGLM-T,mean,turkish,KMeans,12.658049022778869,0.1404093936397347,555.6655615649934,1.9907912683525968,0.4019736127883723,0.4766169535911614,0.4766169535911615,0.471162936646317,0.4821987168581237,0.6964980887741571,1225,20.79070342201157,0.0001835246766619,58.92056536687767,0.016972002793478835,1.4981606258114286e-07
WFE-XGLM-T,mean,turkish,KMeans++,7.479865318164229,0.1350575084933179,437.7281943494599,1.9113788190333565,0.3471410091831243,0.4636767608320803,0.4636767608320804,0.5179976227953845,0.4196674862908757,0.6267742695910721,1225,20.61754520199611,0.0001728803981461,59.4154147837833,0.01683064914448662,1.4112685562946938e-07
WFE-XGLM-T,mmm,turkish,KMeans,22.014056940563023,0.0806896846598495,234.6310587406264,2.4349115490926927,0.3037785421737765,0.4180786515540903,0.4180786515540904,0.4804332589329222,0.3700504405547057,0.533889502613432,1225,20.986691451005758,0.0001883516069947,58.37032496807846,0.01713199302122919,1.537564138732245e-07
WFE-XGLM-T,mmm,turkish,KMeans++,14.999133412726223,0.0957053155917763,352.00189706752974,2.3432052788386906,0.3343480422523601,0.4335436806540734,0.4335436806540735,0.424426045339975,0.4430616511008784,0.6215535363359126,1225,21.166586763996747,0.0001947961369034,57.874234219173246,0.017278846337956528,1.590172546150204e-07
WFE-mDeBERTa-T,mean,turkish,KMeans,43.65696568973362,0.1355379200733728,831.3608345790635,1.587841264913021,0.0351863017119205,0.0702615994744683,0.0702615994744683,0.0750159902352503,0.066073941158084,0.2422769186417716,1225,17.195798908011056,0.0001548779060508,71.2383301615202,0.014037386863682494,1.2643094371493878e-07
WFE-mDeBERTa-T,mean,turkish,KMeans++,9.816648852080109,0.1389533726758783,939.6575948520988,1.613870255004803,0.0386480306164362,0.0690200057891699,0.0690200057891699,0.0700665647876721,0.0680042508301763,0.2446414604219073,1225,17.23611765600799,0.0001545780683163,71.07168937043093,0.014070300127353462,1.2618617821738775e-07
WFE-mDeBERTa-T,mmm,turkish,KMeans,10.999041005969048,0.1129202933372945,774.721944549576,1.8779079571198671,0.0398799363398744,0.0709625944354398,0.0709625944354398,0.0697551038861905,0.0722126257342659,0.260622967405744,1225,17.484969291006564,0.0001434097537041,70.06017451972774,0.014273444319189033,1.1706918669722449e-07
WFE-mDeBERTa-T,mmm,turkish,KMeans++,39.21741752140224,0.1018252027324964,619.1820573278462,1.915494342136308,0.0372889321056029,0.0742521196918733,0.0742521196918733,0.0793717884707875,0.0697528925353192,0.2417814606127185,1225,17.435396879998734,0.0001547960264821,70.25936997197215,0.014232977044896926,1.263641032506939e-07
WFE-MPNet-S,mean,turkish,KMeans,20.711203432641923,0.1017085806948464,312.94766581032206,2.399361816387984,0.3667412208294681,0.5011603729750188,0.5011603729750188,0.4861155188970338,0.5171662193250011,0.6799419210763883,1225,16.800386604998494,0.0001336800723216,72.9149887321959,0.013714601310202851,1.0912658965028571e-07
WFE-MPNet-S,mean,turkish,KMeans++,5.418718663044274,0.0962197079747366,227.28196109358885,2.2463127275485584,0.3107655679497469,0.4655284522553675,0.4655284522553675,0.5221107563602687,0.4200109331169424,0.5420399234333843,1225,17.252115540002706,0.0001522214498811,71.0057846041882,0.014083359624492005,1.2426240806620407e-07
WFE-MPNet-S,mmm,turkish,KMeans,25.883127758279443,0.060949427364087,155.66867013455874,2.6305313938738304,0.296467474243577,0.4411818102340088,0.4411818102340088,0.5150704660325957,0.3858327550744183,0.5181242480174825,1225,16.871847634989535,0.0001465842578704,72.60615591736048,0.013772936844889417,1.196606186697143e-07
WFE-MPNet-S,mmm,turkish,KMeans++,7.6319635938853025,0.0728691560217453,268.3324177687097,2.888975404492069,0.3424945527803982,0.464762901625476,0.464762901625476,0.4095468985889871,0.5371877172695794,0.4995022521546441,1225,29.159486889999243,0.0002510979891097,42.01034142408504,0.02380366276734632,2.0497795029363265e-07
WFE-BGE-M3-S,mean,turkish,KMeans,16.784204131923616,0.0550017040502012,250.95112469454335,3.31619057663454,0.2394765655451262,0.3892658024592055,0.3892658024592056,0.3215027134986729,0.4932221839244558,0.3711306412887799,1225,17.52762713699485,0.0001376452369299,69.8896656361683,0.014308267050608042,1.1236345871828572e-07
WFE-BGE-M3-S,mean,turkish,KMeans++,27.5555406678468,0.0732685707135509,182.79002014855212,2.8895767034967914,0.5109651496842954,0.567015203357502,0.567015203357502,0.5915509119424851,0.5444337686544994,0.6968588712571376,1225,17.47627367998939,0.000155685015002,70.09503412633349,0.01426634586121583,1.2708980816489797e-07
WFE-BGE-M3-S,mmm,turkish,KMeans,9.303564899601042,0.052507841156551,135.33369968459647,3.2940670555746743,0.4776748589446083,0.5454164923153104,0.5454164923153104,0.6109040185594249,0.4926098345016824,0.6500287842657655,1225,17.694600545000867,0.0001446348247901,69.23015848165562,0.014444571873470095,1.1806924472661224e-07
WFE-BGE-M3-S,mmm,turkish,KMeans++,7.898185323923826,0.0656650514703744,164.392594941146,3.063907918513648,0.5536737136773145,0.5917155870397657,0.5917155870397657,0.6191463627723891,0.5666122906208504,0.7237402422207557,1225,17.626291504013352,0.0001455574069797,69.49845347338538,0.014388809391031309,1.1882237304465307e-07
WFE-MiniLM-S,mean,turkish,KMeans,33.71532341465354,0.1487394412785654,554.9410538736391,1.8361172114117412,0.2270588918483885,0.3713318521985648,0.3713318521985649,0.4045985551490341,0.343120008041863,0.519775656964303,1225,15.447848069990869,0.0001396805051662,79.29907094177707,0.01261048822040071,1.140249021764898e-07
WFE-MiniLM-S,mean,turkish,KMeans++,13.52736191637814,0.1343370735468431,712.2543490310601,2.1571876492307407,0.1550117996503443,0.2576306376898433,0.2576306376898433,0.2464590342478976,0.2698631114301861,0.3980511889234006,1225,15.652743214988732,0.0001397226871323,78.26104237287726,0.012777749563256108,1.1405933643453062e-07
WFE-MiniLM-S,mmm,turkish,KMeans,27.07616960350424,0.0625108663277781,395.0567823184984,2.6924073794796706,0.1559585508876502,0.2226882322167601,0.2226882322167601,0.2195661660281647,0.2259003659774742,0.3996863104290329,1225,15.516080430999864,0.0001192238165727,78.95035124673302,0.012666188106938665,9.732556454914286e-08
WFE-MiniLM-S,mmm,turkish,KMeans++,11.46517490874976,0.073203220196824,239.85221539924737,2.5788343924721664,0.2173424020536879,0.3640118705791815,0.3640118705791815,0.4326455752407457,0.3141724213533849,0.4170726806041989,1225,15.322884877998147,0.0001399470230003,79.94578108192637,0.01250847745142706,1.1424246775534695e-07
WFE-mE5-S,mean,turkish,KMeans,16.31978523079306,0.0454173422186727,95.24692049987092,3.5537773024682138,0.1555853971380365,0.211241076044428,0.211241076044428,0.2309855801086693,0.1946062541870812,0.4428201634358021,1225,15.323856410002918,0.0001298480480515,79.94071252197062,0.012509270538777892,1.0599840657265305e-07
WFE-mE5-S,mean,turkish,KMeans++,4.9905665796250105,0.0475530980845201,88.21196858908166,3.481231474971868,0.1384256922003484,0.1951155255875133,0.1951155255875133,0.2231358074737841,0.1733474209746394,0.3846726365259734,1225,15.177141188003588,0.0001386123981947,80.71348779230388,0.012389503010615175,1.1315297811812246e-07
WFE-mE5-S,mmm,turkish,KMeans,21.11432805005461,0.0303148834289986,147.002502792056,4.243084270083791,0.1044925447195982,0.1403340475357972,0.1403340475357973,0.1265259712989269,0.1575251353035031,0.3007343606402307,1225,15.409738271002425,0.0001298220253582,79.4951853468639,0.012579378180410142,1.0597716355771429e-07
WFE-mE5-S,mmm,turkish,KMeans++,11.183922667056322,0.0350291297268191,105.30279023544182,3.965113322341373,0.1014692148378137,0.1567747239259235,0.1567747239259235,0.1623213117476555,0.1515946699864062,0.3677259293096577,1225,15.331915418995775,0.0001395049018937,79.89869279361288,0.012515849321629205,1.1388155256628572e-07
