FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WEFE-XLM-R-T,borep,arabic,2,GaussianNB,0.4508562143244031,0.4664482450942401,0.4633170853643295,0.4782838119413624,5.444323778152466,,,600,8.148277044296265,2.154504040564696e-05,73.63519879579889,0.013580461740493774,3.590840067607827e-08
WEFE-XLM-R-T,borep,arabic,2,linear,0.7304411764705883,0.7474101732423221,0.7006624171978503,0.7194518968226872,405.6868495941162,8706,16,600,8.201027154922485,2.152185125135277e-05,73.16156728488129,0.013668378591537475,3.586975208558795e-08
WEFE-XLM-R-T,borep,arabic,2,microffn,0.8977941176470589,0.8975062640347357,0.8048993875765529,0.803399152651881,161.34804248809814,280930,17,600,8.134242057800293,2.155181703814289e-05,73.76225046372119,0.013557070096333822,3.591969506357148e-08
WEFE-XLM-R-T,borep,arabic,2,resmicro,0.831813725490196,0.7994675159022081,0.7937757780277466,0.7461123398401002,359.8997390270233,2542434,20,600,8.29290223121643,2.1779758026539676e-05,72.35102781526341,0.013821503718694051,3.629959671089946e-08
WEFE-mBERT-T,mean,arabic,2,LightGBM,0.9998750052081165,0.9998749952620828,0.8356455443069616,0.8261184050635553,89.45289874076843,,,600,6.362289667129517,1.4763717136000286e-05,94.30567160433971,0.010603816111882528,2.4606195226667143e-08
WEFE-mBERT-T,mean,arabic,2,LogisticRegression,0.8885879755010208,0.8855448901192996,0.8355205599300087,0.8313706353940923,687.7798132896423,,,600,5.831566095352173,1.4453074601703464e-05,102.88831339461403,0.009719276825586955,2.4088457669505774e-08
WEFE-mBERT-T,mean,arabic,2,RandomForest,0.7605516436815133,0.7719597381700206,0.724034495688039,0.7365739150516054,2.79127836227417,,,600,6.514673471450806,1.5070581136764195e-05,92.09978099890571,0.010857789119084676,2.5117635227940325e-08
WEFE-mBERT-T,mean,arabic,2,XGBoost,0.9866255572684473,0.986729226026708,0.8211473565804275,0.8223674623328961,13.593254327774048,,,600,5.832356929779053,1.3993936403798468e-05,102.87436232451738,0.009720594882965087,2.3323227339664112e-08
WEFE-mBERT-T,mean,arabic,2,GaussianNB,0.5056872630307071,0.5291614245722732,0.5088113985751781,0.5326207881677519,3.5644497871398926,,,600,5.971454620361328,1.4281728967030842e-05,100.47803058808047,0.00995242436726888,2.380288161171807e-08
WEFE-mBERT-T,mean,arabic,2,linear,0.8204901960784313,0.7925750268782833,0.8051493563304587,0.7750928981332899,891.7685761451721,6146,28,600,5.990121364593506,1.427358187081838e-05,100.16491544670339,0.009983535607655842,2.3789303118030633e-08
WEFE-mBERT-T,mean,arabic,2,microffn,0.8769117647058824,0.8787163178380182,0.8026496687914011,0.8062992781913074,610.000105381012,249402,21,600,5.913627624511719,1.4256651130868933e-05,101.46056500294796,0.009856046040852865,2.376108521811489e-08
WEFE-mBERT-T,mean,arabic,2,resmicro,0.8077941176470588,0.7641387998780488,0.7832770903637045,0.7313007072564849,161.63960480690002,1991618,16,600,5.929253339767456,1.4331993531107903e-05,101.19317991960382,0.009882088899612427,2.388665588517984e-08
WEFE-mBERT-T,mmm,arabic,2,LightGBM,0.9995416857630932,0.999541576265602,0.8516435445569304,0.8445268585847574,85.09318971633911,,,600,6.98823881149292,1.6120433453229755e-05,85.85854264356774,0.011647064685821534,2.686738908871626e-08
WEFE-mBERT-T,mmm,arabic,2,LogisticRegression,0.8967543019040873,0.8999570281905507,0.8051493563304587,0.8112245585582286,1104.6042728424072,,,600,6.780254125595093,1.6190607092493006e-05,88.4922583852768,0.011300423542658488,2.698434515415501e-08
WEFE-mBERT-T,mmm,arabic,2,RandomForest,0.712720303320695,0.7307475733697842,0.6886639170103737,0.7082058502882164,2.9101722240448,,,600,7.436297416687012,1.6809235397717416e-05,80.68531506736177,0.012393829027811686,2.801539232952903e-08
WEFE-mBERT-T,mmm,arabic,2,XGBoost,0.9920836631807008,0.9921201111395678,0.8335208098987626,0.8331185495583049,18.598271131515503,,,600,6.769223213195801,1.5855204117108906e-05,88.63646257525839,0.011282038688659669,2.642534019518151e-08
WEFE-mBERT-T,mmm,arabic,2,GaussianNB,0.4906878880046664,0.51360963865065,0.5000624921884764,0.5231232282048347,4.985833644866943,,,600,6.773063659667969,1.5865065442073494e-05,88.58620413873585,0.011288439432779948,2.6441775736789158e-08
WEFE-mBERT-T,mmm,arabic,2,linear,0.8474509803921568,0.8325491102051118,0.8193975753030871,0.8008883011608005,317.09861302375793,9218,17,600,6.855933427810669,1.6064225883334614e-05,87.51543554465351,0.011426555713017782,2.677370980555769e-08
WEFE-mBERT-T,mmm,arabic,2,microffn,0.7994117647058824,0.8062692809528239,0.756530433695788,0.7653586502265848,165.78010201454163,522986,16,600,6.879702091217041,1.6053713166291515e-05,87.21307871251996,0.011466170152028402,2.6756188610485856e-08
WEFE-mBERT-T,mmm,arabic,2,resmicro,0.9009803921568628,0.9024138393330524,0.7975253093363329,0.8015125411062374,301.8072831630707,2101922,16,600,6.894541501998901,1.619056193029301e-05,87.0253663461225,0.011490902503331502,2.6984269883821684e-08
WEFE-mBERT-T,tfidfw,arabic,2,LightGBM,1.0,1.0,0.837395325584302,0.8236320098225001,163.65783214569092,,,600,6.285970449447632,1.465389766327266e-05,95.4506555233208,0.010476617415746053,2.44231627721211e-08
WEFE-mBERT-T,tfidfw,arabic,2,LogisticRegression,0.8608391317028458,0.8660602723029904,0.7907761529808774,0.7988026816475567,730.4013841152191,,,600,6.008485555648804,1.4702370741927906e-05,99.85877380297892,0.010014142592748005,2.450395123654651e-08
WEFE-mBERT-T,tfidfw,arabic,2,RandomForest,0.7508853797758427,0.7632817567173034,0.7196600424946882,0.7327319767249779,3.086915969848633,,,600,6.589722394943237,1.5173646026126673e-05,91.05087650739623,0.01098287065823873,2.5289410043544456e-08
WEFE-mBERT-T,tfidfw,arabic,2,XGBoost,0.9861672430315404,0.9862781617451134,0.8063992000999876,0.8069303918340947,13.29413628578186,,,600,5.994668483734131,1.4332011024366728e-05,100.0889376331708,0.009991114139556884,2.3886685040611213e-08
WEFE-mBERT-T,tfidfw,arabic,2,GaussianNB,0.5177700929127953,0.542754352578662,0.5185601799775028,0.5434972712871246,3.348583221435547,,,600,6.064804315567017,1.4397562661621542e-05,98.93146897747916,0.010108007192611694,2.3995937769369236e-08
WEFE-mBERT-T,tfidfw,arabic,2,linear,0.8163725490196079,0.7857757231959881,0.7982752155980503,0.7633790730003426,269.6479959487915,6146,17,600,6.03251838684082,1.4384863264049805e-05,99.46094840072506,0.010054197311401367,2.3974772106749674e-08
WEFE-mBERT-T,tfidfw,arabic,2,microffn,0.8887254901960784,0.8854619402000522,0.8152730908636421,0.8090465123052168,524.8331487178802,402114,31,600,6.535903930664063,1.5400132860183716e-05,91.80061493637018,0.010893173217773439,2.5666888100306192e-08
WEFE-mBERT-T,tfidfw,arabic,2,resmicro,0.8998529411764706,0.8969441101057798,0.8001499812523435,0.7952869159949992,151.13917589187622,1598210,16,600,6.1703314781188965,1.466358828282728e-05,97.23950846525956,0.010283885796864827,2.4439313804712132e-08
WEFE-mBERT-T,sif,arabic,2,LightGBM,1.0,1.0,0.8340207474065742,0.8195545798700898,164.98269295692444,,,600,6.19581937789917,1.530050348799828e-05,96.83949182576774,0.01032636562983195,2.5500839146663804e-08
WEFE-mBERT-T,sif,arabic,2,LogisticRegression,0.8878380067497188,0.8852308379397461,0.8253968253968254,0.8226539014547324,737.7679646015167,,,600,5.902014493942261,1.5208120175804752e-05,101.66020442949285,0.0098366908232371,2.5346866959674587e-08
WEFE-mBERT-T,sif,arabic,2,RandomForest,0.7528436315153535,0.7648915413520903,0.7247844019497562,0.737269473490235,2.9839742183685303,,,600,6.64768648147583,1.5922904343730985e-05,90.25696408396144,0.011079477469126383,2.6538173906218307e-08
WEFE-mBERT-T,sif,arabic,2,XGBoost,0.987083871505354,0.9871811549987816,0.8088988876390452,0.8102307366011092,13.605562925338743,,,600,5.967446327209473,1.4980068459746815e-05,100.54552099852317,0.009945743878682455,2.4966780766244692e-08
WEFE-mBERT-T,sif,arabic,2,GaussianNB,0.5351443689846257,0.5611000213563967,0.5316835395575553,0.5574937108749016,3.411590337753296,,,600,5.863147735595703,1.4891882524588471e-05,102.3341090925179,0.009771912892659506,2.481980420764745e-08
WEFE-mBERT-T,sif,arabic,2,linear,0.8293627450980392,0.810935109757929,0.8101487314085739,0.7891323556447718,386.2270021438599,6146,20,600,6.342555522918701,1.5609823454411916e-05,94.59909303622359,0.010570925871531169,2.601637242401986e-08
WEFE-mBERT-T,sif,arabic,2,microffn,0.7858333333333334,0.7293676638100156,0.7749031371078615,0.7142186635233068,718.9448733329773,402114,16,600,5.922239780426025,1.4891292466069712e-05,101.31302045268389,0.009870399634043375,2.4818820776782855e-08
WEFE-mBERT-T,sif,arabic,2,resmicro,0.8101470588235294,0.7675752926475327,0.7831521059867517,0.7297556806266465,862.7668459415436,1204802,23,600,6.01056981086731,1.5029704103949996e-05,99.82414627564596,0.010017616351445517,2.504950683991666e-08
WEFE-mBERT-T,borep,arabic,2,LightGBM,1.0,1.0,0.852018497687789,0.8419617773938427,207.1813814640045,,,600,8.39377212524414,2.311970072069739e-05,71.48156884024874,0.013989620208740235,3.853283453449565e-08
WEFE-mBERT-T,borep,arabic,2,LogisticRegression,0.8827132202824882,0.8867090361125447,0.8020247469066367,0.8088442099126003,122.6752142906189,,,600,7.830351829528809,2.240502621219946e-05,76.6249094628619,0.013050586382548014,3.734171035366577e-08
WEFE-mBERT-T,borep,arabic,2,RandomForest,0.7033456939294196,0.7220364962026886,0.6782902137232846,0.6985638619363038,2.978639841079712,,,600,8.369009494781494,2.302726405572857e-05,71.69307196677585,0.013948349157969157,3.8378773426214286e-08
WEFE-mBERT-T,borep,arabic,2,XGBoost,0.9557935086038082,0.9566109649975456,0.8258967629046369,0.8290942738250426,17.32476019859314,,,600,7.884075403213501,2.2375203996213603e-05,76.10277290796124,0.013140125672022501,3.729200666035601e-08
WEFE-mBERT-T,borep,arabic,2,GaussianNB,0.491229532102829,0.5135339585663052,0.497312835895513,0.5197970603535197,4.966192245483398,,,600,7.867285490036011,2.241754261443332e-05,76.26518711694212,0.013112142483393352,3.736257102405554e-08
WEFE-mBERT-T,borep,arabic,2,linear,0.8550980392156863,0.856909512812929,0.8253968253968254,0.827751873888445,463.852344751358,8706,23,600,7.925580739974976,2.251230863497869e-05,75.70423161216758,0.013209301233291625,3.752051439163115e-08
WEFE-mBERT-T,borep,arabic,2,microffn,0.9311764705882352,0.9334383899513086,0.7784026996625422,0.7892178792322798,403.3260855674744,565954,20,600,8.000585794448853,2.264129741154276e-05,74.99450857914749,0.013334309657414754,3.77354956859046e-08
WEFE-mBERT-T,borep,arabic,2,resmicro,0.9627941176470588,0.962352378100984,0.8302712160979877,0.8249809933259561,327.9845714569092,2263810,16,600,8.028759479522705,2.271093144589537e-05,74.73134567429699,0.013381265799204508,3.785155240982562e-08
WEFE-XGLM-T,mean,arabic,2,LightGBM,0.9998750052081165,0.9998749952620828,0.8398950131233596,0.8286479459712267,216.0622684955597,,,600,8.34117579460144,1.766253001753386e-05,71.93230484224189,0.013901959657669067,2.94375500292231e-08
WEFE-XGLM-T,mean,arabic,2,LogisticRegression,0.8745885588100496,0.8789486752423019,0.8092738407699037,0.8162429930259854,969.8018305301666,,,600,7.347991466522217,1.6681951721441126e-05,81.65496690267365,0.012246652444203695,2.7803252869068544e-08
WEFE-XGLM-T,mean,arabic,2,RandomForest,0.7352193658597559,0.7494733902754604,0.7066616672915885,0.7227992294788912,3.5177195072174072,,,600,7.933712482452393,1.706522495005582e-05,75.6266377596953,0.013222854137420654,2.8442041583426365e-08
WEFE-XGLM-T,mean,arabic,2,XGBoost,0.9896670972042833,0.9897317165538004,0.831021122359705,0.8306952968915637,19.79674077033997,,,600,7.373269557952881,1.633643048390454e-05,81.375025730998,0.012288782596588135,2.72273841398409e-08
WEFE-XGLM-T,mean,arabic,2,GaussianNB,0.4559393358610057,0.4693634438766903,0.4599425071866017,0.4726297997970201,4.923737525939941,,,600,7.419177055358887,1.6384434147326458e-05,80.87150306874248,0.01236529509226481,2.7307390245544098e-08
WEFE-XGLM-T,mean,arabic,2,linear,0.7485294117647059,0.7643430890139181,0.724034495688039,0.7413893324098741,301.938533782959,8194,16,600,7.3035712242126465,1.6149365502845228e-05,82.15159154070992,0.012172618707021077,2.6915609171408713e-08
WEFE-XGLM-T,mean,arabic,2,microffn,0.9502941176470588,0.950312684320261,0.855268091488564,0.8543895194807731,195.9155280590057,398354,19,600,7.4087769985198975,1.6411306005557955e-05,80.98502628974609,0.01234796166419983,2.7352176675929925e-08
WEFE-XGLM-T,mean,arabic,2,resmicro,0.965392156862745,0.9647246070995968,0.8522684664416947,0.846352731499301,113.70838785171507,1606210,18,600,7.479509592056274,1.659481563378263e-05,80.2191631169561,0.012465849320093791,2.7658026056304385e-08
WEFE-XGLM-T,mmm,arabic,2,LightGBM,0.9998750052081165,0.9998750018936916,0.855143107111611,0.8455876149213882,296.3655068874359,,,600,8.466648817062378,1.80904967614397e-05,70.86629113408513,0.01411108136177063,3.015082793573283e-08
WEFE-XGLM-T,mmm,arabic,2,LogisticRegression,0.904878963376526,0.9077548719758516,0.8265216847894014,0.8316842723984741,292.2837619781494,,,600,8.26776933670044,1.8201082595839643e-05,72.57096510138638,0.0137796155611674,3.033513765973274e-08
WEFE-XGLM-T,mmm,arabic,2,RandomForest,0.7471772009499604,0.760443083400523,0.7157855268091489,0.7312053955741111,3.2791459560394287,,,600,9.04649567604065,1.9135133294444237e-05,66.3240244052822,0.015077492793401082,3.189188882407373e-08
WEFE-XGLM-T,mmm,arabic,2,XGBoost,0.9621682429898756,0.9628003597589924,0.8348956380452444,0.8376509012761776,25.694653749465942,,,600,8.297230243682861,1.7838566107309567e-05,72.31328797423852,0.013828717072804768,2.973094351218261e-08
WEFE-XGLM-T,mmm,arabic,2,GaussianNB,0.4514395233531936,0.4656046127262261,0.4571928508936383,0.470764279248936,7.311195611953735,,,600,8.269433975219727,1.781388818168365e-05,72.55635655329813,0.013782389958699544,2.968981363613942e-08
WEFE-XGLM-T,mmm,arabic,2,linear,0.8927450980392156,0.8875213820238383,0.8390201224846894,0.830701662383317,485.3579864501953,12290,24,600,8.274691581726074,1.787130394990654e-05,72.5102554063824,0.013791152636210124,2.9785506583177566e-08
WEFE-XGLM-T,mmm,arabic,2,microffn,0.8535784313725491,0.8311466507996149,0.810023747031621,0.7742566864080501,193.18262243270877,594962,16,600,8.293227195739746,1.7867357094071127e-05,72.34819278895695,0.01382204532623291,2.9778928490118544e-08
WEFE-XGLM-T,mmm,arabic,2,resmicro,0.9519117647058823,0.952745918778344,0.8243969503812023,0.8279753233294361,440.6020333766937,3195650,21,600,8.432140111923218,1.816666750587714e-05,71.15631287383232,0.014053566853205362,3.02777791764619e-08
WEFE-XGLM-T,tfidfw,arabic,2,LightGBM,0.9998750052081165,0.9998749952620828,0.8442694663167104,0.8321873768778917,215.58974194526672,,,600,7.739978551864624,1.6691657912670463e-05,77.519594657721,0.012899964253107707,2.7819429854450772e-08
WEFE-XGLM-T,tfidfw,arabic,2,LogisticRegression,0.8701720761634932,0.8748345101680168,0.8128983877015373,0.8197089396166787,112.30622386932372,,,600,7.439510822296143,1.6606431731941616e-05,80.65046403344233,0.012399184703826904,2.7677386219902694e-08
WEFE-XGLM-T,tfidfw,arabic,2,RandomForest,0.7330111245364777,0.7475480057424791,0.7095363079615048,0.7255087804600304,3.8371758460998535,,,600,8.09858751296997,1.72510112247573e-05,74.08699344658484,0.013497645854949952,2.87516853745955e-08
WEFE-XGLM-T,tfidfw,arabic,2,XGBoost,0.9903754010249572,0.9904315295686128,0.8242719660042495,0.8247133427768316,17.615187644958496,,,600,7.515484094619751,1.6348384833667012e-05,79.83517660951915,0.012525806824366251,2.7247308056111686e-08
WEFE-XGLM-T,tfidfw,arabic,2,GaussianNB,0.460022499062539,0.4744781222135206,0.4636920384951881,0.4773008961316685,4.90951418876648,,,600,7.512847185134888,1.637583052294122e-05,79.86319769516614,0.012521411975224812,2.72930508715687e-08
WEFE-XGLM-T,tfidfw,arabic,2,linear,0.8538235294117648,0.8576999464355797,0.8218972628421447,0.826661810701242,498.8119094371796,8194,28,600,7.483845233917236,1.6336610491871832e-05,80.17268947262083,0.012473075389862061,2.722768415311972e-08
WEFE-XGLM-T,tfidfw,arabic,2,microffn,0.9852450980392156,0.9853276992517702,0.8423947006624172,0.8441059684964274,779.0458469390869,331322,31,600,7.532135725021362,1.6435269599134014e-05,79.65868140251791,0.01255355954170227,2.739211599855669e-08
WEFE-XGLM-T,tfidfw,arabic,2,resmicro,0.9669117647058824,0.967414197585083,0.8210223722034745,0.8269580376921722,393.34670853614807,2392930,19,600,7.624294996261597,1.6583855803214326e-05,78.69580076508014,0.01270715832710266,2.7639759672023877e-08
WEFE-XGLM-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8482689663792026,0.8399838496612907,125.13603329658508,,,600,7.692674875259399,1.7076323685833545e-05,77.99627694258531,0.012821124792098999,2.846053947638924e-08
WEFE-XGLM-T,sif,arabic,2,LogisticRegression,0.8696720969959585,0.8743524864587794,0.8155230596175478,0.822055294326365,214.3945665359497,,,600,7.425756692886352,1.71751713647637e-05,80.7998463745495,0.012376261154810586,2.8625285607939496e-08
WEFE-XGLM-T,sif,arabic,2,RandomForest,0.7330944543977335,0.7475780394927886,0.7065366829146357,0.7227987034978607,3.8604230880737305,,,600,8.001245260238647,1.7766488781079158e-05,74.98832750217485,0.013335408767064412,2.961081463513193e-08
WEFE-XGLM-T,sif,arabic,2,XGBoost,0.958085079788342,0.9588646049206366,0.8268966379202599,0.8292785124139316,20.58847951889038,,,600,7.670222520828247,1.7197113029082802e-05,78.22458844847316,0.012783704201380412,2.8661855048471337e-08
WEFE-XGLM-T,sif,arabic,2,GaussianNB,0.4651056205991417,0.4804040955925963,0.4661917260342457,0.4804745038950124,4.957692861557007,,,600,7.570561647415161,1.702823599500505e-05,79.25435759510125,0.012617602745691936,2.8380393325008414e-08
