FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-XGLM-T,mean,arabic,2,GaussianNB,0.6653056122661556,0.6864002176688614,0.6636670416197975,0.6848678153661077,1.83132004737854,,,600,43.1165726184845,0.0001866233431677,13.915762862439909,0.07186095436414083,3.110389052795e-07
FE-XGLM-T,mean,arabic,2,linear,0.8220098039215686,0.8300902768699017,0.8097737782777152,0.8188094714325146,182.6065685749054,2050,18,600,42.70545411109924,0.0001865607179778,14.04972766333513,0.07117575685183207,3.1093452996299997e-07
FE-XGLM-T,mean,arabic,2,microffn,0.8940686274509804,0.8876343453434198,0.8607674040744907,0.852289716052196,64.74180483818054,139970,16,600,43.47475552558899,0.0001877256714622,13.80111268588603,0.07245792587598165,3.1287611910366665e-07
FE-XGLM-T,mean,arabic,2,resmicro,0.9118627450980392,0.9150024429141704,0.8161479815023122,0.8247337814642542,138.6457405090332,270722,34,600,43.109068632125854,0.0001874995233475,13.918185176305721,0.07184844772020976,3.1249920557916667e-07
FE-XGLM-T,mmm,arabic,2,LightGBM,0.9999583350693722,0.999958336173874,0.866766654168229,0.8604851972830465,241.79584288597107,,,600,42.95935773849487,0.0001863786005207,13.966689252021895,0.07159892956415813,3.106310008678333e-07
FE-XGLM-T,mmm,arabic,2,LogisticRegression,0.8993791925336444,0.8970303851992986,0.8676415448068991,0.865190898245496,1368.2580890655518,,,600,42.97706151008606,0.0001879578265358,13.960935878763818,0.07162843585014343,3.132630442263333e-07
FE-XGLM-T,mmm,arabic,2,RandomForest,0.8007166368067997,0.8101381456797879,0.7772778402699663,0.787887566824477,17.52692985534668,,,600,43.79925298690796,0.0001884345339462,13.698863772387764,0.07299875497817992,3.14057556577e-07
FE-XGLM-T,mmm,arabic,2,XGBoost,0.9929586267238864,0.992989089241459,0.855143107111611,0.855495721541144,22.382608890533447,,,600,42.977028131484985,0.0001867312275766,13.96094672168455,0.07162838021914164,3.1121871262766665e-07
FE-XGLM-T,mmm,arabic,2,GaussianNB,0.5960584975626015,0.6199165846108087,0.5915510561179852,0.615667647559234,4.843528985977173,,,600,42.62359952926636,0.0001857778889207,14.076708833284387,0.07103933254877726,3.0962981486783334e-07
FE-XGLM-T,mmm,arabic,2,linear,0.7788235294117647,0.7922527676107206,0.756655418072741,0.7715880480160194,172.43362832069397,6146,20,600,42.64874696731568,0.0001874194694892,14.068408632493151,0.07108124494552613,3.12365782482e-07
FE-XGLM-T,mmm,arabic,2,microffn,0.9313235294117648,0.9289836390420037,0.8517685289338832,0.8449532712332131,246.1684741973877,402114,16,600,43.48840045928955,0.0001889371929174,13.796782444589407,0.07248066743214925,3.14895321529e-07
