FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-mE5-S,tfidfw,merged,2,resmicro,0.8575232192628608,0.8570519733062225,0.8519510893629583,0.8514259199281868,444.3914999961853,151106,16,5100,6.9292854919913225,5.138910362709167e-05,736.0066208694157,0.0013586834298022201,1.0076294828841503e-08
WE-mE5-S,sif,merged,2,LightGBM,0.8746333728186866,0.8742846159488102,0.8380431203805675,0.8375646569478745,139.80809617042542,,,5100,6.844136186991818,4.652949690520329e-05,745.1634305134403,0.0013419874876454546,9.123430765726135e-09
WE-mE5-S,sif,merged,2,LogisticRegression,0.814811170444267,0.8143736153505605,0.8124297505648338,0.8119798363249399,2301.271989107132,,,5100,7.774767072987743,8.957394753907508e-05,655.968204850687,0.001524464131958381,1.756351912530884e-08
WE-mE5-S,sif,merged,2,RandomForest,0.9891762194729652,0.989177850122937,0.8084901054734954,0.8068883772323936,377.49347615242,,,5100,9.876549858949147,4.596115083060634e-05,516.3746523669788,0.0019365784037155191,9.01199035894242e-09
WE-mE5-S,sif,merged,2,XGBoost,0.8434109289907014,0.8432544051131216,0.8161309733307599,0.8159655077419827,111.50084686279295,,,5100,7.094617141003255,5.437387537064347e-05,718.8548583579811,0.0013911014001967165,1.0661544190322248e-08
WE-mE5-S,sif,merged,2,GaussianNB,0.6750292355610389,0.6745760463515017,0.6745875861442568,0.6741434862277308,12.828556299209597,,,5100,6.726370926015079,2.810403510269318e-05,758.2097472910858,0.0013188962600029566,5.510595118175133e-09
WE-mE5-S,sif,merged,2,linear,0.7929901423877328,0.7886581582453419,0.7912782842675326,0.78693725546829,149.2996985912323,770,16,5100,6.786398885946255,2.9361908881909007e-05,751.5031293785918,0.001330666448224756,5.757237035668433e-09
WE-mE5-S,sif,merged,2,microffn,0.829415221863062,0.8295324876545568,0.8274390036217486,0.8275624385748022,241.88693475723267,58050,16,5100,6.876078639004845,4.562403641347191e-05,741.7018140354061,0.0013482507135303618,8.945889492837629e-09
WE-mE5-S,sif,merged,2,resmicro,0.9128754485792392,0.9127732382189144,0.8663131961080394,0.8661634881490531,562.8906910419464,225122,35,5100,7.021411864028778,4.374767469724964e-05,726.3496428870217,0.0013767474243193683,8.577975430833263e-09
WE-mE5-S,borep,merged,2,LightGBM,0.9841125067648628,0.9841064788639088,0.8955483145812282,0.8953754251553522,299.9949104785919,,,5100,11.626305022044107,0.0001957454445756,438.6604334163023,0.0022796676513811977,3.8381459720705886e-08
WE-mE5-S,borep,merged,2,LogisticRegression,0.870171401755269,0.8699228952453254,0.8656887566843402,0.8654505146417033,810.1813478469849,,,5100,11.10374753701035,0.0002253464420317,459.30439097259585,0.002177205399413794,4.4185576868960784e-08
WE-mE5-S,borep,merged,2,RandomForest,0.9991219870341704,0.9991219870341704,0.8552549415865303,0.8539235116559986,273.5966613292694,,,5100,16.786360857018735,0.0003111553682541,303.81808442224576,0.003291443305297791,6.101085652041176e-08
WE-mE5-S,borep,merged,2,XGBoost,0.8830312640737531,0.8828009919990076,0.8658249980131473,0.8655700481702514,97.41040301322936,,,5100,13.493503056000918,0.000245607233579,377.95967280208197,0.0026457849129413566,4.815828109392157e-08
WE-mE5-S,borep,merged,2,GaussianNB,0.5939719868449437,0.585769517061927,0.5933764007311618,0.5850162670869643,24.136491298675537,,,5100,12.68633337499341,0.0002589361188174,402.00740822819887,0.0024875163480379235,5.077178800341177e-08
WE-mE5-S,borep,merged,2,linear,0.840920221907586,0.8410930916022401,0.8361925089976044,0.8363569375020375,19614.31885290146,4098,27,5100,11.108287231996655,0.0002116416647241,459.11668410137986,0.002178095535685619,4.149836563217647e-08
WE-mE5-S,borep,merged,2,microffn,0.9139930008281464,0.914078149079124,0.885409689029167,0.8855581061654276,6727.485564947128,133474,20,5100,13.115771785960533,0.0002241947461207,388.84482615496364,0.002571719958031477,4.395975414131372e-08
WE-mE5-S,borep,merged,2,resmicro,0.904340198933205,0.9040098489018016,0.8848533702698713,0.8844768674929501,939.13338804245,934562,20,5100,11.727955921029206,0.0001977925768759,434.8583874582333,0.002299599200201805,3.878285821096078e-08
WE-XLM-R-T,mean,merged,3,LightGBM,0.7756361667569031,0.7754221821170533,0.7196326844302885,0.7191499720641875,229.8039767742157,,,5100,7.315853010979481,3.27170376247232e-05,697.1162477357084,0.0014344809825449962,6.415105416612392e-09
WE-XLM-R-T,mean,merged,3,LogisticRegression,0.7119072457643905,0.7094386061549327,0.7092692511864863,0.706667870534266,1462.185378074646,,,5100,6.791798087011557,2.7799243138634635e-05,750.9057151968484,0.0013317251151003053,5.450831987967576e-09
WE-XLM-R-T,mean,merged,3,RandomForest,0.9878061985817476,0.9878063820356928,0.6786226458447228,0.6754685610877276,557.2487659454346,,,5100,10.781039918016177,5.473632795070721e-05,473.0526961019223,0.0021139293956894466,1.0732613323668081e-08
WE-XLM-R-T,mean,merged,3,XGBoost,0.7190698165779709,0.7178266057335723,0.690237931116446,0.6887151295364979,105.10882759094238,,,5100,7.984273814014159,4.960754394986812e-05,638.755648766501,0.0015655438851008155,9.726969401934926e-09
WE-XLM-R-T,mean,merged,3,GaussianNB,0.4536585365853658,0.4564217519534806,0.4541212077995135,0.4568988812812771,16.980600833892822,,,5100,6.853247867955361,4.475023837641265e-05,744.1727044262832,0.0013437740917559531,8.774556544394636e-09
WE-XLM-R-T,mean,merged,3,linear,0.6993714248428562,0.6963114868708384,0.6983908155261344,0.6952844605351642,316.9488937854767,2307,16,5100,6.919083087006584,5.324470769756083e-05,737.0918857120449,0.001356682958236585,1.0440138764227614e-08
WE-XLM-R-T,mean,merged,3,microffn,0.7547251886812971,0.7489266939736983,0.738149002083779,0.7319467132150813,1270.746016740799,107267,30,5100,6.877061210980173,4.355059156507829e-05,741.595842110166,0.0013484433747019946,8.539331679427116e-09
WE-XLM-R-T,mean,merged,3,resmicro,0.7550141530392526,0.7523148853032291,0.7398049329308392,0.7369493049128275,1818.1816442012787,351651,22,5100,6.923062723013572,4.382185724185576e-05,736.6681776616921,0.001357463279022269,8.592521027814855e-09
WE-XLM-R-T,mmm,merged,3,LightGBM,0.7995747883845921,0.7993911663389759,0.746824812024118,0.7463744947376468,557.8157618045807,,,5100,10.44082659803098,6.271087583913005e-05,488.4670722298751,0.0020472209015747023,1.2296250164535305e-08
WE-XLM-R-T,mmm,merged,3,LogisticRegression,0.7225771521386032,0.7198997591996402,0.7181827545498483,0.7153884494041606,7020.850623130798,,,5100,10.472039221960586,8.853109566275317e-05,487.01116295524844,0.0020533410239138403,1.735903836524572e-08
WE-XLM-R-T,mmm,merged,3,RandomForest,0.9878194039114186,0.9878174900656254,0.6957128029600754,0.692536813599712,524.1210994720459,,,5100,13.815867024008185,8.055503976641584e-05,369.14078509423985,0.0027089935341192517,1.5795105836552126e-08
WE-XLM-R-T,mmm,merged,3,XGBoost,0.7377474348647114,0.7365269246222834,0.7138725804790315,0.7124330310057593,238.5062685012817,,,5100,11.015405209967868,8.857609531972434e-05,462.98796120409594,0.0021598833745035038,1.736786182739693e-08
WE-XLM-R-T,mmm,merged,3,GaussianNB,0.4480885285301147,0.4494548428652167,0.4483056420495511,0.4496217944727644,42.54656386375427,,,5100,9.856401951983573,5.460548513503518e-05,517.4301966219671,0.001932627833722269,1.0706957869614742e-08
WE-XLM-R-T,mmm,merged,3,linear,0.6637666659416664,0.6325244034517241,0.659916173452814,0.6281201774558112,3151.346349000931,6915,20,5100,9.861055844987275,5.7249266028338905e-05,517.1859971356425,0.0019335403617622108,1.1225346280066452e-08
WE-XLM-R-T,mmm,merged,3,microffn,0.6719539894170687,0.6674772062132297,0.6633944205430502,0.6584329239015841,1449.271514415741,188003,16,5100,9.951470465981402,5.846822838671387e-05,512.4870758983903,0.0019512687188198827,1.1464358507198798e-08
WE-XLM-R-T,mmm,merged,3,resmicro,0.7347027551042602,0.7305497272911984,0.7252501723277317,0.7209934620265601,4778.351139545441,1496259,16,5100,10.114542998024262,6.426837215635582e-05,504.22446184629547,0.0019832437251027964,1.2601641599285456e-08
WE-XLM-R-T,tfidfw,merged,3,LightGBM,0.7631993872727033,0.762966959370121,0.7029862217045788,0.7025148423675598,242.3938477039337,,,5100,7.50977810198674,4.234292967096257e-05,679.1146064157043,0.0014725055101934784,8.302535229600503e-09
WE-XLM-R-T,tfidfw,merged,3,LogisticRegression,0.6902901210928731,0.6905193087244283,0.688780078121905,0.6888960850203408,1403.5087070465088,,,5100,7.086622563016135,4.686520810460889e-05,719.6658146598668,0.0013895338358855167,9.189256491099783e-09
WE-XLM-R-T,tfidfw,merged,3,RandomForest,0.8662775496190263,0.8662964953853519,0.6411304699198973,0.6401694148774038,418.2023642063141,,,5100,9.416420074994676,7.670407109657946e-05,541.6071032709194,0.0018463568774499364,1.5040013940505778e-08
WE-XLM-R-T,tfidfw,merged,3,XGBoost,0.7009283346758752,0.6996577100437305,0.6674193625062395,0.6660016333883473,108.51429438591003,,,5100,8.102237273007631,4.1384871270588976e-05,629.4557698267492,0.0015886739750995355,8.114680641291956e-09
WE-XLM-R-T,tfidfw,merged,3,GaussianNB,0.4496361931675624,0.4523696705414262,0.4498744186415028,0.4526335611573197,21.06146550178528,,,5100,7.143960159039125,7.475165634539011e-05,713.8897595260328,0.0014007765017723774,1.4657187518703944e-08
WE-XLM-R-T,tfidfw,merged,3,linear,0.5789136804427059,0.557400595874087,0.5794648728736342,0.5580079320231236,367.1317265033722,2307,16,5100,7.205817651003599,5.518397727205617e-05,707.7614570623629,0.0014129054217654115,1.0820387700403171e-08
WE-XLM-R-T,tfidfw,merged,3,microffn,0.7140557856568036,0.7117624294329339,0.7091979431595794,0.706831902712098,505.7056114673615,78915,16,5100,7.2634018730022945,5.605083914220043e-05,702.15032696407,0.0014241964456867245,1.099036061611773e-08
WE-XLM-R-T,tfidfw,merged,3,resmicro,0.7131764640084017,0.706859533160099,0.7086670945148281,0.702300996200811,640.5681450366974,351651,16,5100,7.240886976011097,5.636787596720204e-05,704.3336012419735,0.001419781760002176,1.105252469945138e-08
WE-XLM-R-T,sif,merged,3,LightGBM,0.8949093454118082,0.89493129015369,0.7045470751824296,0.7038360198132346,1064.5218040943146,,,5100,7.683811282971874,5.936385047409841e-05,663.7331152708202,0.0015066296633278185,1.1639970681195767e-08
WE-XLM-R-T,sif,merged,3,LogisticRegression,0.680940747685766,0.6808524865814656,0.6806747323968212,0.6805053918246528,1758.4652984142303,,,5100,7.098740493005607,5.202333692084224e-05,718.4373065933362,0.0013919099005893349,1.020065429820436e-08
WE-XLM-R-T,sif,merged,3,RandomForest,0.9928189417248802,0.9928221076020166,0.6503450516190884,0.6468975306851338,797.5749740600586,,,5100,11.16386228398187,9.420786695188638e-05,456.8311459124304,0.0021889926047023276,1.8472130774879683e-08
WE-XLM-R-T,sif,merged,3,XGBoost,0.695395301543703,0.6941091233008216,0.6627526483008882,0.6613643899554023,94.1288766860962,,,5100,8.564506969996728,5.567946122826048e-05,595.4808628058071,0.0016793150921562213,1.0917541417305977e-08
WE-XLM-R-T,sif,merged,3,GaussianNB,0.4506186696950889,0.4445845859540691,0.4510232701861139,0.445066115971424,16.955479860305786,,,5100,7.1399514190270565,6.08053347329666e-05,714.2905743600934,0.0013999904743190307,1.1922614653522864e-08
WE-XLM-R-T,sif,merged,3,linear,0.6337703012997182,0.6220728688962335,0.6353782890827411,0.6238956747911778,442.0767958164215,2307,16,5100,7.186246694996953,6.595878502884466e-05,709.6889678934356,0.0014090679794111674,1.293309510369503e-08
WE-XLM-R-T,sif,merged,3,microffn,0.7288644322161081,0.7242406876896808,0.7199971476789238,0.7151947973080361,1393.4851281642914,92963,19,5100,7.244823693996295,5.387195475781669e-05,703.9508779525322,0.0014205536654894697,1.0563128383885626e-08
WE-XLM-R-T,sif,merged,3,resmicro,0.7022517469915082,0.7005405792613918,0.6980342753915999,0.6963297688230862,3670.2574801445007,450147,23,5100,7.318173830979504,3.961054330329505e-05,696.8951705424834,0.0014349360452900989,7.766773196724518e-09
WE-XLM-R-T,borep,merged,3,LightGBM,0.796434560988815,0.7961304587430289,0.7458106534192199,0.7452037665716814,481.1266632080078,,,5100,17.326038137020078,0.0003461297438101,294.3546562501769,0.003397262379807858,6.786857721766667e-08
WE-XLM-R-T,borep,merged,3,LogisticRegression,0.7132357019292986,0.7107101000674867,0.7080173991585653,0.7053500508909235,2861.2215836048126,,,5100,16.13579321099678,0.0003038263972271,316.06751111090557,0.003163881021764075,5.957380337786274e-08
WE-XLM-R-T,borep,merged,3,RandomForest,0.9851492862519312,0.9851455250058556,0.6925197879774667,0.6896464421759474,685.8393406867981,,,5100,20.15346826799214,0.0004095664542208,253.05817997093092,0.003951660444704341,8.030714788643137e-08
WE-XLM-R-T,borep,merged,3,XGBoost,0.759655076788992,0.7584912793039644,0.7246559387701742,0.7231567278299713,422.16862177848816,,,5100,17.618860788003076,0.0003584464368989,289.4625288981601,0.003454678585882956,7.028361507821569e-08
WE-XLM-R-T,borep,merged,3,GaussianNB,0.3821833692078122,0.3035156555165405,0.3822664860196652,0.3036121806546871,169.423326253891,,,5100,16.951989749039058,0.0003342510694823,300.8496392164878,0.0033239195586351094,6.553942538868628e-08
WE-XLM-R-T,borep,merged,3,linear,0.6241288346036372,0.620353382031484,0.6186129796455199,0.6147132556501717,2248.1370096206665,6147,16,5100,16.360061587009113,0.0003200311419434,311.7347677987784,0.003207855213139042,6.275120430262744e-08
WE-XLM-R-T,borep,merged,3,microffn,0.76637697730853,0.7637091906093552,0.737031842995571,0.7339879769338173,2557.6905479431152,99747,25,5100,14.313155520998407,0.0002676192022973,356.3155582651178,0.0028065010825487073,5.2474353391627444e-08
WE-XLM-R-T,borep,merged,3,resmicro,0.7484332228225914,0.7364273709906229,0.7206230736928843,0.7071614909690984,1488.6600015163422,1067779,16,5100,14.349748213018756,0.0002744020735456,355.4069328807486,0.002813676120199756,5.3804328146196075e-08
WE-mBERT-T,mean,merged,3,LightGBM,0.7583952883383733,0.758198750205208,0.700062592601396,0.6996850984869727,159.03751373291016,,,5100,7.2181345539866015,5.28104353301196e-05,706.5537448568691,0.0014153205007816866,1.0354987319631294e-08
WE-mBERT-T,mean,merged,3,LogisticRegression,0.6829928559166479,0.6799533014076912,0.6819741231093469,0.6788268966872324,726.3455588817596,,,5100,6.533917944994755,2.3927024454391352e-05,780.5424008893173,0.0012811603813715207,4.691573422429677e-09
WE-mBERT-T,mean,merged,3,RandomForest,0.8626698535528939,0.8627770445171103,0.6476670390530294,0.6465189920985082,203.44881176948547,,,5100,8.59265560604399,6.450517695546057e-05,593.530130127956,0.0016848344325576452,1.2648073912835407e-08
WE-mBERT-T,mean,merged,3,XGBoost,0.701789322170428,0.7005540451825255,0.6714126120130256,0.6700027789432648,68.81889820098877,,,5100,7.386074449983425,3.553658632969829e-05,690.4885720467446,0.001448249892153613,6.96795810386241e-09
WE-mBERT-T,mean,merged,3,GaussianNB,0.4666869148388289,0.4559093542688072,0.4671309611529716,0.4566184169869807,11.847475051879885,,,5100,6.353319378977176,2.654869666292078e-05,802.7299897555365,0.001245748897838662,5.205626796651133e-09
WE-mBERT-T,mean,merged,3,linear,0.6213386196203692,0.6125941540746267,0.6219882262524462,0.6133085630849732,775.9200007915497,2307,20,5100,6.416125547024421,2.3530404927230926e-05,794.872226645441,0.0012580638327498866,4.613804887692338e-09
WE-mBERT-T,mean,merged,3,microffn,0.7204223229627236,0.7158963755519412,0.7126603440216143,0.7080114738792601,993.4419937133788,92963,21,5100,6.517885626992211,2.6035182796140818e-05,782.4623339322819,0.0012780167896063158,5.104937803164866e-09
WE-mBERT-T,mean,merged,3,resmicro,0.7211121088494558,0.7138459041563049,0.7116461854167162,0.7040312822044945,1543.9801433086395,302403,30,5100,6.533451149996836,2.539123364437464e-05,780.5981682441247,0.001281068852940556,4.9786732636028705e-09
WE-mBERT-T,mmm,merged,3,LightGBM,0.791065273944564,0.7909216454510193,0.7368020726866488,0.7363815255379131,553.9488706588745,,,5100,10.85869665496284,0.0001051163002429,469.6696262961821,0.0021291562068554586,2.0611039263313725e-08
WE-mBERT-T,mmm,merged,3,LogisticRegression,0.7095804666763506,0.7070929997696501,0.7035091472352293,0.7008854851501268,2061.927938222885,,,5100,13.33404135197634,0.0001768812619428,382.4796897936791,0.0026145179121522238,3.468260038094118e-08
WE-mBERT-T,mmm,merged,3,RandomForest,0.9853869821860104,0.985385620845896,0.6876391496913947,0.6841238106274335,231.01603269577024,,,5100,14.508178680029232,9.502153868366904e-05,351.52586085945035,0.0028447409176527907,1.863167425169981e-08
WE-mBERT-T,mmm,merged,3,XGBoost,0.732774307710592,0.7316355865321159,0.7060524668615753,0.7046110305404686,173.80113792419434,,,5100,11.381004411028698,7.409438843202786e-05,448.1151061726919,0.002231569492358568,1.4528311457260365e-08
WE-mBERT-T,mmm,merged,3,GaussianNB,0.4780567036856075,0.4719832117015257,0.4777162415915951,0.471664093781423,37.10190391540527,,,5100,10.475413298991043,6.172379768591642e-05,486.85429915125303,0.0020540026076453026,1.2102705428611062e-08
WE-mBERT-T,mmm,merged,3,linear,0.5985259710600642,0.5990609112432371,0.5982268070642486,0.598864611635656,515.4570047855377,6915,20,5100,10.516096403996926,6.462962769232967e-05,484.97082986626174,0.002061979687058221,1.2672476018103856e-08
WE-mBERT-T,mmm,merged,3,microffn,0.7412836853209214,0.7387431352187087,0.7195692995174824,0.716646835199296,928.057366847992,264995,23,5100,10.470240958034992,6.300024587990605e-05,487.09480712439546,0.002052988423144116,1.2352989388216871e-08
WE-mBERT-T,mmm,merged,3,resmicro,0.7071734625076513,0.703567627451065,0.6940093334284108,0.6888842627344914,902.8996615409852,610947,19,5100,10.594036038033664,6.380327707674134e-05,481.402931016138,0.002077261968241895,1.2510446485635556e-08
WE-mBERT-T,tfidfw,merged,3,LightGBM,0.7257358669959195,0.7254032547891901,0.6737657769009532,0.6732007261034307,119.80822706222534,,,5100,7.084331860009115,5.158664355221515e-05,719.8985170061525,0.0013890846784331598,1.0115028147493166e-08
WE-mBERT-T,tfidfw,merged,3,LogisticRegression,0.6589591559153274,0.6554303934783972,0.6579987798404284,0.6543244404916418,601.277717590332,,,5100,6.686888360010926,3.090846046482543e-05,762.6865778856321,0.0013111545803942992,6.060482444083418e-09
WE-mBERT-T,tfidfw,merged,3,RandomForest,0.9926050153842092,0.9926060662418572,0.6358378297005856,0.6323780379346531,197.25360774993896,,,5100,10.678632147028113,5.542393084183279e-05,477.5892576671762,0.0020938494405937477,1.0867437419967213e-08
WE-mBERT-T,tfidfw,merged,3,XGBoost,0.6829373935320295,0.681545381518791,0.6470094205826659,0.6454162452663671,68.18463587760925,,,5100,7.705133859009948,3.916197594577556e-05,661.8963529149268,0.0015108105605901858,7.678818812897169e-09
WE-mBERT-T,tfidfw,merged,3,GaussianNB,0.4790127695537919,0.4751978767989466,0.4801486376205304,0.4762576600054998,11.136505126953123,,,5100,6.763887827051804,2.3561637068433512e-05,754.0042251444244,0.001326252515108197,4.619928836947747e-09
WE-mBERT-T,tfidfw,merged,3,linear,0.6182656545664137,0.6054844761122024,0.6178206682354432,0.6049656388713925,2049.7643563747406,2307,16,5100,6.94582367001567,5.211320284917488e-05,734.2541708935283,0.0013619262098069941,1.0218275068465664e-08
WE-mBERT-T,tfidfw,merged,3,microffn,0.701605461115651,0.6941181815118334,0.6930744059645203,0.6853678900982466,1238.6480066776276,107267,16,5100,6.940385187976062,5.113497071723781e-05,734.8295320604892,0.00136085984077962,1.0026464846517217e-08
WE-mBERT-T,tfidfw,merged,3,resmicro,0.7308001827000457,0.7246303554226446,0.7106241036977173,0.7039478208169868,3091.6823947429657,351651,29,5100,6.959105733025353,5.053837498573832e-05,732.8527824771045,0.0013645305358873242,9.90948529132124e-09
WE-mBERT-T,sif,merged,3,LightGBM,0.6997953173900986,0.6991715806438789,0.6572936226854603,0.656367206364408,115.62314224243164,,,5100,7.128979880013503,4.81223547371013e-05,715.3898714594688,0.0013978391921595104,9.435755830804175e-09
WE-mBERT-T,sif,merged,3,LogisticRegression,0.6428512947825743,0.6383988072837992,0.6415345487390364,0.6369021742190445,826.6880044937134,,,5100,7.009057531016879,5.2830261693239474e-05,727.6299241989656,0.001374325006081741,1.035887484181166e-08
WE-mBERT-T,sif,merged,3,RandomForest,0.874058129861212,0.8741752375109979,0.607766236441571,0.6082907765432236,123.5635118484497,,,5100,9.208229148993269,6.979793155163666e-05,553.8524202080246,0.001805535127253582,1.3685868931693464e-08
WE-mBERT-T,sif,merged,3,XGBoost,0.669515496454369,0.6681998195441287,0.6315751943143734,0.6300214146877846,74.75881338119507,,,5100,7.847147137974389,4.886996039342087e-05,649.9177230053164,0.0015386563015636057,9.582345175180563e-09
WE-mBERT-T,sif,merged,3,GaussianNB,0.4747051910150937,0.4712771275215752,0.4759414640330235,0.4724788082249493,14.234964609146118,,,5100,6.918521413987037,7.07235102662686e-05,737.1517257559443,0.001356572826271968,1.3867354954170315e-08
WE-mBERT-T,sif,merged,3,linear,0.5865790037876081,0.5700799970770535,0.5862232892015878,0.5698138130734114,1759.9422307014463,2307,16,5100,7.303847664967179,7.363794168684966e-05,698.2620988197893,0.0014321269931308195,1.4438812095460718e-08
WE-mBERT-T,sif,merged,3,microffn,0.705924390766812,0.7014966347259269,0.6931060984209234,0.6884733448794349,1888.2625846862795,78915,18,5100,7.336986677953973,7.364962500808947e-05,695.1082540907938,0.0014386248388145045,1.4441102942762642e-08
WE-mBERT-T,sif,merged,3,resmicro,0.6885927435767574,0.6816089496460935,0.6802548073494806,0.6731535085562023,1039.5356705188751,400899,17,5100,7.000444330973551,5.96608039645264e-05,728.5251848136251,0.001372636143328147,1.169819685578949e-08
WE-mBERT-T,borep,merged,3,LightGBM,0.7615909781187687,0.7612027893085388,0.7306854286008573,0.7300062116847622,274.3877592086792,,,5100,19.6290335849626,0.0003997134078231,259.81921004541994,0.003848830114698549,7.837517800452941e-08
WE-mBERT-T,borep,merged,3,LogisticRegression,0.7020058895770332,0.6993179692134174,0.6974638111763447,0.6948108707219803,1444.236410856247,,,5100,14.67847320495639,0.0002917864794887,347.4475804661969,0.0028781320009718414,5.721303519386274e-08
WE-mBERT-T,borep,merged,3,RandomForest,0.9820090588561544,0.982006126579018,0.6868072227108143,0.6834643411639929,339.12308740615845,,,5100,21.755996834952384,0.0004540603272861,234.41812566393315,0.004265881732343605,8.903143672276471e-08
WE-mBERT-T,borep,merged,3,XGBoost,0.7294095897104071,0.7279820646551249,0.7046817681221428,0.7029837275046361,197.7596628665924,,,5100,32.264153602998704,0.000750417536278,158.07016240853733,0.006326304628038962,1.4714069338784313e-07
WE-mBERT-T,borep,merged,3,GaussianNB,0.441834484397903,0.4170402913400738,0.4415393026074968,0.4165683468044427,34.39900517463684,,,5100,17.011555801029317,0.0003551061041515,299.7962126245628,0.0033355991766724153,6.962864787284314e-08
WE-mBERT-T,borep,merged,3,linear,0.6736970969957028,0.6760627717981907,0.6671420535127126,0.6693672982766431,4382.27857208252,6147,16,5100,25.3118502899888,0.0005594767595201,201.4866531514341,0.004963107899997804,1.0970132539609803e-07
WE-mBERT-T,borep,merged,3,microffn,0.7657151557145032,0.7623710355780748,0.7238081655613923,0.7199587359830116,2957.9368345737457,167523,18,5100,15.989596867002549,0.0003071143775772,318.9573847558834,0.003135215071961284,6.021850540729412e-08
WE-mBERT-T,borep,merged,3,resmicro,0.7586246539418777,0.7587268550745471,0.7213044615055502,0.7212641170569254,3222.6110186576843,936611,18,5100,30.29655463498784,0.0006924244372251,168.3359729000435,0.005940500908821145,1.3576949749511763e-07
WE-XGLM-T,mean,merged,3,LightGBM,0.7818532359660358,0.7817032913312454,0.7221205422579291,0.7217709912471674,220.353581905365,,,5100,8.721847493026871,4.84800577482946e-05,584.7384976723632,0.001710166175103308,9.505893676136197e-09
WE-XGLM-T,mean,merged,3,LogisticRegression,0.7197696990505368,0.7175872310786208,0.716598131729695,0.7143746972240896,526.0062170028687,,,5100,8.012096837977879,3.588396767176605e-05,636.5374886416321,0.0015709993799956625,7.036072092503147e-09
WE-XGLM-T,mean,merged,3,RandomForest,0.9926895294941038,0.9926900149688952,0.6778303344346462,0.674571685587809,286.740149974823,,,5100,12.262436521006748,0.000110122862434,415.9042936746872,0.0024043993178444606,2.1592718124313725e-08
WE-XGLM-T,mean,merged,3,XGBoost,0.7243994876332087,0.7232150171788244,0.6924326337223582,0.6910464073831055,169.8532373905182,,,5100,9.074704906961417,6.501964400135394e-05,562.0017457633991,0.001779353903325768,1.2748949804187045e-08
WE-XGLM-T,mean,merged,3,GaussianNB,0.4862651366091354,0.4845515784799156,0.4871289011433053,0.4854375270227584,25.11760687828064,,,5100,8.08021862496389,4.169937275746762e-05,631.1710408730173,0.0015843565931301746,8.176347599503455e-09
WE-XGLM-T,mean,merged,3,linear,0.709370213056839,0.7087225613560147,0.7079143986752553,0.7073250937654986,1330.0531539916992,3075,17,5100,8.141066270007286,3.984021657980007e-05,626.4535665050464,0.0015962875039229974,7.811807172509817e-09
WE-XGLM-T,mean,merged,3,microffn,0.7912527692417637,0.7891524385417505,0.7523868381228558,0.7499398328878452,2019.2476873397827,121635,26,5100,8.205991383991204,4.363151504116517e-05,621.497118550407,0.0016090179184296478,8.555199027679445e-09
WE-XGLM-T,mean,merged,3,resmicro,0.7780132302175933,0.7726393715588462,0.7450738038078486,0.7390879431338239,872.5078883171082,403011,22,5100,8.21640405501239,4.422994193318227e-05,620.7094935756917,0.0016110596186298804,8.672537633957308e-09
WE-XGLM-T,mmm,merged,3,LightGBM,0.8022475471100136,0.8020966834082602,0.7427127158058203,0.7422858108809224,1496.1846981048584,,,5100,12.807233330968302,0.000105743087235,398.21246854838165,0.0025112222217584905,2.0733938673529414e-08
WE-XGLM-T,mmm,merged,3,LogisticRegression,0.7357111730294347,0.7339271579525338,0.7279123386655891,0.7259123194103037,6363.802753925324,,,5100,15.37141940795118,0.0001525552034907,331.78458440616885,0.0030140038054806235,2.991278499817647e-08
WE-XGLM-T,mmm,merged,3,RandomForest,0.9912712770874323,0.991270336128621,0.6871241472748449,0.6836447045937005,861.7553315162659,,,5100,16.516645981988404,0.0001383273974309,308.779397800353,0.0032385580356840008,2.712301910409804e-08
WE-XGLM-T,mmm,merged,3,XGBoost,0.7382650837878167,0.736996354144478,0.708738402541735,0.7071841519550413,347.8530263900757,,,5100,13.412136396043934,9.11428518293028e-05,380.2526196724561,0.0026298306658909675,1.7871147417510354e-08
WE-XGLM-T,mmm,merged,3,GaussianNB,0.4708571579489481,0.470311040110194,0.4701021289407588,0.4695456312538477,309.6012170314789,,,5100,12.34855996404076,6.419719984754583e-05,413.00362267756697,0.0024212862674589724,1.258768624461683e-08
WE-XGLM-T,mmm,merged,3,linear,0.5640397838670889,0.532590568226358,0.559823473017835,0.5280213012554245,782.2560756206512,9219,16,5100,12.40684233198408,8.529459320468016e-05,411.06349734553424,0.0024327141827419764,1.6724430040133364e-08
WE-XGLM-T,mmm,merged,3,microffn,0.7859395536277456,0.7839644448463157,0.7377132308082369,0.7352237001679369,927.6675953865052,249443,20,5100,12.561336837999988,8.133203282485031e-05,406.0077415145584,0.0024630072231372527,1.5947457416637316e-08
WE-XGLM-T,mmm,merged,3,resmicro,0.6341804442593968,0.6191225766754223,0.6270669423910373,0.611335509890241,665.9278235435486,1404579,16,5100,12.501719555002635,8.396865172458811e-05,407.94388144462937,0.002451317559804438,1.646444151462512e-08
