FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-XGLM-T,mmm,merged,2,XGBoost,0.8624130975313454,0.8624019037179157,0.8431975839871025,0.843182974291142,152.1213665008545,,,5100,31.64561407599831,0.0002963111806951,161.1597736025008,0.006205022367842806,5.810023150884314e-08
WFE-XGLM-T,mmm,merged,2,GaussianNB,0.5739025784061794,0.5597811928270587,0.5743480284744377,0.5603069070730919,37.86101317405701,,,5100,31.14478258695453,0.0003069972705804,163.75134376877023,0.006106820115089124,6.019554325105882e-08
WFE-XGLM-T,mmm,merged,2,linear,0.8344019091888619,0.832597956388094,0.8307769161775225,0.8288168140816042,6122.365916013718,6146,20,5100,31.19751179899322,0.0003052924488445,163.4745755642148,0.0061171591762731806,5.986126447931372e-08
WFE-XGLM-T,mmm,merged,2,microffn,0.7880835982510975,0.78851493590151,0.7882809750337765,0.7887027368053953,14741.422749757769,402114,19,5100,31.33482803695369,0.0003067670593697,162.7581933427394,0.00614408392881445,6.01504037979804e-08
WFE-XGLM-T,mmm,merged,2,resmicro,0.8307509416824727,0.8285663906337863,0.8279044948285063,0.8256381370830974,10888.686562538149,1008098,16,5100,31.251537995995022,0.0003146436413233,163.19196836499952,0.006127752548234318,6.169483163201961e-08
WFE-MPNet-S,mean,merged,2,LightGBM,0.9503960519692848,0.9503500144439384,0.8737951157483622,0.8736813803002397,134.7230360507965,,,5100,25.86459894897416,0.0002315868043387,197.18071059448135,0.0050714899899949335,4.540917732131372e-08
WFE-MPNet-S,mean,merged,2,LogisticRegression,0.8677417279446549,0.8675155508580552,0.8663472564402411,0.8661370988479151,1044.2134385108948,,,5100,28.852795333019458,0.0003234374413119,176.75930325418085,0.005657410849611659,6.341910613958823e-08
WFE-MPNet-S,mean,merged,2,RandomForest,0.8794435214375191,0.8793768277669836,0.8616015168201274,0.8615414829326672,106.91468977928162,,,5100,28.57589271798497,0.0002658100875387,178.47211460134662,0.005603116219212739,5.211962500758823e-08
WFE-MPNet-S,mean,merged,2,XGBoost,0.8846245548436418,0.8846783735107704,0.8707183324061354,0.8708009799893376,44.59243559837341,,,5100,25.725952434004284,0.000238812626517,198.24338916443284,0.00504430439882437,4.682600519941177e-08
WFE-MPNet-S,mean,merged,2,GaussianNB,0.8240189529695382,0.8230959956519441,0.8251456079201626,0.8242446101377582,19.22964382171631,,,5100,25.356242130044848,0.0002359583353668,201.13390516794925,0.004971812182361735,4.6266340268e-08
WFE-MPNet-S,mean,merged,2,linear,0.8628705509399015,0.8627695915009373,0.8623962579048354,0.8623076121601009,2720.66615653038,1538,16,5100,25.408095226972364,0.0002338272378802,200.7234290662613,0.004981979456269091,4.584847801572549e-08
WFE-MPNet-S,mean,merged,2,microffn,0.8733292371258872,0.8730558164497292,0.8727165385619727,0.8724570107433319,3136.6381661891937,78866,29,5100,25.475544944987632,0.0002399604346676,200.19198847416357,0.004995204891174046,4.705106562109804e-08
WFE-MPNet-S,mean,merged,2,resmicro,0.8802794325862208,0.879990252466518,0.8769173128668581,0.8766517960133345,2042.7870585918429,449378,26,5100,25.676196946005803,0.0002294407918491,198.62754638955042,0.005034548420785451,4.498839055864706e-08
WFE-MPNet-S,mmm,merged,2,LightGBM,0.9760135940628156,0.9760024114878534,0.8799827427650178,0.8798691580192912,433.52960419654846,,,5100,26.083643404999748,0.0002379246091277,195.52483220279055,0.005114439883333284,4.6651884142686276e-08
WFE-MPNet-S,mmm,merged,2,LogisticRegression,0.8788039344063762,0.8788563187512676,0.8751575290364332,0.875228434309542,538.5266001224518,,,5100,28.939048087981064,0.000349719867623,176.23247262642778,0.005674323154506091,6.857252306333333e-08
WFE-MPNet-S,mmm,merged,2,RandomForest,0.8833756570905223,0.8832919594238166,0.8637473177488391,0.8636677278000222,280.64402866363525,,,5100,28.610463424003683,0.0002631636732833,178.25646248432273,0.00560989478902033,5.160072025162745e-08
WFE-MPNet-S,mmm,merged,2,XGBoost,0.8897639583246605,0.8898143151509295,0.8742492535110525,0.8743350220491768,153.12035608291626,,,5100,52.20438499603188,0.0004913123117859,97.69294285121178,0.010236153920790565,9.6335747409e-08
WFE-MPNet-S,mmm,merged,2,GaussianNB,0.8179901829067527,0.8170088484245116,0.8181973001510008,0.8172277139466452,28.98965358734131,,,5100,25.784082893980667,0.0002358414835496,197.79644755914907,0.005055702528231503,4.624342814698039e-08
WFE-MPNet-S,mmm,merged,2,linear,0.8745759089573371,0.8741351275173735,0.8732615038772011,0.87284383871268,21667.538921117783,4610,29,5100,25.64896059600869,0.0002345402825203,198.83846680296378,0.005029207960001704,4.5988290690254905e-08
WFE-MPNet-S,mmm,merged,2,microffn,0.8940596087231409,0.8939048133235156,0.886159016337606,0.8860156028736381,6403.255650043488,149858,24,5100,34.676728846970946,0.0003229268856708,147.0726960004329,0.0067993585974452835,6.331899719035295e-08
WFE-MPNet-S,mmm,merged,2,resmicro,0.8834985173510005,0.8832792937031779,0.8796648463311345,0.8794751168518823,16585.538899421692,756194,31,5100,25.8304605219746,0.0002396281318938,197.44131141840487,0.005064796180779333,4.698590821447059e-08
WFE-BGE-M3-S,mean,merged,2,LightGBM,0.9821218394371634,0.9821171857139692,0.8837407327512801,0.8836290449410003,189.16496682167053,,,5100,26.368377464998048,0.0002417549415573,193.41349336984612,0.005170270091176088,4.740292971711765e-08
WFE-BGE-M3-S,mean,merged,2,LogisticRegression,0.872604860104529,0.8723967103958922,0.8716947285959196,0.8715190301626276,339.03925609588623,,,5100,29.035023026983254,0.0003245281555831,175.64993818880023,0.005693141769996716,6.363297168296078e-08
WFE-BGE-M3-S,mean,merged,2,RandomForest,0.8882312201731049,0.8881683028526187,0.8684249367045493,0.8683601726768716,198.42160296440125,,,5100,29.20912955800304,0.0002845885314104,174.602943571889,0.005727280305490792,5.580167282556863e-08
WFE-BGE-M3-S,mean,merged,2,XGBoost,0.8948957927283875,0.8949129459833962,0.8787906311379557,0.8788392393292653,83.63556218147278,,,5100,26.307006913004443,0.000243811937525,193.8646998826346,0.005158236649608714,4.780626225980392e-08
WFE-BGE-M3-S,mean,merged,2,GaussianNB,0.8384001998236404,0.8381125054240367,0.8380885341568365,0.8377954221830596,21.59400177001953,,,5100,26.24503591301618,0.0002430945488109,194.3224622325879,0.005146085473140428,4.7665597806058826e-08
WFE-BGE-M3-S,mean,merged,2,linear,0.8713345621955672,0.8710577599156637,0.8696397552197459,0.8693989788717131,503.6869704723358,2050,16,5100,25.240693564002868,0.0002463040606777,202.05466965746888,0.004949155600784876,4.8294913858372547e-08
WFE-BGE-M3-S,mean,merged,2,microffn,0.8904843320065183,0.8901192240744682,0.8849782581546112,0.884635007914875,1519.83611702919,50570,42,5100,26.162086547992654,0.000243058031463,194.93857994255848,0.005129820891763266,4.765843754176471e-08
WFE-BGE-M3-S,mean,merged,2,resmicro,0.8832402781859144,0.8833437391963229,0.8798465014362107,0.8799807440870182,1073.9315011501312,664514,17,5100,26.06602606701199,0.0002431205280856,195.656982268361,0.005110985503335684,4.7670691781490194e-08
WFE-BGE-M3-S,mmm,merged,2,LightGBM,0.9988230084811512,0.998822984168846,0.8830481726631774,0.8829399107066109,617.8996901512146,,,5100,27.329123413015623,0.0002603151725717,186.61410843390246,0.005358651649610907,5.104219070033333e-08
WFE-BGE-M3-S,mmm,merged,2,LogisticRegression,0.888825392740498,0.8886893333413235,0.8843878790631138,0.8842672886726509,1971.061810255051,,,5100,27.883687526977155,0.0003202058691259,182.90263779013472,0.0054673897111719915,6.27854645344902e-08
WFE-BGE-M3-S,mmm,merged,2,RandomForest,0.8901310585733047,0.8900713422318117,0.8692310312333247,0.8691560783636143,236.8202040195465,,,5100,29.82953936699778,0.0002769572658219,170.97146346290677,0.005848929287646624,5.430534623958824e-08
WFE-BGE-M3-S,mmm,merged,2,XGBoost,0.8978553019494159,0.897869762397191,0.8808115441819276,0.8808496355056925,170.8322138786316,,,5100,26.75097683101194,0.0002520322303387,190.6472437330834,0.005245289574708224,4.9418084380137256e-08
WFE-BGE-M3-S,mmm,merged,2,GaussianNB,0.8362354437182336,0.8359684951842092,0.8363855175467478,0.8361078726777966,37.96605587005615,,,5100,26.33272320800461,0.0002456324687854,193.6753734019315,0.00516327906039306,4.816322917360784e-08
WFE-BGE-M3-S,mmm,merged,2,linear,0.8765349646924728,0.8755534288895203,0.8737497019720932,0.8727666474939568,3775.867162704468,6146,23,5100,26.39345026499359,0.0002421641460296,193.22975771622706,0.005175186326469332,4.748316588815686e-08
WFE-BGE-M3-S,mmm,merged,2,microffn,0.8835474937443788,0.8834669976593381,0.8807888372937931,0.8807337233245257,7940.725632429123,300050,23,5100,24.71763786900556,0.000229574277813,206.33039560770874,0.004846595660589326,4.501456427705882e-08
WFE-BGE-M3-S,mmm,merged,2,resmicro,0.911838039519497,0.9118331722092132,0.8945605649473768,0.8945717527728535,2033.014645814896,1008098,31,5100,26.3995756660006,0.0002456757568006,193.1849232928456,0.005176387385490314,4.817171701972549e-08
WFE-mE5-S,mean,merged,2,LightGBM,0.9448630564691012,0.9447952547416916,0.8596487244405591,0.8593525789080989,80.92446637153625,,,5100,24.68939455901273,0.0002255921532884,206.56642623657504,0.004841057756669162,4.42337555467451e-08
WFE-mE5-S,mean,merged,2,LogisticRegression,0.837730336483331,0.8375015790703292,0.8371348448551869,0.8369027904783308,172.4284865856171,,,5100,27.97145121404901,0.0003324001201888,182.32875945451343,0.005484598277264512,6.517649415466666e-08
WFE-mE5-S,mean,merged,2,RandomForest,0.9948530274416896,0.9948528068006456,0.8440831526243486,0.8431144552135527,148.97135972976685,,,5100,27.994058405980468,0.0002629820455864,182.18151602164514,0.0054890310599961705,5.1565106977725485e-08
WFE-mE5-S,mean,merged,2,XGBoost,0.8633743703473828,0.8633788488624833,0.8468420395326922,0.8468574793759328,18.88371968269348,,,5100,24.75338913896121,0.0002299952441232,206.03239303391908,0.004853605713521806,4.5097106690823526e-08
WFE-mE5-S,mean,merged,2,GaussianNB,0.752812858348503,0.7533652182665513,0.7519045402422825,0.752460509913395,5.136343240737915,,,5100,24.41924807202304,0.000222337000991,208.85163969659794,0.00478808785725942,4.3595490390392157e-08
WFE-mE5-S,mean,merged,2,linear,0.8295666034425953,0.8287646691464787,0.8303227784148322,0.8295483627016271,1158.838427066803,770,28,5100,24.413022373977583,0.0002229167685497,208.90490009283778,0.004786867132152467,4.3709170303862746e-08
WFE-mE5-S,mean,merged,2,microffn,0.7549221275345284,0.7487571501851856,0.7441274310562109,0.7361893446641802,3243.5576450824738,42002,16,5100,24.572280942986254,0.0002265860604959,207.55093968823067,0.004818094302546324,4.442863931292157e-08
WFE-mE5-S,mean,merged,2,resmicro,0.8691929580851121,0.8684511970848622,0.8623962579048354,0.8616319271556876,1506.6264834403992,175778,20,5100,24.58573926903773,0.0002264595690836,207.4373255240175,0.0048207331900073985,4.440383707521569e-08
WFE-mE5-S,mmm,merged,2,LightGBM,0.8801625837802243,0.8798396658297407,0.8546645624950329,0.8542747518964638,98.78680753707886,,,5100,24.68648917699465,0.0002246558157307,206.59073728283292,0.00484048807392052,4.4050159947196084e-08
WFE-mE5-S,mmm,merged,2,LogisticRegression,0.8514303663811863,0.8511932050270294,0.8497258143257758,0.849479664377063,646.3512275218964,,,5100,26.541719920001924,0.000308176591611,192.15032090503766,0.005204258807843514,6.042678266882353e-08
WFE-mE5-S,mmm,merged,2,RandomForest,0.9758092289759416,0.9758157199179998,0.8426753255600087,0.8420436777320199,318.7842600345612,,,5100,27.878535929019563,0.000258192017324,182.93643586538792,0.005466379593925405,5.062588574980392e-08
WFE-mE5-S,mmm,merged,2,XGBoost,0.8725972910272374,0.8725479552313078,0.848942426685135,0.8488874040508988,63.655577421188354,,,5100,24.73474358802196,0.0002263078632983,206.18770442680977,0.004849949723141561,4.437409084280392e-08
WFE-mE5-S,mmm,merged,2,GaussianNB,0.7480746159639409,0.7486401465060936,0.7466706025272767,0.7472397828577529,15.509146213531494,,,5100,24.289516232034657,0.0002235707042027,209.96712949242584,0.004762650241575423,4.383739298092157e-08
WFE-mE5-S,mmm,merged,2,linear,0.8373538499897595,0.8367640766514254,0.8353296472484928,0.834754172610481,1528.4071507453918,2306,16,5100,24.70887033303734,0.0002276054272096,206.4036085527137,0.004844876535889674,4.4628515139137255e-08
WFE-mE5-S,mmm,merged,2,microffn,0.8717308257419923,0.8717305528820345,0.8626233267861806,0.8626574874549826,583.508561372757,115730,23,5100,24.51125401101308,0.0002218385684256,208.06768995615377,0.004806128237453545,4.349775851482353e-08
WFE-mE5-S,mmm,merged,2,resmicro,0.8930578188585829,0.892803450389805,0.8758727960126704,0.8756000880449607,3168.7557752132416,673634,34,5100,24.591725885984488,0.0002282361037471,207.38682692078285,0.004821907036467546,4.475217720531373e-08
WFE-XLM-R-T,mean,merged,3,LightGBM,0.7159612819734045,0.7152867453109846,0.6809361951621465,0.6800335268359924,225.13599371910092,,,5100,25.50665054796264,0.0002364581261962,199.94785243989497,0.005001304029012282,4.6364338469843133e-08
WFE-XLM-R-T,mean,merged,3,LogisticRegression,0.6585313032339852,0.6551113240880093,0.6590367077876288,0.6557389332463212,2295.1197261810303,,,5100,25.509315009985585,0.0002285580900295,199.92696777642254,0.005001826472546193,4.48153117704902e-08
WFE-XLM-R-T,mean,merged,3,RandomForest,0.839983097178021,0.8395774340871154,0.6477700395363394,0.644689344786419,540.7147636413574,,,5100,28.1384284440428,0.0002604672624295,181.24679600149182,0.005517338910596627,5.1072012241078434e-08
WFE-XLM-R-T,mean,merged,3,XGBoost,0.6580427060361562,0.656197298319475,0.6545205327501922,0.6526848432982034,201.0871388912201,,,5100,26.09137252898654,0.0002426452355424,195.46691130694987,0.005115955397840498,4.757749716517647e-08
WFE-XLM-R-T,mean,merged,3,GaussianNB,0.4957518454448215,0.492425444242642,0.4960344813925665,0.4925318799487099,31.429779529571533,,,5100,40.510890538978856,0.0003827424288669,125.8920732708374,0.007943311870388011,7.504753507194117e-08
WFE-XLM-R-T,mean,merged,3,linear,0.6258470850331999,0.6230527272075508,0.6264093239206738,0.623459025366561,405.1917190551758,2307,17,5100,25.5238813009928,0.0002529734225072,199.8128709289063,0.005004682608037804,4.960263186415686e-08
WFE-XLM-R-T,mean,merged,3,microffn,0.6679178098365953,0.6618663770796019,0.6643214248928399,0.6583666441866995,563.500226020813,65123,20,5100,26.59134877397446,0.0002584205262572,191.7917005019122,0.005213989955681266,5.0670691422980396e-08
WFE-XLM-R-T,mean,merged,3,resmicro,0.6666438809466845,0.6572219964117704,0.6613423339909518,0.6518412657954196,560.8926520347595,450147,16,5100,25.535868867998943,0.0002334595484265,199.71907070650812,0.005007033111372342,4.5776382044411766e-08
WFE-XLM-R-T,mmm,merged,3,LightGBM,0.928968531699394,0.9290054293991205,0.710330948475989,0.7094623957803787,2675.258542537689,,,5100,26.426187663979363,0.0002435340461387,192.9903800294144,0.005181605424309679,4.7751773752686275e-08
WFE-XLM-R-T,mmm,merged,3,LogisticRegression,0.6854358419057932,0.6859213107267492,0.6829248968014389,0.6834896751993449,4837.6580674648285,,,5100,26.411934293981176,0.0002595900361397,193.09452852766645,0.005178810645878662,5.0900007086215683e-08
WFE-XLM-R-T,mmm,merged,3,RandomForest,0.975472420668982,0.9754692412764996,0.6579750104981262,0.653431462698723,1223.800171136856,,,5100,29.737432514957614,0.0002794069049089,171.50101971428614,0.005830869120579924,5.478566762919607e-08
WFE-XLM-R-T,mmm,merged,3,XGBoost,0.6656965151134998,0.6640373902392066,0.6627288789585859,0.661061848914023,253.9376950263977,,,5100,26.189360983029477,0.0002445842037745,194.7355646937993,0.0051351688202018585,4.795768701460784e-08
WFE-XLM-R-T,mmm,merged,3,GaussianNB,0.4664096029157368,0.4528566015169704,0.4664654195685072,0.4526981183850837,164.58887124061584,,,5100,29.40919941401808,0.0002634693530579,173.4151252539385,0.005766509689023153,5.166065746233333e-08
WFE-XLM-R-T,mmm,merged,3,linear,0.6367531591882898,0.6268952355607514,0.6351564418879196,0.6256087451449072,1295.20996260643,6915,22,5100,25.766167469031643,0.0002363072278519,197.9339770313024,0.005052189699810126,4.633475055919608e-08
WFE-XLM-R-T,mmm,merged,3,microffn,0.6813748489151408,0.6720039416169037,0.6763011734131983,0.6670001047023215,1443.0008840560913,188003,16,5100,27.1610941470135,0.0002794373720879,187.76857708292178,0.00532570473470853,5.4791641585862746e-08
WFE-XLM-R-T,mmm,merged,3,resmicro,0.7088637486445086,0.7106699583055116,0.6876470728054954,0.6894535247226994,996.2494711875916,906051,16,5100,25.823327308986336,0.0002373284209719,197.4958509016472,0.005063397511565948,4.6534984504294116e-08
WFE-mBERT-T,mean,merged,3,LightGBM,0.6871710222245698,0.6866066439496596,0.6468034196160459,0.646161291449903,139.76666021347046,,,5100,26.18725363101112,0.0002469828094421,194.7512355385196,0.005134755613923749,4.842800185139216e-08
